# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
22	158.300
7766	158.600
7874	159.600
11994	159.800
12118	159.300
4394	160.200
10366	161.200
6694	162.900
9862	162.400
1226	163.800
2082	163.100
3838	166.000
4934	165.500
9198	165.500
12438	165.200
1682	167.800
10950	167.200
434	168.900
11790	168.100
5078	169.100
7742	171.800
1926	172.100
3822	172.600
6254	172.300
8918	172.600
730	173.600
1598	173.300
2902	173.300
5266	173.600
5458	173.800
9558	174.000
9986	173.600
11086	173.200
11990	173.400
698	174.100
3570	174.100
8030	174.100
1402	178.900
8882	178.100
11938	179.200
9514	182.400
2862	184.100
9590	184.600
6890	187.600
1658	188.200
10882	188.200
1086	190.400
11930	190.800
4294	191.500
5006	191.400
9914	191.700
486	193.200
5922	193.400
3066	194.300
7466	194.800
7666	195.000
678	195.900
1726	196.000
6882	195.500
10846	195.300
11774	195.900
1142	196.800
2970	197.000
8934	196.600
11082	197.700
3498	204.900
4758	207.500
5090	208.000
10874	207.900
1758	208.500
6390	210.600
9170	210.200
5742	212.500
5566	214.000
2998	214.800
5446	216.700
6290	217.500
130	218.100
2362	218.600
2622	219.700
10822	219.100
2706	221.200
11170	222.100
11822	223.800
1890	229.800
11414	230.000
7078	233.700
8978	233.500
4314	235.000
4730	236.600
7670	239.400
6522	241.700
8494	241.800
9962	241.500
1934	242.900
538	243.800
3250	244.900
4142	245.000
7774	249.900
594	250.800
2662	251.600
7626	254.500
3774	256.900
4266	257.200
990	258.300
3586	258.100
3974	258.300
5470	258.100
7418	259.300
1290	268.300
950	269.900
78	272.900
10690	272.200
4346	274.000
10682	275.900
11858	280.600
446	282.300
3462	287.400
6366	287.500
11866	288.000
782	290.000
5686	290.500
7942	290.300
9842	290.300
11506	291.100
12110	291.700
6906	292.200
9718	292.900
3542	295.100
2198	296.300
5286	296.700
8358	296.800
10982	296.200
9938	301.000
8274	306.700
670	308.000
5194	307.600
990	308.200
4958	308.700
9226	308.500
3246	310.300
10642	310.700
1402	312.000
410	319.700
6702	319.200
8438	319.700
12458	319.800
622	320.700
6694	320.800
1334	321.900
7722	325.900
6194	326.100
4666	327.200
1938	330.200
2578	330.500
3126	330.500
11918	330.700
74	331.800
2774	331.500
2970	331.200
4402	331.500
5878	331.800
6598	331.200
8294	331.500
8850	331.600
9950	332.000
5966	333.000
11910	333.000
7774	333.300
6374	337.100
6982	337.900
5710	338.600
7106	339.700
206	340.400
1266	340.400
1470	340.600
2834	340.900
5694	340.900
8242	340.900
8778	340.600
9918	341.000
11798	340.800
746	341.600
1366	342.000
2842	341.200
3570	341.100
3998	341.400
4638	341.100
5470	341.100
6002	341.600
6670	341.200
7614	341.900
8078	341.600
8214	341.600
10034	341.100
3118	346.600
8718	346.700
4054	349.000
9966	349.200
706	350.500
9570	353.100
9602	353.300
5678	354.200
11254	354.700
966	358.900
5610	359.200
9598	359.900
5634	360.200
5814	360.900
2918	363.100
3822	364.200
8090	364.600
12238	367.800
10574	369.600
8214	372.100
11222	374.000
11642	375.000
4930	375.600
12174	375.800
2982	380.800
1342	381.200
4782	381.700
9970	381.800
11350	381.200
11990	381.800
98	382.600
738	385.400
6834	386.000
8618	385.200
9630	385.900
38	388.600
