# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3526	158.200
8790	159.000
1246	159.400
8238	159.300
8678	159.800
9734	159.400
9862	159.600
10370	159.900
438	160.500
4006	160.600
6410	160.100
8466	160.100
11034	160.300
830	161.100
5782	161.100
7266	161.200
10886	162.600
3934	163.900
6338	163.100
10842	163.500
5214	167.100
4550	171.400
386	173.900
678	174.500
2182	175.000
4490	175.400
5446	175.900
11918	175.400
5662	176.200
10262	177.600
11674	178.500
10418	182.000
7406	186.600
9706	189.200
9342	190.900
5454	191.900
1642	193.000
3506	192.100
6462	192.600
7230	192.500
7366	192.300
8438	192.200
58	193.500
354	193.400
2026	193.200
2438	193.600
2670	193.600
3166	193.300
3266	193.400
3458	193.100
3734	193.500
5086	193.300
6518	193.500
6554	193.100
6850	193.600
6950	193.600
7182	193.700
7450	193.700
7746	193.200
8078	193.600
8674	193.100
9374	193.900
10066	193.100
10378	193.200
10594	193.600
11322	194.000
11518	193.900
12394	194.000
3226	194.400
4110	194.300
7394	204.000
10994	204.200
9534	211.300
2242	214.700
5190	214.300
294	215.700
2062	215.900
3142	215.400
3166	215.900
4550	215.700
6238	215.700
1894	216.500
1978	216.800
5662	216.900
6850	216.700
7146	216.300
7370	216.800
7566	216.700
9366	216.900
9518	216.800
9738	216.500
10070	216.700
374	217.300
4926	217.500
1246	223.900
722	225.500
11314	225.700
7030	226.500
818	230.900
11370	232.400
2718	234.000
7782	233.900
10314	236.200
3986	240.100
342	241.800
11402	245.400
5486	249.500
5794	249.200
12146	249.900
706	262.500
8574	262.600
170	264.000
10582	263.900
12274	263.500
3362	264.300
7110	268.500
10758	269.000
10406	269.400
4094	275.600
2590	277.000
6390	276.900
7142	278.000
11450	277.400
5082	278.200
6250	278.300
7358	278.200
8994	278.700
9346	278.300
102	279.700
1750	279.900
306	280.200
390	280.800
1698	281.000
2278	280.300
4662	280.100
4950	280.800
5478	281.400
3642	282.700
6490	283.000
3094	283.600
6162	283.600
6242	283.500
7622	283.900
9654	283.400
12066	284.000
12442	283.400
2170	286.200
190	289.300
10966	289.600
4134	291.300
738	292.700
4566	292.200
298	293.500
1222	293.800
3454	293.300
10834	293.700
11386	293.200
9534	294.100
4302	297.100
10194	297.600
10990	303.200
714	307.100
402	308.900
7170	308.800
1894	309.400
4586	309.200
8670	309.300
10354	309.100
5054	310.400
8202	310.100
2286	311.300
5170	311.200
6406	311.600
8334	311.800
4058	313.000
4290	312.400
5178	313.000
3490	313.800
4530	313.300
5602	313.600
8142	313.300
9430	313.400
6522	314.200
10938	314.200
7410	316.700
1658	319.600
5406	319.300
1454	321.800
4482	321.800
7846	321.200
8710	321.400
11454	322.000
106	322.600
10546	322.700
9798	328.900
906	329.700
566	330.700
2542	330.900
5790	330.500
2974	332.300
7130	333.500
950	336.000
9002	335.400
9066	336.000
11722	335.300
974	338.900
10722	338.400
5502	340.100
330	343.800
7238	343.700
8034	343.500
9482	343.900
7810	344.800
9418	344.900
550	346.000
2710	346.700
7322	346.900
1378	349.300
2630	350.000
4514	349.900
6370	349.500
7342	349.500
10218	349.400
1826	351.100
1422	353.100
1754	358.000
11534	357.700
9742	359.500
8618	361.900
9246	361.200
8806	362.900
9446	362.900
4774	363.200
9578	363.900
5106	364.500
2518	365.700
3706	365.700
9958	365.700
11850	365.800
1794	366.100
4786	366.100
4526	370.900
3322	374.300
11902	374.400
8710	375.900
10766	375.800
7050	376.100
9922	376.900
12498	376.900
994	378.100
1622	378.200
12314	378.700
2102	379.700
9806	379.300
946	380.600
5990	380.100
9386	381.400
6370	382.400
1990	384.000
2666	384.000
6582	383.300
7470	383.100
8454	385.000
10722	384.400
11066	384.300
2306	385.100
2962	390.600
10266	391.600
10618	392.000
10822	391.600
10666	392.100
12042	394.100
1938	397.000
1930	400.000
6138	399.700
2442	401.500
4514	401.300
5546	401.100
9122	403.000
9354	402.500
4390	403.200
4654	403.200
10074	403.100
10606	403.800
11994	403.600
1638	404.700
12230	404.500
5434	408.800
9834	411.900
1166	414.700
2646	414.600
4022	414.500
7826	414.600
8142	414.600
1678	415.800
3826	415.200
5278	415.900
138	416.200
4438	417.000
8766	416.200
5202	417.900
9058	417.700
2070	418.100
4134	424.300
6842	425.400
10470	428.900
6918	429.900
12090	431.500
6406	433.700
9630	433.700
2418	434.500
3590	435.000
9650	434.100
10746	434.200
6830	436.700
8226	443.100
1670	444.700
2010	446.300
9594	448.700
10302	448.400
11970	448.100
1846	451.100
6838	452.800
1534	454.000
6434	453.700
6506	453.400
12350	453.600
90	454.200
2038	454.300
6958	457.800
8258	457.900
2762	458.700
1498	459.700
10726	459.800
3138	463.500
9482	464.200
210	466.900
9602	466.600
11462	466.200
2410	468.200
3746	468.100
9126	468.800
7310	473.800
8198	473.700
3290	474.300
3730	474.600
8310	474.700
9058	474.500
9974	474.400
3298	475.700
3686	475.700
9658	476.000
11102	475.800
4070	476.200
5282	476.500
8774	476.700
9874	476.700
9990	476.500
8734	477.500
12106	477.200
2226	484.300
2030	487.400
2278	492.800
5714	499.000
6806	498.700
4014	500.000
1166	501.000
11774	501.300
1278	502.900
2698	503.300
5470	508.900
6974	509.200
3082	511.200
9078	513.400
9010	514.300
11486	514.200
5858	517.400
6926	520.900
7950	520.900
1042	522.000
1902	522.000
3038	521.300
6518	521.300
6738	522.000
354	522.200
1022	523.000
2102	522.600
2214	522.300
4738	522.900
5522	523.000
7662	522.500
8570	522.400
9486	522.200
10946	522.400
78	523.100
106	523.400
382	523.100
2450	523.700
2746	523.600
3846	523.300
4158	523.100
4522	524.000
6214	523.100
6370	523.300
8238	523.600
9566	523.300
10546	523.200
12126	523.500
6186	524.100
9362	533.500
7062	537.600
5998	538.400
7274	539.500
11138	542.500
5254	543.200
6594	543.700
2066	544.500
4522	544.400
6442	544.800
10122	544.800
322	545.200
7078	546.000
5330	552.800
7510	552.300
4194	554.500
2646	556.000
9710	556.000
9794	555.200
1438	556.700
2954	556.700
6766	556.900
7470	556.600
7738	557.000
7930	556.700
9066	556.600
9274	556.800
9570	556.700
11506	557.000
7582	557.500
11618	557.800
6994	562.200
4030	563.400
5118	563.400
3686	565.400
10402	565.100
5630	566.300
1450	567.900
5058	567.300
9978	567.500
10242	567.400
1698	568.900
4622	568.700
3646	570.900
5178	570.700
5562	571.000
9310	576.800
3678	577.100
3294	581.300
9178	581.500
1182	582.200
5002	583.900
1582	584.300
7630	584.100
5174	585.500
5878	585.800
6102	585.400
6314	585.400
8198	585.100
230	586.400
1406	587.000
1766	586.600
5718	586.100
5954	586.900
7770	586.600
8162	587.000
1062	587.600
1330	587.800
5730	587.700
7702	587.700
314	588.900
970	589.000
1726	588.500
1858	588.200
3414	589.000
4502	589.000
4570	588.800
4902	589.000
5654	588.900
6174	588.900
6394	588.500
6898	589.000
7022	588.600
7898	588.700
10174	588.400
10362	588.400
10418	588.500
10546	588.900
10622	588.600
10766	588.300
10958	588.900
11026	588.400
11470	589.000
12350	588.400
2418	589.100
5062	589.100
5198	589.200
10958	604.000
11470	610.800
12386	615.000
330	619.100
3626	621.600
12202	622.400
6898	623.300
510	624.500
1174	625.000
11046	624.900
8986	625.400
1358	628.700
10978	628.900
3098	634.800
5290	634.800
9398	634.700
4642	636.000
6398	635.500
8730	635.700
5998	636.300
6806	640.200
11482	640.400
8314	641.200
5150	646.800
7634	647.500
