# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6673	158.900
10701	158.600
4341	159.900
5141	159.900
6745	159.400
12113	159.400
1533	160.300
6025	160.100
10157	161.000
4385	164.100
6481	164.900
7009	165.200
7425	165.700
8069	165.900
8449	165.800
9685	165.200
11185	165.800
857	166.200
5337	166.600
1865	167.600
2741	169.300
5033	171.500
1533	172.600
5581	173.000
9153	172.400
9609	173.000
10345	172.700
11525	172.300
1305	173.400
7049	173.100
7409	173.700
7617	173.700
969	174.600
11165	174.100
6257	178.000
9185	182.400
9181	184.600
7781	185.600
10865	186.700
7997	187.400
9925	187.400
6985	190.200
11737	190.600
2817	193.500
6533	194.000
11025	194.700
9813	195.100
9033	197.700
11837	198.500
4721	202.700
4873	202.400
6617	202.100
5177	205.500
7961	205.800
8901	206.000
653	206.600
2717	207.000
857	207.200
3645	208.000
5089	207.900
8349	207.900
9301	208.000
11433	207.600
12101	207.100
7061	208.100
7629	208.200
11833	209.400
11097	215.800
8317	219.600
1457	220.800
2765	220.700
11281	221.400
2325	222.600
6017	224.000
8069	226.900
9161	228.000
9557	228.800
1949	230.600
3217	231.300
4041	231.400
6625	231.800
6873	231.300
9073	231.900
9673	231.900
281	232.300
609	232.900
1621	233.000
5037	232.200
1541	233.900
5325	234.000
10113	233.200
6125	234.600
12025	235.000
269	235.300
8501	236.000
8709	235.900
6857	237.000
5257	237.300
7993	237.700
825	238.900
3105	239.000
3229	238.200
5121	238.600
7897	238.200
505	239.600
9341	241.000
2909	243.900
10685	243.500
209	246.700
3681	247.200
2893	250.000
809	251.000
425	252.600
937	252.400
8221	252.800
8381	252.400
9205	252.800
7729	253.900
7905	253.900
8149	254.000
9717	253.300
11297	253.600
3709	265.800
8513	265.600
10769	265.500
5417	266.800
1249	267.100
2877	269.400
8449	270.400
9485	270.600
469	271.500
3077	271.600
6241	271.800
11625	271.300
11713	271.100
1653	273.000
7913	272.400
1001	273.800
8825	273.400
10621	273.800
11869	273.100
11933	273.500
3641	280.100
3985	280.800
8325	281.300
9553	281.700
741	282.900
7665	282.700
11709	282.900
11809	282.200
5101	287.600
10761	288.700
2865	290.200
11329	292.700
5921	294.100
6393	294.700
1729	296.300
8477	298.400
10233	298.800
10253	298.800
7061	299.200
7749	302.800
25	303.600
9617	304.900
10041	304.600
6913	309.800
10597	311.500
1513	314.000
3913	313.300
5313	313.900
4733	314.200
11537	317.000
7961	321.800
9881	323.500
1581	324.400
6449	325.100
11825	325.500
10273	326.500
9013	328.300
3109	329.300
7933	329.400
5485	330.600
4281	331.800
3329	332.500
9049	332.500
10549	335.500
1817	336.700
11497	342.600
1689	343.400
4441	343.200
7301	344.100
2393	345.700
6469	345.500
7601	345.500
8001	345.900
9821	346.900
10145	346.300
11993	346.400
1269	348.300
3185	352.900
6609	355.200
7565	355.300
8405	355.100
6761	356.100
8381	356.100
8473	357.900
10097	357.700
877	358.200
7073	360.300
3513	361.700
5813	365.500
11041	365.200
2097	366.500
12133	366.300
11121	370.300
829	371.200
4557	373.600
405	374.900
6869	374.400
12121	374.300
3637	376.000
10981	376.000
