# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
9125	157.800
2765	158.600
9977	158.900
377	159.800
6277	159.600
8545	159.600
2237	160.900
8913	160.900
9449	161.000
12373	160.900
1549	161.500
3429	161.600
6641	161.500
7549	161.300
10401	161.300
10845	161.300
11513	161.900
2617	171.000
581	171.800
3261	173.100
12477	174.900
11677	179.700
5337	183.400
8457	186.900
2237	187.900
6693	187.900
7909	187.600
889	188.500
1721	188.500
3353	188.800
3357	188.500
4525	188.900
12213	188.500
3657	195.500
877	196.400
1797	197.800
7877	197.400
5997	198.900
11917	198.400
8677	200.900
4609	201.900
5709	203.600
10053	203.500
7765	204.400
10393	205.200
345	208.900
11897	211.400
12361	211.900
3109	212.700
9569	212.500
5521	213.900
2213	214.100
793	219.300
1161	219.300
5613	219.300
2981	220.900
2249	221.300
4865	221.400
8213	221.600
8825	221.900
9733	221.700
3865	222.100
4873	222.200
6429	222.400
6765	222.500
12397	222.300
1285	223.300
1541	223.300
3041	223.900
7937	223.700
11997	223.400
2433	228.000
2665	233.000
8341	233.800
8037	235.000
5661	235.800
8133	235.300
1021	236.700
12337	237.900
6573	238.500
10393	238.600
2097	240.900
6217	241.300
1041	243.200
2385	243.300
9877	243.500
5413	244.500
6509	245.000
1825	246.300
3557	246.100
11773	246.900
3909	247.300
8909	250.100
3405	251.600
4029	252.700
8173	254.000
1937	255.600
7193	256.900
11349	256.600
7161	258.900
1121	259.600
1701	259.200
3937	259.600
11429	259.600
1933	260.200
4233	262.200
9789	262.300
797	263.500
1781	263.900
6977	264.300
2421	265.700
105	267.100
2837	267.500
12029	268.900
2665	269.200
7109	270.100
569	271.100
10145	271.500
11341	272.100
9249	273.900
7545	277.500
11221	278.000
12045	279.500
2921	291.600
5153	293.500
6089	293.200
8245	293.600
8817	294.100
4097	296.800
6385	296.900
8789	296.100
11425	296.400
5497	297.900
9517	297.800
2345	299.500
2693	301.600
9509	301.300
4673	302.200
8309	302.700
4681	304.700
7321	304.200
6065	307.700
561	312.600
2785	315.900
4189	315.300
10953	317.000
6017	317.100
10481	319.600
3653	322.300
6093	326.600
1985	330.400
12173	330.500
2477	332.700
9889	332.200
9081	333.200
11569	335.400
3121	336.800
7609	336.200
1957	337.400
7401	339.800
8941	339.300
4529	340.100
7493	340.100
8113	340.800
10653	340.500
3773	341.200
8965	341.700
2077	344.200
1337	352.300
433	354.800
521	354.400
4325	354.400
993	355.100
7677	356.000
10073	356.500
11289	356.300
6185	360.900
8269	361.600
12445	362.400
8421	367.700
4041	368.900
10805	371.500
12109	372.600
6369	373.100
11513	376.400
2265	377.400
4145	378.400
10181	383.900
8869	384.500
809	385.200
2829	388.600
7769	388.100
4505	389.800
9645	389.900
4593	390.400
10233	394.900
11245	394.600
6489	395.400
8417	395.500
405	398.500
6693	399.500
11177	399.700
8233	400.600
12017	400.400
4257	401.600
9037	401.300
10041	401.300
365	403.900
9525	404.100
7661	405.100
6205	406.300
8253	406.400
10637	407.900
5313	408.300
10785	408.200
10853	408.200
2897	418.400
11629	418.600
1557	420.600
12389	420.100
2717	421.700
4073	424.500
6549	425.900
8665	425.800
4781	426.900
6965	426.900
7141	426.800
9237	426.400
9245	426.100
9989	426.600
10285	426.900
465	427.900
693	427.600
6853	427.600
7085	427.600
8557	427.600
8705	427.600
4221	438.000
4789	438.500
8993	440.800
9085	441.900
2333	442.700
5381	442.900
3101	443.700
10009	443.400
309	445.100
2065	445.800
9653	445.700
3173	446.600
4089	447.000
4977	448.300
9401	451.700
249	452.100
3501	454.700
1989	456.500
7201	456.900
9053	456.600
9457	456.500
485	457.500
3325	457.500
3717	457.300
4689	457.400
6101	457.200
10521	457.300
2185	458.700
3269	458.900
3633	458.200
3657	458.600
3901	458.400
4321	458.800
6453	458.600
8001	458.300
8469	458.500
8785	458.400
9297	458.900
9813	458.900
10869	458.600
12309	458.900
7685	459.900
7229	462.000
6817	466.000
7001	466.000
2953	467.000
11897	467.000
4357	467.600
12445	467.800
8781	468.700
11521	476.600
809	477.500
8885	477.400
9897	477.200
10817	477.100
9273	481.800
1929	484.300
7069	485.600
7725	487.200
7893	487.800
3629	488.500
5729	489.800
1773	490.500
