# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
889	159.000
2969	158.900
4745	159.000
5881	158.900
6233	158.300
8773	158.900
1189	160.000
1337	159.800
3553	159.900
3865	160.000
5833	160.000
7801	160.000
11649	159.800
581	160.900
993	160.300
1361	160.500
1397	160.900
1673	160.600
2405	160.600
3437	160.500
3733	160.700
4841	160.500
5501	160.600
6785	160.300
7473	160.300
8029	160.600
8921	160.300
10589	160.900
10973	160.200
11261	160.300
11401	160.600
11565	160.500
11705	160.500
12237	160.300
12361	160.700
7885	161.100
5269	175.700
3989	177.100
7329	178.100
3553	179.300
6373	179.500
8169	179.900
1017	180.200
1673	180.900
2745	180.100
4565	180.700
4969	180.500
5173	180.300
8029	180.600
7001	181.500
7885	185.400
581	193.000
4145	197.800
7305	197.400
5073	199.500
10445	201.700
5969	206.000
11237	205.700
2561	207.600
1889	208.300
6437	210.200
1077	212.800
8733	212.200
8777	212.800
5633	213.700
8125	214.800
10573	215.900
10209	216.100
5925	220.800
2441	221.700
185	222.500
573	226.900
2669	227.200
3229	227.300
5889	228.800
881	229.400
5245	230.000
10453	230.000
289	230.900
3965	231.500
4521	231.400
753	232.500
3033	232.800
3845	232.900
5681	232.400
6361	233.000
10265	232.500
10729	232.900
5257	233.700
6217	233.200
8433	234.000
11001	233.400
12237	242.600
10637	243.400
6697	250.700
7201	253.100
8437	254.500
9137	254.100
5637	256.600
9509	257.300
8169	258.200
897	259.600
3969	259.300
5053	260.000
5449	259.700
5821	259.600
6073	259.600
6081	259.300
7493	259.800
8773	259.600
11789	259.400
8009	261.000
9613	260.400
8241	262.400
309	263.200
11757	264.800
1601	267.100
69	268.900
6629	269.700
7077	271.800
12073	271.100
12001	274.900
4809	277.500
33	278.800
1161	281.800
6333	281.200
8197	281.900
8669	281.800
8909	282.000
881	282.800
4529	282.900
9849	282.700
11057	282.200
11917	282.400
12477	282.200
965	287.100
1253	287.500
6077	287.700
4337	288.700
9609	288.300
5813	290.400
7433	292.100
9225	292.800
5705	293.300
6225	293.900
3697	294.200
337	295.400
8921	295.200
2085	296.400
225	297.700
4001	297.200
7765	297.100
417	298.700
1729	298.200
2869	299.000
4105	298.800
333	300.300
1045	301.300
6745	303.900
3913	304.200
4225	305.000
1237	305.600
6369	305.400
9281	305.600
10173	305.500
541	313.600
177	315.300
3869	315.800
10037	316.900
5621	317.800
7745	317.300
9249	322.000
11453	324.600
5269	325.400
7909	325.500
8833	325.300
1473	326.900
3361	326.700
1585	327.900
9021	327.300
12137	328.100
565	329.300
4533	329.400
12049	329.900
889	330.200
5449	330.800
2045	333.400
3289	337.600
10833	340.000
12421	339.900
4529	340.800
7693	340.400
9281	340.900
1445	350.900
3485	352.000
325	352.200
453	352.400
1853	352.500
3941	352.100
5137	353.400
289	354.300
11325	358.300
2113	359.300
10797	359.900
4661	362.800
11257	365.500
8369	368.700
593	369.300
1037	369.400
4033	370.100
8749	371.900
8889	371.400
7265	372.800
9305	374.000
10093	375.000
881	375.100
1109	375.400
4309	375.700
9165	375.100
1309	376.600
8433	382.400
2397	383.800
10585	384.900
