# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5157	157.300
8853	157.500
7405	158.900
7917	158.200
10801	158.600
57	159.200
4533	159.500
4565	159.300
5557	159.500
7649	159.400
8193	160.700
10641	160.500
6345	162.300
10677	165.800
10481	169.400
8497	170.700
6269	174.800
12161	174.600
11837	176.200
1781	177.500
7417	179.000
1805	179.300
1857	180.500
5573	182.500
6997	182.200
5453	183.500
5177	184.100
1661	185.900
8729	188.400
10221	188.900
10585	188.600
11485	189.000
4185	189.300
11553	189.200
7137	195.900
3877	197.300
8673	197.800
9241	197.700
2545	199.900
3329	199.600
3581	200.000
6089	199.700
9793	199.100
3409	200.100
3693	200.600
4621	200.600
9173	200.300
10373	204.300
8369	205.500
7549	213.500
933	216.300
913	219.400
7541	219.400
2225	222.300
3813	222.700
3969	222.300
10425	223.000
10261	226.900
11161	227.600
12369	227.100
12105	232.100
9537	233.700
1	234.800
4533	235.100
8265	235.100
4005	236.100
4341	237.100
2961	239.400
5009	239.700
10541	239.900
8873	240.200
9125	240.300
11573	240.300
11733	240.200
5141	241.600
12293	248.500
201	249.100
9793	250.000
8225	250.800
4497	251.200
4773	251.900
7081	251.600
12089	251.400
12149	251.100
12217	251.600
10033	252.100
10081	252.100
10309	252.200
10201	258.700
709	263.400
4393	265.400
5117	266.400
649	267.300
4497	267.800
4565	267.900
11329	268.200
4741	273.000
1665	274.300
5525	274.700
9893	274.200
11529	274.600
2097	275.100
5009	275.500
7173	275.700
10449	276.000
2049	276.100
5441	276.800
11101	276.200
10745	279.600
9449	282.000
11017	284.600
3049	285.300
11981	285.700
6929	286.500
597	288.000
817	287.100
1857	287.500
2113	288.000
2333	287.600
413	288.900
9033	288.500
10165	289.000
10541	289.000
12461	288.900
11329	289.600
10793	294.600
313	295.100
1661	295.900
12149	295.500
2433	296.100
5237	297.800
6685	299.800
10353	300.100
4013	301.800
9277	302.600
3533	303.100
4341	304.000
5765	303.800
4545	304.700
5477	305.700
10985	306.400
909	308.900
4229	308.500
10449	308.200
7109	309.700
10485	309.100
11841	310.500
4865	314.700
9701	314.600
737	315.700
