# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6819	158.600
5215	160.900
9191	160.800
1135	161.800
1211	161.100
1899	161.900
2635	161.900
3243	162.000
3799	161.700
3851	162.000
4407	161.800
4455	161.700
5451	162.000
6711	162.000
7091	161.900
7739	162.000
7987	161.300
8619	161.900
8719	161.700
8851	161.600
9043	161.800
9183	161.400
9363	161.800
287	162.400
295	162.500
327	162.500
415	162.600
431	162.700
915	162.700
1371	162.200
1939	162.300
2631	162.700
3151	162.300
3207	162.400
3275	162.500
3679	162.600
3795	162.400
4011	162.300
4211	162.700
5131	162.300
5243	162.100
5727	162.600
5955	162.300
5963	162.700
6051	162.300
6267	162.700
6451	162.800
6639	162.700
7379	162.800
7903	162.600
8243	162.600
8503	162.500
8687	162.300
9483	162.200
9855	162.400
9995	162.600
10435	162.700
10471	162.700
11959	162.400
12047	162.400
6711	176.800
8243	177.500
3851	179.400
8687	180.600
5955	181.900
6267	181.700
9855	181.500
2915	185.700
6639	185.700
327	186.900
3151	188.300
5963	188.600
10471	188.300
3135	189.300
11959	192.000
10435	192.300
8911	197.800
1611	199.200
5511	201.000
9067	201.000
11895	201.100
3515	202.300
4823	202.800
8247	202.300
7027	203.900
463	205.000
3139	206.600
4315	209.500
9419	209.700
10435	211.100
1775	216.000
2611	215.600
5687	215.300
11715	215.300
2579	216.200
1371	217.600
2359	217.500
5079	219.800
755	220.700
6351	220.500
7143	220.800
9443	220.900
11839	220.500
12283	220.500
11507	222.200
619	223.100
11039	223.900
507	229.400
5399	229.700
2223	230.400
4175	230.500
59	231.500
4491	231.200
5823	231.200
315	233.000
8599	236.900
2871	242.800
9587	245.000
5155	246.000
6927	245.800
4895	248.400
6535	248.400
7639	248.900
12299	248.300
8287	250.000
3695	251.300
7523	254.300
6707	256.700
11331	256.100
8563	258.700
9479	258.100
7683	259.200
11871	261.800
8835	263.800
2731	265.200
75	267.500
5863	267.200
11491	267.900
1579	268.600
3363	268.500
4251	268.200
4543	268.600
12151	268.900
2175	281.800
4307	282.100
11783	282.300
3995	283.200
11003	283.500
11247	284.900
9879	290.700
7771	293.100
399	294.200
6335	295.400
10903	295.200
10983	296.700
3339	300.200
1687	301.500
9827	301.800
2655	302.400
6283	302.700
355	303.900
683	303.900
3911	303.400
6523	303.400
6547	303.800
11383	303.600
471	304.500
2339	304.400
8819	304.100
9919	304.100
10167	304.700
11331	304.800
12135	304.800
12175	304.400
387	305.300
6363	305.600
9231	305.100
27	307.100
2623	309.100
7835	309.500
255	312.000
4487	311.100
10479	311.300
10547	311.300
11135	312.800
4603	316.100
11399	317.100
2215	319.600
12159	320.000
5411	320.700
5779	320.300
9363	320.900
4983	321.500
5815	321.400
6095	321.100
9451	321.100
11227	322.000
11235	321.800
4431	326.300
3043	330.500
4107	336.900
4839	336.600
1227	341.700
4595	342.200
8591	342.700
9287	342.500
763	343.700
191	344.100
11539	348.300
6555	350.400
1267	351.400
855	352.100
2383	352.200
5863	352.600
8263	352.500
8867	352.900
2739	353.700
4971	353.800
6847	353.100
7115	353.600
11279	353.100
11323	353.600
2075	354.300
3675	354.200
2023	355.500
6943	356.200
9131	356.400
9483	357.900
2499	359.800
6463	360.200
3975	361.700
6011	361.700
1323	362.800
1851	363.100
5387	363.700
6071	363.800
7051	363.800
9091	363.300
563	364.600
2171	365.000
2391	364.400
4991	364.500
6407	364.800
7247	364.100
9347	364.700
10363	364.200
11315	364.300
12155	364.700
6003	372.500
12227	376.500
4059	379.100
895	381.000
6851	380.900
9079	381.300
11851	381.500
1363	382.100
11019	383.300
4475	385.500
9491	385.300
4547	389.100
427	390.500
2247	390.800
3347	391.000
4871	390.400
2927	391.400
6835	392.000
8019	391.900
8983	391.300
9347	391.800
9375	391.600
1443	392.100
3275	392.100
4855	392.200
7115	392.400
11911	401.000
6547	402.800
1791	404.900
2079	404.100
5067	407.800
2339	408.800
3895	412.000
10363	412.700
4707	415.000
4703	420.000
6535	419.500
1655	421.000
4783	422.000
11411	421.800
7691	422.500
8935	422.800
2467	423.800
6815	423.600
12347	423.300
151	424.100
5975	424.600
6127	424.800
5543	425.600
4335	427.700
2147	429.000
3955	428.100
8035	430.500
6159	431.700
8983	431.800
9831	431.900
1607	432.300
2367	432.200
3047	432.600
6139	432.500
7183	432.700
7259	432.700
8515	433.000
10915	432.400
11639	444.900
223	448.900
1063	448.700
4391	448.100
12095	448.600
4975	449.700
6275	449.600
9047	450.200
9831	450.500
10835	450.200
5319	451.200
1591	452.200
2815	461.200
2027	462.100
1103	463.600
10827	463.800
