# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
4672	156.900
608	158.900
968	158.900
1132	158.100
4496	158.400
6652	158.900
3852	159.900
6216	159.700
7396	159.400
8856	159.900
2844	160.800
5040	160.900
6808	160.500
9864	160.200
12000	160.100
12432	161.000
320	161.500
2984	161.600
3184	161.600
5308	161.200
8564	161.500
10436	170.100
6368	173.400
3472	175.400
2148	176.900
2236	180.300
3868	181.600
9472	181.800
9880	181.600
6116	182.600
6196	182.900
10992	182.900
11244	182.300
11640	182.800
96	183.100
3184	183.200
4960	183.700
5516	183.800
10168	183.800
11672	183.700
6684	184.400
12388	184.100
8592	192.800
9144	192.700
704	196.600
4348	196.100
8856	196.600
9912	196.800
10196	196.700
764	197.500
5216	197.700
8236	197.900
4968	198.900
11900	198.600
12464	198.900
4440	199.200
2972	204.000
9260	204.900
4476	206.300
5316	206.800
8848	208.000
552	208.300
1480	208.300
5344	208.800
732	209.800
4076	209.700
6180	209.300
10768	210.000
11812	209.700
3696	210.800
4904	210.400
10056	210.900
2188	211.900
7356	211.200
11232	211.900
1216	212.900
5120	216.700
6548	217.600
1896	219.900
8224	219.700
480	220.400
7688	221.900
7852	221.300
8056	221.400
11196	222.400
9368	227.800
232	228.100
11792	228.900
860	229.100
1512	229.100
2920	229.100
10760	230.100
2984	233.400
4304	233.600
2420	234.900
2912	234.700
5804	235.900
10140	236.000
332	236.800
4512	236.300
11628	238.300
6024	241.500
10880	247.400
968	250.300
3008	252.000
8840	251.400
11648	251.300
7864	252.100
8144	252.200
10384	252.800
2796	256.000
8996	256.400
10868	256.700
6212	258.500
4780	259.900
5484	264.700
9548	265.500
10064	265.900
5964	266.800
2992	267.400
4452	267.700
7052	267.500
9572	267.800
10068	269.700
12008	269.700
360	270.500
6592	270.200
8356	270.500
1812	273.500
6108	275.000
11244	274.600
2308	275.900
5988	275.500
9460	275.900
9556	275.400
9752	276.000
8476	276.300
9032	276.200
9156	276.200
11856	276.900
1836	277.200
2012	277.200
3264	278.600
4112	278.200
6508	278.300
1468	282.000
9320	281.300
11572	282.400
11712	286.400
4980	290.900
6200	292.100
10100	292.800
11992	292.900
4672	293.400
5316	293.900
7444	293.600
7512	302.400
1536	305.300
4472	305.900
3976	306.900
6832	306.300
9620	307.000
580	308.000
1300	307.100
2600	307.800
3380	307.900
3468	307.400
3672	307.600
3932	307.600
4240	307.600
4972	307.600
7600	307.600
8528	307.400
8716	308.000
8748	307.800
9936	307.600
10296	307.600
11476	307.800
10876	308.100
3936	309.800
2252	319.100
2528	321.900
5772	322.900
8340	322.400
428	323.900
496	324.000
844	324.200
1308	324.600
11432	325.000
1708	325.400
6220	325.800
9300	325.800
4932	326.400
5544	328.000
11936	329.900
4056	330.700
11852	331.100
9688	334.500
5660	335.900
8732	335.800
3188	336.800
3308	337.000
712	338.000
1420	337.400
2972	337.900
3904	337.700
4544	337.800
5540	337.400
10392	337.900
10556	338.000
10608	337.900
10792	338.000
1820	338.700
1832	338.600
3736	338.800
5396	338.700
5912	338.800
10348	338.400
10368	338.800
520	339.800
7236	340.700
8352	340.900
3088	341.300
2296	348.000
4320	347.900
7956	349.000
12124	348.400
648	350.100
12492	350.900
3096	351.200
4520	351.500
4748	351.600
10872	351.700
11840	351.600
660	353.700
2396	356.000
3924	357.000
5376	356.200
12044	357.100
2624	358.400
8096	358.100
6548	359.700
2344	361.800
3024	361.400
4616	362.800
5432	364.000
7584	363.300
4144	364.700
7688	365.000
3500	365.100
4220	365.700
7140	366.000
9332	365.200
12	367.000
3952	366.100
5088	366.900
6116	366.900
12488	366.900
4256	367.100
4620	367.200
8476	367.100
9932	367.500
12136	367.600
5568	369.800
6864	372.300
2680	374.900
1740	376.000
8564	375.900
9532	375.900
11020	375.700
11840	375.900
5124	376.100
7800	376.200
8716	376.100
9100	382.200
5520	385.000
6460	384.800
9848	384.800
10780	384.200
2984	385.100
8924	385.100
9592	385.400
11272	385.100
7612	386.100
8524	387.900
672	389.200
7848	389.600
11840	389.800
2344	390.900
5236	390.800
5920	390.500
5372	391.200
5464	391.900
9804	391.200
328	392.200
2592	392.200
5128	392.200
5772	392.200
8192	392.200
6544	393.500
11392	399.000
8428	399.400
1596	401.900
3696	403.000
10672	402.100
11380	404.300
5864	406.100
1128	408.600
3888	408.900
7584	408.800
9356	410.600
12136	411.600
936	414.800
2008	414.800
2152	415.600
6208	415.400
2780	416.900
9812	416.600
2904	417.700
4708	418.000
5568	417.600
6948	417.900
2952	418.700
2428	419.700
11420	419.800
11860	419.700
3272	420.600
7084	420.600
8092	420.600
8152	420.600
10176	420.900
12000	422.000
12160	430.200
3608	431.100
8116	435.000
248	436.000
12260	437.000
9432	438.300
1776	439.900
7148	440.900
2300	441.900
4616	442.000
4076	445.100
1060	450.500
7248	450.100
7408	450.200
9680	450.200
668	451.900
1572	452.900
6228	452.900
7368	452.700
8876	452.400
10044	452.200
3652	455.300
804	457.500
3252	457.500
1168	458.600
5292	458.500
7400	459.000
8996	458.800
6196	460.900
1880	461.600
4224	461.700
8024	461.700
8704	462.000
1404	463.800
5156	463.600
6624	463.900
4416	464.900
156	471.000
6728	470.400
2840	471.400
4696	471.200
6160	471.900
6724	471.800
7660	472.000
2216	475.800
4752	475.500
12480	476.500
7988	477.100
6840	482.100
284	484.000
2964	483.700
3936	484.000
8820	483.500
7700	484.900
9004	484.900
10584	484.500
5400	486.000
8772	485.200
10516	485.300
10768	485.400
3516	491.000
6652	491.700
3708	492.100
6384	492.700
7568	494.800
2348	496.500
9200	496.100
11084	498.300
12252	498.300
5060	506.000
5444	505.300
6016	505.500
7292	505.600
10804	505.900
4832	506.300
5372	506.800
6580	506.700
7320	506.300
11612	506.500
7004	507.400
8196	507.800
8784	509.500
836	512.000
4292	511.500
7172	512.200
796	513.900
1876	513.200
2032	513.200
2436	513.200
3840	514.000
6448	513.900
8952	513.900
9340	513.200
108	514.900
632	515.000
1312	515.000
1596	514.700
1720	514.900
1820	514.500
3008	514.600
3160	514.700
3356	514.800
4348	515.000
5292	515.000
5816	515.000
6056	514.800
6180	514.900
6184	515.000
7368	515.000
7752	515.000
9516	514.300
9576	515.000
9768	515.000
10616	514.700
10756	514.200
11152	514.900
424	515.100
1752	515.100
2944	515.100
3816	515.100
4340	515.100
5412	515.100
6900	515.100
7772	515.100
9180	515.100
11012	515.100
11116	515.100
12136	515.100
632	532.700
11352	532.600
2944	533.100
9516	538.200
2592	539.200
10100	540.900
1312	542.200
6380	545.900
7160	545.900
