# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2380	156.600
5484	158.800
10296	158.300
4284	159.400
2760	160.200
9004	160.300
11784	161.400
6752	163.000
3660	165.900
1904	166.200
3432	166.300
11076	167.100
8560	168.100
9056	171.300
952	172.600
3720	172.800
5824	172.700
9580	172.700
4076	173.400
5084	173.400
6216	173.800
56	175.400
3936	175.600
4528	175.800
2424	181.300
4616	181.700
7264	182.000
4416	183.000
6136	182.700
9600	182.200
10932	182.900
11656	182.800
5016	183.600
2796	185.600
1512	190.600
4148	192.600
4684	192.200
6072	192.900
7600	192.700
992	194.000
2496	193.600
2696	193.700
4864	193.700
7812	193.500
8932	193.100
9900	193.900
1316	194.300
6152	198.000
11472	200.000
7084	202.700
7580	204.700
6292	205.600
11536	205.600
8096	206.600
508	208.000
6380	208.300
96	210.100
5628	213.000
328	214.000
752	213.600
10044	213.500
1812	214.900
2300	215.200
10768	217.100
2060	221.800
3140	222.600
7568	222.400
10732	222.500
7636	223.400
8232	225.900
2040	228.100
2048	229.200
5332	229.500
6572	229.800
520	230.600
5064	230.600
424	232.000
812	231.800
1288	231.300
2920	231.300
10128	231.500
4456	232.800
5460	232.500
9020	232.200
9224	232.700
10588	232.400
11432	232.400
1020	233.300
8840	233.300
11188	245.500
12432	245.500
4932	246.100
8168	247.100
3380	249.000
10444	248.400
3432	251.000
6596	253.000
1144	253.300
6332	253.400
7308	253.100
10528	253.600
11992	253.600
2912	255.000
3580	254.200
8068	254.300
9576	254.300
9400	255.600
10512	256.100
8340	257.200
212	258.100
6560	258.300
1752	260.100
3644	260.900
276	262.000
5528	261.900
8064	261.400
1812	262.600
3652	262.300
3968	262.700
10348	262.200
12208	262.900
12300	262.500
1552	263.300
2148	263.500
2404	263.800
5064	263.500
7612	263.600
8144	263.700
3416	266.000
4436	266.700
10340	268.800
6076	278.400
7616	278.200
124	285.700
536	286.000
2376	285.900
5432	285.300
1020	286.900
7316	286.200
8416	286.800
264	287.900
1640	287.300
2280	287.900
3676	287.100
4828	288.000
6344	287.800
6848	287.600
7068	287.200
7320	287.600
8832	287.300
9848	287.300
10252	288.000
10768	287.300
10780	287.100
11260	287.500
12488	288.000
5288	288.400
9904	288.600
10064	288.400
12304	288.100
6756	294.300
11292	294.500
11272	296.000
4228	296.800
736	297.100
8128	297.300
1760	299.400
6928	299.200
3852	300.100
6952	300.800
7872	300.600
8540	300.100
8728	300.600
8772	300.800
2680	301.800
2964	301.500
4856	301.600
8248	301.900
8832	301.900
8908	302.000
11120	301.300
4748	302.900
6520	302.500
10240	302.200
8076	304.100
2900	305.300
3504	308.000
10272	315.400
860	320.600
8180	320.500
872	321.200
1916	321.100
8564	322.500
3756	323.400
11824	323.100
2408	331.100
7396	332.900
9684	334.100
12184	334.300
8108	335.200
3816	337.100
5240	337.500
10764	337.200
2020	339.400
2420	340.600
2748	340.600
332	342.500
8864	342.300
5340	343.900
1480	345.700
3976	345.700
10112	345.600
11412	347.000
6988	347.100
7772	351.400
8880	351.200
4960	352.700
3104	355.000
4316	355.000
4440	355.900
2844	356.400
6116	356.200
6748	356.100
6788	356.300
6624	357.300
7316	357.300
9316	357.200
10512	357.400
68	358.400
11068	358.700
60	361.100
636	361.100
9656	361.100
4856	364.500
3820	365.500
10240	365.900
760	366.400
3400	374.100
11396	374.600
11884	375.700
5880	376.600
10480	376.800
4916	380.500
956	385.800
4640	385.700
9616	385.900
6136	387.000
7796	386.500
8024	386.300
8928	386.900
5276	387.400
5476	387.200
6116	387.200
11120	387.300
9056	388.100
172	391.700
3468	392.400
10756	392.700
3868	393.900
7356	393.900
8348	393.400
9136	393.600
5936	394.600
3148	396.000
8744	395.800
5000	397.000
6344	397.800
8792	399.900
2036	400.600
12216	400.700
792	402.000
2904	401.800
1740	403.900
10136	403.300
2780	411.100
2920	413.100
2164	415.000
10204	415.300
2964	416.700
2148	418.700
12176	418.100
10276	424.800
7680	425.100
11004	426.800
10516	429.500
580	431.100
1292	432.500
1400	433.800
4640	433.100
5028	433.600
9360	433.500
44	434.300
1680	434.700
2248	434.700
2944	434.900
3712	434.900
4268	434.100
7248	434.600
8276	435.000
9092	434.600
9240	434.600
72	435.500
144	435.400
180	435.500
592	435.300
640	435.100
1368	435.100
1380	435.900
1704	435.800
1876	435.700
1988	435.600
2008	435.700
2232	435.600
2584	435.800
2820	435.100
3116	436.000
3444	435.900
3696	435.600
3908	435.100
4944	435.300
5512	435.500
6208	435.900
6344	435.100
6404	435.500
6472	435.500
8024	435.700
8656	435.500
9600	435.700
10568	435.600
11084	435.900
11220	435.900
11440	435.700
11856	435.600
11976	435.400
12096	435.100
2716	436.400
4108	436.300
5240	436.300
6588	436.500
10184	436.100
11560	436.300
6120	450.500
10140	450.800
1640	451.600
1764	452.100
6404	454.500
2316	455.500
11440	455.900
5700	461.200
8056	462.600
10184	462.500
11084	462.500
60	463.200
560	466.600
1348	466.600
800	467.100
2092	467.900
5064	467.900
6444	467.900
9428	467.300
20	469.000
896	468.900
1368	468.400
1704	468.400
1984	469.000
2044	468.700
2584	468.900
3136	468.700
3624	468.700
5384	468.500
5676	468.900
5928	468.900
6992	468.200
7448	468.900
7688	469.000
9460	468.100
11288	468.300
11648	469.000
11852	468.400
11920	468.700
12072	469.000
12368	468.300
12432	468.700
3856	469.400
5376	469.100
6848	469.200
7644	469.200
8724	469.200
9376	469.400
10504	469.100
1368	487.500
3024	488.000
9460	487.800
72	488.300
896	488.700
2584	488.400
11920	489.700
640	490.600
4760	490.300
7688	490.800
1452	491.600
5676	491.800
10420	491.600
11648	491.600
8592	492.900
9716	492.300
11808	492.700
1324	498.700
232	499.200
11376	500.300
5620	503.400
2076	504.900
8360	504.300
3184	505.700
2384	506.200
4420	506.400
2556	507.400
7744	508.500
11396	508.300
2144	509.200
4548	509.900
8144	509.100
10140	509.200
60	513.400
2444	513.600
2992	515.000
7044	515.700
7448	515.800
220	516.200
6072	517.000
1764	520.500
10176	522.000
11812	522.000
3860	522.400
648	526.800
1180	527.800
3168	528.000
6332	527.200
1792	528.400
3448	528.900
7372	528.700
8276	528.600
9304	528.700
640	529.800
1612	529.300
1952	529.800
2124	529.500
3304	529.500
4032	529.600
5332	529.600
5588	529.500
340	530.700
1768	530.500
4636	530.800
6200	530.600
9300	531.000
6784	531.100
10016	531.700
10252	531.700
10600	541.400
2536	542.800
10404	544.000
1544	544.200
10812	544.700
5300	547.300
160	551.100
864	553.000
3580	552.900
4696	552.100
7544	552.200
12432	552.100
4548	553.200
4624	553.900
6176	553.900
8440	553.200
9268	553.400
4336	554.200
4528	555.900
8584	556.500
10888	556.100
11544	556.600
2580	558.500
6848	558.600
8716	558.800
4596	559.300
7872	559.500
872	560.700
7420	562.700
1096	563.700
2264	563.900
3644	563.300
5316	563.100
6808	563.700
7024	563.200
508	564.100
636	564.500
1988	564.700
2556	565.000
4980	564.900
8524	565.000
9168	564.300
10552	564.500
11412	564.600
288	565.400
1052	565.500
1220	566.000
1744	565.800
2224	565.700
2372	565.300
3488	565.100
3928	566.000
4684	565.400
7188	565.300
7460	565.800
7552	565.900
7816	565.100
8704	565.500
9956	565.500
10208	565.100
11056	565.400
11248	565.300
11824	565.500
11920	565.700
11976	565.100
10420	566.300
6956	585.000
288	585.500
1988	585.800
9120	585.900
11248	585.500
4476	587.200
6604	588.900
7908	588.700
1980	589.200
2156	590.000
3516	589.700
7612	589.200
8792	589.700
9532	589.800
11744	589.700
360	590.600
5020	590.200
5864	590.400
6488	590.300
10588	590.400
8216	593.900
7228	596.500
10956	598.800
3860	599.900
11552	602.000
8172	603.200
80	606.000
10068	605.400
10764	605.600
12040	605.100
4092	606.900
6772	607.700
7460	608.900
3104	609.900
9532	609.400
348	611.800
4636	611.900
5880	612.000
2224	612.800
3060	612.500
7700	612.500
11472	612.300
8408	613.200
2984	614.900
3488	614.300
7440	614.900
8908	614.800
8928	615.900
11332	615.500
7908	621.100
9196	621.800
2064	624.400
4088	625.600
5740	626.700
7172	626.800
12092	626.700
2924	628.000
3816	627.600
10444	627.900
4980	628.100
812	629.900
5108	629.100
8064	630.100
10336	632.300
10348	632.900
11076	632.400
6588	638.300
212	642.000
324	642.600
3468	642.500
8056	642.700
8252	642.900
11140	642.700
8	643.700
804	643.600
6344	643.900
11476	643.300
2364	644.900
8968	644.200
10004	644.600
11972	647.300
4656	649.500
11256	649.100
4	651.500
4708	654.000
8016	654.900
320	656.600
9332	657.400
1820	658.700
2372	658.400
5124	658.800
6948	659.400
8240	659.700
4632	660.300
7756	661.500
11144	664.300
11848	664.100
12208	664.300
3468	673.700
5920	675.200
12464	677.000
1876	677.800
2376	677.900
10484	677.700
12100	677.500
11176	678.200
4812	681.400
1468	682.300
5692	682.800
660	683.400
5456	684.500
11556	687.200
8920	689.500
676	690.800
3096	690.100
5064	690.500
11624	691.200
3188	695.600
4636	696.500
3260	699.000
11276	699.000
9664	699.100
12176	706.300
6452	708.600
6156	709.600
4420	711.000
6796	710.900
12308	710.700
10872	711.100
876	712.700
6756	716.200
3672	717.800
6752	719.900
7420	719.700
10108	719.900
11748	719.600
8260	720.200
248	721.300
3024	721.300
704	722.800
6024	722.400
6088	722.400
6564	722.900
2856	723.100
1180	724.200
1976	725.000
9276	724.600
3524	725.100
4472	725.200
8576	725.600
10700	725.800
10628	728.000
7152	730.600
4780	733.000
6236	733.800
320	735.800
6884	737.300
9808	737.200
9484	739.000
9532	739.000
6016	740.800
10800	740.600
10104	742.000
11860	741.800
5808	742.600
7008	746.700
8972	746.300
11424	746.500
3560	748.000
3776	749.800
2164	750.700
2376	750.400
3644	750.800
5944	753.100
816	754.200
4360	756.200
6176	756.400
8328	756.600
8928	756.200
10568	757.800
12200	757.200
10476	761.100
6748	768.800
5776	769.500
5844	769.100
10020	769.400
5396	770.100
1852	771.600
7608	771.400
2284	772.900
4400	772.200
4504	772.200
8716	773.000
8820	772.200
2504	773.200
3044	773.200
6784	774.000
7948	774.000
8652	773.200
11376	773.700
11536	774.000
11548	774.400
2612	775.700
7900	778.300
8472	779.000
928	781.700
6216	781.900
1492	782.300
4784	782.400
5924	782.600
3708	783.400
8944	789.000
10544	792.000
5280	798.900
2780	799.800
736	802.000
5444	802.500
8648	802.800
1016	804.700
4	805.200
1848	805.400
6280	805.800
500	808.400
3100	808.800
4020	809.700
7500	809.600
2156	810.700
7040	810.800
12056	810.700
1496	811.800
2860	811.700
2716	812.900
3460	812.800
3908	812.700
4032	812.800
7072	812.800
7120	813.000
2520	813.700
4916	814.000
7264	813.700
7636	814.000
10420	813.700
10484	813.900
11248	813.800
3184	814.200
5020	814.500
9004	814.600
5976	820.900
8796	821.500
2252	822.500
7676	822.700
1280	823.300
5600	824.000
1652	825.000
4504	824.200
11476	825.000
2232	825.500
2596	825.700
3692	825.700
3712	826.000
4060	825.200
4616	826.000
5028	826.000
6428	825.700
10836	825.800
28	826.800
672	826.100
1312	826.100
1876	827.000
2952	827.000
5648	826.100
7572	826.300
11840	826.200
12112	826.200
6072	831.900
9876	831.500
2412	832.900
12116	833.000
2844	833.100
11992	834.000
120	834.800
3252	834.800
6584	834.900
7652	834.800
8712	834.800
9516	834.100
10068	834.500
11392	834.800
2272	835.600
11380	845.600
10592	846.800
9736	847.200
2912	852.100
940	853.100
3488	855.800
5988	855.100
9960	856.500
11044	857.500
3916	859.000
11012	858.600
3644	859.800
2652	861.000
9516	860.100
10540	861.100
8736	866.000
6044	873.500
1856	875.000
11288	877.700
9240	880.800
11692	880.200
3468	888.800
5048	889.100
5836	889.500
12080	889.400
7600	890.400
9956	890.400
11348	890.300
8428	891.700
168	892.700
5820	894.300
188	895.300
1764	896.000
5220	896.000
9180	895.900
12144	895.800
96	896.300
2168	898.600
9808	898.800
2204	899.900
3856	899.200
4948	899.500
7752	899.700
9608	902.500
8436	905.000
11104	906.500
11912	907.100
12472	907.300
12028	909.400
3496	912.600
9680	912.900
10320	914.400
10688	914.300
4076	920.000
10196	919.900
11136	927.400
7652	928.200
496	929.100
2428	930.600
10176	932.000
420	932.500
12184	932.800
2200	934.900
6124	934.800
8948	935.800
956	936.200
10712	937.700
2312	938.100
7140	940.500
9380	942.500
12448	942.700
11276	949.800
2968	950.500
5864	950.200
6852	954.900
2040	955.900
2252	956.000
6416	955.400
8636	956.000
10676	956.000
4940	956.900
9180	956.900
11684	956.100
3136	958.300
6004	961.300
6728	961.100
11220	961.400
1896	962.200
10692	962.700
7844	964.000
10500	963.500
10752	964.100
2428	968.700
5656	968.300
1216	969.100
4636	970.400
4	972.800
3748	972.400
7316	972.100
7792	972.300
5388	973.100
1060	974.600
2164	974.500
8488	974.700
12000	974.100
1256	977.200
6416	977.400
11552	978.600
8688	979.400
212	981.700
9072	983.800
9592	986.600
2344	987.900
664	989.800
800	989.900
1784	989.400
3528	990.000
9000	989.200
12136	989.400
528	990.300
1072	990.500
3084	990.800
5816	991.500
8048	991.300
11400	991.400
11528	991.400
2984	992.300
9828	995.600
2052	997.600
1256	998.800
1840	998.900
7352	998.700
648	999.700
724	999.900
