# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6115	161.800
7503	162.500
11323	163.000
2327	163.600
7491	163.800
7939	163.500
10191	163.800
11327	163.200
8211	164.700
9043	165.700
11399	168.500
8863	177.300
715	178.200
1403	178.900
3259	178.500
3799	178.900
83	179.500
975	180.000
1999	179.600
3163	179.900
4611	180.000
5891	179.300
6891	179.800
9599	179.400
9655	179.400
10375	179.900
10743	179.300
1823	180.400
8583	180.100
11763	180.200
7431	185.600
11839	186.600
10623	190.700
1167	192.900
10007	194.000
1255	194.600
2147	194.200
4783	195.400
8451	200.800
10479	203.300
10947	203.600
11235	204.000
2287	204.700
2399	208.100
5543	208.500
3075	209.100
3079	209.500
5243	209.900
9243	209.400
11027	209.800
5303	212.900
6027	213.900
203	214.900
7615	214.900
8179	214.900
12339	214.200
2387	215.900
3211	215.200
5671	215.500
7447	215.100
7927	215.100
8215	215.700
11335	215.100
7983	217.800
4155	222.000
10767	222.900
2483	224.500
131	225.400
3007	225.500
3463	227.000
2647	228.600
7635	228.700
5763	230.800
3639	236.700
1655	237.900
7323	237.400
8439	237.800
12407	237.100
491	239.300
2059	239.100
3103	240.000
5495	239.400
8347	240.800
9231	240.300
9331	247.300
1291	249.100
12207	250.000
3007	250.800
5491	250.800
10343	251.100
2595	254.900
4503	254.300
5067	254.900
10487	254.700
6043	255.400
9947	257.600
783	259.200
6423	260.200
10511	265.300
11435	265.300
1107	269.100
6467	271.700
2867	273.300
5383	274.300
1535	276.700
2219	276.200
3867	276.600
1183	277.800
5491	277.600
7211	277.100
9163	277.600
10431	277.200
7851	278.700
8447	280.600
4879	282.400
4955	283.600
4579	284.600
9411	284.200
3311	286.000
3583	286.000
6535	285.600
619	286.700
687	286.100
1927	286.600
5703	286.900
10335	286.800
3203	287.900
3923	287.900
9835	288.000
2175	288.200
12271	290.600
3379	295.700
3643	297.000
5283	297.000
3303	297.100
4343	297.400
7707	298.000
11019	297.300
6627	298.700
7275	298.100
8763	298.300
12147	298.500
12471	298.800
5599	299.300
6699	303.900
7855	306.800
10211	306.400
8139	315.000
6211	316.900
2639	318.300
10623	318.600
11035	318.900
9875	325.100
4295	327.000
1319	327.400
855	328.900
1891	328.900
1995	328.600
7887	328.700
10151	328.800
2603	329.600
4947	329.100
5891	334.500
11611	336.000
2259	339.200
4615	340.200
7807	341.600
7899	341.200
2323	342.300
2815	342.200
6499	342.600
10723	342.800
11199	342.200
1291	344.000
3375	343.100
11135	343.100
11335	343.300
12275	343.200
8371	351.300
8311	355.800
915	359.800
11015	360.800
7207	364.200
3707	368.900
6703	368.900
1411	369.300
3259	369.200
7651	369.100
10715	369.300
8003	372.200
10835	373.000
12327	376.300
11727	378.300
8083	383.000
9507	382.800
9835	382.300
703	383.900
5919	383.500
10711	384.000
3139	385.000
12495	384.700
8371	385.600
851	387.700
11635	391.600
4831	392.500
11019	396.300
5159	398.700
9287	398.100
2151	399.700
8675	399.200
2823	400.100
4739	401.100
10127	401.500
8487	402.100
4275	409.800
4631	410.000
6067	409.900
5807	411.500
2043	415.400
11683	416.500
1891	417.100
1899	417.500
2107	418.600
2951	418.800
1579	419.200
4939	420.000
12119	419.300
3799	424.200
7035	424.200
47	425.300
4219	425.500
3779	426.200
10375	426.300
9127	427.200
11807	427.200
1707	431.900
4687	432.600
279	436.200
3947	436.100
4059	436.200
10779	437.400
8731	438.200
5931	439.800
11879	439.900
4951	440.600
7727	441.100
11103	442.100
5291	448.600
3563	449.300
3823	449.500
7319	449.900
3931	450.100
4035	450.900
7551	450.300
4055	451.200
7255	451.300
7683	452.200
11391	452.600
5283	456.900
491	457.100
9767	457.500
6175	458.800
8795	458.800
2967	460.000
5839	461.000
9155	460.700
9463	461.000
11627	461.000
1715	462.000
2151	461.200
4143	461.300
7051	461.500
11335	461.100
4347	469.200
6663	469.500
5515	470.700
115	471.500
427	471.600
1227	471.500
4571	471.800
7231	471.700
10211	471.700
11247	472.400
11035	478.200
4963	481.900
7771	483.600
10251	483.500
11143	483.200
11971	483.800
827	484.600
10967	484.400
8003	486.700
8695	486.100
12359	487.100
4843	492.100
10879	493.800
11671	493.200
7075	494.100
2643	505.800
3463	505.900
11067	505.500
3687	506.600
4271	506.400
10531	506.300
2951	518.500
8675	519.400
3171	521.700
3503	524.500
7639	525.300
3523	526.300
10131	526.300
4807	527.800
6047	527.900
255	528.800
7623	529.400
8279	529.500
2667	530.100
3819	530.800
4407	530.900
6751	530.400
7143	530.500
7683	531.000
8103	530.200
8351	531.000
8383	530.800
983	531.500
1247	531.300
3151	531.200
11299	531.800
8507	532.600
11687	532.100
4831	538.900
3627	541.100
4967	541.100
5231	541.100
10143	541.200
11183	541.900
2631	542.200
3767	542.100
6467	543.900
7	546.600
3079	547.000
9611	547.000
2731	548.000
3339	548.000
363	548.800
7423	548.700
11307	548.400
10599	549.100
351	551.900
12279	552.100
10751	553.400
9511	556.100
2231	557.500
3639	557.300
1639	559.000
3131	558.500
5595	559.100
535	560.700
851	560.100
1607	561.000
3199	560.700
5227	560.600
6455	560.100
6479	560.600
7479	560.900
10711	560.300
19	561.100
379	561.100
2443	561.100
11483	561.200
4927	562.200
12167	562.100
3831	563.600
6571	563.200
8287	563.200
8875	563.100
11271	563.700
2819	566.000
4951	565.600
11911	566.000
5607	566.800
1795	568.100
1959	570.400
5943	572.400
507	573.200
10411	574.000
8719	579.700
6231	580.200
8823	581.200
10003	581.500
11279	582.200
8515	588.300
11855	589.300
10407	591.200
9591	599.400
10243	599.900
11123	601.800
1191	603.700
1003	604.500
3183	604.800
3563	605.600
5307	605.200
6891	605.200
7047	605.900
2951	608.000
6399	607.400
11043	607.800
2479	608.100
5767	608.300
6387	608.300
10131	609.000
3223	609.700
3435	609.400
5247	609.500
8079	609.300
10979	609.900
2679	610.300
7819	610.300
11391	610.200
12415	610.300
2495	616.400
4467	620.600
511	621.500
2663	622.000
6887	622.500
947	623.500
1047	623.600
2619	623.900
3643	623.500
4627	624.000
1931	624.900
7219	624.500
11667	625.900
11895	625.500
