# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6999	157.900
207	158.900
7519	158.300
12279	159.000
1439	159.200
2627	159.400
4891	159.200
5123	159.900
5455	159.300
6043	159.900
6067	159.900
9843	159.500
10011	159.900
19	160.100
295	160.300
895	160.200
1967	160.300
3323	160.300
3491	160.300
4779	160.300
7531	160.200
8875	160.300
10535	160.300
12239	160.300
10215	170.000
5475	172.500
7415	173.900
2283	176.400
1615	177.900
3119	178.900
6735	178.300
4815	179.700
5139	179.500
5171	179.300
7851	179.600
9531	179.900
1699	180.600
6579	180.800
6667	180.300
12051	181.000
539	181.200
647	181.200
2735	181.200
3131	181.200
6603	181.400
6027	182.100
7203	182.200
2335	185.400
731	187.600
2479	189.200
895	190.200
927	192.300
3823	192.600
10499	192.600
2063	193.600
5019	193.300
9987	194.000
11623	193.400
4147	196.000
7175	197.800
1963	198.500
10623	198.300
12391	199.300
1247	201.700
10899	202.700
475	204.600
7027	205.200
2191	206.100
7631	206.300
10299	206.500
6083	207.300
9507	209.800
1867	211.900
7287	215.000
2879	215.900
8355	215.900
8467	216.700
7491	218.500
7575	223.900
855	224.800
2911	224.300
9283	224.600
11407	224.200
11847	228.900
9895	235.200
4363	238.600
9543	238.100
3739	239.400
7503	242.500
9499	242.900
4275	243.400
9979	243.300
659	244.200
2383	244.900
5703	244.500
7379	244.900
4067	246.500
11679	246.200
1207	248.600
10091	249.400
3951	251.500
6675	251.400
7335	251.600
8987	252.000
547	260.000
4535	259.600
655	261.000
2299	260.800
3411	260.900
4419	260.300
3303	261.500
3719	262.000
7071	261.300
10595	261.700
899	262.300
915	262.300
1899	262.600
3291	262.600
3491	262.200
3635	262.500
4519	262.200
10219	262.100
1891	263.300
3499	263.200
4075	263.800
4207	263.500
1783	265.900
2143	266.600
2271	266.100
2367	266.900
2907	266.800
4855	266.400
6735	266.800
7623	266.700
7635	266.400
7703	267.000
8003	266.800
10011	266.600
12323	266.300
1215	267.700
2127	267.800
3511	267.200
5435	268.000
8411	268.000
8727	268.000
9203	267.200
10183	267.100
11567	267.100
6443	268.400
11939	268.100
9379	273.000
427	275.000
2807	274.400
2331	275.600
6299	277.000
9511	276.600
12415	276.400
5143	279.000
11711	278.900
12391	279.100
2123	288.700
7719	288.400
3995	289.300
9527	290.600
147	291.700
11527	291.900
12319	293.000
531	293.400
2783	293.900
3175	294.000
4303	293.600
10671	294.600
12071	294.100
10183	295.300
9835	303.000
487	303.200
11099	303.800
12431	303.800
8607	304.600
175	309.200
1079	310.600
6403	310.600
9843	310.500
12095	310.300
3675	314.600
2647	316.700
87	317.400
851	318.900
7535	318.500
11627	318.500
11711	318.600
4847	321.100
5519	322.900
11983	323.500
4199	324.400
6619	324.600
9439	324.100
1651	325.300
115	329.300
2543	329.700
9639	329.800
6543	330.200
12075	330.500
4027	331.900
11263	331.400
11415	331.800
1307	332.100
5187	334.900
3131	341.500
4463	341.300
7179	341.100
2043	342.500
2723	342.900
4951	343.000
167	344.000
3687	343.500
4815	343.300
9823	343.900
10647	343.400
8975	344.300
9867	344.900
10515	344.900
975	345.500
2663	345.300
8451	345.800
10583	345.500
11883	346.000
12467	345.600
2899	350.600
4971	360.000
11747	359.100
9863	360.900
10111	360.100
1291	361.900
1295	362.900
4535	363.800
9219	363.800
8407	364.800
1047	365.400
1379	365.900
3087	365.400
4439	365.800
5087	365.800
6067	365.700
10071	365.800
11711	365.800
11955	365.700
12199	366.000
915	366.100
2427	366.100
7783	366.100
8119	366.100
8611	366.100
11611	366.100
4575	380.000
2043	382.000
2707	381.300
2543	383.600
4979	383.400
8803	383.200
6011	385.000
7435	384.100
7651	385.000
10131	385.200
6935	386.200
10195	388.000
11671	387.600
4007	388.100
10983	388.100
11095	388.100
12279	388.700
3823	396.600
2643	397.100
3863	397.100
6115	397.300
6363	397.900
10535	397.100
10539	397.300
9155	406.600
9535	406.200
1631	407.900
9591	407.100
1811	408.900
1967	409.100
4831	409.300
7671	409.800
11911	409.300
1927	410.200
7723	410.100
6055	411.800
9367	411.900
10295	411.900
2227	412.200
2479	412.500
4459	412.500
7975	412.100
8619	413.400
2119	416.000
2263	416.000
7551	415.600
8643	415.900
9443	416.000
10383	415.300
11059	415.800
11539	415.300
1699	416.200
7703	416.100
11663	416.200
899	420.400
10055	421.700
3239	424.700
2087	425.600
11799	426.000
11907	430.100
4807	437.800
10859	437.800
2631	438.200
3135	438.900
6547	439.000
5751	439.500
6003	439.400
7387	439.600
10455	439.700
12319	440.400
7095	447.700
8743	447.400
6779	448.300
4555	451.000
7227	450.900
3775	452.000
1111	453.200
8347	457.000
12327	457.900
3255	458.400
3867	458.400
5191	458.500
6219	459.000
8103	459.000
8263	459.900
11779	460.000
655	460.500
1487	460.900
1743	460.200
3975	460.400
11715	460.200
11955	460.100
5803	466.600
1135	468.200
7671	470.500
11283	471.000
423	471.500
12339	471.800
10659	472.300
2087	473.300
2567	479.500
4763	479.500
12279	482.700
9015	483.200
9615	484.000
12131	484.900
7531	487.400
3739	488.400
6495	489.200
10615	489.600
255	490.400
12383	493.200
10127	497.300
11367	498.800
8439	502.700
4171	503.700
9219	504.400
11707	505.400
9583	507.000
10363	507.100
6499	510.100
8835	513.400
475	514.600
7019	514.500
3931	516.000
6919	515.700
8587	515.500
1343	516.800
2423	516.500
7887	516.400
10995	516.100
9039	517.700
10335	517.800
8411	518.500
11671	520.100
3151	524.500
5775	525.000
11183	525.500
10475	526.900
7623	527.600
12215	530.700
4399	531.900
723	533.000
11439	533.000
2643	534.600
7343	535.000
3451	535.700
10131	535.400
3435	541.000
7867	543.300
1447	544.200
3727	544.500
6075	544.100
5595	546.300
7575	546.100
979	548.000
1067	547.800
1731	547.800
2755	547.300
3303	547.900
6123	547.700
2271	549.000
3735	548.800
4771	548.800
1575	549.800
1967	549.800
2987	549.700
3647	550.000
5879	549.900
6651	549.400
7195	550.000
7651	549.800
8275	549.900
9151	549.200
11535	549.800
11779	549.400
55	550.300
1115	551.000
4347	550.700
4591	550.300
6151	550.600
6751	551.000
7623	550.700
9047	550.100
9675	550.700
11355	551.000
1555	551.900
1727	551.200
3707	551.600
7703	551.900
8167	551.600
8591	551.300
4023	561.400
3739	565.500
395	567.200
9267	569.300
11911	570.000
8855	570.200
11611	570.300
8435	572.000
9759	571.800
3995	579.700
5331	579.500
6347	579.500
6707	579.400
2963	580.400
4623	580.400
7415	580.600
8515	580.600
10231	580.900
483	592.100
11499	592.900
207	593.600
979	593.400
7087	593.500
11015	594.100
12235	594.200
3643	596.600
5455	598.500
8051	599.900
6619	600.900
235	603.000
3531	602.900
4031	602.900
12367	602.800
23	603.800
1623	603.400
4259	603.600
6831	603.100
7643	603.500
8707	603.600
10659	603.700
2619	604.100
3055	604.400
5471	604.300
7651	604.400
9615	604.400
8191	605.400
8623	605.400
5435	606.400
8575	606.200
2427	607.800
4907	607.100
9515	607.500
9959	607.400
10899	607.500
11131	607.500
351	608.100
2727	608.200
283	610.900
1151	610.100
4791	610.200
6355	610.200
9367	610.500
4987	612.000
9799	611.300
9835	611.900
7635	612.800
2643	613.900
2983	613.700
9663	613.200
9679	613.600
5447	614.700
6315	615.000
6491	615.000
7215	614.400
7323	615.000
8779	614.900
9439	614.800
12279	614.900
1059	615.100
2271	615.700
2639	615.300
8263	615.800
8799	615.200
10011	615.500
47	616.300
4623	616.100
4843	616.800
7423	616.400
8875	616.300
10383	616.500
11219	616.400
8351	625.100
12191	626.100
2647	630.500
7475	631.900
2643	633.700
4711	634.100
11239	636.600
1255	638.000
3611	638.800
4171	639.300
12107	644.700
1655	645.200
1939	645.100
1487	646.100
5171	649.700
603	650.800
8203	651.000
12379	650.200
11323	653.000
6423	654.000
11007	655.600
11383	655.500
5871	657.700
12159	658.400
3515	661.300
4651	661.400
9603	661.100
7095	664.800
10123	666.900
4823	670.600
5287	677.400
3415	678.400
4303	679.100
11491	681.000
447	681.400
779	681.400
2863	681.700
11423	681.200
1323	682.100
10207	684.000
2567	686.200
499	687.300
10747	688.000
12215	687.600
5435	688.300
9035	689.700
3275	692.400
5571	694.100
10811	694.600
9219	698.500
10243	700.300
11319	703.400
8967	704.900
6231	705.100
8663	706.800
5039	707.500
7323	708.000
10131	708.000
4307	708.600
11995	709.600
1323	712.200
4723	712.800
707	713.800
7059	714.800
9039	714.800
1903	717.300
2299	718.100
131	719.800
7231	719.600
3755	720.800
7651	721.000
8259	721.100
11683	721.500
5643	723.200
2107	724.100
8703	725.000
9363	724.900
3307	730.100
6943	731.800
8479	733.000
467	733.200
647	734.700
979	734.300
3911	735.900
9471	735.900
4279	736.500
7327	736.900
151	737.700
1387	737.500
4079	737.300
4979	737.700
8067	737.600
12467	737.700
471	738.400
1415	738.600
10339	739.400
6015	746.000
11631	747.800
1867	748.800
11783	748.500
851	752.700
5123	753.700
4703	754.200
12319	754.400
3163	755.700
2603	756.200
875	757.500
5403	757.800
6047	757.200
6223	758.000
3067	758.700
6039	758.200
6547	758.300
6615	758.900
8263	758.500
10167	759.000
699	759.900
1467	760.000
1979	759.600
3867	759.100
4199	759.600
4203	759.500
5423	759.500
6067	759.600
8631	759.200
11327	759.300
12419	759.600
1651	760.300
2379	760.200
6667	760.100
9551	761.700
1543	762.800
4535	762.200
311	763.300
1811	763.800
5287	764.000
9139	763.100
1079	764.200
2967	764.300
4939	764.700
7591	764.200
9963	764.300
10115	764.800
8723	765.100
487	772.000
1243	779.700
1487	779.800
2415	779.800
4559	779.300
5455	779.400
2215	780.400
2379	780.700
2863	780.700
5243	780.800
8319	780.500
10667	780.700
1079	781.200
6319	781.200
6691	781.400
10143	781.400
11367	781.400
11507	781.300
12415	781.400
11711	792.500
6359	793.200
7319	794.900
12343	796.100
1215	798.600
4787	799.800
3575	800.500
8439	800.700
1707	801.700
9495	801.800
683	802.400
6559	804.400
7087	804.900
11487	804.500
687	807.100
3027	809.200
5423	811.900
11915	813.800
1227	814.100
2883	814.500
3175	814.700
7979	814.100
1615	815.100
4739	816.000
5267	815.500
7759	815.600
9215	815.700
11299	815.100
12191	815.900
351	816.700
423	816.200
3323	816.200
5071	816.100
5151	816.500
6467	816.100
10363	816.100
11691	816.400
6931	818.900
1291	819.900
183	821.900
9283	821.900
6215	822.600
5123	823.700
7479	823.100
3115	824.100
8219	824.400
5803	825.200
7559	825.200
6971	826.300
9863	826.100
7403	827.400
11615	827.900
2395	828.100
2639	828.400
5119	828.400
6331	828.300
8787	828.700
8923	828.100
9831	828.200
12011	828.800
12063	831.500
4391	832.200
399	837.600
8667	837.800
1291	838.700
4923	838.700
11503	838.400
3427	842.400
5071	843.900
231	844.400
2935	845.400
7203	845.900
9439	846.000
10299	845.400
12223	845.200
511	850.000
5767	849.900
10531	849.300
3567	851.900
6523	853.600
6967	854.000
587	854.700
5411	854.200
351	856.000
391	855.500
3931	855.200
9047	855.700
867	856.800
1523	856.500
3639	856.600
4895	856.700
5019	856.300
5039	856.900
6515	856.800
7975	856.500
10851	856.700
12239	856.900
139	857.500
311	857.300
731	857.400
4967	857.500
4999	857.400
5183	857.600
5623	857.700
8667	857.400
9771	857.200
10699	857.500
12011	857.400
8223	865.200
4079	867.900
4987	870.700
1903	871.400
7039	872.900
8667	875.400
5671	876.600
139	877.100
5151	877.600
6091	878.300
8179	878.900
10835	878.700
7551	879.200
3755	880.200
3887	880.400
2043	881.800
2999	881.400
5943	881.300
7051	881.400
7867	881.400
11011	881.500
11487	881.400
1183	883.000
7187	882.200
6303	883.400
3859	884.800
10215	885.900
11663	885.300
4671	888.200
8339	888.800
8803	890.000
9215	889.900
739	890.200
2595	890.400
3611	890.100
1563	891.100
8535	891.200
10923	892.500
12167	892.400
1059	894.900
10115	897.100
4699	899.800
8287	899.900
9395	901.400
4503	902.500
843	903.700
5527	903.200
7699	903.500
8115	903.100
8703	903.100
11671	903.500
11847	903.700
12079	903.100
2063	904.300
1747	905.700
3807	905.200
5367	908.000
10679	908.500
6243	909.400
7567	909.500
10251	909.700
11875	910.000
487	910.400
755	910.400
1767	910.400
3323	910.800
3423	910.400
9331	910.600
12167	910.600
5935	911.200
8455	911.400
11207	911.100
10763	915.100
9819	919.900
9367	921.800
12387	922.700
12147	923.300
2499	925.400
11879	926.300
12011	932.400
211	934.200
6423	936.000
10303	935.900
635	937.300
3423	937.500
9607	939.900
3739	941.100
2183	944.900
299	946.300
847	947.400
1255	948.000
7839	947.300
7871	947.300
10967	947.700
2819	948.600
3755	948.400
5863	949.000
6215	948.700
7323	948.400
12327	948.500
3115	949.100
12011	956.700
7467	957.700
2883	959.300
7411	960.700
1215	965.600
3155	967.600
8639	967.100
1747	969.700
3011	970.500
9975	972.500
2171	974.100
4899	974.200
9787	975.700
643	976.500
8739	976.600
1723	977.500
2399	977.600
3627	977.800
4987	977.400
9555	977.600
11059	977.500
3051	978.200
4359	978.600
12415	978.600
1467	979.600
2755	982.500
7051	982.100
9383	982.200
2287	983.800
5015	984.000
10575	984.000
12115	983.600
2035	984.200
7447	984.100
7483	984.400
9651	984.900
9867	984.900
6231	985.300
1255	987.400
7107	992.200
7467	992.600
155	994.000
8051	993.100
8883	993.900
10435	993.800
311	994.100
1615	994.600
1739	994.200
5547	994.500
10783	994.200
6443	995.500
1899	996.200
9451	996.800
927	997.200
6931	997.100
7111	997.300
11531	997.300
7319	998.500
