# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
28	157.000
3252	159.000
3492	158.900
3876	158.900
3756	160.000
6256	160.000
3928	161.000
5132	160.900
5520	160.700
11820	160.300
132	162.000
876	161.900
4864	161.900
5328	161.500
7196	161.100
8436	161.800
8900	161.900
3076	162.100
4588	164.300
6504	167.400
980	170.900
7936	170.700
1780	171.300
964	172.900
7940	173.000
8080	172.500
11680	173.000
11892	172.600
1528	173.100
3752	173.300
6888	173.100
11416	173.300
404	185.800
6484	186.900
7940	187.300
6992	189.000
9844	190.900
12236	193.300
7252	197.800
8876	198.200
1944	200.700
2400	201.800
8392	201.500
6392	202.400
7380	202.800
5108	203.200
11740	203.400
4992	210.000
8072	211.000
9956	211.600
8788	215.000
8752	215.800
12124	215.500
4372	217.000
7628	216.200
8372	217.900
10896	218.800
3512	219.500
3636	219.600
4776	219.200
6848	221.100
6856	224.300
11252	224.900
864	225.300
7620	225.300
8360	226.400
16	230.400
1356	231.900
4048	231.300
2356	232.300
2956	232.900
10972	233.000
8756	237.000
8000	240.000
6984	240.700
9632	240.300
2172	241.500
2540	241.500
3980	241.700
9908	241.600
10032	241.500
10088	241.500
6832	242.700
7360	242.300
5440	245.300
4704	247.800
7516	247.200
11608	247.800
12368	247.200
9164	248.300
3636	254.100
4900	255.000
404	257.200
2508	263.300
6132	263.500
3500	266.000
11376	266.700
12120	266.400
1576	268.500
832	273.700
1060	273.900
7704	275.000
1940	275.700
12464	276.000
3412	276.300
11304	277.200
8232	281.000
7768	282.000
8948	282.200
11200	282.400
756	284.200
4212	287.600
1524	288.400
8544	288.600
2956	289.900
9484	289.600
12360	289.800
10356	290.100
6584	300.000
10560	300.400
10908	302.300
1868	305.800
3440	305.400
4124	305.800
7088	305.600
7332	306.600
8464	306.600
9192	306.900
11728	306.800
10900	309.900
2588	316.400
548	317.500
3884	317.400
5872	317.900
2308	318.300
5404	318.800
5724	318.900
7376	318.900
2800	319.900
9528	319.100
12200	319.500
8804	321.800
8148	324.200
9708	328.600
6292	329.600
1196	330.600
9176	330.500
10904	332.000
5984	332.100
12064	332.300
11448	337.000
3672	340.600
7596	343.200
10236	343.200
3788	344.100
660	345.800
5488	346.200
3032	349.400
6352	350.800
6904	350.700
8208	350.900
1520	352.000
2512	351.300
6636	351.400
4460	352.300
6880	352.100
7128	352.900
9620	352.300
228	353.800
10128	355.500
5336	362.300
2560	365.200
9868	365.400
2888	366.100
840	367.900
1576	367.800
4716	367.900
11064	367.600
932	368.200
9536	368.100
8104	369.200
344	370.300
992	370.700
1732	370.800
3368	370.900
3936	370.400
8224	371.500
12172	371.500
312	373.200
1500	373.800
11384	373.700
9940	374.500
176	375.600
6028	377.200
9596	377.500
9708	377.800
5368	384.900
9276	385.200
1808	387.000
352	387.800
9816	387.800
1560	390.100
464	391.400
5360	391.700
1088	393.000
2140	393.600
3332	394.000
8360	393.100
752	394.700
1516	395.000
1772	395.000
1900	394.700
2948	395.000
3176	394.700
3180	395.000
3324	394.900
3328	394.700
3464	394.700
3640	394.500
5188	394.600
6272	394.800
6464	394.900
7064	395.000
7268	395.000
7520	394.300
8484	394.700
8780	394.800
9428	395.000
9780	394.700
9980	394.800
12000	395.000
1416	395.600
1680	395.100
2128	395.200
3588	395.100
4884	395.400
6500	395.400
7492	395.100
9032	395.100
9176	395.100
9796	395.100
11320	395.100
7112	409.300
296	410.100
7628	415.800
7760	415.800
7488	419.100
7220	422.500
10676	425.500
292	426.400
5516	426.800
5056	427.700
9564	427.100
9780	428.200
256	429.300
1036	429.600
1096	429.500
1924	429.500
6436	430.000
7340	429.100
2812	430.900
4328	430.900
4728	430.600
9612	430.800
11092	430.300
696	431.200
3724	431.800
5424	431.700
6160	431.500
9676	431.500
9796	431.100
10988	431.600
11456	431.500
3884	440.300
10380	443.800
488	448.300
6204	448.300
40	449.900
8720	449.100
11216	449.600
372	450.400
7492	451.500
2116	452.500
5300	452.500
9040	452.900
32	453.400
1120	453.600
5080	453.500
6036	453.100
10552	453.500
11296	453.200
12252	453.900
72	454.400
6080	459.000
5168	459.700
8152	462.100
1244	465.500
428	469.800
4812	470.400
8440	471.000
10280	470.100
11576	470.100
11132	474.300
2612	482.600
4508	482.500
8992	482.600
4212	483.800
5312	484.200
5856	485.700
8616	485.900
10120	485.900
360	486.300
3632	486.400
6192	486.200
11484	486.900
2772	487.200
808	489.000
6264	493.400
116	494.800
4284	495.000
756	495.800
2640	495.600
3252	495.600
3588	496.000
4404	495.800
6844	495.700
7832	495.300
8416	495.900
8604	495.100
9876	495.600
12148	495.600
6108	496.700
6120	496.100
7324	496.800
10488	496.100
12016	496.200
9716	497.700
9892	498.200
916	499.700
6028	501.300
5764	503.500
8656	504.000
10232	503.900
10980	503.400
8936	504.100
10012	504.500
1780	513.900
10328	513.900
224	515.200
7140	515.200
11892	519.400
2980	521.000
10400	525.600
1528	526.900
5784	531.700
10532	531.500
1416	532.300
11892	534.500
5296	538.400
3368	540.800
