# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
12287	158.000
4979	158.600
6835	159.600
7599	161.600
7891	161.500
12363	163.000
6739	163.100
579	165.000
67	165.700
11103	166.200
4359	168.400
487	169.800
6299	169.600
7863	170.600
9631	170.600
12207	173.100
1891	176.200
9591	178.800
8719	179.400
11067	180.200
3815	181.100
10583	181.800
3459	189.900
3863	189.700
12203	190.800
3875	191.100
4815	191.200
11083	191.900
12055	191.700
8691	201.900
807	202.500
1011	202.200
5103	202.400
7075	202.300
11183	202.400
11411	202.700
11791	203.000
1491	203.500
3807	203.400
6711	203.300
71	212.700
6831	212.800
12455	212.600
5423	217.000
2379	217.400
1683	226.400
6643	226.400
10931	229.500
5455	230.400
7695	230.400
3459	232.000
4487	232.000
5171	232.000
5971	231.100
9239	231.400
9639	231.400
1279	232.100
5775	232.400
5975	232.200
10007	233.000
10559	233.000
11655	232.900
3399	233.600
9211	233.500
9847	233.400
9891	233.300
4711	241.700
2479	243.200
1507	246.400
2411	246.500
2935	246.200
4991	246.300
507	247.500
579	247.500
3179	247.700
6307	247.400
7687	247.300
11975	247.700
12147	247.400
8523	260.600
3423	261.600
11615	261.400
6123	262.400
10483	262.500
2087	266.200
11503	267.300
11739	274.100
11967	274.500
4035	276.800
9147	279.000
4823	279.300
5131	279.900
7463	279.900
8163	279.800
3603	280.500
4827	280.700
5099	280.300
6111	280.700
6547	281.000
10223	280.200
511	281.700
4671	281.100
7427	281.700
10211	281.100
8071	286.300
7015	287.700
5783	290.100
11011	291.000
11883	295.500
5947	301.500
7259	304.000
1211	305.000
7047	304.700
4123	305.100
11043	305.100
12215	305.200
12107	308.700
8095	311.700
6303	312.600
7467	312.300
10127	313.900
11351	313.700
211	317.200
7771	318.100
3039	319.700
5435	320.300
7747	320.600
3935	321.400
11839	321.600
8595	322.900
12019	322.800
8551	324.600
5775	327.100
6755	327.700
9963	327.900
47	328.500
3171	328.800
4343	329.900
7519	329.700
11407	329.600
6635	330.600
5143	331.300
11383	332.000
6055	334.600
239	335.300
63	336.600
11123	337.000
8707	337.300
3347	338.600
9643	338.900
7103	340.300
9675	340.400
10823	341.000
10155	343.400
915	344.600
11595	344.300
4807	350.000
10383	351.600
11879	352.400
7711	354.200
1471	355.400
2267	356.600
5027	356.400
9875	356.700
1063	357.700
2103	357.700
423	359.000
11511	358.500
3555	360.000
5863	360.000
9235	359.700
155	360.700
911	360.400
2483	360.100
2511	360.200
3151	360.800
10171	360.800
11747	360.900
3991	364.000
10615	366.700
7071	368.100
3807	369.600
10527	369.600
1491	374.800
7743	376.300
9979	376.800
10639	376.600
3583	382.900
5575	383.000
6579	382.200
371	383.200
4951	383.200
11075	383.100
3223	389.600
3499	389.600
3123	390.100
3283	390.200
7507	391.400
10519	391.500
383	392.400
6971	392.500
2299	394.300
2935	394.400
10931	394.300
5231	395.500
9799	395.400
3303	397.300
4155	397.500
9039	401.700
9383	401.500
11483	402.400
10067	403.500
11179	405.700
3687	407.400
11615	408.100
559	410.000
7339	411.600
815	413.000
155	415.000
1215	414.900
5951	414.600
9087	414.900
9555	415.000
11203	414.700
5195	415.200
8835	415.400
9207	415.200
9999	415.900
11531	415.700
331	417.000
2811	416.600
6003	416.600
6943	416.300
9375	416.300
9675	416.600
10383	416.900
12451	416.400
7055	418.300
9895	422.200
8183	423.500
8959	424.900
315	426.500
12063	426.100
1647	430.200
8487	432.400
8703	432.600
9787	432.600
5075	433.600
8791	433.800
8831	433.800
1343	434.600
5547	434.100
9707	434.700
9719	434.500
5067	443.600
6527	444.400
7595	444.800
7847	445.400
3755	446.500
8551	446.600
9759	446.400
4243	448.000
10355	448.700
3375	452.500
1615	453.500
8839	454.700
10823	457.900
6331	458.200
11407	458.900
11351	464.500
5131	467.800
12407	469.800
2951	470.700
8903	470.900
3999	472.500
4359	472.700
155	474.500
12267	474.800
6391	475.600
8219	475.300
8739	475.200
9163	475.100
12139	475.800
8955	476.600
4935	481.000
1967	481.900
9019	481.500
8159	482.400
11615	482.900
9835	483.100
4327	489.700
4127	490.800
10963	490.200
8071	491.300
1243	492.400
4571	492.400
2219	494.200
3383	494.800
6211	494.800
6219	494.500
1279	496.000
8255	495.900
11667	495.800
4703	496.200
6011	496.200
7747	496.200
8835	496.200
9879	497.200
11979	497.100
183	502.200
5775	508.400
8751	509.000
7195	509.400
8691	509.900
4771	510.500
5027	510.700
7503	510.400
9719	510.900
12051	511.000
11807	512.000
12339	511.400
6695	515.300
6427	518.500
1047	520.300
8507	521.400
11731	521.700
8835	522.400
9031	522.500
10339	523.800
10415	524.400
9227	532.200
2003	534.400
6607	535.800
7087	536.800
10487	536.500
5595	537.500
3471	539.700
6287	540.200
2631	542.000
4347	545.500
6475	545.400
7231	545.100
4655	546.400
5823	546.500
9591	546.100
12175	547.700
9303	551.000
11415	551.000
5667	557.200
2779	558.300
11175	558.400
8847	561.800
9531	561.800
8999	562.400
9447	563.000
1871	563.500
6279	563.800
9875	563.200
2123	564.100
6447	564.500
975	569.900
363	573.600
2287	573.600
10131	573.300
8195	574.100
1031	576.400
3395	576.300
8075	576.800
2463	577.800
2503	577.600
9303	582.200
8587	584.000
9999	583.100
3339	584.100
8063	584.200
3611	585.800
7491	585.100
2375	586.900
8775	586.900
5199	589.900
10219	591.500
3767	593.000
11999	594.000
8723	594.400
11471	599.000
6467	602.400
11527	607.900
11763	607.400
9643	612.600
4835	613.900
10855	613.800
10859	614.600
4275	617.100
6847	618.100
2995	619.200
8371	619.600
547	622.500
2255	625.100
3231	625.900
7187	625.400
1143	627.000
2547	626.400
7703	626.100
263	627.700
3167	627.800
4579	627.300
7627	627.200
8991	628.200
3331	630.100
6047	631.500
6515	631.100
7259	631.400
8335	631.600
6783	632.400
2035	633.400
2059	633.700
12319	633.700
7531	634.300
11539	634.300
9223	639.900
5743	643.900
7431	643.400
3435	644.700
4355	644.600
6623	645.000
5135	645.400
7695	645.900
619	646.600
10195	646.100
5899	647.200
9287	647.800
2451	648.900
5359	648.700
2231	649.300
3251	651.300
5267	651.700
2819	652.700
3639	652.500
7887	653.000
8883	652.300
9555	652.600
2359	653.600
3527	654.300
7147	654.700
8295	654.600
11327	654.500
415	656.000
5071	655.600
6243	655.500
6263	656.000
6347	655.300
9483	655.100
9663	655.800
9863	656.000
9963	655.700
10527	655.900
12279	655.700
883	656.100
1663	656.400
2883	659.400
1403	665.000
6151	664.900
2975	666.300
3711	667.300
8843	667.500
10319	667.800
10695	667.500
10931	668.300
4147	676.600
4347	677.000
4703	677.600
7995	677.900
1391	678.600
1875	679.000
2675	678.900
3603	678.100
4455	678.200
11095	679.000
11283	678.300
1467	679.100
1747	679.200
1887	679.600
2215	679.100
3343	679.100
5355	679.100
6199	679.600
7011	679.100
9779	679.500
10299	679.600
11055	679.200
11303	679.500
11679	679.100
1467	694.800
4459	696.100
331	699.400
2523	706.000
5127	708.900
9699	708.600
10175	708.100
3295	709.900
2239	711.000
11095	710.900
6459	711.400
9451	712.000
8595	718.900
5307	719.900
8067	723.200
2279	725.600
9447	726.600
10623	726.900
2387	728.200
12059	728.700
2263	729.400
5895	729.200
1447	730.300
1731	732.900
7287	733.700
7475	733.900
10911	734.600
7639	735.200
1071	738.100
6283	738.400
3167	739.800
4823	739.500
5595	740.000
43	741.000
147	741.100
9731	741.600
7663	742.400
3183	744.300
10275	745.900
9919	746.500
9559	754.200
11135	756.600
11499	756.300
5287	757.200
7451	757.400
1563	761.000
1851	763.000
11395	762.100
10183	763.100
3191	769.700
5643	769.600
9723	770.800
5579	772.800
7015	772.700
5671	773.400
6635	773.800
12163	774.500
3355	776.700
9655	776.800
27	778.600
2255	779.200
8587	779.300
9307	779.400
12375	779.600
5827	780.300
7275	783.000
11935	785.600
6559	786.900
6447	787.900
11	788.200
575	788.900
4631	788.200
7431	788.900
10195	788.900
879	789.100
2815	789.900
2879	789.200
3039	789.800
12471	789.200
323	794.900
10303	796.300
3635	797.300
7711	799.100
2179	801.500
1563	802.100
1391	803.300
2107	804.000
4655	803.500
6579	803.400
10535	803.600
8203	809.800
8831	810.100
11103	811.800
5103	813.000
4419	813.300
3815	814.700
8767	815.300
4035	816.100
4407	816.300
4855	816.200
11215	817.700
219	818.800
1031	818.400
3767	821.000
8279	821.500
9347	821.600
11027	824.400
4915	825.500
10735	826.300
