# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1820	159.600
10284	159.600
8184	160.600
3024	161.900
8008	161.100
3468	163.000
11204	163.000
1672	168.500
3736	168.400
10276	168.200
5812	169.400
1208	170.500
10112	171.100
4420	174.700
5720	181.800
8340	181.600
11972	181.200
6336	187.400
12064	187.100
10076	188.700
8236	190.300
1976	191.800
3776	191.700
9124	192.700
11328	194.300
100	196.100
392	196.900
7272	196.800
8820	196.600
4592	198.600
5348	199.100
12344	199.400
780	200.500
920	204.400
11224	206.500
316	207.400
1952	207.500
12480	207.300
7144	209.300
9576	210.400
9812	210.100
6216	211.700
7360	211.800
7388	211.300
732	212.200
2012	212.700
4676	212.500
6456	212.800
9000	212.900
9492	212.600
9956	212.900
4832	213.200
5724	213.100
6016	213.200
6256	213.800
6616	213.400
7148	213.200
9848	213.900
12156	213.400
12252	213.400
9432	226.200
2412	229.200
2572	229.800
5220	229.500
10536	230.800
160	231.100
632	231.600
8420	231.900
288	232.500
2452	232.600
32	233.600
7532	233.300
10676	233.500
504	234.300
1612	234.500
7572	234.600
9136	235.000
9192	234.600
9700	234.700
12260	234.800
5820	235.400
11272	235.100
4400	238.600
7256	242.300
7920	243.600
9876	244.700
2032	245.700
9032	248.500
2328	249.900
4340	249.500
3136	251.000
6540	251.000
4312	251.600
4832	251.600
460	252.300
10676	252.300
9816	260.000
6028	261.000
6924	260.500
7024	260.400
8724	266.700
8924	266.400
1304	267.500
2064	267.500
2436	267.700
5288	267.500
12056	267.500
440	268.200
908	268.800
1688	268.600
5248	268.500
6136	268.600
6404	269.000
11120	268.500
12240	268.300
6404	280.400
1740	281.700
11648	282.700
1540	283.500
8076	284.400
9652	284.800
10000	284.300
11684	284.100
3308	285.700
8028	285.500
12240	285.600
9428	286.500
236	289.500
8072	289.500
2024	290.500
6832	291.500
11936	292.800
6340	293.800
3868	294.100
4168	297.700
8400	304.700
4628	305.500
608	306.400
7068	306.800
452	308.600
4352	308.300
4432	308.700
4420	309.800
4828	309.300
8088	309.700
8788	309.400
9124	309.700
9884	309.800
10120	309.700
12248	309.200
532	310.100
3292	313.900
2856	315.700
6440	315.700
9296	317.200
5084	318.600
5352	319.000
6472	318.700
1296	319.900
11752	319.300
5616	325.800
1280	326.400
5404	326.400
5692	327.500
6176	327.800
10844	327.600
1132	328.900
9632	328.100
880	329.200
11844	329.900
3700	330.300
724	332.700
7612	334.400
11988	334.400
1888	335.900
3932	335.800
6692	335.800
6820	335.400
6852	335.700
7964	335.300
11132	336.100
1840	345.500
2072	346.300
9456	346.500
10108	346.500
11668	353.200
2136	356.300
11800	357.500
11956	357.300
2456	364.400
692	367.000
1564	367.200
6220	367.700
9200	367.400
1344	370.600
11464	370.900
5600	371.800
3052	374.700
676	384.500
10712	384.300
1760	387.900
1984	387.400
4544	387.200
6732	388.300
8272	388.900
10412	388.900
11160	389.000
1348	389.600
3500	389.800
8276	390.500
9156	390.900
2664	392.200
3120	401.200
10468	401.800
12456	404.200
12424	407.700
7396	411.300
5532	417.900
6776	417.400
3212	419.300
9944	419.400
760	420.600
1144	420.600
2808	420.900
5496	420.700
6476	420.900
7352	420.700
9188	420.700
12188	420.700
864	421.600
2628	421.400
3884	421.600
4636	421.100
5760	422.000
6616	421.600
7920	421.200
8980	421.600
9172	421.700
9228	421.600
10296	421.400
10908	421.700
11220	421.600
11856	431.400
4788	435.500
10236	438.000
6756	440.400
1440	441.800
2456	441.400
10312	442.700
104	443.200
552	443.800
912	443.400
9192	443.100
12140	443.600
12464	443.800
9168	444.600
12100	444.100
3984	446.200
1068	450.500
11688	453.000
12200	453.100
12080	462.300
5932	464.400
11504	464.300
6356	465.700
6560	465.600
2320	469.900
3448	472.600
324	473.500
7800	475.100
3620	476.900
6168	477.400
7984	478.400
9104	478.800
9508	478.500
908	479.600
1080	479.700
1568	479.800
2596	480.000
2732	479.300
3828	479.200
6300	479.700
6636	479.200
9252	479.700
10400	479.700
10516	479.800
11004	479.100
11748	479.500
11752	479.500
52	480.800
1828	480.400
9652	480.800
5896	482.000
6188	481.200
10624	483.800
1084	489.000
10184	490.300
11744	490.800
10636	491.500
2716	498.500
5024	498.300
652	500.100
6524	505.500
8436	507.000
488	508.300
10432	509.800
11624	509.300
10832	512.200
11548	512.600
12400	512.400
12224	514.900
4232	520.400
9108	521.500
12324	522.200
9100	526.500
1852	528.300
2760	528.700
7140	529.800
2548	531.500
6516	531.700
8036	535.700
10300	536.000
880	536.400
7420	536.300
7596	536.700
520	537.600
3144	537.700
7556	539.100
7404	540.100
9044	540.100
3100	541.800
3460	541.500
4272	541.100
8108	542.800
644	543.100
5068	543.300
8700	543.100
9108	543.200
11600	543.400
5660	546.200
7372	548.100
8972	549.300
2220	550.300
2800	551.900
5572	552.000
9916	551.300
244	552.900
544	553.000
1800	552.300
2160	552.900
5176	552.500
5556	552.100
8448	553.000
10568	552.300
1264	553.100
1804	553.900
3500	553.600
4444	553.100
4484	553.300
4604	553.300
4696	553.400
5440	553.200
9284	553.900
11940	553.200
12416	553.300
2268	554.100
5400	554.100
6292	554.100
7860	554.100
12156	554.100
11812	566.000
4456	566.900
636	567.800
3336	567.900
10820	570.000
972	571.600
4572	571.500
6384	573.900
5024	574.800
10676	575.500
11764	575.600
536	576.100
264	579.300
8920	583.900
5596	584.300
5632	584.700
10792	584.400
11464	584.900
8316	585.700
10016	585.100
9460	597.900
12064	598.300
772	600.700
3104	601.000
3296	602.700
8660	602.200
3096	603.200
5484	603.600
7204	604.000
10028	603.200
10136	603.700
10760	603.500
5228	604.300
5364	604.400
7108	604.100
9244	604.100
12140	604.600
372	605.200
1056	606.700
4208	608.900
10368	608.600
11452	608.900
124	612.700
9268	619.500
868	620.900
4664	620.500
1068	624.200
6072	625.300
6552	625.300
7608	625.400
8016	625.700
4828	626.400
8040	626.300
10696	626.300
8672	627.200
11952	627.700
6140	631.500
7296	631.400
6392	632.300
10108	637.700
2568	638.600
5568	639.800
672	642.000
7340	641.900
12308	641.400
1584	643.000
3512	642.400
5852	642.100
9376	643.000
9960	642.100
10960	642.100
5192	644.100
5248	647.100
6744	647.500
1140	648.700
1268	648.500
6736	648.800
10832	648.200
2928	649.600
10148	650.000
5244	650.100
2132	652.800
2800	652.900
4916	652.800
9728	652.200
11984	653.900
1512	654.800
7040	660.100
6696	661.200
9196	661.300
1764	662.800
980	666.800
1292	666.700
9356	667.000
10728	666.900
11740	666.300
5152	667.700
6792	667.200
7164	667.800
7652	667.100
1916	669.400
1052	672.400
4812	672.300
6548	674.000
4216	674.100
2032	675.800
2792	675.700
5700	675.200
8168	675.300
8892	675.400
8948	676.000
1560	676.800
5452	676.400
10348	676.500
4140	677.400
5356	677.200
7720	677.100
1080	684.300
3924	687.700
6740	687.500
1048	688.200
1556	688.100
11860	688.300
12420	688.500
11608	689.100
11060	697.700
8064	703.100
2176	704.600
5776	704.100
96	705.600
1884	706.000
3108	705.100
6168	706.000
9240	705.100
10320	705.300
11392	705.800
2056	717.400
12476	718.000
3728	718.500
4324	718.600
12340	718.900
5148	719.400
9968	722.500
2196	723.300
4792	723.500
5096	723.600
10568	724.000
2272	724.700
5904	724.600
6016	724.200
7532	724.400
9648	724.600
212	725.200
1304	725.600
5868	725.500
9812	725.200
7840	726.800
10456	726.300
712	727.600
1380	727.300
7924	727.600
10912	729.000
11832	728.200
660	730.800
6236	732.800
11048	734.200
11472	736.900
4	743.100
4484	743.800
9056	743.800
116	744.400
4408	744.700
11176	745.000
5696	745.200
12456	745.100
4740	752.000
4448	754.100
5980	755.000
12144	754.700
6392	755.900
2540	757.200
4412	758.200
2716	759.600
7652	766.000
6656	766.800
5004	767.500
1756	769.000
3420	769.000
3432	769.000
3636	768.800
5752	768.500
6120	768.600
11280	768.900
11896	768.800
12160	768.600
8532	769.400
10436	771.600
7632	775.600
1240	780.700
9044	780.900
7092	781.500
6844	782.800
6024	785.200
1732	787.600
6128	787.900
7192	788.000
12404	787.400
1124	788.100
3288	788.100
10680	788.400
10860	788.500
11680	789.000
11976	788.900
4552	790.800
3220	794.900
9460	794.300
11416	794.800
12116	797.000
7920	797.800
1016	800.000
3432	799.500
12120	799.800
8308	800.100
10900	800.600
3872	803.100
6488	808.500
7252	810.200
4752	814.700
6948	814.900
6476	816.000
5108	816.800
6176	817.700
4864	818.900
10868	818.300
12104	818.100
5524	822.400
7184	825.200
7228	826.600
11440	826.400
7536	834.400
1876	837.500
2296	838.000
3220	837.900
2068	838.100
12224	841.800
12408	842.900
1128	845.400
10664	846.400
9324	847.800
3940	852.000
12340	851.600
5724	852.200
7572	852.200
1492	853.400
5556	853.200
8704	853.100
7604	854.200
5888	858.400
2572	859.600
11084	859.800
12428	859.500
6672	861.000
10016	864.900
1884	865.400
2072	865.300
504	866.900
9672	866.800
160	869.300
4788	870.900
11408	870.400
984	871.100
1312	871.300
2676	871.500
3152	871.100
3472	871.700
4596	871.300
4844	871.500
9160	871.400
10028	871.900
10112	871.900
10552	871.300
476	872.700
6948	872.100
7392	872.100
9436	872.400
10520	872.500
10608	872.500
9504	873.500
8324	877.600
11700	881.900
8072	884.300
6004	885.400
1392	887.000
8184	886.100
988	887.500
4748	888.000
5848	887.900
5856	887.400
7880	887.700
7940	887.400
6536	888.500
9220	888.900
5860	889.400
9136	889.200
9532	889.100
7824	898.400
10420	899.800
2152	900.300
9544	900.600
11696	900.400
9824	901.100
12124	901.200
3016	902.900
4684	905.200
10040	907.000
1624	907.100
6104	907.500
3236	908.100
4128	908.500
6456	908.100
8192	908.200
3264	909.400
4408	909.600
8468	909.400
9484	916.200
468	919.900
6996	919.300
8352	920.800
3424	921.500
5772	921.300
9944	921.300
11964	921.700
2700	922.400
2808	922.700
6908	922.200
8168	923.000
11780	922.500
1016	923.500
10660	923.200
6136	924.700
8656	925.700
5844	926.400
656	927.800
5480	927.300
7512	927.500
3264	928.900
5600	929.500
4408	930.800
5776	930.400
11864	930.900
248	931.200
6064	932.100
9412	932.800
4592	934.300
3140	935.900
3224	935.700
4232	935.800
5464	935.300
7056	935.800
11196	936.000
12224	935.100
7824	936.200
10312	938.000
11092	939.400
11276	939.900
11692	940.600
720	954.100
2260	954.400
7744	957.000
2216	959.600
9360	959.100
10484	959.200
1280	961.600
5948	961.800
3220	962.800
4356	962.200
5368	963.900
6620	963.700
2280	969.000
6056	969.700
3984	970.600
4652	970.600
1324	971.400
2252	972.800
9612	972.800
2212	975.500
5592	976.500
1496	979.100
2540	980.400
4604	980.200
9116	981.600
228	982.100
2352	982.600
7840	982.500
10668	982.100
8340	983.400
3168	984.300
7048	984.800
3032	985.800
8712	985.400
8720	985.200
528	986.600
1320	987.700
8752	988.400
340	989.200
10016	989.400
12408	989.400
6096	991.200
3740	993.000
12300	993.900
8116	994.700
9532	996.000
3276	996.800
8688	998.000
9360	997.100
4316	998.200
6352	999.200
