# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
126	159.000
2242	158.200
4950	158.700
5402	158.900
8290	158.500
10118	158.200
10514	158.100
11854	159.000
54	159.400
4978	159.700
10126	159.900
10914	159.500
11334	160.000
1954	160.700
9150	160.500
11170	160.800
7746	166.600
1390	167.300
1906	167.100
5858	169.000
1862	169.300
5258	169.700
6158	169.700
6950	169.100
1694	170.900
3474	170.500
6274	170.300
6918	171.000
7150	170.700
10834	170.200
6646	171.500
9478	172.000
5714	172.100
870	173.800
1182	174.100
7386	174.400
9050	174.200
9126	174.300
11518	174.800
6278	175.200
11646	181.000
4438	188.200
5762	188.100
8214	188.900
3294	189.900
766	192.700
2742	192.600
6166	192.600
3734	193.600
5558	193.500
7714	193.500
4158	194.900
11546	194.100
4962	198.800
11462	201.000
10794	201.700
7434	203.700
8894	205.600
3770	207.800
6326	207.600
3326	208.800
10374	208.400
9234	209.200
3558	211.400
1922	212.100
10142	212.400
2358	213.500
6582	214.400
2090	215.500
5426	215.100
12222	215.100
4290	216.800
5690	216.100
714	217.200
1990	217.800
4846	217.300
5578	217.400
9834	217.300
3146	218.700
6714	219.700
6110	222.400
1082	223.100
5794	227.400
1134	228.300
3942	229.500
4462	230.600
3090	233.000
10618	232.300
10058	234.000
10578	233.100
11546	233.800
11246	238.600
218	239.200
526	239.400
10066	240.700
2202	242.000
6466	242.300
1094	246.500
4286	246.300
8410	246.300
8734	247.500
8154	248.800
9218	248.400
718	250.500
2558	251.000
4342	250.400
10106	250.800
9398	251.700
2470	252.300
4362	253.200
7746	253.900
3534	256.600
8026	256.600
8898	256.700
10266	256.900
3990	257.700
2990	258.100
5010	261.700
654	265.000
5554	264.200
4918	269.300
11066	270.500
3494	275.700
54	276.900
6182	276.800
3466	277.900
8538	277.300
10926	277.500
6654	279.200
1502	281.900
1974	281.500
1894	282.500
4654	282.400
9030	282.300
1862	284.500
7662	284.300
12170	284.800
4022	285.800
1838	293.000
10606	292.300
4590	293.100
970	295.000
1174	294.100
346	296.800
6538	303.600
738	304.700
6266	304.700
9878	305.000
3178	306.300
10354	307.300
2242	309.600
3082	309.500
4954	309.500
5966	310.000
5210	310.700
10958	310.500
11170	310.400
734	314.900
9190	315.500
11622	315.200
7366	316.600
11066	316.100
4570	317.500
11570	319.200
7750	321.200
12306	321.300
4282	322.600
9122	322.400
10822	322.200
6914	323.400
1118	326.600
10198	328.000
3706	328.500
9782	328.500
12198	328.500
4190	329.300
6718	329.100
9566	329.300
11702	334.600
9070	335.800
6714	337.900
7282	337.500
5330	339.200
1446	340.300
10206	341.300
10978	341.100
4558	346.100
10738	346.900
10842	346.700
226	350.400
8530	350.700
8586	351.800
9262	351.700
