# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6269	157.800
6397	158.800
1197	159.200
8505	159.900
9893	159.100
11293	161.000
12245	160.700
1105	161.100
11317	167.300
3657	171.300
5973	175.900
3317	176.900
1733	177.300
2453	177.800
5245	177.300
8697	177.900
10045	177.700
11385	177.600
3357	178.300
10145	179.000
8517	182.200
569	190.200
4981	191.300
1049	192.700
9113	192.700
1089	193.500
1561	195.800
8401	196.900
3645	197.300
8913	197.100
1429	199.000
2293	198.500
2541	198.100
3197	198.100
8461	198.900
8553	198.700
9057	198.900
9125	198.900
9377	198.800
10137	198.400
10285	198.400
12241	198.100
2649	199.200
4505	199.400
7893	199.200
2569	201.000
5309	200.400
6437	200.200
6381	201.700
7161	202.000
8369	201.700
11465	202.700
821	206.900
10669	208.100
10685	208.500
1	209.100
7905	211.500
2357	212.700
2985	214.600
3065	214.500
4817	215.800
9589	215.800
12445	215.800
6433	216.400
10041	216.800
6821	217.700
7461	217.800
12377	219.300
8829	221.200
10257	221.400
9881	224.900
373	226.300
1105	227.900
5309	227.800
9885	228.000
4445	228.800
4513	228.100
12409	228.900
3609	229.300
4385	229.100
3241	230.800
6461	230.800
8789	230.300
9273	230.300
8525	233.700
1529	234.900
4341	234.900
4997	234.100
2401	236.000
11129	235.800
11421	235.900
7417	236.400
10157	236.600
2261	237.100
5865	238.700
3633	240.900
4833	242.600
9205	249.000
6801	249.300
4861	250.800
6309	250.900
6617	250.900
9597	250.800
301	251.700
9365	251.400
9461	251.800
11945	251.200
3517	252.100
6249	252.100
4565	255.500
2877	257.000
3917	256.800
10693	256.200
3357	258.500
1009	265.500
9009	266.000
7473	266.700
805	267.500
3237	267.900
4001	267.100
8069	267.500
2889	268.700
3261	268.100
1513	269.300
5313	269.900
7077	271.000
2029	271.600
4053	271.900
2153	273.500
2985	273.500
4541	274.000
9529	275.000
12093	274.300
2221	275.700
4557	275.400
8709	277.600
12285	281.800
1089	286.700
7161	287.700
7953	287.800
773	288.200
6141	288.100
7877	288.300
8693	288.300
8217	289.800
9337	289.900
12185	292.400
2373	293.700
9685	293.300
93	295.400
1945	296.300
373	299.000
597	298.600
12005	299.200
3493	300.500
8397	300.800
5129	301.800
10909	301.900
11161	301.500
817	304.600
1909	304.500
649	305.500
2357	305.500
121	306.500
361	306.300
849	306.400
949	306.300
9185	306.300
9453	307.400
4465	316.400
2453	317.300
4585	319.000
6737	318.400
11129	318.900
11193	318.800
9057	319.400
12085	319.400
3077	326.300
9785	327.300
597	328.900
10485	328.600
977	331.300
10829	331.900
8905	333.100
7925	336.000
629	339.100
1941	339.800
10969	340.500
11649	341.400
12461	345.000
6521	345.600
9617	347.100
4601	350.500
1105	352.100
6625	353.700
9693	354.800
1157	355.100
5757	355.800
10525	355.500
3857	356.800
8009	356.100
4833	357.900
7593	357.900
10345	357.600
9625	358.500
485	359.800
1665	361.900
821	364.000
4053	363.300
4397	363.600
9637	364.300
11077	364.200
9725	368.500
2877	369.100
6145	373.200
11749	375.100
3997	376.600
3325	377.900
6101	377.600
2173	378.900
7409	378.100
8873	378.500
9205	378.700
11981	378.900
1437	379.200
2049	379.100
3693	379.100
6253	379.300
12089	379.800
10285	380.500
901	381.900
5493	381.600
8629	384.500
1333	386.200
7073	386.500
401	387.300
2529	387.300
1525	388.900
3357	388.500
4009	389.000
4505	388.600
5281	388.200
11153	388.100
11333	388.400
7241	389.200
777	391.400
1837	391.400
4369	392.800
7081	394.300
541	395.600
10905	396.500
2997	397.400
6841	399.600
11305	399.500
1781	402.800
10149	402.100
10129	404.200
8077	405.100
5441	406.500
8837	406.400
12489	407.800
2921	408.800
4161	408.200
12049	408.100
3681	413.900
7341	413.800
3761	414.800
7585	414.300
10145	414.600
10177	414.700
5653	415.200
10973	415.100
6165	417.900
1425	420.500
9853	423.600
1413	424.300
7121	424.700
10537	425.800
3745	427.900
6761	427.200
3949	428.200
11081	428.900
1637	437.300
7601	437.500
9845	437.400
1785	438.400
5493	438.300
9925	438.300
5973	442.000
12125	443.600
3641	446.300
5497	446.400
5121	447.800
11689	448.000
5041	448.300
1233	449.400
10957	450.900
3273	451.500
7629	460.000
