# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
12410	158.400
1002	159.100
2518	159.900
6190	159.100
9478	159.400
12198	159.900
2102	160.100
4582	160.500
6194	160.300
7014	160.800
7466	160.900
8914	160.800
9714	160.400
11434	160.500
3530	161.700
3986	161.400
7134	161.700
8726	161.300
9258	161.900
9382	161.400
9658	161.700
10030	161.700
11674	161.300
7254	162.300
11806	162.300
2814	168.800
5906	174.600
3754	175.700
5322	175.700
5642	175.400
3542	176.300
6182	176.900
8510	176.700
12218	176.800
898	177.700
1150	177.700
2130	177.300
2878	177.400
4330	177.200
5658	178.000
9638	177.700
10702	177.700
12154	177.600
11298	187.100
1418	189.900
3466	189.500
9686	189.900
6118	190.300
9734	191.400
5738	192.100
7754	192.800
11474	192.400
6206	193.300
6486	193.300
4822	194.600
8262	194.300
9746	194.600
10098	194.600
10214	194.700
5338	198.800
2378	200.400
3454	200.300
6906	202.400
11586	202.700
3258	203.400
11750	203.100
12222	203.200
7690	204.800
10582	205.400
11810	205.200
3802	206.900
6182	206.300
666	207.300
2362	207.100
5942	207.400
10982	207.400
2066	213.600
4398	213.600
1806	214.100
4662	214.700
8902	215.900
10002	215.700
1658	217.000
7130	216.800
7522	216.900
8426	216.200
8962	216.500
11074	216.400
1902	222.800
6926	222.900
11634	222.700
11766	223.800
6778	224.200
11154	225.700
5974	226.400
8930	226.400
426	227.600
4798	227.300
11490	227.600
6850	230.900
8758	231.000
8378	232.300
11830	232.800
374	233.400
8898	233.100
1466	235.400
6618	236.000
9214	235.400
9726	235.400
4366	236.900
6462	236.500
7518	236.800
4618	240.200
1854	241.600
8430	241.700
2242	243.000
5158	245.400
886	246.500
4270	251.000
2182	251.500
7922	251.600
3394	253.600
298	254.100
9214	254.900
9626	254.500
11602	254.600
11730	254.600
5006	255.100
5718	255.200
11246	255.200
11538	255.300
4194	256.400
6110	256.200
934	258.900
62	265.900
414	265.600
8622	265.400
7534	267.600
8894	268.100
190	269.800
3542	269.400
8558	269.900
12322	269.900
3386	272.500
7010	272.500
10902	272.900
11478	273.500
854	274.600
9810	275.900
4330	277.600
8286	279.000
9554	278.100
11386	278.700
838	279.600
1866	279.500
6246	279.800
9322	280.400
12086	280.500
7546	282.200
8594	284.900
142	286.600
2130	287.200
294	288.700
11606	289.000
12246	288.500
3918	289.400
8642	290.700
10922	290.400
2318	293.500
11314	293.800
11554	294.000
11070	298.600
1338	299.200
11642	299.800
6686	303.900
2154	306.200
3790	309.400
3858	310.500
6538	310.300
6842	310.500
478	311.900
2906	312.400
4342	312.900
8786	312.900
11474	312.500
2242	313.100
3878	314.500
12406	314.100
1390	316.100
4190	316.700
8526	317.700
8718	318.300
2798	320.000
10642	319.400
5654	323.000
8066	324.600
9742	325.800
8558	327.900
9486	331.200
394	332.400
1750	333.000
4282	332.700
4678	332.900
9898	332.900
930	333.300
3794	333.900
5462	333.700
6238	333.900
8230	333.700
10738	333.300
11394	333.300
11590	339.200
12466	340.000
10822	343.600
2178	346.500
962	350.100
5642	351.800
7734	351.400
838	352.800
1186	352.600
2234	352.700
2918	352.200
3494	352.200
6826	352.300
10042	352.500
3706	353.700
4718	353.600
6734	353.100
9434	353.100
10530	353.200
12094	353.300
6870	360.900
314	362.900
9322	366.900
762	367.900
5866	368.000
6786	367.100
514	368.800
2406	369.500
8446	369.500
7086	370.600
3422	372.400
6394	373.000
6550	372.600
9962	372.900
10642	372.800
12154	372.500
8118	373.200
11926	373.100
1910	385.000
8370	385.000
2250	385.400
3450	385.300
4070	385.900
4950	385.900
7070	386.000
274	386.100
1398	386.500
2086	386.200
2242	387.000
2626	386.500
3082	386.500
3950	386.200
5034	387.000
5086	386.900
6458	386.500
6730	386.900
7486	386.200
8350	386.500
9526	386.300
9534	386.200
9886	386.200
1502	387.200
2090	387.200
7774	387.200
9078	387.300
10602	397.900
4950	402.700
9358	405.300
2790	406.300
10514	406.700
4622	411.000
106	411.200
8306	411.800
11610	411.200
4358	412.700
5238	413.300
958	414.600
2690	415.000
7982	414.200
12034	414.400
12414	415.000
