# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5990	160.000
12022	159.700
1794	161.000
2026	160.100
2790	160.500
2854	160.100
3222	160.300
3322	160.400
3554	160.100
3990	160.900
4298	160.500
4962	160.300
5794	160.500
6066	160.500
7162	160.500
7514	160.100
9682	160.300
10214	160.300
10546	160.800
10558	160.400
10582	160.300
11438	160.400
11482	160.400
12302	160.500
7226	161.100
10106	161.300
12346	166.800
4626	180.500
7562	181.000
1486	181.500
4114	181.500
5226	181.500
2854	182.400
9798	182.500
10214	182.100
12066	182.300
5990	184.300
7150	184.800
8510	185.000
2694	186.000
4278	185.300
8942	185.500
7086	186.900
7366	186.300
3658	190.500
3546	191.500
2586	192.500
3322	192.600
5826	192.600
7850	192.300
9886	193.000
3990	194.000
8558	193.600
3522	196.700
6214	197.000
7518	197.100
786	198.200
10558	198.200
1358	203.800
7062	203.200
718	209.000
6570	209.500
534	211.000
610	210.600
5790	210.300
7522	210.700
10650	210.300
11758	210.300
2818	211.100
4954	211.500
8494	211.100
10978	211.100
5962	212.200
8590	217.700
9010	217.300
4910	218.300
8362	219.600
11878	219.500
12070	220.400
606	222.400
2494	223.000
4286	222.600
9538	222.800
1078	224.000
5594	223.200
9482	223.100
286	224.900
1786	224.800
2278	225.000
2662	225.000
3382	224.300
3614	225.000
4662	224.800
5602	225.000
6114	225.000
6162	225.000
7746	224.800
8534	224.200
9738	225.000
10846	224.200
11242	224.300
11718	224.900
12282	224.400
6594	225.100
9434	225.100
482	236.500
2990	243.400
6710	243.400
10070	243.600
10846	243.200
11718	244.900
1522	256.500
1874	256.100
6290	257.000
7966	257.000
8258	256.800
474	257.700
1262	257.900
2094	257.400
6926	257.300
7746	257.100
1394	258.300
1406	258.900
2250	258.900
2594	258.800
2598	258.300
2658	258.500
2710	258.600
3466	258.100
3614	258.100
5786	258.900
6114	258.100
7790	258.200
7922	259.000
8102	258.700
8158	258.100
8642	258.800
9206	258.800
9362	258.300
9666	258.700
11890	259.000
12082	258.600
12246	258.300
518	259.100
1026	259.100
1106	259.100
5170	259.100
6518	259.200
7206	259.400
8558	259.100
10630	259.100
1394	273.600
1278	279.100
5902	279.800
142	280.600
1218	282.000
1406	281.200
1546	281.700
2658	282.000
4490	282.000
6986	281.300
1262	283.000
4234	282.400
4278	282.800
4506	282.900
5786	283.000
7118	282.400
9098	282.900
10594	282.800
2062	283.100
5862	283.400
9130	284.000
9562	284.000
9894	283.800
10518	283.900
1570	284.200
3614	284.100
7206	284.400
7622	284.200
7922	284.600
9666	284.400
10602	284.300
11146	284.100
11150	284.700
11622	284.100
11146	300.000
3082	300.900
2006	302.800
4598	302.700
10166	302.100
10326	302.800
1570	309.300
8074	309.600
10070	309.500
1274	310.600
3446	310.800
5862	310.600
1298	311.700
4758	311.200
6978	311.400
94	312.800
3906	312.400
7410	312.500
10582	312.700
186	313.400
4978	313.100
5214	313.400
7370	313.100
7694	315.800
2026	316.200
10558	316.300
1230	320.900
1410	324.000
5130	323.700
6626	323.100
7338	323.200
3078	324.200
6214	324.700
5154	328.800
8490	328.200
8746	328.600
2762	329.400
6058	329.600
6602	329.400
9698	329.500
1658	330.300
3426	331.000
5770	331.000
7770	330.600
3134	335.200
11286	336.200
10518	341.000
1638	342.000
3618	341.700
6386	341.600
6506	341.300
9190	341.300
8590	342.300
470	343.700
1242	343.600
11550	343.400
1974	348.800
9910	349.200
10794	350.800
2594	351.100
7094	351.300
7214	351.700
10610	352.000
12402	353.900
182	354.200
9254	354.700
3646	356.000
870	356.100
1170	356.500
1262	359.100
4986	359.100
1398	361.800
7498	362.000
8782	361.700
2210	362.800
2590	362.600
2798	362.100
6138	362.800
7114	362.700
7362	362.500
510	363.500
3590	363.400
3822	364.000
3474	364.600
3690	365.000
1786	365.500
7338	365.700
114	367.600
6782	368.200
758	369.100
7734	369.600
9994	375.200
82	380.100
8074	380.400
10766	382.000
102	382.400
5058	382.200
1706	383.500
9102	383.900
4050	384.300
4742	385.000
4866	384.600
578	387.100
7690	388.400
2438	389.100
206	390.500
5882	390.100
7622	390.200
11302	392.000
9062	396.200
2462	397.700
11462	399.000
2734	399.800
5526	399.500
11382	401.500
2574	402.400
1778	403.800
4854	404.300
7974	404.200
2134	408.800
2310	408.900
11554	408.900
11922	408.200
4946	412.100
6474	417.400
9674	417.300
566	419.900
4546	419.700
8178	420.100
11166	420.700
11234	420.400
458	421.100
5950	421.100
310	424.700
5818	424.900
5962	425.900
6862	425.900
12206	425.700
1522	426.200
10018	429.600
6254	431.800
10838	431.500
8838	433.000
5706	433.300
250	435.200
1174	437.000
2738	436.700
10062	438.600
7362	439.100
3102	443.100
5714	443.700
11810	443.400
1118	445.200
2118	445.300
982	447.900
2066	447.900
7034	447.500
11850	447.100
9610	450.100
5578	451.200
1582	454.000
5914	453.100
6638	453.800
2906	454.100
4082	454.400
4134	454.700
4986	454.400
7930	454.300
11458	454.700
1418	455.100
2590	455.600
3554	455.100
4286	455.700
4790	455.700
5598	455.800
5906	455.200
7730	455.100
10494	455.500
10802	455.100
11374	455.400
12150	455.300
12330	455.100
5094	465.100
12330	466.500
11546	467.800
394	468.300
302	473.000
5490	472.800
2094	473.400
7754	474.100
10866	474.900
2838	476.000
8734	475.700
2590	478.000
3210	477.200
714	478.400
830	478.800
2174	478.200
11178	478.700
3434	480.000
4190	480.000
9378	479.400
12322	479.100
11322	480.400
10598	481.400
798	484.600
5806	484.200
12010	485.400
1410	488.600
2730	488.700
4814	488.700
838	489.800
1542	491.900
6442	491.100
6726	492.600
578	493.900
2502	493.700
4618	494.000
5206	495.700
7518	498.100
9678	500.900
8446	502.600
4066	504.400
10602	506.100
2046	509.800
8102	509.200
3546	511.000
7390	510.700
9246	510.600
378	511.100
4554	511.700
4930	511.300
5774	511.300
11762	511.300
194	512.500
4566	512.100
9930	512.100
458	514.700
4090	514.500
5846	514.800
6562	514.400
11126	514.400
1930	515.800
5990	515.700
2334	516.700
8838	516.100
9034	516.100
9646	516.500
10386	516.800
2462	517.100
3002	517.100
8178	517.700
12022	517.700
2310	522.000
12402	525.100
11566	527.000
3874	527.100
7690	527.400
10606	527.500
12366	530.000
7050	530.100
1578	532.100
402	533.100
7646	533.100
486	535.500
3394	535.300
6570	536.800
7630	536.900
8914	536.500
11198	536.300
10	537.600
770	538.000
4918	537.100
5746	537.200
5858	538.000
8626	537.100
9682	537.800
10214	537.800
10958	538.000
12254	537.400
11386	538.100
9346	544.300
11322	544.500
11554	545.200
5154	546.800
5442	546.700
11150	546.900
3630	547.300
5818	547.600
10942	547.800
3110	549.000
2006	549.700
7974	549.400
9130	549.800
3562	550.400
8870	550.900
4650	552.000
4858	551.500
5010	551.600
12454	553.800
4238	555.000
5026	554.900
11066	554.900
11538	555.200
4746	561.300
6482	562.700
2142	564.000
8346	563.100
10634	563.700
1762	564.200
3138	564.200
4114	564.600
4506	565.000
6322	564.300
8570	564.900
3102	565.300
7258	565.300
9278	565.200
11226	565.300
12002	565.300
714	570.800
9930	570.200
1230	573.600
6970	574.900
6090	575.900
12078	576.500
4166	577.300
4234	577.200
5818	577.300
4454	578.600
3826	580.200
10602	581.300
2574	582.200
9002	582.600
10306	582.100
12202	582.500
5082	585.600
1690	587.600
6262	588.600
6974	589.500
8022	590.000
8134	589.600
102	591.200
1734	594.000
9678	593.700
6802	594.200
2926	596.400
3790	596.800
5794	596.700
2990	597.600
7210	599.700
1650	600.100
7390	600.400
2578	601.200
10198	601.800
6918	602.700
6958	602.700
7594	602.700
10290	602.400
11090	603.700
3782	607.000
3226	608.000
3970	607.800
4530	608.000
186	608.300
866	608.500
2618	608.700
3846	608.300
5130	608.900
8006	608.300
10910	608.700
11302	608.900
1078	609.200
6410	609.800
8354	609.800
1858	610.800
4638	610.800
4930	610.300
5538	611.000
11490	610.300
12306	610.400
10106	611.300
5662	613.300
6282	615.200
2662	616.800
6582	619.400
12374	620.000
3494	620.500
9678	620.400
2446	621.200
3078	622.300
4206	622.500
5062	622.500
8922	622.600
12422	622.600
9278	623.300
5718	628.400
10942	628.400
4482	631.000
9538	630.600
2570	631.600
5914	631.100
10394	631.200
102	633.600
1582	634.400
2962	639.100
4430	639.200
1502	642.000
8838	642.000
12010	641.200
3778	642.900
7418	642.700
8538	642.400
274	643.800
3002	643.300
7034	643.500
8542	643.600
11730	643.800
1922	644.100
2606	644.200
3078	644.600
8586	644.400
9398	644.600
10134	644.100
2278	651.000
5166	653.000
6094	652.900
6474	653.400
9002	654.000
10854	654.000
11274	653.800
11842	654.000
4734	658.100
4710	663.000
11838	662.700
494	671.500
5970	671.200
11670	673.300
2654	674.500
6370	675.000
6806	674.100
12374	674.100
3758	675.500
3626	676.600
7038	676.100
11598	676.600
6714	677.200
6954	677.100
534	679.300
3438	679.200
9546	679.600
10106	680.600
12330	681.800
8390	685.200
658	687.500
10958	695.500
586	697.600
7010	697.100
7770	697.900
7850	697.800
8178	697.900
5842	699.000
9742	698.600
3006	699.900
8610	699.100
11198	699.600
