# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6831	157.400
7951	158.000
3	159.000
3815	159.000
9323	159.000
1839	159.200
1979	159.800
3495	160.000
4399	159.900
5487	160.000
6395	159.900
8619	159.900
9875	159.600
12175	159.600
12479	159.300
2147	160.600
2491	160.400
2679	160.500
3527	160.800
5659	160.300
8407	160.100
8607	160.100
9051	160.200
9327	161.000
9427	160.900
9919	160.400
9935	160.800
9971	160.500
10479	160.200
1119	161.100
3435	165.600
7291	165.100
3811	173.900
10411	174.700
6959	176.100
2343	177.100
9495	178.000
4091	178.500
6935	180.200
7279	180.100
1391	182.000
2863	181.300
3743	182.300
7607	182.900
187	183.300
3807	183.300
6023	183.300
8003	183.700
9031	183.900
323	184.300
2823	184.900
3247	184.400
2727	185.100
10399	185.900
10647	187.900
10907	196.600
11867	199.100
5039	200.700
8219	200.900
11123	200.700
12119	201.000
8547	201.900
10547	201.400
9667	208.500
2219	209.500
3319	209.400
11519	209.700
375	211.800
7687	211.500
4159	213.000
119	214.000
2111	214.300
2123	214.800
2435	214.200
5091	214.700
9867	214.700
1503	216.200
8051	217.700
9143	217.800
11611	226.000
4367	227.100
4259	228.500
6543	228.300
9223	229.700
10395	229.300
4151	230.100
6759	230.100
11279	230.100
5015	231.200
619	232.500
2275	233.500
1431	234.200
8103	234.600
10279	234.700
2335	236.900
8447	237.000
3611	238.000
4211	237.300
4895	237.700
6403	237.900
6815	237.600
9943	238.000
11	238.500
183	238.400
499	238.400
1151	239.000
3011	238.400
5823	238.300
6331	238.600
7447	239.000
8803	238.800
8987	238.300
9123	239.000
12115	239.000
1531	239.600
6187	239.400
8843	239.900
8891	239.400
10067	239.700
11219	239.600
12463	239.700
5511	240.100
6183	240.300
6203	240.200
687	244.500
3951	251.700
6123	251.500
1723	252.600
2399	253.200
5991	254.400
5575	255.400
1743	256.700
9123	260.300
11627	260.100
2039	261.900
3931	261.200
2119	262.600
2163	262.100
4007	262.100
4111	262.600
11715	263.100
9411	265.200
8847	267.000
547	267.200
10311	267.300
12187	267.200
9991	274.200
179	275.500
5807	275.400
6487	275.400
9807	277.000
11703	276.300
12395	276.500
11319	278.000
11859	277.200
815	282.600
2011	284.400
6603	284.700
11439	284.700
8007	285.200
11727	285.800
7619	301.100
3087	304.000
11727	303.800
9659	306.500
1795	307.900
7803	307.100
1583	308.100
10987	309.000
9863	313.900
1547	317.300
10287	320.000
1067	320.500
5807	321.000
6827	320.700
2379	321.800
2855	321.200
5339	321.800
755	322.600
2951	323.600
3243	323.100
4215	323.400
4531	323.200
5423	323.700
7643	323.300
5191	330.000
6931	329.500
9647	330.100
4291	331.800
6863	331.200
8195	331.600
10319	331.600
431	332.100
1139	332.800
2143	333.000
3479	332.400
4667	332.200
6703	332.100
8023	332.500
3047	333.600
7399	333.200
9703	333.800
12083	333.100
12495	333.900
3343	334.700
5475	347.100
10775	347.300
6755	348.800
11391	349.700
2175	351.100
271	352.100
8623	352.100
9443	354.000
12063	353.400
6243	354.300
9231	354.200
8075	360.800
1175	361.500
2335	361.700
5131	361.800
10583	361.800
3979	362.300
8747	362.200
119	364.500
2075	371.400
6571	371.100
10423	371.700
11735	373.500
919	374.300
711	376.100
7779	379.900
1215	380.800
2251	380.900
2471	380.700
3491	380.900
8499	380.600
155	381.900
1615	381.700
1835	381.100
2127	381.600
4827	381.900
5087	381.800
5635	381.900
8647	381.800
9019	382.000
207	382.800
587	382.600
2683	382.900
6247	382.200
7083	382.600
9119	382.800
10647	382.200
871	383.900
10927	383.600
3795	389.100
8343	391.700
1811	393.100
2575	393.900
5807	393.700
6167	394.000
7291	393.700
7791	394.000
10223	393.900
1423	394.700
2515	395.000
2743	394.300
3055	395.000
7327	394.700
5927	395.500
6071	395.900
7083	396.000
8047	395.500
8931	395.300
9407	395.700
10731	396.400
9979	404.300
9207	407.500
9743	407.900
10495	407.900
7399	408.400
19	410.300
3659	410.700
3723	410.600
1459	411.300
1939	411.500
9819	411.300
3927	415.400
10671	420.800
11911	421.000
2867	421.700
11591	421.200
6743	424.000
819	424.200
523	425.600
9019	426.000
4103	426.900
4171	426.300
