# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
8355	156.600
2707	159.000
8543	158.700
2671	159.500
6827	159.400
11287	160.000
207	160.700
475	161.000
2619	160.400
2907	160.700
4011	160.700
4627	160.400
4943	160.900
6475	161.000
7659	160.700
8631	160.500
8851	160.700
9219	160.900
9535	160.800
10143	160.100
11039	160.600
11103	160.600
11255	161.000
12079	160.800
3751	161.100
9487	161.300
4715	185.200
9447	186.000
7195	191.600
6335	193.100
11039	193.800
551	194.500
1019	195.000
2715	194.800
4699	194.500
10139	194.300
2531	195.200
9471	204.700
4359	207.000
2507	207.400
10895	216.700
9543	217.800
7703	222.400
8419	222.800
2215	224.900
7347	224.600
11135	224.300
3943	225.500
5603	225.900
475	226.900
8535	227.700
11691	228.900
615	232.000
3399	233.500
6967	233.500
2243	234.400
4603	234.500
7043	234.300
9963	234.500
1687	235.500
6943	235.600
9283	235.400
11543	235.400
4299	236.900
5131	237.000
8587	236.400
9999	237.000
1767	237.800
2431	237.100
2611	237.600
5935	237.300
6403	238.000
10439	237.400
10847	238.000
467	238.800
2027	238.600
2679	238.200
5067	238.400
5387	238.400
8823	238.200
9547	238.800
9803	238.100
11215	238.100
4023	239.600
6599	239.800
10407	242.200
5615	246.800
6159	246.600
10747	247.600
7567	248.500
851	249.900
1215	249.700
2639	254.400
7547	254.900
10507	255.000
5775	255.300
2935	258.300
1619	260.500
8647	261.900
311	263.600
3947	264.900
4943	265.000
9539	264.800
10003	264.900
3075	265.700
3819	266.000
6159	265.500
6711	265.700
8971	265.700
9531	265.400
9863	265.500
10859	265.800
12419	266.000
815	271.400
5091	271.100
3095	272.700
6995	276.000
5263	276.700
9267	282.000
7535	282.700
7643	282.700
11335	283.200
2935	285.800
2983	287.500
6707	287.500
10271	287.500
2799	289.700
7995	289.400
4079	290.900
579	291.800
8447	291.400
1647	292.900
4963	292.100
2115	293.100
4575	293.500
11471	293.500
347	294.200
771	294.200
1899	294.100
3831	294.800
6675	294.800
7575	294.700
7787	294.100
10467	294.500
3575	295.900
10535	299.800
2043	300.800
2523	304.400
11203	304.400
9651	306.800
5687	308.300
6651	308.400
7567	308.200
1019	309.500
3823	309.600
4307	309.200
10427	310.300
1183	311.300
3919	312.800
1167	317.800
8139	318.000
5583	320.000
8611	320.000
12127	319.500
131	320.100
1899	320.400
5287	320.600
8567	320.400
3995	321.800
9519	321.800
6691	322.700
8331	322.100
9039	322.800
6503	324.000
5607	324.800
5935	324.100
8347	324.700
43	325.400
355	325.100
2427	325.200
8503	325.300
11059	325.500
9091	326.300
10263	326.200
5755	330.200
8419	333.600
635	334.700
2507	334.400
9987	335.900
11615	335.700
3135	336.200
6659	336.100
2331	342.100
23	347.200
9271	348.000
3915	348.400
5511	348.500
6067	348.100
10263	348.100
7643	350.100
155	351.600
7851	352.600
9495	353.000
331	353.600
1859	353.800
6771	353.500
11483	353.600
7459	354.400
