# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
7059	160.700
10107	160.500
1047	162.000
1471	161.700
2147	161.700
3375	161.900
4099	161.400
4563	161.800
4987	161.300
5643	161.700
9031	161.200
12131	161.900
12435	161.600
7	162.900
467	162.700
543	162.300
1403	162.800
2663	162.200
2723	162.200
3003	162.100
4299	162.800
4315	162.500
6455	162.700
7803	162.400
8055	162.700
8175	162.300
8699	162.800
8795	162.200
8887	162.800
9187	162.800
9259	162.100
9331	162.800
11303	162.300
11355	162.800
11391	162.800
12467	162.800
12495	162.500
6883	163.300
4355	179.400
5015	182.200
847	183.500
9691	183.700
10547	184.200
8907	185.400
12131	185.700
711	186.900
6455	186.200
11303	186.300
355	187.100
6187	187.100
11263	188.600
10335	197.900
695	198.600
9019	199.700
11755	201.700
5863	202.500
8823	202.500
11047	202.600
5395	203.500
7807	203.800
12031	203.900
8579	208.000
11835	209.800
10587	211.800
323	213.900
4791	215.600
7455	215.700
1643	216.900
5287	216.400
6123	216.800
9331	216.500
5143	217.900
8079	217.500
8403	217.900
1883	219.000
4103	218.900
10035	218.100
10883	218.500
7991	219.700
9527	219.100
12339	221.800
11987	224.800
9815	228.000
3619	229.000
7891	228.700
6159	231.000
10131	230.300
12347	230.300
767	231.700
2595	231.200
9591	231.700
7439	233.900
2975	234.700
3315	237.100
10195	237.600
4251	238.400
5347	238.700
5939	241.400
7403	242.700
8547	242.900
10119	242.200
6395	244.600
4055	247.300
12371	249.700
11367	255.000
1743	255.800
55	257.600
3611	257.700
10399	258.000
8219	264.000
10579	263.100
3639	264.900
10263	264.600
2803	266.600
4487	266.500
7415	266.300
9531	266.300
2095	267.900
2383	267.500
5387	267.500
8171	267.300
8531	267.500
12195	268.000
4739	268.200
10587	268.500
12391	268.200
8943	272.600
103	274.600
403	275.700
1391	281.000
4531	281.300
9479	281.800
10483	281.800
755	286.800
7375	287.000
9699	288.400
11055	289.800
2891	290.400
6307	290.600
7199	290.600
7915	290.600
9895	291.000
7127	291.700
8611	291.700
835	292.400
5379	292.600
5243	294.200
751	295.800
6963	295.100
9019	295.200
11923	299.000
4131	302.300
5159	303.300
5339	303.400
8243	304.400
1243	305.800
4671	305.700
7155	305.200
