# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1562	155.900
2262	156.900
11902	158.900
74	159.800
294	159.500
906	159.600
2874	159.600
4218	159.400
10526	159.500
5462	160.700
11390	160.400
5174	161.100
6242	164.200
7306	167.000
4126	167.100
6286	169.000
9198	168.900
7278	169.400
8798	169.600
2558	171.000
4878	171.000
7198	170.200
938	172.200
3230	172.600
7514	172.100
4826	173.900
11890	174.100
11418	177.600
1678	178.500
2230	178.100
9238	178.200
1226	179.200
842	180.100
8578	187.500
114	188.600
11042	188.900
9770	191.200
11130	195.300
7490	198.400
6298	201.000
8742	203.800
10902	203.400
6402	205.700
10614	206.800
286	207.400
3274	207.300
6046	210.700
6134	211.000
12330	210.900
22	211.600
4882	211.400
2774	212.900
3578	212.700
10318	212.600
2202	216.600
9090	216.900
782	218.700
1222	218.900
1518	218.600
1534	218.400
2402	218.700
8002	218.800
11082	218.100
4730	219.600
8242	220.200
10730	220.800
11822	220.800
9170	227.300
10074	227.800
11914	227.900
5270	229.500
2554	230.600
11982	230.500
3170	231.300
6798	235.700
8902	235.500
4882	236.800
9822	236.900
11202	236.500
12162	242.100
6554	243.200
954	245.100
3498	246.200
3782	246.600
822	247.800
3794	247.200
6022	247.800
11178	247.600
5566	249.000
12118	248.300
7566	249.800
5614	251.400
10842	254.400
9238	259.200
4826	260.500
11510	260.300
12086	260.500
3350	266.900
6962	268.000
9558	267.400
10334	267.300
11114	268.000
366	269.600
7278	270.900
9058	270.500
8258	272.000
402	272.600
3714	272.400
3966	272.600
4202	272.500
9186	272.700
10050	272.100
11866	272.200
2658	287.000
3466	287.900
2766	288.100
4446	288.100
8706	288.100
1142	289.200
2954	289.100
4318	289.100
4390	289.100
8122	289.100
9302	289.200
9630	289.200
10818	289.500
11282	289.200
2082	305.100
6906	305.600
438	310.800
11686	310.200
8502	311.500
9990	311.600
278	312.500
878	312.900
3082	312.200
5542	313.000
6406	312.400
6530	313.000
12374	312.900
178	313.200
5266	313.500
11094	313.800
11282	314.000
630	314.600
1602	317.700
6394	319.400
7598	321.700
11678	321.700
9422	323.300
10182	324.000
11058	327.800
3746	328.900
1630	331.000
11798	330.600
9730	331.700
10862	332.000
2302	332.400
5450	332.800
294	333.600
470	333.300
2770	334.000
2014	334.100
8118	334.100
9566	334.500
3454	335.500
6758	336.000
9306	347.200
12122	347.100
2874	349.300
3758	350.200
5462	350.900
6218	351.100
9802	352.300
3174	353.700
366	356.000
4502	355.500
9038	355.500
9114	355.900
130	356.700
342	356.700
2702	357.000
3350	356.800
3486	356.900
3926	356.900
4054	356.900
4730	356.200
4894	356.800
6458	357.000
7090	357.000
7242	356.400
7962	356.200
8318	356.900
8366	356.600
8854	356.900
10862	356.500
12370	356.900
1510	357.100
1986	357.200
2274	357.100
3210	357.200
4402	357.200
5358	357.100
8698	357.500
9902	357.100
10454	357.200
846	367.700
4958	372.000
5302	373.100
9510	373.500
1606	375.000
1734	374.900
4218	374.100
8810	374.200
9422	374.300
11870	374.800
12034	374.800
5286	375.700
9262	375.100
10550	375.600
4054	377.600
8674	377.800
6394	378.600
2894	380.500
11986	382.200
1362	383.800
12074	383.100
11266	389.100
11822	395.700
8298	402.000
5498	402.800
238	403.600
374	403.100
7926	403.600
9690	403.900
11950	403.300
3946	405.000
8650	404.900
8830	404.900
5646	406.300
7074	406.600
8746	406.600
9770	407.000
1102	408.500
2434	408.900
4834	409.000
8930	408.900
11226	409.000
11294	408.600
3158	409.300
6894	409.300
3814	419.000
6658	419.300
4158	420.300
8382	420.800
9598	421.300
10742	422.000
5618	423.400
12386	427.300
3654	430.900
2250	431.100
8234	431.200
12046	431.300
10118	435.300
262	440.800
2546	440.700
6894	440.300
7838	441.000
11590	440.300
11706	440.200
970	441.700
1530	441.700
7894	442.000
898	444.000
4850	443.800
10238	444.400
10982	444.500
12198	444.200
6166	451.300
12482	452.100
9718	456.000
11354	462.100
622	464.100
246	467.800
6110	468.600
10534	471.100
10238	475.700
9778	476.100
90	477.200
1910	479.400
6942	480.000
1966	481.900
210	483.400
4422	483.800
7758	483.300
9562	484.000
8750	485.000
4470	485.800
5534	485.500
6286	486.000
6882	485.400
8738	485.500
11306	486.000
3642	486.700
4554	487.000
4618	486.700
5394	487.000
7082	486.700
8226	486.800
8646	486.500
9210	486.700
10206	486.800
11398	487.000
11714	486.800
11946	486.100
12050	486.800
12446	486.600
7642	489.300
7562	499.300
3718	501.400
11350	501.500
7862	502.400
2830	503.400
4994	503.700
6478	503.900
262	504.500
346	504.900
6554	504.500
8458	504.300
9842	504.400
10970	504.100
12146	504.600
3842	505.400
6314	505.700
6958	505.400
7398	505.400
10630	505.500
4650	509.700
3342	511.000
3658	511.100
5038	511.700
4942	513.700
8290	513.700
11830	513.700
7782	514.900
5302	515.800
5146	520.900
1890	523.000
3274	522.900
2398	523.600
3822	523.700
4782	523.700
5206	523.800
178	524.400
1422	524.700
1938	524.700
2102	524.200
3442	524.600
4102	524.200
5514	524.700
6190	524.500
6746	524.500
7626	524.700
8726	525.000
8854	524.600
9614	524.700
986	525.700
3030	529.700
3806	529.100
12022	532.500
1186	533.800
334	535.200
10454	537.800
4790	538.400
6746	538.700
466	542.600
3698	543.000
3130	543.100
5878	543.900
6014	543.600
11278	543.500
2074	544.400
1302	546.400
7762	547.500
10502	547.100
6834	554.800
1982	558.000
3834	560.800
2234	561.600
5542	561.900
6958	561.800
7626	561.500
8642	561.400
9070	561.900
286	562.900
2274	562.600
3454	562.600
4502	562.400
4826	562.900
4982	563.000
5118	563.000
5834	562.400
5986	562.500
8786	562.200
9158	562.900
9710	562.900
12214	562.900
1746	563.600
2178	563.200
3390	563.800
4190	563.400
4958	563.500
8486	563.400
11818	563.200
8262	569.400
8678	578.100
3190	579.500
1070	580.100
4586	582.300
3198	583.300
4830	583.600
7290	585.000
10438	584.400
6790	586.000
1550	586.900
1738	586.500
2670	586.800
6890	586.800
7658	586.600
8014	587.400
1306	588.900
4370	588.500
4094	589.500
6378	589.900
6602	590.000
582	590.900
914	590.500
1302	590.100
1626	590.600
1938	590.300
2698	590.500
3254	590.500
