# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
189	159.000
12189	159.000
1781	159.600
2429	159.300
6561	159.200
8717	159.800
10185	159.600
10889	159.800
2125	160.200
3205	160.500
5561	160.500
9793	160.200
11085	160.500
2625	161.500
2933	171.000
5361	170.800
8773	170.700
12157	170.800
2497	171.400
10845	171.200
10897	171.800
11537	181.800
281	182.100
3057	182.800
1389	184.000
12477	183.700
1061	184.500
2093	184.100
4885	184.100
8445	187.700
8469	188.700
4333	189.600
11577	189.100
4045	190.200
3021	193.200
4261	193.600
3385	194.400
7161	194.300
10125	194.900
10553	194.600
11761	194.700
12153	194.100
11481	195.100
9193	202.800
9265	205.100
4893	208.200
7769	208.800
6625	209.400
553	210.900
3089	210.400
6201	211.800
7249	211.900
9641	211.400
1701	212.500
2245	212.500
2389	212.100
12449	212.900
2905	213.500
6665	213.800
10205	214.000
10581	213.900
8453	217.500
113	219.700
12157	220.800
10085	222.600
1553	224.600
2629	225.500
7181	225.600
6073	228.300
6509	228.800
7969	228.800
8417	228.600
12313	228.900
2849	230.000
10277	229.600
10489	229.100
10537	229.100
10025	235.000
11965	234.800
10109	238.000
9213	240.800
861	242.300
5197	244.000
1617	246.800
1701	247.500
3545	247.700
4001	247.900
5901	248.000
8981	247.500
11205	247.100
11453	248.000
5005	248.700
8549	248.200
9005	248.500
9633	248.300
10101	249.500
2065	250.500
5281	252.100
5397	254.400
6613	254.100
11501	254.200
12313	254.200
9377	259.500
3841	261.400
10169	261.400
11761	261.100
73	267.000
7449	267.500
11177	267.700
12433	267.100
881	271.600
1677	272.600
7745	272.400
5957	273.100
6477	273.700
5089	274.900
2953	276.900
6237	276.800
11137	276.900
553	277.100
3365	277.600
6245	277.600
9021	277.900
1361	278.400
5389	278.900
6665	280.000
545	282.900
5961	282.900
7789	282.300
10417	283.200
5429	284.100
7685	286.700
1081	287.600
7409	287.400
5521	289.500
2317	292.000
11613	291.800
4265	292.100
11705	296.700
8161	304.700
8965	309.000
4685	312.500
4885	314.800
8549	315.000
1313	315.400
6013	315.300
6453	315.100
6669	315.600
9165	315.900
1641	317.000
4785	316.800
6061	317.000
6117	316.300
11253	316.300
12053	316.100
5845	317.600
6557	317.200
6429	322.100
6541	322.400
2197	323.400
11145	324.000
6221	324.700
5889	328.600
11681	328.900
7869	333.300
7173	334.400
8901	334.500
9769	334.700
4301	336.900
6353	336.100
8949	336.700
11249	336.100
4293	337.400
9921	337.200
10581	337.900
11085	337.800
10469	338.100
12437	339.200
10189	347.800
109	348.500
6789	348.900
1333	350.000
2397	349.900
5449	351.700
1321	352.900
4669	355.500
3981	357.200
761	358.200
11085	361.700
4157	363.600
11205	364.000
6657	364.900
2125	366.800
8097	366.900
3377	367.800
6889	367.500
12173	368.800
1669	369.500
5957	369.200
6953	369.600
10369	369.200
7745	370.400
12317	370.700
12485	374.100
6353	376.300
417	378.300
12325	380.500
7301	381.600
8481	385.000
10993	384.400
5537	385.800
9837	385.200
10841	385.400
6733	387.500
3809	389.300
4677	392.200
5721	392.500
3805	393.200
4609	393.400
11285	393.300
12421	393.500
2733	396.500
985	398.400
1405	398.500
7769	398.300
1037	399.700
3365	399.500
10037	400.400
2497	401.400
