# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
4133	156.400
8901	156.200
2717	157.300
8749	158.000
5817	158.900
7657	159.000
7897	158.700
7909	158.500
8361	158.100
10385	159.800
6117	160.600
2849	161.800
10357	162.000
8877	163.000
4973	164.900
7045	164.400
7301	166.900
5513	167.200
7705	168.600
11785	170.000
7517	173.700
10573	175.600
11585	175.400
113	179.000
12277	179.200
3901	180.100
5597	180.100
9481	180.400
11721	188.700
12281	188.300
6089	190.800
1769	191.100
11273	192.000
4785	196.600
12401	197.600
41	201.600
1829	201.100
12005	201.800
8405	202.900
8909	202.400
9077	202.600
9537	203.200
11249	203.700
3153	204.800
7813	204.700
2661	205.400
4957	205.500
6057	206.500
7349	206.700
7657	206.500
11073	206.700
11885	207.000
6073	207.700
9321	209.200
8033	211.800
11957	212.600
10961	213.400
4017	217.800
4661	217.800
109	220.200
3709	220.100
5845	220.300
3513	223.900
4205	225.000
10185	226.000
3593	227.100
10225	227.800
3717	228.100
6313	228.600
1189	233.500
989	238.800
13	240.000
10705	239.800
11121	239.400
12213	240.000
12365	245.400
6077	246.200
2689	247.200
3701	248.600
5817	251.000
8953	251.500
9045	253.000
5681	254.000
7869	253.200
11257	253.300
161	254.100
12433	255.700
10745	256.600
8497	257.300
7769	258.500
10577	259.000
12477	262.900
2521	264.300
3429	266.300
385	267.500
2677	267.600
2177	268.700
1921	269.100
6949	270.100
2545	271.300
7141	271.500
10605	272.000
7433	272.100
9825	272.900
10213	272.400
2509	273.100
4925	273.500
7217	279.500
12361	279.900
12041	281.200
5273	283.400
1045	286.900
3961	289.200
633	291.500
2169	294.000
6965	294.000
8793	293.200
9137	293.100
10553	293.800
4625	294.200
5161	294.300
8953	295.000
11013	294.500
12073	294.700
1393	295.400
617	300.300
1569	300.800
3101	301.200
1909	303.600
4581	303.400
9065	303.300
12357	303.700
6445	304.900
6565	304.300
10133	304.300
11829	304.300
12065	304.400
2449	305.100
9961	305.100
6109	307.200
1829	311.700
5701	311.400
713	312.800
11705	314.200
11901	315.200
4637	329.400
4893	330.000
2241	330.900
2545	330.400
3153	330.800
3777	330.500
1325	331.500
7957	331.600
8753	331.800
8981	331.600
9077	332.000
10817	331.900
11317	331.200
5721	332.800
10213	332.400
8961	333.100
5193	341.500
8557	342.700
9081	342.900
2181	344.500
10961	344.200
2337	346.700
10557	353.100
11249	353.900
12053	354.200
12133	354.800
197	362.500
6797	363.000
5561	363.800
10109	364.000
11609	367.200
12153	367.800
8949	372.800
11309	372.300
513	373.600
3937	374.000
6993	374.900
5521	375.200
4649	376.600
4093	380.400
2245	382.400
3165	382.500
5165	382.100
5385	382.700
5933	382.800
11009	383.000
1685	383.400
1849	383.600
9637	383.300
9921	383.100
3017	384.700
5669	384.500
6565	384.700
6853	386.700
8009	386.200
8857	386.900
173	387.900
2149	387.500
6133	387.300
10233	387.900
5613	388.200
7429	389.900
8833	389.300
10733	390.000
2497	390.300
3413	390.400
9173	390.600
6069	393.400
9217	393.100
10209	397.500
11265	398.200
10265	402.500
8425	404.500
3617	405.200
8057	405.100
3965	406.100
4253	406.800
513	408.000
4353	407.800
4473	407.600
12433	409.000
1789	409.300
6185	409.400
293	410.700
5789	411.200
1021	414.000
7497	414.000
2125	414.900
6433	414.300
2397	416.400
5025	418.600
9945	418.900
10737	418.800
6445	420.500
7737	420.500
2249	421.900
4457	421.900
9493	423.200
11461	423.500
4273	424.200
12137	424.200
8557	428.900
10837	428.400
757	429.400
4789	429.400
6109	431.600
6077	432.100
11785	433.700
4269	435.200
9185	435.400
345	437.300
1769	439.200
9817	443.300
10517	444.000
4569	447.800
5829	447.200
1325	448.300
3837	450.700
5841	450.600
6973	450.900
6317	451.400
8193	451.700
9189	451.400
9509	452.000
2149	452.400
2745	452.400
3257	452.800
6957	452.700
8881	452.800
10013	452.700
10185	452.800
10569	452.600
497	462.800
4905	464.000
1793	464.700
3937	465.500
10997	465.500
2085	466.400
305	475.500
9465	475.600
9861	475.500
5721	477.900
1677	478.400
2377	478.600
4729	478.500
8617	478.300
3825	479.500
477	480.600
1801	480.600
5401	480.500
5733	480.300
9173	480.500
10405	482.400
5297	483.300
6845	483.600
8761	483.100
10077	484.800
5665	486.700
8737	487.300
11105	487.800
2797	488.400
5197	489.000
6189	490.600
7321	491.300
1253	496.800
1705	497.000
10889	496.900
2777	498.900
10173	499.000
10361	498.300
5593	503.700
10945	505.800
5081	507.200
7149	507.600
8189	508.400
10189	508.900
10741	508.200
6705	514.800
8421	517.000
521	517.200
3081	518.100
4473	518.300
4637	519.000
7553	518.900
3021	519.700
4037	519.800
4617	520.000
5369	519.200
5949	519.600
6217	519.400
7585	519.300
