# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2340	157.900
2092	158.600
2264	159.600
7640	159.700
7660	159.300
28	160.100
1184	160.800
2344	160.300
2532	160.900
2552	160.200
2896	160.700
3228	160.200
3512	160.600
4884	160.700
6312	160.500
6904	160.900
6944	160.600
9336	160.700
9392	160.600
9628	160.900
10104	160.300
10416	160.700
11232	160.800
11468	160.500
11964	161.000
12064	160.600
12124	160.500
3176	161.200
4024	161.100
7792	161.100
10428	161.100
11772	161.100
6312	175.600
12124	177.300
11772	186.100
9336	187.600
4540	188.100
9628	188.600
3348	189.500
4432	189.300
4280	190.900
1736	191.600
6320	191.900
4292	192.200
9660	194.800
11712	194.600
884	195.200
1204	197.300
6888	198.000
4876	199.900
1860	200.600
3336	200.200
3872	200.100
9736	200.700
10644	200.400
6368	201.200
6744	201.100
10256	206.100
2684	207.400
5480	210.400
10972	211.600
1392	213.300
2196	214.500
7392	214.400
10316	214.900
1336	215.100
5296	215.400
7960	215.600
9548	215.300
9704	216.400
10332	222.400
9420	226.400
11880	226.800
4376	227.300
10580	227.300
6348	236.300
7604	237.000
252	238.000
1044	238.000
2884	237.200
5304	237.800
5800	239.000
9628	239.000
5192	240.000
10376	240.000
2076	240.300
2288	240.200
3860	241.000
4396	240.100
5320	240.700
6312	240.300
8596	240.400
9652	240.700
10200	240.400
10716	240.900
1980	241.200
2140	241.300
3688	242.300
11320	243.300
6856	244.400
5764	247.500
9444	251.100
3404	252.200
5756	252.600
12028	252.100
3020	254.500
5492	255.600
10376	256.600
992	257.400
1772	259.400
3180	261.600
7764	261.100
12256	261.600
5364	266.900
3332	267.500
4964	267.600
3784	268.500
5688	268.100
5708	268.500
3500	269.900
8908	270.300
432	273.600
12084	274.900
2876	275.600
8232	275.600
12392	275.200
3932	280.600
3764	281.400
5996	281.100
10264	283.000
1524	283.700
1336	287.100
7492	287.200
268	288.200
1828	288.100
5988	289.000
7592	288.500
476	289.500
2684	289.800
4424	289.500
4756	289.800
7696	289.800
10056	289.800
588	290.600
3788	290.900
7536	290.600
8080	290.600
9628	290.500
10256	290.700
10724	290.500
10828	290.600
11172	290.400
10132	302.700
10928	302.400
10724	304.800
4168	310.300
1816	311.800
1412	313.600
4272	313.800
10920	313.200
8696	319.000
11724	318.100
972	320.000
6500	320.000
4704	320.900
7548	320.300
10888	321.000
11448	321.000
5256	321.900
4996	329.000
6696	328.700
10732	328.500
2660	329.400
128	330.900
11428	334.100
9344	335.100
7200	338.100
4688	340.900
5824	340.300
9796	340.400
12144	340.400
2852	341.800
4804	341.800
7484	341.600
7640	341.100
11264	341.100
4928	342.100
6916	342.600
9184	342.300
2512	346.500
4720	346.500
6188	346.300
1620	348.400
7128	348.400
9388	348.600
524	349.800
2976	349.500
10200	349.500
10308	349.500
120	350.100
9868	350.600
11452	350.300
11616	350.200
556	360.800
2724	360.700
9676	360.600
11232	360.100
2740	363.400
11620	363.800
2384	364.700
5688	365.000
7892	364.100
432	365.200
3032	365.300
9884	365.200
10104	366.200
11468	367.400
11108	369.900
3564	370.800
4564	375.600
1184	376.200
9536	377.600
3424	378.900
1736	379.500
11584	380.900
11536	381.200
4760	383.800
7116	383.200
6000	385.200
6744	386.300
12452	386.100
1556	392.600
1828	392.800
10104	392.900
5080	393.800
11056	393.700
11892	393.800
12396	394.600
5088	397.500
3456	398.200
4268	398.700
304	399.700
488	399.700
3216	399.100
4812	399.800
5664	399.800
8036	399.800
376	400.800
396	400.900
2256	400.100
3444	400.200
4264	400.800
4448	400.700
5264	401.000
7976	401.000
8924	400.700
11136	401.000
11248	401.000
11824	400.800
12320	400.400
12416	400.700
12500	401.000
416	401.100
2108	401.400
4964	401.100
6448	401.100
6480	401.800
6704	401.600
7940	401.100
8080	401.300
8152	401.300
8484	401.700
8936	401.100
9440	401.200
10860	401.100
10824	417.400
6748	419.100
5424	420.100
