# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5563	158.200
615	159.900
3171	159.400
10895	159.700
2087	160.300
2255	161.000
3963	160.400
6259	160.400
8163	160.600
9523	160.600
10983	160.200
707	162.800
2763	166.100
5143	167.500
8943	170.000
4807	171.400
5055	171.300
6831	171.900
3943	173.000
9811	172.600
4315	174.000
7035	173.300
7915	173.900
151	175.000
1131	174.900
1767	174.200
4291	174.100
5047	174.100
8651	175.000
11955	175.000
671	175.900
2271	175.200
2575	175.700
2715	175.200
3535	175.900
4939	175.800
5947	175.600
7831	175.900
8063	175.200
10747	175.100
2767	176.200
10467	176.100
12415	176.200
647	185.400
11015	187.900
12051	190.400
8651	192.900
7747	193.100
2271	195.600
3163	196.900
7015	196.700
1939	199.900
2767	199.900
4623	199.200
4995	199.900
5123	199.700
3223	200.700
5191	200.900
6575	200.900
6743	200.300
643	201.900
1111	201.700
2323	201.700
2407	201.200
2439	201.200
3003	201.500
6347	201.100
6355	201.100
7983	201.800
11255	201.600
1687	202.900
2599	202.200
3171	202.400
6619	202.300
10079	202.300
10699	203.000
6831	218.800
8075	218.600
11371	218.600
415	222.900
11175	222.200
11379	224.300
4499	232.000
6479	231.100
9807	232.700
1611	233.400
5187	233.400
7851	235.000
9783	236.400
8019	237.900
9407	237.500
10879	237.500
1711	238.700
2423	238.100
11967	239.000
12435	238.200
10931	239.200
1079	246.200
2291	247.000
3503	246.500
9239	247.000
4763	247.500
2899	254.000
11431	253.800
883	254.100
7555	254.600
9879	254.600
11535	254.400
6215	255.500
9727	255.200
3587	256.800
2627	257.900
7035	258.200
5947	263.100
9787	264.000
99	265.000
171	264.800
4207	264.500
6379	264.800
2759	265.100
4787	265.300
5783	265.500
7055	265.100
9415	265.600
9975	265.600
11995	265.100
559	266.600
1727	266.100
5403	267.000
5595	266.500
8239	266.900
12451	266.600
467	267.200
935	267.400
1443	267.100
3211	267.300
4559	267.400
4759	267.400
4795	267.100
5439	267.200
8723	267.400
9219	267.100
11123	267.100
11587	267.100
2671	275.800
5263	277.300
9819	280.500
5207	281.700
7731	282.000
1971	282.300
3067	283.400
4955	283.800
8043	283.800
8927	283.400
11351	283.500
647	285.400
3039	285.800
3715	285.800
7747	285.600
2163	286.800
2207	286.600
8295	286.800
2987	287.100
5243	287.800
9791	288.900
2119	289.100
10347	291.200
11431	291.200
5395	294.700
6083	296.200
12011	296.300
1451	297.100
5795	299.000
7027	301.900
9727	301.900
11011	301.500
1767	302.900
6003	302.900
10483	302.600
11483	302.100
6231	303.500
11583	303.100
5739	307.900
707	310.900
1919	311.000
8131	310.600
11987	311.000
5319	312.000
10927	311.600
7391	319.700
7615	320.000
9391	319.800
563	320.100
1143	320.400
11199	321.000
3511	322.000
4455	321.200
5691	321.600
8187	321.800
3167	322.500
3623	322.800
3639	322.200
3719	322.200
3747	322.400
4407	322.500
5039	322.200
5099	322.800
6319	322.700
6423	322.400
11287	322.100
447	323.200
1843	323.200
2079	328.300
6943	328.700
4847	330.900
10515	332.800
1255	337.200
8275	337.700
115	339.300
19	340.200
1899	340.800
5803	346.900
8611	346.700
11283	346.200
663	348.000
3295	349.100
6191	350.400
11783	350.900
9879	360.700
1079	362.000
2927	361.700
583	362.900
6595	363.000
6903	362.700
8695	362.800
11859	362.800
467	364.000
4659	363.400
9587	364.000
10303	363.400
3099	364.300
12487	364.200
5839	368.200
12295	371.000
5479	371.300
12363	371.200
303	373.900
11515	379.700
4847	380.400
10487	381.000
8095	383.500
95	385.300
955	386.300
9615	386.300
11263	386.300
3927	387.600
4979	387.200
8287	387.600
8663	388.700
10747	388.900
5795	389.500
2335	390.200
7963	390.200
9923	390.700
10315	390.300
2459	392.000
5487	391.900
6699	391.800
3135	393.600
4391	395.200
4899	396.000
4919	396.500
543	397.900
4111	397.100
9731	398.000
3887	399.600
11523	401.300
3951	403.500
4635	407.500
11335	407.900
4483	408.900
955	409.500
11895	411.000
8795	411.300
12135	411.800
10223	413.300
7123	416.800
7623	417.000
12383	417.000
4779	417.700
6459	418.400
1683	420.900
10015	422.500
3143	423.500
8367	424.800
1647	427.800
2215	428.800
2067	429.700
4659	430.600
11967	430.500
9519	436.900
2119	438.000
3639	437.200
4343	437.100
9839	438.100
2759	439.300
6427	442.000
6067	442.300
6939	442.800
8559	444.600
2703	445.100
1555	446.200
5319	446.400
567	447.300
3179	448.000
8067	447.500
1699	448.500
2603	448.500
6183	448.500
8103	448.100
927	449.800
4635	449.300
8587	449.600
8983	449.400
9155	449.400
7143	450.500
7815	450.400
8259	450.700
9007	450.600
10359	450.800
10767	450.500
11251	450.400
11383	450.800
11651	450.700
691	451.400
2991	451.200
7183	451.500
12359	451.400
583	458.000
7295	462.600
3571	464.600
5139	466.200
9519	467.100
2655	471.700
3707	472.200
11047	472.200
6047	476.600
8139	476.200
971	477.200
2527	478.600
3723	478.900
10475	479.600
5975	480.400
6387	484.000
55	485.000
2179	484.200
8575	484.500
10339	484.700
1099	485.200
7003	485.100
3879	486.200
2799	487.900
6495	487.900
7699	487.300
9303	487.200
2391	490.000
5135	494.900
7115	494.500
1295	495.600
8311	497.500
243	498.900
6919	498.700
2547	499.100
8535	500.100
4107	503.000
9183	508.500
7379	510.200
10767	510.700
9863	511.600
10447	511.100
9771	514.800
6515	515.200
5231	516.900
6915	516.800
8547	516.100
3511	517.500
6347	517.400
7323	517.900
8851	517.800
10427	518.000
12263	517.600
12455	518.000
699	519.000
3531	518.200
8531	518.500
10895	518.500
11103	518.200
8359	527.500
4967	529.700
10879	531.000
3179	535.900
5183	536.100
12455	537.400
3075	539.300
4111	539.800
11571	540.000
2959	545.300
7203	545.300
8723	549.800
11243	551.800
4259	552.500
7243	553.400
11739	553.500
12091	553.700
287	554.300
3635	554.100
4595	554.600
