# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3560	159.000
3436	159.600
5192	160.000
5684	160.000
8636	160.000
10544	159.200
10772	160.000
10796	160.000
12100	159.500
1112	160.400
4372	160.100
6132	160.100
7340	160.200
10916	160.400
11292	160.500
12016	160.100
412	161.200
5484	175.400
10356	177.000
7320	177.900
8664	177.600
10144	177.500
11212	177.500
9736	178.400
3604	181.700
4712	182.000
10760	185.500
2176	187.500
164	188.500
1740	190.200
9248	190.200
664	193.600
7060	194.100
10328	195.000
468	195.200
2908	195.600
4360	197.200
6720	197.500
10536	197.100
1848	198.600
4832	202.400
4828	204.900
8664	205.000
10060	204.400
10152	204.700
4116	209.300
9052	211.200
1332	213.000
5464	212.600
1072	213.500
1960	213.800
1904	215.100
6124	215.500
7084	215.800
7108	215.200
1056	216.700
1892	216.700
4528	216.900
5544	216.900
7160	216.100
11288	216.400
3160	217.100
5560	218.000
11880	217.100
12460	217.100
5384	219.000
12092	220.400
4280	223.300
8980	223.600
10528	223.700
3264	224.200
9804	230.500
512	231.700
8460	232.600
1228	233.100
11916	233.700
2316	234.500
4080	234.700
12268	236.400
444	237.400
4336	237.300
8564	239.400
10748	240.000
5152	240.100
1432	241.200
6616	244.000
8796	244.700
4520	247.200
3440	251.400
1668	252.600
6464	253.800
2408	256.000
3800	258.100
3004	259.900
11076	259.900
9376	260.500
10272	260.300
3712	261.200
7396	261.100
5736	265.300
2876	270.300
11140	272.500
8592	275.400
3544	277.200
5460	277.800
6992	277.600
10728	279.900
12008	279.800
2808	280.700
9680	280.300
7724	281.300
11840	281.500
3360	283.400
7924	283.400
10836	284.000
5476	284.400
6720	284.300
112	288.500
11552	288.700
7428	289.500
10452	290.400
9452	293.000
6788	293.300
2872	294.700
10852	294.300
572	295.300
9376	295.900
6220	296.300
9744	296.700
11228	296.700
976	297.100
7224	298.700
9556	299.000
1188	300.300
1072	301.100
3984	302.100
6088	302.300
10588	302.100
6044	303.100
12072	303.800
2280	308.700
7172	309.700
2652	313.500
8472	315.200
9632	315.100
596	319.000
2804	319.800
7308	319.200
10696	319.600
11816	319.500
2320	327.100
1840	329.400
4204	329.800
11224	332.700
