# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5271	158.000
9987	157.900
4987	158.200
447	160.000
1867	160.000
3767	159.500
7415	159.200
127	160.500
799	161.000
2331	160.200
2735	160.300
5623	161.000
7579	160.300
8259	160.300
10047	160.800
10331	160.900
11799	160.100
1603	165.400
9071	171.000
10467	170.600
5263	171.500
11955	174.700
1963	180.500
5699	180.800
10715	181.200
8675	182.500
1727	183.900
11231	183.800
3755	188.500
11571	188.900
867	189.500
6935	192.800
6195	193.800
7835	195.800
12263	195.200
1135	197.000
1947	196.700
3839	197.000
7203	197.200
7	198.200
1759	198.400
2883	198.600
4587	198.700
9843	198.900
10291	198.500
12227	198.800
12363	198.900
5947	199.200
9115	199.400
10139	199.100
12115	199.600
1791	209.900
8115	211.300
3279	214.900
6455	215.900
7807	216.000
10499	216.000
4723	221.700
8435	221.100
1523	222.500
8279	222.100
2207	223.100
4279	223.400
6559	223.700
9827	223.400
9843	223.500
3687	231.200
1415	232.700
1915	232.800
2639	233.000
3491	232.900
7503	232.300
9379	232.300
12031	232.200
4935	233.900
7719	233.700
10747	233.300
5227	234.200
6443	234.100
10467	234.800
3383	239.900
3655	242.300
4895	242.700
7211	242.600
2415	243.600
3471	243.800
4623	243.100
5307	243.700
7519	243.800
1159	244.100
1243	244.300
1927	244.500
2671	244.900
3643	244.800
5287	244.600
6243	244.600
6283	244.800
7447	244.800
7839	244.900
9307	244.800
9707	244.100
11871	244.600
3159	245.100
3339	245.200
5211	245.200
6443	245.800
8259	245.600
2239	246.200
6919	249.000
9567	248.600
5687	249.900
6339	251.500
12239	251.200
8175	254.900
2211	262.200
10391	262.400
2975	263.300
7567	264.000
12331	263.300
10071	269.800
4939	270.100
5703	270.700
11519	270.800
1391	271.500
8075	271.900
11871	272.400
4259	274.900
10751	276.800
9843	283.800
5415	286.700
9963	288.000
19	288.600
4079	288.500
7019	288.100
7423	288.300
10295	288.900
10531	288.200
11083	288.500
12227	288.100
10155	299.600
4407	301.500
9543	304.000
9955	303.400
771	305.000
3067	304.900
10251	304.800
7999	305.100
10351	305.900
10631	305.200
11555	305.200
2927	308.400
4155	309.600
7187	310.000
55	312.000
5687	312.000
531	312.300
1415	312.500
2387	312.400
3143	312.300
3167	312.800
5767	312.300
6443	312.400
7643	312.100
8063	312.900
10143	313.000
39	314.000
2619	313.900
2827	313.200
3755	314.000
4611	313.300
5783	313.300
6071	313.400
6999	313.400
7155	313.400
7727	313.600
9363	313.400
10139	313.600
11699	313.900
1391	314.300
7423	314.100
11479	314.200
7239	323.600
2671	326.800
3503	326.500
4315	327.200
8159	327.800
10439	327.500
2087	332.100
1787	336.700
7871	337.000
8447	336.200
12191	336.600
647	337.900
1607	337.600
3135	337.400
12147	338.000
35	338.800
1915	338.500
5491	338.600
11911	338.800
8219	340.300
255	346.900
5255	348.000
7447	347.700
10363	350.700
8419	351.600
2795	354.200
4143	354.500
3415	356.000
3975	358.500
6023	358.500
11315	358.300
6831	360.200
11423	362.500
6459	365.800
539	366.300
11543	368.700
3739	369.500
12223	369.900
9723	370.600
10811	371.300
5643	374.300
11763	375.700
887	377.000
8071	376.600
6671	377.600
4503	378.300
4771	379.000
8259	381.000
9907	380.900
6823	381.600
2063	383.300
2595	384.700
9327	385.000
707	385.700
883	385.500
2119	386.000
3259	385.700
6347	386.000
8587	385.900
9931	385.900
10035	385.400
10895	385.600
11287	385.100
11519	386.000
11655	385.700
2355	386.100
9603	386.200
4499	396.700
6395	396.700
12119	396.700
2335	397.700
9659	397.600
4467	399.400
943	401.500
12275	401.200
11455	402.600
12051	403.500
9119	407.900
9495	409.900
227	410.800
5175	410.200
1415	412.400
2795	412.400
2943	413.900
4111	413.500
1187	414.700
6539	414.400
12011	414.700
1711	415.600
7623	415.700
11227	415.300
11571	415.500
12239	415.100
12319	415.100
3451	421.300
5755	428.000
6403	429.400
5287	432.000
10663	432.700
1903	434.000
7087	433.200
1135	434.700
9671	434.100
3751	435.400
4883	437.200
6643	437.900
11471	439.300
3839	441.500
9031	443.500
2287	444.800
7403	444.900
123	445.800
791	445.700
1031	446.000
1575	445.900
6255	445.800
431	446.200
1571	446.200
1699	446.300
3051	446.200
3467	446.300
3719	446.200
4855	446.900
6295	446.200
6299	447.000
8519	446.800
8703	446.300
10375	446.700
11263	446.800
12135	446.900
1503	447.300
3167	447.200
4207	447.200
4219	447.300
5199	447.200
6239	447.200
6291	447.300
7123	447.100
8179	447.300
8539	447.300
9379	447.100
10243	447.100
10407	447.300
12455	447.300
5139	455.500
5871	455.200
5531	456.400
11303	459.100
4855	462.400
395	464.300
10695	465.500
8327	466.400
8731	470.500
5643	471.500
12151	474.500
9379	477.300
3211	483.800
4711	485.600
3415	486.400
4671	486.700
4779	486.600
1927	487.400
3887	487.600
6263	487.400
9411	487.400
11543	487.600
11963	487.900
847	488.300
7111	488.400
7631	488.400
8883	488.300
1559	497.000
6555	501.200
2263	503.700
3931	503.200
4815	503.500
5275	504.700
7019	504.700
2335	505.100
4639	505.800
6859	505.200
2911	506.400
3247	506.500
3335	506.900
4559	506.500
4623	507.500
4655	507.700
5947	507.400
8043	507.200
8047	507.600
2735	509.000
3307	508.200
5575	508.600
6995	508.700
9167	508.500
10907	508.700
12411	508.900
903	509.200
1359	509.500
1883	509.800
2243	509.800
2359	509.500
2815	509.500
3119	509.800
4887	509.800
5091	509.600
7907	509.300
8471	510.200
10447	516.500
4391	518.900
6895	518.100
963	520.600
4091	521.100
9043	522.200
9819	522.800
11151	522.600
1263	523.100
11023	527.100
259	536.900
8591	536.200
10723	537.200
8971	540.600
975	541.800
8379	541.600
11759	542.800
1467	543.600
1919	543.800
12407	543.400
5703	546.300
799	549.800
5427	550.000
3687	551.000
2019	551.200
2759	551.800
7127	551.800
1795	552.200
5155	552.100
6543	552.600
8431	556.000
11743	556.200
1835	557.300
4251	559.900
1159	560.700
3087	560.900
5795	561.000
6891	560.500
8927	560.900
10531	560.800
2887	562.000
3319	561.400
7215	561.100
10375	562.000
2879	562.200
4543	562.900
4615	563.000
5487	562.200
11943	562.100
1167	563.800
12455	565.300
6311	569.900
12151	570.300
3623	572.500
8763	574.200
179	575.800
1099	578.100
7531	579.600
5043	581.100
7739	582.000
2807	584.800
2115	589.000
3983	589.800
7015	589.200
8675	589.400
10727	589.800
11851	589.100
7575	594.300
375	595.700
3283	597.000
4459	596.200
10763	596.800
10811	596.900
1451	597.400
2131	597.200
2771	597.100
3611	597.300
3807	597.600
5491	597.900
6071	597.400
7851	597.500
10591	597.200
12375	598.000
1563	600.800
1187	610.900
879	614.600
7415	614.400
8815	614.500
4195	617.400
5687	617.100
5715	617.300
10139	617.600
10535	617.300
5003	618.100
9183	622.100
6803	630.200
7611	631.500
6119	632.600
1439	633.600
1607	633.400
1755	633.800
2259	633.400
5275	633.600
5487	633.800
6795	633.200
10787	633.400
11471	633.100
787	634.300
9983	634.100
235	642.700
9307	644.700
6383	645.400
4519	646.300
515	647.500
9075	648.000
3887	653.900
11015	654.600
8407	655.500
8967	655.300
11459	656.700
8823	657.400
11331	658.400
11955	658.900
9731	660.000
10515	659.200
2503	660.900
10619	661.600
10223	667.600
10155	669.700
1743	670.200
8327	672.900
11415	674.400
2399	675.200
5939	676.600
8995	677.000
1627	677.800
4991	677.700
4275	678.100
11059	679.700
10439	680.500
4615	681.400
6123	682.600
6383	682.300
12231	682.500
2899	683.400
5475	684.000
11203	684.300
4739	685.700
12263	691.900
711	695.700
3055	695.500
5067	695.500
2423	696.500
2767	696.900
8851	696.500
635	697.200
2975	697.500
8319	698.000
8619	697.700
139	698.400
803	699.000
1891	698.600
3467	698.300
3671	699.000
6271	698.300
7979	698.800
8335	698.900
167	700.000
447	699.100
611	699.600
1499	699.300
2303	699.800
2591	699.600
2631	700.000
2759	699.900
2967	699.200
3047	699.500
4159	699.900
6287	700.000
6363	700.000
6823	700.000
6827	700.000
7363	699.700
7387	699.600
7659	699.300
7675	700.000
8067	699.300
11179	700.000
11771	699.100
12107	699.700
8451	700.100
8535	700.200
10703	700.200
4007	713.700
5387	716.000
1183	717.700
2883	717.900
3399	717.800
4543	717.900
5139	717.300
6943	717.700
1327	718.600
2899	718.800
3619	718.300
4199	718.700
7291	718.500
7387	718.300
9551	718.100
9919	718.400
2759	719.100
3795	719.100
8535	719.100
10699	719.700
12251	719.900
8631	722.400
167	723.500
2879	723.400
287	728.900
11135	729.800
4955	730.300
6219	731.000
11399	730.300
43	732.000
9007	732.200
1931	734.700
2731	734.300
7203	734.600
7895	734.500
1491	735.700
1351	736.300
2355	736.300
3079	736.500
4203	736.600
5251	737.000
6047	736.700
6111	736.600
7635	736.500
8607	736.600
11539	736.400
2503	737.200
12335	737.100
3055	738.200
3775	739.200
8739	739.500
3135	741.000
7659	740.300
10051	740.800
467	741.700
4455	743.200
895	746.800
8815	748.900
10739	748.100
19	749.900
6967	749.800
7479	749.200
10375	749.300
4355	750.400
9235	750.900
1971	751.700
5159	751.900
5423	751.100
7375	751.500
5095	752.700
3039	753.800
4799	753.800
6791	753.300
8451	753.800
8879	753.800
10439	753.300
5755	754.300
8263	754.300
4415	755.800
4843	755.900
2615	758.100
6823	758.900
5215	759.700
11615	759.900
11779	759.700
8043	765.000
4567	766.500
6075	766.300
8219	766.900
11903	768.400
7547	769.300
9539	769.300
11599	770.800
6099	775.600
4347	777.300
8991	777.700
3943	778.200
11023	778.900
3855	779.200
5427	779.400
11875	779.700
4627	780.200
4699	782.600
6467	786.400
3047	787.300
899	788.400
3099	788.800
7267	788.300
3499	790.800
4099	790.900
6011	790.800
7203	790.700
10335	790.800
10851	790.200
10983	790.500
195	791.100
1343	791.200
3927	792.000
8535	791.200
11187	791.100
8363	796.700
9567	796.600
931	798.000
647	799.000
3051	798.700
11179	799.700
1227	801.000
7895	800.200
6083	801.800
31	802.300
603	802.500
843	802.400
2031	802.400
6047	802.700
6815	802.700
8067	802.500
1563	803.500
2255	803.200
4207	804.000
8119	803.400
8547	803.300
1675	804.700
3235	804.100
4823	804.900
9439	804.700
11319	804.400
11275	815.900
8587	817.500
9031	820.100
1895	823.200
6623	823.300
1751	824.900
2043	824.600
6455	824.800
8475	824.900
11215	824.900
2815	825.900
9963	825.800
4319	826.100
1447	829.900
5687	829.900
5099	830.600
5247	830.800
5623	830.300
11615	830.600
7735	831.100
4971	833.200
12279	834.100
10311	837.100
11319	838.000
8271	839.300
7599	840.400
5607	843.700
1883	844.200
3155	844.900
5119	845.900
8631	847.000
3487	847.900
9679	848.000
