# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
489	158.900
5293	159.500
11845	161.000
537	161.100
10429	161.600
12245	161.600
8613	172.200
5761	174.300
8133	177.000
12433	176.900
9997	180.300
3373	181.400
1757	182.700
7457	182.500
8605	182.100
10065	182.500
2721	183.200
4737	184.200
7481	185.500
3533	187.000
4301	188.000
6365	187.200
7393	187.700
8777	187.800
9573	187.600
1221	188.800
1789	188.800
3841	188.600
4165	188.200
6041	188.900
8761	188.400
8881	188.400
4093	189.400
4729	189.600
5481	189.200
5913	189.100
5925	189.600
6169	189.100
6541	189.300
7145	189.400
7441	189.900
7917	189.600
10897	189.400
10981	189.200
11225	189.100
5201	198.500
1029	201.900
4277	204.700
4521	204.400
1769	206.000
4473	205.700
5537	205.900
7093	205.500
10333	206.000
2257	206.100
4561	206.600
6041	206.700
6185	206.200
7841	206.700
8029	206.300
8761	206.400
10109	206.400
10797	206.600
11461	215.200
11549	217.600
8885	219.700
6017	221.100
11309	221.500
1205	228.100
3181	228.600
5065	228.700
5873	229.400
7473	230.000
5373	230.400
6441	232.300
7525	232.800
12177	232.400
4597	235.000
3449	239.000
4145	239.700
4933	240.000
9465	239.600
2461	240.300
5037	241.000
12497	240.400
5321	241.100
2849	245.100
2053	246.600
2197	246.500
1281	252.600
6685	252.200
5053	254.500
5901	254.400
7097	254.100
9149	254.600
10377	254.500
10801	254.800
1861	255.700
2397	255.600
3537	255.600
4941	255.700
7313	255.200
9237	255.100
10213	255.500
9717	256.900
5717	257.500
8793	257.800
3377	259.800
7733	259.200
9041	259.200
1425	260.500
3429	260.400
229	261.500
1625	261.900
3905	261.800
613	262.800
1593	262.500
2145	262.200
2497	262.800
6929	262.800
7281	262.500
10461	262.600
6833	263.500
7057	264.100
7813	272.800
6605	273.100
2873	274.400
11317	275.400
3749	278.000
4013	277.600
10753	279.700
1789	280.300
12253	284.000
5401	290.300
549	291.500
713	291.100
5613	293.800
833	295.700
1361	295.800
3485	296.100
8037	296.800
8693	296.800
4593	298.000
7097	297.600
11885	297.800
1005	298.500
2901	298.400
3489	298.100
6297	298.500
11053	299.500
11797	299.500
1417	307.900
565	308.900
5621	308.200
5637	308.300
337	309.300
5593	309.900
4541	310.600
4989	310.100
10261	310.600
10329	310.100
5125	311.100
5449	312.900
5929	315.400
7773	316.500
405	318.400
4913	318.400
7809	319.200
4717	323.500
7705	324.000
6781	325.200
1201	326.900
9133	326.200
5237	327.800
3937	328.800
2969	329.100
901	334.500
141	336.700
6693	336.700
1061	338.300
9005	339.600
8605	340.300
11125	346.900
10765	347.300
9949	350.600
189	359.500
5953	360.000
6153	359.700
681	360.800
2545	360.200
4149	360.500
9677	361.100
9729	361.400
11869	363.400
6501	368.600
345	370.000
4609	369.500
1133	370.100
1161	370.200
1737	370.200
2041	370.700
4745	371.000
4761	370.800
10221	370.900
1637	371.600
7205	371.700
10321	371.200
1797	378.200
5957	379.700
7893	381.600
8941	381.600
10749	381.900
2449	386.700
4133	387.700
5753	388.600
10741	390.200
8197	391.700
2569	397.200
10013	397.400
10577	398.200
7845	400.200
7969	401.900
11501	402.500
9377	408.000
10665	411.100
7829	419.300
9665	421.900
2177	424.600
3593	424.400
8133	424.300
7985	426.000
585	426.700
2301	426.800
2833	427.000
3705	426.400
4965	426.300
9361	426.400
10365	427.000
3953	427.300
6977	427.600
7709	427.700
8189	427.600
10901	427.100
10925	427.400
11065	427.600
10641	441.600
4409	442.700
9261	444.300
8129	445.900
3529	448.400
12397	448.200
4261	451.500
10933	453.000
4445	453.700
5561	453.600
7329	453.300
11269	453.800
12481	454.000
11017	461.100
9441	464.500
6365	465.600
8397	465.100
10877	465.600
8945	467.000
4737	467.600
8341	467.400
10169	467.500
2513	470.100
2149	472.000
3761	472.200
11593	472.900
3709	473.400
5665	474.600
6573	474.400
2661	475.500
4761	475.400
4881	475.500
4637	477.000
9053	476.900
397	477.100
5057	477.300
11249	477.300
4401	480.000
9997	479.600
7697	483.800
2969	484.500
1033	485.100
1997	485.100
7357	485.400
9321	485.900
10205	486.400
10657	489.200
97	492.600
6693	494.800
11309	494.600
5061	495.300
6705	500.200
9873	500.700
7585	502.800
2045	503.600
5505	503.300
5569	503.800
4617	504.900
5217	504.800
157	505.600
4985	505.800
8009	505.800
9013	505.800
9465	505.500
10741	505.700
12177	505.500
197	506.400
3013	506.500
3909	506.400
4209	506.400
4353	506.300
3777	515.700
5861	516.000
2201	516.700
8745	517.000
10505	516.900
6037	517.300
7933	517.600
8265	518.100
4353	520.200
8653	521.800
2953	523.200
1337	524.500
2069	525.400
8309	525.300
3425	527.800
961	528.300
10033	528.700
389	529.600
5733	529.300
9317	529.800
1821	530.600
10437	531.700
11065	531.800
1269	540.400
2657	540.600
2213	541.600
2297	542.000
4709	541.800
1201	542.600
1797	542.900
2177	542.600
3597	542.900
4229	542.400
4933	542.400
6445	542.500
7633	542.600
10305	542.900
12133	542.400
6573	543.100
10477	543.100
1673	553.100
7793	556.000
3773	559.800
9237	560.400
9141	562.100
509	567.000
1253	566.900
8901	567.000
10953	566.100
9633	567.900
3345	569.100
4093	569.500
10153	569.800
6405	570.200
6505	570.200
6773	570.100
9193	570.500
10929	571.000
11225	570.400
2025	571.300
3777	580.000
6369	580.300
10337	580.500
1985	585.600
1793	588.900
829	589.900
897	589.200
10461	589.800
1677	591.200
10825	592.000
9689	594.600
8773	595.800
6817	596.700
1169	597.300
1865	597.500
8077	597.700
9513	597.600
11741	598.100
12293	598.700
1965	605.500
6797	606.900
7969	606.500
5957	607.400
1589	608.400
2321	608.400
6729	608.300
7397	608.300
9485	609.000
10585	608.100
1393	609.300
2609	609.800
3065	609.800
4673	609.800
9889	609.800
11117	609.300
7465	612.800
6701	614.000
11601	614.100
4933	619.000
2637	622.600
269	624.000
605	624.700
6849	624.700
7897	624.500
8349	624.400
101	625.700
1889	625.700
2073	625.100
3897	625.200
4145	625.800
4765	625.500
6353	626.000
8137	625.700
8409	625.700
9157	625.700
10513	625.800
981	626.700
1969	626.500
3865	626.100
4717	626.100
5357	626.200
10193	626.600
1237	635.800
9749	635.700
7125	636.900
10037	636.600
6405	637.500
4085	639.900
4993	639.700
517	642.500
4109	642.100
6385	642.600
7489	642.200
10929	642.700
8209	643.300
3097	644.400
11113	645.000
345	645.300
3185	645.400
4029	645.800
2701	647.000
5345	646.400
7745	646.900
2749	647.900
7765	647.100
2433	651.100
6229	653.900
9629	653.900
6857	657.000
897	657.800
7313	657.300
9769	657.700
3705	659.500
2545	663.400
10069	667.700
1985	668.400
1473	669.900
5077	671.000
2317	671.200
11417	671.800
4157	672.900
5201	675.700
1921	676.200
6577	680.700
7173	682.000
5113	683.000
6509	683.000
321	684.100
10565	685.100
6969	686.600
1813	687.900
5161	688.700
10837	688.600
1357	689.200
10249	689.800
3337	692.800
5029	693.900
4277	695.900
6769	695.600
1549	698.700
4917	700.000
4909	700.100
9689	700.700
9825	701.000
5421	701.300
5929	701.500
7793	701.700
