# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5670	158.800
6010	158.900
11426	158.600
22	159.800
7978	159.600
8074	159.400
9334	159.800
610	160.900
930	161.000
1554	160.900
1590	160.900
2322	160.400
2858	160.300
4618	160.900
4774	160.500
4846	160.400
5906	160.600
5970	160.600
9418	160.400
11726	160.600
394	161.300
478	161.500
818	161.300
1142	161.200
1362	161.300
1582	161.600
1626	161.400
2166	161.500
2298	161.500
2518	161.500
2642	161.200
2926	161.500
3150	161.500
4350	161.300
4554	161.600
4894	161.600
5766	161.600
5854	161.500
5862	161.900
5910	161.200
6394	161.500
6698	161.500
7010	161.500
7242	161.500
7502	161.500
7590	161.400
7614	161.600
7726	161.500
8150	161.500
8578	161.200
8638	162.000
8754	161.400
8846	161.500
9018	161.200
9062	161.500
9130	161.500
9338	161.400
9618	161.500
9778	161.100
10146	161.100
10590	161.600
10598	161.900
10714	161.400
10834	161.600
11050	161.600
11302	161.600
11474	161.900
12002	161.500
12106	161.500
2642	177.000
4554	179.600
11726	181.900
610	182.700
1554	188.500
4654	188.100
10834	190.200
3918	191.500
2262	192.700
4090	193.900
530	194.900
3150	194.700
8006	195.000
8754	194.800
11894	194.500
4614	195.900
5818	195.200
3018	201.900
990	204.300
2926	205.000
7326	204.900
7338	204.900
318	206.000
1370	205.600
2854	206.000
8302	205.800
9738	206.000
10146	205.500
10554	206.000
11622	206.000
11926	205.700
11946	206.000
2346	206.400
2614	206.200
3134	206.300
3162	206.200
3322	206.400
5730	206.500
5854	206.300
5862	206.200
5986	206.600
6722	206.500
8082	206.600
8630	206.900
5606	219.300
4042	220.800
8926	221.000
1582	221.800
4198	221.800
798	223.600
8330	223.700
3950	224.900
5322	224.700
5730	224.100
1790	225.500
1934	225.100
4554	225.100
5626	225.600
6650	225.100
6846	225.200
1914	226.100
6410	226.500
9086	226.300
10902	226.300
11546	226.400
4402	234.300
430	235.600
950	236.200
11862	237.100
12230	238.000
12298	237.500
1242	241.200
5670	241.300
842	242.500
2610	242.100
3922	242.300
8042	242.700
6766	243.900
10494	243.500
3362	244.400
3418	244.600
7862	245.800
2374	246.500
7866	246.500
9674	246.700
3062	247.700
4910	247.900
8526	247.700
8750	247.500
9886	247.700
9918	247.700
1182	248.600
4958	248.500
12306	248.200
10878	252.900
4294	253.100
5794	255.900
7210	256.100
7670	256.200
4490	258.200
5826	259.200
1994	263.600
6742	263.200
9982	264.000
5526	264.500
5898	264.800
1442	265.600
4230	265.500
6318	265.800
8890	265.900
10034	265.900
566	266.100
3378	266.300
6490	266.400
6530	266.600
8310	266.300
10430	266.100
11858	266.800
5602	267.500
10050	276.900
1782	277.500
2094	277.700
2182	277.300
10402	277.700
5642	278.600
6482	286.700
2666	289.500
11378	292.600
4286	293.700
1918	294.600
12426	295.500
1666	296.600
8258	296.600
2538	297.900
158	299.100
4842	299.600
6738	299.800
7678	299.900
4590	300.900
10374	300.400
4574	301.100
5162	303.900
5334	304.600
6010	304.600
11798	305.000
2990	305.500
4846	305.800
5666	305.200
10010	305.700
10810	305.600
930	306.200
966	306.700
3362	306.200
10998	306.900
918	307.500
2570	307.500
2662	307.300
4002	307.600
6842	307.500
9666	307.500
114	308.300
1402	308.200
3178	308.500
7254	308.500
7518	308.100
8410	308.500
9934	308.200
10418	308.500
11690	308.500
2394	311.100
9602	317.200
3510	318.500
5906	322.800
2666	323.900
2622	325.400
10282	325.400
10930	325.600
11198	325.600
5598	331.900
6218	334.700
9410	335.300
11962	335.700
12278	335.300
6266	336.300
5950	338.200
1034	341.200
8678	341.700
10078	341.100
1178	343.400
346	347.200
6154	351.800
10034	352.000
4454	354.500
4546	355.900
9086	356.300
9922	356.100
11614	357.200
946	358.800
7458	358.200
12458	359.000
1890	360.400
4754	362.400
10134	364.300
10766	364.100
958	366.900
9006	371.000
7890	373.900
12238	373.100
4498	376.100
9778	379.700
12322	379.800
742	384.900
9598	386.200
9618	386.200
11698	386.900
3834	388.600
5298	388.900
6214	388.600
6754	388.800
9134	388.600
42	389.400
3434	389.300
4830	389.300
5906	389.200
6246	389.700
8890	389.200
9934	389.700
10294	389.700
10642	389.300
10810	389.300
6454	390.200
9858	390.400
11166	390.200
12326	396.000
4178	399.400
1646	401.900
7702	401.200
9850	402.400
3134	404.400
1346	405.200
12174	406.900
5550	407.500
6450	407.800
7002	407.700
8870	407.400
9914	407.200
10330	407.100
1186	410.900
4050	411.400
5378	411.500
734	412.800
7486	412.700
9858	412.700
11866	412.600
12014	412.700
12386	412.600
12498	412.300
8806	413.100
134	415.200
2674	415.600
11038	416.500
10690	422.600
986	425.400
478	426.300
754	426.300
2310	426.300
3262	426.200
10766	427.000
1002	427.800
4950	427.700
6846	428.500
7018	428.400
11750	428.800
5446	429.500
5610	429.400
9598	429.500
386	434.300
4938	435.700
9786	435.200
3350	436.100
8502	440.800
2998	443.700
6562	446.400
3506	447.900
5902	447.800
3250	449.900
12330	450.000
2758	450.100
4018	450.800
7798	451.000
9046	454.600
1398	455.500
4482	455.400
7802	455.800
10410	455.800
5102	456.500
12026	456.500
4610	459.400
2686	462.800
1418	463.500
2290	463.700
8778	463.700
10382	463.400
4258	464.900
4338	464.700
5354	464.600
5466	464.200
7786	464.700
8294	464.100
9346	464.200
9610	464.300
198	465.700
1438	465.500
2026	465.200
2390	465.900
2974	465.900
4010	465.600
5666	465.300
9298	465.700
790	466.700
2966	466.500
4378	466.700
11022	466.800
11538	466.500
2754	473.100
3710	473.300
10658	476.400
4898	478.600
3014	480.300
8002	481.000
9038	480.800
10122	480.900
10130	480.200
1810	482.000
7598	481.700
10326	481.100
1114	489.800
2474	491.400
5166	492.300
11390	492.700
9910	494.500
8310	495.700
8802	495.400
966	496.900
2182	496.700
9802	496.600
10402	496.400
11646	497.400
6598	500.400
5594	501.600
10434	501.400
9994	502.700
150	503.500
4558	504.000
2022	505.800
3486	505.800
4426	505.200
5018	505.300
7478	505.300
9506	505.400
11778	505.800
2946	506.200
5142	506.700
6502	506.200
12466	506.700
6070	507.400
5582	508.500
12042	509.500
5454	513.500
9370	513.400
4846	514.200
86	521.000
11050	522.000
2062	523.100
6238	525.100
4806	527.300
6334	528.700
10406	530.700
6418	538.400
9542	540.900
12390	541.000
454	541.700
12278	541.600
8806	542.800
8934	542.400
10822	542.700
3858	543.900
8626	543.800
7526	544.900
346	545.300
354	545.600
1214	545.700
5090	545.500
7422	545.100
9634	545.700
10242	545.100
11770	545.900
11938	545.500
410	558.600
1298	560.600
7734	560.600
9950	561.700
994	563.500
1402	566.900
2038	567.700
4086	567.900
5770	567.700
7070	567.200
9666	567.700
1870	568.600
2290	569.000
9958	568.700
12186	568.500
4686	569.100
9714	569.100
10954	569.100
9234	575.700
3326	576.100
4902	576.100
1682	577.700
8150	577.500
8906	577.800
11630	577.700
6022	578.500
510	580.600
4810	581.900
3822	583.600
2202	584.800
5014	588.400
6350	595.700
8978	597.000
1246	598.700
9806	599.100
10054	600.600
6434	601.200
8538	601.300
1146	603.100
2418	603.100
10058	603.400
10334	603.300
2174	609.400
1874	613.800
10442	613.200
1258	615.200
4418	615.200
5226	615.600
5774	615.600
10790	615.300
11186	615.400
10462	616.200
2470	629.800
3658	630.300
1558	631.700
10734	633.700
11458	633.800
1622	638.500
9094	639.000
262	640.000
8450	639.300
1210	641.400
5806	641.100
8994	643.200
4802	644.400
3326	646.400
4394	646.100
4618	646.900
2750	647.600
6038	647.700
8194	647.500
8606	648.000
9298	647.900
12218	647.400
12454	647.600
5234	648.100
7338	648.600
11414	648.400
1302	649.100
4098	651.600
3730	652.700
6030	653.400
11834	653.700
1522	654.900
1614	657.300
6518	658.200
2366	659.900
4294	659.800
11126	659.700
9002	661.500
9650	662.400
4530	669.000
5702	669.000
6794	668.900
9130	669.000
1058	669.100
7438	669.100
11250	669.500
2158	670.600
6682	671.300
2462	672.900
2178	674.300
5810	676.000
1406	676.300
2422	676.900
6094	676.900
10190	676.800
10710	676.300
11918	678.400
4158	679.700
12170	682.100
11534	685.800
6802	688.800
5454	690.300
9074	691.100
11458	691.700
11818	691.300
12306	691.800
11066	692.200
11622	692.300
3258	700.800
1134	701.700
1718	703.000
3190	703.400
9150	703.100
4898	705.000
10538	704.600
9894	706.200
7822	707.200
2158	708.700
5826	708.900
8310	708.700
10574	708.700
1102	709.300
