# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3667	157.900
9419	157.600
9935	158.400
4403	159.300
5991	159.400
7379	159.600
10587	159.100
567	168.000
1787	168.600
3875	169.400
11159	169.200
12003	169.200
3127	170.500
5107	171.300
7439	172.300
10875	178.000
7235	178.200
9963	178.400
4523	179.900
5743	179.900
5175	180.400
3195	181.900
2019	182.800
8499	183.800
9083	183.700
10231	183.200
831	185.200
3183	186.700
4439	187.500
111	189.300
9811	189.600
5459	192.700
12247	193.000
10039	193.800
11343	193.900
5979	197.800
247	199.800
9719	200.600
8039	203.900
755	205.000
10491	204.200
10943	204.100
1831	205.500
4127	205.800
12347	206.000
1203	207.200
2983	207.800
3263	207.700
10415	210.900
1895	211.400
4555	211.500
3679	212.600
10903	213.200
3079	214.700
7227	215.400
3855	216.700
7415	217.400
8903	218.700
2979	219.500
8127	219.500
5843	220.400
9251	220.300
3747	221.300
6831	221.100
4367	222.200
5363	222.500
5999	222.800
9295	225.000
3571	226.600
3535	228.000
315	229.700
999	230.000
1103	230.000
4447	229.900
8595	230.000
1803	230.700
2099	230.900
2447	231.000
2587	231.000
2919	230.500
3255	231.000
4011	231.000
4551	230.700
4619	230.700
5539	230.700
5911	230.900
6451	230.400
7959	230.100
9051	230.100
9075	230.500
9423	231.000
10311	230.700
12483	230.900
715	231.500
727	231.500
1959	231.900
2783	231.100
3203	231.700
3835	231.900
4335	231.500
4707	231.200
5459	231.600
6151	231.400
6415	231.600
7543	231.100
7687	231.100
7843	231.700
9803	232.000
9887	231.600
9983	232.000
10979	231.100
11251	231.600
11307	231.700
11627	231.600
12223	231.700
2623	232.100
5767	232.100
2447	244.700
4707	245.700
591	247.300
3203	249.300
10819	249.500
4551	250.300
6179	259.300
8235	259.900
8683	261.700
227	262.700
8167	263.000
11991	262.600
8327	264.500
6787	265.700
6895	267.100
11375	268.800
11735	269.400
4619	276.200
2491	279.000
15	279.600
3763	279.200
4803	280.000
8819	279.300
10711	279.400
11431	279.800
6571	280.200
10135	280.300
1175	290.700
12019	292.000
3859	293.000
943	296.200
8239	296.400
4367	298.900
7131	298.200
11339	299.300
1123	300.200
1823	303.600
7271	303.500
11579	303.500
2039	304.900
2475	304.600
4871	304.500
10347	304.800
4699	306.300
8607	309.500
8939	310.600
10503	310.600
11355	310.800
11959	310.600
12291	311.200
2159	315.500
11311	315.400
11631	316.400
3187	323.300
5679	324.000
9911	323.200
10607	324.200
10943	324.200
3551	328.300
5559	328.900
10907	328.100
59	329.600
3203	329.300
10827	329.300
2247	330.100
6055	331.600
7527	331.500
8383	331.300
12399	331.500
3559	332.200
8247	332.100
8459	332.600
2875	333.800
11891	337.000
5711	337.300
3239	340.500
727	341.800
5715	341.900
215	342.300
347	343.100
3419	343.300
6031	343.500
7967	343.300
9075	343.500
11607	343.500
1667	344.100
3731	344.800
4075	344.800
4379	344.400
5351	344.200
9247	344.100
9279	345.300
5811	346.300
3847	347.500
4851	347.600
12311	347.800
