# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1907	161.000
4911	160.700
5987	160.200
6131	160.700
6991	161.000
7087	160.900
8151	160.800
12071	160.600
7075	161.400
8007	161.700
10579	161.200
895	167.000
7487	171.700
9427	171.300
11619	171.500
5107	174.000
8215	173.100
2067	174.500
2847	175.600
4111	175.100
5523	175.300
4335	176.100
6087	176.600
2487	177.100
5807	177.600
8107	186.600
9355	188.300
4819	189.100
9423	189.600
1883	190.500
471	196.400
1015	197.500
6255	198.000
2447	198.100
2527	199.000
4723	199.000
6395	198.500
8711	198.900
9147	198.100
1119	199.800
2235	199.300
7931	199.700
9055	199.100
9107	199.800
9163	199.900
10707	199.900
1723	200.200
2055	200.400
3839	200.100
7099	200.100
9343	200.400
9779	200.400
903	211.300
10239	212.200
12007	213.000
3987	215.400
2327	216.100
7543	216.500
8391	217.500
11227	222.800
11167	223.400
195	224.700
10983	224.100
8459	227.300
8523	228.200
411	229.200
2539	229.500
3043	229.500
5347	229.200
8719	229.700
3495	231.000
5683	230.700
9563	231.000
11831	230.700
275	231.600
439	231.600
4591	231.300
10627	231.400
11923	232.000
2487	232.400
1283	239.500
3851	240.100
5419	240.600
9647	240.200
10459	242.000
6807	243.000
9759	243.000
10747	242.700
135	243.600
727	243.100
7591	243.900
10279	244.200
5407	247.300
11703	248.400
3663	249.700
7779	249.100
7983	249.100
2955	251.600
7151	253.000
1431	253.400
3831	254.400
4239	254.900
5035	256.000
9667	255.600
12495	262.100
5823	269.800
6983	270.000
11535	270.000
12491	269.900
4267	270.900
8843	270.500
11363	270.500
7875	280.400
8863	280.400
1695	282.800
5563	283.300
7979	283.300
10795	283.800
5107	284.200
6487	284.300
7011	284.200
10203	284.200
3987	286.800
6703	286.100
2683	287.400
6995	287.600
9035	287.800
10159	287.600
867	288.300
5347	288.100
6659	288.400
8415	289.000
11363	289.000
11863	289.800
2135	296.800
8855	298.800
427	301.400
9455	303.800
143	304.500
3407	306.900
4015	307.200
11759	307.600
12015	307.500
12447	307.200
6119	310.800
779	315.800
1895	315.200
4675	316.500
675	317.700
1959	317.100
2307	317.300
1783	318.200
3967	318.300
11655	318.500
2623	319.300
6127	319.700
7171	319.700
1171	321.000
4843	320.400
9995	321.000
4039	321.200
903	324.000
7071	323.200
10231	323.600
3787	324.400
9371	324.400
1779	325.200
10039	326.200
2191	329.000
5075	328.800
1803	330.000
10687	330.900
11579	330.200
7443	331.800
11947	334.800
3939	335.600
11003	336.600
8787	337.700
1251	338.400
1903	339.700
2695	339.900
8551	339.900
11267	339.700
8683	348.300
9659	348.900
10783	348.200
8159	349.700
995	350.300
143	352.900
2455	352.500
6671	352.600
2579	354.200
4287	354.600
1799	355.600
7383	355.100
6787	357.000
1415	357.300
2667	357.800
4167	358.000
2475	361.400
831	363.500
1431	363.900
3747	363.600
8527	363.300
9971	363.200
175	364.900
1003	364.800
1743	364.900
6295	364.900
6627	364.500
7939	364.400
10147	364.800
10915	364.800
11935	364.500
12111	364.700
1779	365.100
11343	365.200
5715	377.700
6039	377.100
2123	379.600
2487	380.000
4767	379.500
5179	379.400
5911	380.600
10231	380.100
4051	381.200
7927	381.300
10827	381.400
11171	381.600
1099	382.200
4479	390.000
1143	391.900
7507	391.300
12291	391.900
891	392.500
995	392.600
2695	392.900
6295	392.300
6551	392.600
8975	392.800
9751	392.400
10751	392.100
2239	394.900
7527	398.600
11351	398.300
2059	400.000
6595	402.200
6795	402.800
7627	404.500
2403	407.900
10311	408.000
4863	408.600
5971	408.400
8579	408.400
10307	409.000
10779	408.400
1779	411.800
2955	411.400
8403	412.300
2003	413.100
343	414.300
1155	415.800
7567	415.800
3443	416.900
2739	417.600
3815	417.100
4379	417.500
9899	417.800
8147	422.000
7159	422.400
5607	423.400
11831	423.300
4827	427.700
2307	429.000
735	429.800
1007	430.000
5663	430.000
5835	429.200
335	430.600
519	430.300
2343	430.400
5843	430.900
6207	430.200
8203	430.800
2579	441.600
9163	443.400
11307	443.200
12199	443.600
9175	446.100
7495	447.500
6619	448.600
12183	449.000
2999	449.900
8951	449.900
2235	450.800
4955	454.900
8775	461.000
6951	463.000
7691	465.600
10607	466.400
6583	467.700
9271	467.200
5175	468.700
6127	468.900
8251	468.100
3579	470.300
9123	470.600
9315	470.400
11887	470.700
11159	471.400
3599	472.500
5659	474.000
3355	474.100
4131	474.700
9495	474.400
775	475.900
3999	475.400
1027	476.500
4287	476.100
5011	476.600
7607	476.300
8995	476.400
9339	476.300
5399	479.000
10991	479.400
6455	481.900
12083	481.800
9899	484.600
7659	485.500
10803	485.800
2847	489.200
99	490.300
795	492.900
9755	492.400
11295	493.000
4159	493.700
5075	493.900
5847	493.500
5887	493.700
12043	493.900
3899	494.100
195	499.100
2263	499.500
7351	499.300
11191	500.900
1883	501.200
2959	501.400
5707	501.400
10971	501.400
11579	501.100
5663	509.000
223	509.900
6959	510.500
7151	510.700
2991	511.300
4859	512.800
7343	513.500
2711	516.200
5203	516.300
6095	517.000
7647	516.200
9131	517.000
10019	518.700
11559	520.500
7439	530.500
11883	532.300
5871	533.700
8255	533.800
9751	533.200
5395	534.800
11451	534.200
12183	534.300
7827	537.000
1819	538.100
715	544.000
491	544.200
5031	544.600
10255	544.800
11547	544.400
12195	544.300
1807	545.100
4443	545.200
6099	545.200
3255	552.500
4087	552.600
743	554.400
2979	554.400
9063	555.100
10255	556.100
11447	556.100
10999	557.500
11315	557.100
987	561.400
1587	561.800
1191	562.500
9011	564.500
11739	565.500
3055	566.200
47	567.200
3355	572.300
7423	572.800
7435	577.800
2607	580.800
5551	580.500
6419	580.500
8307	580.500
9151	580.500
10603	581.000
63	581.700
519	582.000
539	581.300
827	581.900
1063	581.900
1643	581.900
3071	581.800
4043	581.800
4055	581.200
4115	581.400
4403	581.800
4643	581.500
5383	581.300
6475	581.800
7247	581.800
7907	581.300
8267	581.500
8415	581.800
9779	582.000
9967	581.300
10367	582.000
10379	581.900
11971	581.900
12035	582.000
12499	581.800
531	582.100
667	582.100
967	582.300
1879	582.300
2311	582.200
2691	582.200
3219	582.300
4147	582.300
5887	582.300
7503	582.300
9423	582.300
11587	582.300
2691	595.300
347	601.900
667	601.700
675	603.500
1063	603.600
5767	604.700
8415	605.000
9767	604.900
12131	605.000
2947	605.800
3959	605.300
5663	607.000
12299	606.700
2311	607.500
5411	607.100
5927	607.300
631	612.700
11275	612.600
8243	613.500
1043	619.000
2315	618.900
6687	618.700
8403	618.500
4427	619.300
4475	619.400
1719	620.300
2043	620.800
4111	620.800
4607	620.800
5379	620.700
5695	620.800
5963	620.900
5991	620.600
6095	620.400
6587	620.600
7163	620.300
9647	620.900
10411	620.900
11087	620.500
11603	620.100
12127	620.700
7267	621.300
8363	621.400
10347	622.600
519	632.100
5471	633.200
8475	637.400
8903	639.500
5419	640.300
5511	640.200
1027	641.100
2731	641.800
3207	642.400
4255	642.900
7587	643.000
11291	642.900
3667	643.400
6063	643.400
7351	643.300
8639	643.500
9403	643.300
10239	643.600
11	644.700
2555	644.400
2667	644.400
10371	644.500
4843	647.800
12127	650.600
1943	652.500
119	653.900
3759	653.700
4747	654.300
5379	654.400
6207	654.300
7739	654.200
8359	654.600
2223	655.400
5799	655.500
9951	655.400
10195	656.300
2751	666.800
7007	671.700
8239	671.400
2827	672.400
2843	672.700
5179	672.200
91	673.600
3831	673.100
5559	673.600
5991	673.700
6631	673.900
6683	673.700
7507	673.800
11643	673.600
459	674.700
1395	674.200
4115	674.400
4119	674.300
4139	674.700
6811	674.900
8791	674.200
9743	674.100
11375	674.200
12375	674.100
12427	674.400
12443	674.700
4119	687.800
8011	687.700
4135	689.000
6747	689.100
7283	689.900
8791	689.500
3299	691.900
6295	692.400
10639	692.900
2615	693.200
3023	693.400
3939	693.300
5255	693.100
10599	693.100
5375	694.100
1551	695.600
7031	697.700
10795	697.100
119	699.400
6491	699.800
2403	700.800
9767	700.800
1063	702.000
5235	701.300
8335	703.000
10311	703.000
1739	704.700
10175	708.600
3919	709.200
515	714.500
2099	714.100
12455	715.000
3791	716.400
8367	716.400
10823	716.600
9887	718.000
11247	719.800
111	720.700
8711	722.700
1743	726.400
135	727.400
4327	728.600
755	729.900
951	729.800
1631	729.800
2303	729.200
2447	729.800
2527	729.300
5619	729.800
7103	729.900
10079	729.600
10403	729.100
2187	742.900
7279	746.000
12055	745.600
2203	747.800
1975	749.000
12479	749.200
2923	752.900
6607	756.700
6811	756.100
9475	756.400
12119	757.000
1723	757.800
5403	757.500
8255	757.700
11919	757.900
3319	758.300
3871	758.800
8443	758.300
9567	758.100
10787	758.700
2707	761.400
6171	764.200
6975	764.200
7383	764.800
3463	765.200
4947	765.100
6023	766.100
1671	768.300
227	770.000
2495	769.500
6235	770.000
5871	771.600
12275	771.200
11171	772.900
2363	776.000
12119	778.500
1455	779.400
5411	779.400
5751	779.200
10019	779.400
5771	780.300
10083	780.300
12103	782.900
255	787.500
5787	788.300
9303	788.900
10335	788.800
4255	790.000
7539	789.600
1799	792.000
2919	792.800
3879	792.100
3639	793.200
10839	793.300
8259	794.400
12495	795.700
2799	797.700
6563	799.600
1831	801.300
3663	801.900
5651	801.200
7963	802.000
11915	801.500
479	804.500
1671	804.300
3539	807.700
11607	808.100
3367	809.300
6975	809.100
10055	811.900
5915	812.900
11371	812.200
6551	816.300
7383	816.500
9607	816.300
1283	818.500
9455	818.300
947	820.900
6839	821.100
1251	826.100
4047	827.300
1947	829.000
3923	829.900
8483	829.900
227	830.800
3599	830.800
4419	830.900
619	831.700
1155	832.000
3147	831.800
3683	831.900
3955	831.900
4015	831.800
4635	831.700
7603	831.400
7703	831.800
9271	831.200
11343	831.100
11351	831.800
3547	832.200
10379	832.300
9703	843.500
9071	844.900
4483	848.200
6999	848.200
8903	848.300
10203	849.100
11371	854.600
1595	855.500
5479	855.500
355	862.900
9335	862.900
10755	862.700
3699	863.900
7603	863.200
5787	867.500
11291	869.700
10851	873.000
2111	873.700
3359	873.400
8403	873.400
8887	873.300
8951	873.100
10843	873.100
11031	873.100
7127	875.600
11475	877.300
8031	881.100
2847	885.600
615	887.000
8475	886.900
9323	888.500
12259	888.900
6475	889.400
7947	889.700
9263	889.600
9731	889.200
10439	890.500
6819	896.500
10563	896.200
9159	897.500
2335	898.800
9087	898.100
4263	899.600
5379	899.900
959	900.400
2255	900.900
12143	900.400
9899	902.000
4123	904.500
4415	905.100
9827	905.900
4131	906.400
8459	906.600
9619	907.900
5467	908.400
6171	908.900
6999	908.100
9015	908.900
10119	908.700
12291	909.000
12499	908.200
2691	909.100
4903	909.400
5463	909.200
6059	909.900
3271	910.500
5923	910.100
9479	910.100
11591	910.300
10355	918.500
10887	923.300
7991	925.500
11091	926.400
5391	927.600
6727	928.400
7739	928.200
4055	929.100
4387	930.000
11619	929.500
12243	931.000
359	931.300
4095	931.600
5703	931.500
6479	932.200
1107	936.800
4471	936.700
10411	937.900
7583	944.500
8583	944.900
11467	944.600
8323	946.200
2707	950.600
5275	950.100
5511	950.400
10551	950.300
359	953.700
7783	955.900
3779	956.800
4159	957.000
7599	956.800
11643	956.600
7039	957.900
595	958.700
1635	958.100
8031	958.100
10875	959.400
11855	959.600
11067	960.900
111	966.200
2203	966.700
8087	968.600
1383	969.600
2187	970.000
4851	969.600
7811	969.900
7963	969.600
8039	970.000
5819	971.000
6463	971.000
7927	971.000
10255	971.000
10311	970.700
11227	970.800
1823	971.400
5507	971.100
12291	971.200
2027	984.400
9271	985.000
275	985.600
12463	985.600
199	991.900
12243	991.600
9027	992.700
3035	993.700
5059	993.400
7655	994.100
8011	995.000
5039	995.100
207	997.800
4959	997.900
