# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3282	157.100
9770	157.700
4354	158.400
498	159.400
3686	159.900
5418	159.700
1438	160.300
6698	160.200
7810	160.400
9430	160.200
11030	160.700
10814	161.300
5014	164.100
2950	166.400
5010	166.900
11974	166.300
11458	167.200
5934	172.000
9222	171.300
2182	172.200
5570	172.900
11774	172.500
12442	172.700
1898	173.800
10410	173.200
6970	175.700
10038	178.000
6674	178.800
10010	178.600
11418	178.800
11662	178.900
3886	184.900
1490	186.700
5206	186.600
5466	186.300
10922	187.000
414	187.400
706	187.700
2654	187.400
4374	187.600
5426	187.500
8002	187.400
10962	187.300
6870	192.700
8238	193.500
1114	196.000
7466	197.700
11214	198.800
8562	199.100
9394	200.300
230	201.800
1470	201.500
2654	201.700
6994	201.400
10846	201.200
1890	202.200
2798	202.700
4918	202.400
7566	202.300
10570	202.300
7434	211.800
2638	212.500
1530	220.000
3238	219.700
12258	220.200
6718	221.100
9158	221.500
7454	224.400
2526	225.200
2730	225.800
6830	226.900
8366	226.300
8434	227.400
5230	228.200
5274	228.400
4646	229.700
6666	234.200
10230	234.800
1758	235.200
4158	235.700
6706	235.400
3106	236.500
3178	236.600
7886	236.200
8522	236.300
38	239.000
4830	238.600
6286	238.800
11134	238.300
4878	239.400
11410	239.200
11570	239.200
12182	241.400
8234	245.200
2874	253.300
9458	253.800
11258	254.100
846	255.100
8218	255.500
10706	255.900
498	256.100
1294	258.800
9722	258.600
4694	259.100
6678	260.100
118	261.200
858	261.200
2138	261.600
5610	261.100
12334	261.500
2206	262.500
5542	262.200
5822	262.400
9270	262.100
11198	262.900
11950	262.300
4830	263.400
5166	263.300
9814	263.900
11526	263.200
11126	267.500
2334	280.800
8082	284.300
6670	285.700
8954	285.900
1658	286.500
4730	286.300
6326	286.400
7114	286.200
782	287.400
3718	287.200
8918	287.200
9802	287.800
11418	287.400
12030	287.900
2330	288.400
2662	298.300
8002	298.300
30	299.300
10754	299.300
7566	302.400
8482	303.000
1034	304.500
9350	304.400
10918	304.700
12030	304.800
12078	304.700
4014	305.600
4274	305.200
8526	305.500
8946	305.300
12498	306.400
12062	308.600
2558	309.900
918	311.000
1006	313.300
2406	316.500
5318	318.900
1826	319.700
1494	320.800
2690	320.900
10034	321.100
11202	321.600
12162	321.800
2302	327.300
3310	328.200
3402	329.000
4350	328.700
5802	328.600
1206	329.500
10710	330.800
10874	330.700
1754	331.200
3158	331.400
5838	331.300
7166	338.900
5942	341.900
1150	342.700
10662	342.300
4846	343.800
1382	344.400
2454	344.900
5238	344.200
3370	345.600
8066	345.600
7822	346.100
2682	352.300
9734	352.900
5430	355.000
8254	354.400
4078	355.400
5298	355.600
6218	355.700
6414	355.600
8482	356.200
9074	356.400
10882	356.500
4314	357.200
3114	358.800
5390	358.300
12058	359.700
7618	364.400
2126	365.800
6818	365.400
9114	365.300
3694	368.000
7230	367.500
9078	367.400
150	369.000
3038	368.300
3566	369.000
4686	368.300
5238	368.600
6126	368.900
7330	368.500
7966	368.100
10186	368.200
11918	368.500
12398	369.000
3282	381.700
2446	383.400
3838	383.700
4134	384.000
1970	385.000
1374	385.400
1518	385.600
1542	385.700
11302	385.300
150	386.200
2086	386.600
5238	386.800
8154	386.500
2146	394.900
5174	395.000
8950	398.400
2222	399.800
6994	399.700
11530	399.400
1466	401.000
3330	400.300
8758	400.300
9270	400.400
9314	400.500
10658	400.400
10858	401.500
3794	404.700
11606	408.600
11430	418.100
4158	422.800
11538	423.300
3390	428.500
5278	428.600
5042	429.100
11298	430.100
4702	434.700
5566	434.200
6042	434.500
11898	434.500
338	438.700
1746	438.900
2458	438.200
7642	439.700
9086	439.100
2110	440.300
8566	440.200
11466	440.600
8398	441.300
2230	442.900
9082	443.700
9298	443.300
11362	444.400
4842	453.100
8926	453.600
9498	453.300
598	455.700
9238	461.800
38	463.100
266	463.400
1670	463.700
8702	464.000
1238	464.900
1766	465.000
3642	465.000
3974	464.300
5502	464.700
4070	465.500
4258	465.100
4358	465.300
5962	465.700
8166	466.000
8222	465.300
10482	465.600
11274	466.000
2158	466.400
4638	466.300
5982	466.900
6070	466.300
3038	467.100
9546	474.000
6906	474.900
6494	477.000
11466	476.800
3270	478.000
6462	477.700
7482	478.100
1810	480.600
3414	480.100
7646	480.300
8718	480.300
9322	480.900
10298	480.300
12030	480.700
2270	481.300
1734	483.900
2038	483.200
7262	484.200
3010	485.200
3750	485.300
10682	485.500
154	486.500
9642	488.500
4834	494.100
7202	494.600
2958	495.500
3470	495.600
4202	495.400
6350	495.600
7066	495.600
10170	495.600
11394	495.700
2558	499.800
2	503.300
11986	504.400
1826	505.300
4118	505.400
5498	505.900
1518	506.100
10730	506.900
12126	506.400
3890	507.200
6258	507.100
12458	508.700
9014	509.900
1366	514.800
4526	516.500
1022	520.400
6750	520.700
8110	520.700
3794	521.500
9734	521.500
862	523.800
114	524.400
7114	524.500
8306	524.800
1494	525.400
3078	525.400
7622	525.800
9630	525.800
12162	525.700
402	526.700
1162	526.200
1206	526.400
2730	526.100
3338	526.400
5306	527.000
6094	526.800
8214	526.800
8414	526.400
8538	526.900
10022	526.400
10150	526.600
10242	526.800
11990	526.900
2422	527.300
3158	527.100
5070	527.700
5106	527.200
5518	527.200
8254	527.200
8866	527.400
10842	527.300
12102	527.300
12250	527.600
10234	546.900
1222	548.900
3046	549.900
7346	551.200
11974	552.300
8318	554.800
5462	556.300
6430	558.800
8494	558.400
5870	565.400
9958	566.200
2558	567.200
8862	569.000
12390	568.200
3794	572.300
430	575.700
11658	576.000
12306	575.700
230	577.800
3170	579.700
5382	579.600
10734	579.600
10406	581.600
11638	582.600
9802	588.500
2506	589.900
11794	590.300
4930	593.900
12482	593.800
8694	596.500
9446	597.100
4666	601.400
8866	601.600
6430	603.500
2382	604.500
4002	605.500
4606	605.800
1470	606.600
2410	606.600
7970	608.000
12470	608.800
12302	610.100
7946	611.500
4542	613.300
2966	616.900
6638	617.400
5486	618.200
6858	618.600
11918	618.400
706	622.600
2274	624.500
3974	625.300
5458	626.300
2402	627.100
9430	627.400
11974	627.500
8358	628.400
11914	629.900
10482	631.000
126	631.400
1514	633.300
9578	634.900
8818	635.800
8934	637.000
10394	637.100
4606	638.600
7918	638.100
9878	640.300
11130	640.900
8126	641.700
9882	647.700
158	648.500
9306	648.200
718	649.800
7022	650.000
7262	649.700
8954	649.600
590	650.400
1778	650.500
5722	650.300
6022	651.000
8586	651.000
8706	651.000
9034	651.000
9734	650.200
10590	650.400
11530	651.000
114	651.200
554	651.600
1470	651.200
2078	651.800
4926	651.800
5646	651.300
6946	651.300
7938	651.200
9086	651.300
9786	651.300
9790	651.200
10086	651.600
11386	651.200
1838	659.100
598	660.300
5122	661.700
1618	662.500
7286	663.000
11158	665.400
8514	667.900
1146	669.000
3838	668.800
7074	668.100
9286	668.300
11690	668.200
6890	669.300
3706	670.300
4786	670.600
5126	671.000
4254	671.500
5070	673.800
9194	674.000
10846	673.100
11674	679.600
10814	685.700
11154	686.000
562	686.500
1966	686.600
5158	686.500
6546	686.800
3022	687.500
10974	691.000
6994	696.200
9094	696.900
2590	697.100
5878	698.000
6470	697.100
9374	697.200
11182	698.000
12446	697.400
1770	698.200
8958	698.900
9490	698.600
9870	704.800
178	708.700
3498	708.800
12434	708.300
5866	709.700
1754	710.400
4494	710.900
5022	710.200
6134	710.900
262	711.300
2330	711.500
3982	711.500
7154	711.500
10082	712.400
9430	716.600
6850	720.800
11974	720.800
1930	721.200
2642	721.100
5934	721.700
9314	722.200
1966	725.400
138	726.300
1574	732.200
10238	732.900
10386	733.600
1110	736.000
2386	736.800
5822	736.700
6598	736.300
7658	738.000
12370	737.700
1726	738.500
1962	738.100
3314	738.300
4202	739.000
10850	738.500
934	739.400
7058	739.200
7194	739.400
9314	739.900
11130	739.800
5486	740.400
5758	740.400
5966	740.700
7750	740.600
9170	740.400
9498	741.300
10090	741.200
11562	741.200
3274	743.900
7838	747.000
9814	748.000
4518	748.100
4654	748.100
6850	748.700
6878	748.600
3466	749.900
9558	750.100
3118	751.200
6970	753.200
8822	754.400
9138	755.000
7074	756.000
8866	756.400
942	757.100
4042	757.800
8794	757.200
4266	758.800
3002	761.800
9662	762.900
1714	764.000
2190	764.200
5318	765.400
5582	766.600
3798	768.000
6506	767.200
9970	767.500
5510	768.900
10246	768.700
10810	769.000
6114	769.900
8954	770.900
3410	771.200
2422	773.000
8738	773.600
4130	775.900
514	777.400
4178	777.900
5734	778.200
11618	779.900
5054	785.500
6850	790.000
11298	789.800
5654	790.300
5694	790.300
2794	793.000
4230	793.200
10058	793.800
11206	793.300
9514	795.700
7090	803.000
8294	803.100
12330	803.200
9962	805.000
790	807.000
7022	807.100
10162	810.000
5114	811.900
1958	813.700
8550	813.100
6202	814.600
7306	814.400
7722	814.200
10770	814.700
10818	815.000
682	815.300
1058	815.600
3426	815.500
3550	815.600
6298	815.500
7510	815.400
10802	815.200
11442	818.600
10350	823.700
9818	824.600
4258	828.300
190	830.000
8758	829.600
11758	829.600
8334	830.400
9454	830.100
2410	831.600
3086	831.200
50	832.300
3570	832.200
3794	832.600
4886	832.300
12450	832.700
206	838.000
3078	837.100
8962	837.500
5338	838.400
5550	839.100
2542	840.900
5770	842.800
6606	842.100
6946	842.800
8938	842.900
9814	842.800
502	843.500
6062	843.800
8650	843.700
9802	843.900
10982	843.700
10	845.000
1398	844.200
2278	844.700
2826	844.600
4894	844.800
5986	844.500
6610	844.200
12026	844.700
30	855.900
1314	856.700
9022	857.000
5458	857.200
5826	857.600
9950	858.900
12014	858.100
2386	862.800
9374	862.700
2154	863.500
4002	863.400
3178	864.300
7146	864.500
7154	864.300
8698	864.500
9230	865.000
2682	865.100
2866	865.900
6210	865.700
10094	865.300
12438	865.700
146	866.200
1914	866.900
5758	866.100
7918	866.300
9246	867.900
5166	870.400
582	871.400
4370	871.100
7538	871.800
1758	872.200
4594	874.300
5934	876.000
98	877.800
4422	877.900
11058	880.000
2014	885.000
2714	884.100
7578	886.400
2878	893.600
10570	895.500
2	897.000
3562	896.300
5174	896.800
9042	897.000
7094	897.300
7818	897.200
2706	898.700
682	899.400
834	899.300
3594	899.200
9026	899.800
10378	899.200
8906	900.600
4662	901.900
5310	901.800
10318	901.600
9718	902.400
11890	902.300
3886	903.200
6870	903.100
10762	903.600
9970	904.800
338	907.300
2098	907.700
10862	907.300
3702	908.300
8558	908.200
9562	910.300
2770	911.300
3022	911.900
12418	911.600
4718	912.500
4882	912.600
11562	912.400
7934	913.100
3050	914.400
2454	916.900
5158	917.100
10946	918.000
62	918.900
12258	918.400
3330	919.200
9054	919.700
10386	919.200
11126	924.000
11954	923.500
3278	930.500
5394	932.500
6458	932.500
9842	933.300
10586	933.900
11298	933.500
7322	934.100
11870	936.800
8354	941.400
9690	941.500
4042	942.700
8990	942.300
9418	942.900
11078	942.200
5650	943.900
9090	943.100
2190	949.000
10162	948.600
12278	948.200
4414	949.100
2594	950.200
10418	952.000
5134	953.500
7722	953.700
7838	953.100
8186	954.400
7334	956.000
8890	956.300
462	959.700
3682	960.900
12386	960.900
574	961.300
8946	961.200
9914	961.400
10470	961.700
150	962.500
9238	964.100
1090	967.000
1726	966.700
4354	966.500
9198	967.800
10570	967.100
5138	968.100
4078	969.500
10662	971.700
5542	976.800
10098	976.800
9054	977.600
8098	978.500
1590	979.800
1770	979.800
5670	979.900
18	980.900
3890	980.600
8354	981.000
11410	980.200
534	981.400
1398	981.100
3198	981.500
3250	981.600
6642	981.900
7478	982.000
454	983.900
6966	983.600
2410	986.500
3674	986.600
6130	987.800
7970	988.000
11874	987.700
4078	988.100
10010	988.400
810	989.800
3462	991.700
4370	995.500
11474	995.500
1342	996.300
2402	997.700
7442	997.800
678	999.800
1050	1000.000
1746	999.500
3074	999.400
6138	999.500
8086	999.600
11714	999.700
