# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
7505	156.200
821	159.800
1217	159.800
3861	159.700
7561	159.600
9681	159.300
12193	159.600
301	161.000
541	160.100
701	160.900
1121	160.900
1241	160.700
1745	160.200
2497	160.300
2769	160.800
2925	161.000
3457	160.300
3485	160.800
4113	160.800
4369	160.800
6085	160.800
6633	160.700
7381	160.700
8009	161.000
8233	161.000
8657	160.700
8833	160.500
9077	160.400
9441	161.000
10001	160.400
10713	160.400
11145	160.500
3965	161.100
5009	161.300
5349	161.100
6097	161.800
8301	161.400
11449	161.200
10001	174.200
12473	174.300
10569	179.700
11901	180.400
3457	183.200
3385	190.600
11577	191.000
3769	191.700
10845	191.700
7197	192.400
1121	195.800
8549	196.100
141	197.900
1341	199.900
2357	199.800
4333	199.500
3005	200.800
325	202.400
10653	202.500
6921	203.400
749	204.700
11429	204.600
8773	206.700
11917	206.300
2233	209.500
2421	209.800
8713	209.900
10717	209.300
2625	211.000
4893	210.100
8001	210.400
7157	211.200
9261	211.500
9677	211.500
10589	212.400
11341	213.000
12153	212.300
637	216.700
4577	221.600
6201	225.400
5577	226.900
11833	227.100
11841	227.500
9261	228.200
7261	229.600
1729	231.200
9233	233.000
5257	235.200
4065	236.500
4589	236.200
7349	236.500
149	238.000
953	238.000
993	237.300
1285	237.800
1801	238.000
1849	237.800
2077	237.900
2497	238.000
2817	238.000
2849	237.800
3345	238.000
3893	237.400
3977	237.600
4469	237.900
5961	237.300
6041	238.000
6209	238.000
7241	237.500
8661	237.200
9013	237.900
9657	237.500
10665	238.000
11013	237.200
11141	237.500
11661	237.200
12137	237.300
2389	238.100
4473	238.100
7393	238.100
7765	238.300
8125	238.100
8465	238.100
8909	238.100
11449	238.300
7765	250.700
7673	251.900
5429	253.800
149	256.100
10321	256.800
1793	257.500
1897	257.600
3305	257.100
5201	257.800
5501	257.100
5789	257.700
5873	257.100
6093	257.100
6217	257.100
6601	257.800
6989	257.500
7681	257.100
8137	257.100
10501	257.200
10573	257.100
10845	257.500
11141	257.200
11833	257.900
5185	258.100
9153	258.100
11045	267.200
9505	272.000
6205	275.200
10321	275.700
5933	276.800
12097	277.800
8997	279.400
5489	285.300
1189	286.500
11353	286.100
6305	287.500
5969	289.600
1401	290.800
9665	290.400
6121	292.000
6641	291.600
7157	291.500
4021	293.100
4325	294.000
4805	294.000
253	294.900
5501	295.000
7769	295.100
6225	296.200
7053	296.900
7993	296.500
8121	296.700
9877	297.000
10125	297.000
11761	296.500
605	297.100
1281	298.000
1469	297.900
3977	297.500
4261	297.400
6581	297.200
6925	297.600
8189	297.100
8713	298.000
8753	298.000
9153	297.300
10713	297.400
10961	297.100
11205	297.200
12497	297.300
12157	315.300
3977	316.800
10713	317.000
6925	317.700
9237	317.800
12333	318.000
5001	318.900
6505	318.600
9433	318.300
10205	318.800
10989	319.700
2085	323.600
4393	325.400
6525	325.600
10717	325.400
5269	327.600
10213	327.600
11869	328.800
7341	331.900
3081	334.300
321	335.800
1281	335.400
1921	335.400
5029	335.900
5093	335.700
8793	335.300
12401	335.500
1729	336.200
3033	336.300
3429	336.300
10845	336.100
10953	336.800
6861	345.200
8073	345.500
1361	346.900
11745	347.800
4237	348.400
4581	348.600
1573	350.300
3033	354.300
297	355.100
4773	355.500
929	356.200
6505	356.300
7821	356.800
4649	357.400
8001	358.400
6917	359.500
3945	360.500
5585	363.700
5693	365.000
2205	366.000
2993	366.000
4233	365.800
5505	365.600
8529	366.000
6213	366.700
9237	366.100
9565	366.600
3425	367.800
4349	367.100
9101	367.700
3701	368.800
10077	368.200
11033	368.800
12305	369.000
11309	373.900
3925	375.400
11609	378.400
6601	386.300
5681	392.300
7625	392.600
4205	394.700
9949	394.600
881	395.900
545	397.100
12037	397.800
2665	398.300
1997	400.800
10445	402.600
1849	409.400
10713	413.700
5293	414.600
4609	415.100
7317	415.800
1421	418.100
1025	421.200
12437	421.500
3953	422.700
5429	423.700
7265	423.600
10421	425.000
1037	428.800
5645	429.300
8705	429.800
1597	431.000
2293	430.300
7441	430.400
2001	431.400
2989	431.300
5897	431.400
10725	431.700
11509	431.600
6809	438.800
8169	439.800
9265	439.700
2897	440.400
8749	441.400
5497	442.400
5529	444.600
1057	445.900
1965	446.300
5777	446.800
11313	446.100
117	447.500
1045	447.300
9717	447.200
11449	447.700
12077	448.000
2349	448.600
4269	448.800
5021	448.600
7885	448.600
7665	450.800
1325	452.500
2185	453.700
1597	454.900
1261	455.800
3209	455.600
1433	457.000
2841	457.000
7237	456.200
4277	457.900
8541	457.600
11177	457.400
3269	458.100
4541	458.900
5601	462.600
981	469.000
5093	470.600
9729	470.600
8261	471.600
8473	471.800
545	472.400
2093	472.200
929	473.200
5925	473.800
9293	473.100
11289	473.700
2609	474.400
5733	474.100
8777	474.200
2749	478.900
10633	480.000
2637	480.400
10273	480.800
11937	490.100
4741	491.900
