# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
10975	158.600
11	159.500
6355	159.800
7259	159.300
7759	159.600
10955	159.900
3355	160.500
4035	160.900
10583	161.400
1847	162.900
6979	162.800
7403	162.300
3391	163.900
4699	163.500
5899	164.000
439	164.700
883	164.700
1159	164.800
1419	164.900
1655	164.100
1947	164.800
2007	165.000
2043	164.900
2299	164.900
2987	164.900
3135	164.800
4123	164.500
4675	164.700
5187	164.800
5539	164.400
6543	164.900
6715	164.800
7103	164.900
7971	164.700
8279	164.200
8315	164.700
8511	164.900
8611	164.300
9115	164.900
9147	164.400
9507	164.800
9995	164.900
10135	164.100
10543	164.600
10855	164.600
11023	165.000
11295	164.700
11535	164.600
11567	164.700
11575	164.800
11659	164.900
11983	164.700
12387	165.000
12491	164.100
2547	165.200
9007	165.200
8279	184.700
11575	184.400
11659	184.400
5899	185.200
323	186.600
883	190.300
711	194.000
2819	196.000
3383	196.900
7083	197.200
2175	198.200
3279	198.300
6367	198.100
631	199.900
2511	199.100
8651	199.500
5035	203.200
6891	204.900
5595	206.400
7671	206.600
8303	206.200
3231	208.000
5019	208.000
2643	208.300
10683	209.500
4783	210.700
7399	210.400
2103	211.400
5139	211.400
5219	211.500
8539	215.700
1751	216.900
2851	216.700
9307	216.600
9615	216.200
8003	217.700
12295	217.800
75	218.200
3523	218.100
6039	218.600
7379	227.200
9955	227.300
7719	229.000
1639	229.200
3347	229.400
5191	229.600
7339	229.400
2283	230.900
12223	230.900
3151	231.600
9115	232.600
12267	233.500
671	237.200
1095	237.500
6123	238.900
9415	239.900
6667	240.900
7091	240.800
7255	240.900
7267	240.700
8407	240.500
10095	240.400
12379	240.700
71	241.600
403	241.500
467	241.800
3295	241.300
4103	241.500
5291	241.700
5419	241.500
7567	241.800
9291	241.600
10151	241.900
3635	242.500
4039	242.300
9683	242.700
8059	243.300
2679	247.800
3575	247.300
7867	249.600
10447	249.600
7955	250.600
12199	255.000
2335	255.800
3303	255.400
7363	256.600
