# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2001	157.000
1613	157.800
3429	158.000
10553	158.200
9113	159.900
10405	159.800
6577	160.500
11589	160.100
4577	163.900
709	165.000
9049	164.800
7733	166.700
10273	167.900
5189	173.600
9817	173.100
3361	175.000
10229	176.600
6205	177.900
10961	180.000
7445	180.800
10533	184.200
8437	188.100
1333	191.300
657	194.400
1105	194.700
5513	194.400
6925	194.700
1225	195.700
5781	196.400
9477	196.100
2025	197.800
8197	200.300
11597	200.800
189	201.700
985	201.500
4785	201.200
7641	201.200
8669	201.600
12229	202.800
3537	205.500
117	208.500
3869	208.400
4301	208.800
4593	208.400
4885	209.000
11873	208.200
2073	209.100
12401	209.200
3005	210.500
10225	211.600
10985	212.000
4813	212.500
4825	212.800
2157	213.800
5541	213.600
1797	216.500
2533	216.100
8713	216.400
3597	217.300
4801	218.000
3809	219.500
4357	219.600
5217	219.600
5301	219.300
8489	219.600
1741	220.700
1853	220.200
3525	220.500
6137	220.400
7673	221.000
8921	220.500
10073	220.100
1421	221.800
3581	221.900
853	223.000
1789	222.300
3221	223.000
4861	222.800
5245	222.900
6189	222.300
11113	223.000
157	223.100
1945	223.400
5321	223.100
5497	223.100
7281	224.000
9381	224.200
11085	227.100
8621	233.300
2829	236.400
10169	236.200
6705	239.700
7773	245.000
9645	245.200
1097	247.300
12281	247.800
1433	250.900
3781	251.300
161	254.600
5769	256.800
357	258.200
3017	258.700
4581	258.900
4853	258.900
5429	258.600
9873	258.900
10129	258.500
10277	258.800
277	259.500
561	259.100
1261	259.600
3677	259.100
4469	259.500
6057	259.500
7481	259.200
10405	259.300
1121	261.300
3717	262.300
2001	265.600
2181	265.900
7577	265.700
2489	267.000
8013	266.700
3225	268.000
4513	267.600
657	268.700
2101	268.100
2377	269.100
9721	269.900
8057	270.900
9633	271.700
517	272.700
2957	272.400
6225	272.700
9089	272.700
11613	272.600
2593	273.800
10805	274.200
12361	274.200
10225	278.500
8309	280.900
561	284.800
3229	284.900
3593	284.200
6477	285.400
9717	285.200
1945	286.400
1957	286.300
2309	286.200
3113	287.000
4301	286.300
4797	286.900
6501	286.600
45	287.300
253	287.800
1169	287.300
1473	287.400
4397	287.800
4785	287.400
5445	287.400
6077	287.300
8273	287.400
8557	287.700
8793	287.300
9353	287.300
9681	287.100
