# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6504	157.000
7692	157.400
2632	158.900
8724	158.500
1164	159.400
1588	160.000
2840	159.700
3444	159.900
4688	159.900
8060	159.200
9616	159.900
12124	159.800
12456	159.600
2500	160.700
8632	160.500
6716	163.400
492	164.700
3732	164.800
5436	164.800
7960	164.200
8004	164.700
1196	165.300
2340	165.600
5904	165.300
10820	165.800
2976	166.200
3768	166.500
9552	166.400
10780	166.200
11536	166.600
2108	167.500
9580	168.700
11696	171.300
1032	174.400
5184	174.400
7056	174.900
9236	175.100
444	176.400
11532	176.200
984	178.900
6696	179.000
3040	179.900
3316	179.600
5632	179.100
12448	179.200
9560	182.500
4944	183.100
8080	183.300
8256	184.000
9296	184.000
10856	183.800
6796	184.500
9536	184.100
396	186.300
6444	187.700
8100	187.300
3788	189.800
4924	189.100
1484	191.500
9624	192.000
4084	195.900
5828	196.400
3252	197.300
8480	198.000
9392	197.700
11016	197.500
5668	198.600
8700	198.900
11492	198.500
11980	198.800
5320	201.900
10680	201.900
6476	203.100
12444	203.200
4184	205.200
7912	205.600
1424	207.400
2752	209.600
9568	209.700
1472	210.600
1940	210.500
4628	210.300
6012	210.100
9636	210.900
10780	210.200
3508	212.000
4600	211.700
7940	212.000
8148	212.000
1304	213.000
2120	212.400
2660	213.000
4140	212.800
9064	212.800
2328	214.000
7384	213.800
7620	213.700
7924	213.800
8544	214.000
9024	213.900
2408	215.000
3068	215.000
4328	215.000
6644	214.500
7020	214.500
7416	214.600
7596	214.800
8612	215.000
10304	215.000
10564	214.400
6688	215.100
7544	215.300
8188	215.200
3072	216.600
5296	218.900
10000	219.200
12048	219.800
11468	221.000
12180	220.200
12476	220.700
8360	223.900
7488	224.400
656	226.300
3384	227.500
5196	227.200
6892	227.100
7212	228.000
7476	227.400
3112	228.300
4152	229.100
12500	230.700
6244	231.700
10892	231.700
9216	233.400
10544	233.900
392	235.900
2512	236.000
11088	235.400
1408	236.200
1028	237.700
5572	237.500
8752	237.100
9436	237.600
7692	238.900
8808	238.400
9916	238.100
1632	239.800
3044	239.100
4720	239.500
6660	240.000
7480	239.100
8312	239.900
8480	239.200
9908	239.700
2184	240.600
4600	240.200
4776	240.100
6468	240.100
6476	240.100
6520	240.400
7240	240.100
8160	240.200
9796	240.300
10104	240.200
10172	240.700
3624	241.100
1928	244.000
5980	243.300
380	244.700
1084	244.500
1576	244.700
1980	244.200
3144	244.900
4308	244.800
176	245.400
200	245.300
2608	245.100
10400	245.700
10740	245.400
11564	245.600
1296	249.800
4724	249.400
7520	251.100
8492	251.400
12024	252.000
4332	252.600
9060	252.500
5320	253.300
4172	255.000
6284	254.900
4876	255.800
11736	255.400
6844	259.800
10716	260.000
11088	259.800
1960	260.400
1224	261.600
6872	261.900
9872	262.900
10652	262.700
12396	262.300
3324	263.100
4952	263.100
6320	263.600
10552	263.100
216	264.700
772	265.000
2172	265.600
2956	266.100
4736	266.300
9460	266.800
3412	267.800
10308	268.000
10656	267.800
652	268.600
1940	269.000
5696	268.600
7336	268.600
7672	268.600
8700	268.700
10580	268.600
3428	270.500
4220	270.100
8520	270.700
1280	271.300
8144	271.800
2632	272.400
3432	273.800
1780	276.000
6856	275.700
1808	276.500
3112	276.900
3572	276.700
5828	277.000
684	278.000
2812	277.800
6936	277.500
3972	278.300
4480	278.900
8876	281.000
9644	280.600
2112	281.700
9160	281.700
10992	281.700
4804	282.100
5004	282.400
2980	286.000
9976	285.900
920	286.400
1460	287.000
2196	286.800
4152	287.900
5772	287.700
40	288.900
5480	288.600
10736	288.900
11240	288.900
7392	290.500
10908	294.300
392	295.800
2724	296.000
3548	295.100
8392	296.000
11300	295.300
1092	296.200
2572	298.000
11868	297.600
20	299.900
3636	302.100
256	304.000
3648	303.600
10248	303.500
6364	304.700
808	305.500
1392	305.100
4288	307.500
7180	307.100
8284	307.600
8492	307.900
1756	308.700
2512	309.600
7932	309.700
12028	309.300
6104	310.500
588	313.600
1424	315.600
1808	315.100
6244	315.200
6584	315.500
64	316.400
4168	316.900
8888	317.400
9676	317.400
12456	317.900
364	318.800
2260	318.500
2544	318.200
3144	318.400
3872	318.600
4008	318.800
7232	318.800
7268	318.400
8672	318.700
9396	318.500
10008	318.800
11724	318.800
12332	318.500
2988	319.600
5604	319.700
7296	323.200
2068	324.100
2628	324.600
10660	324.700
11124	324.300
9140	325.600
6888	327.000
10148	326.400
10220	326.100
12448	330.300
10440	331.200
12340	331.200
5984	333.300
11384	334.900
5552	335.300
7436	335.800
9692	335.100
464	337.000
1268	336.300
4204	336.800
8548	336.500
4652	337.500
7768	337.300
10524	337.600
11892	340.600
7556	344.300
6712	345.900
8484	345.900
5256	346.100
7852	346.500
11416	346.400
524	347.300
3316	347.600
4332	347.300
5928	347.800
8140	347.800
5360	348.800
9348	348.400
10192	348.300
9208	349.100
5764	351.000
3268	352.000
1476	352.600
10232	352.500
7224	353.400
9604	353.300
9828	353.900
10636	353.500
4380	354.100
9204	354.200
9320	356.000
44	356.200
3744	356.700
576	357.700
6300	357.200
6500	357.500
9128	357.400
7712	358.700
11864	358.900
6424	359.300
6640	361.700
1472	363.300
6980	364.900
1884	365.400
5128	366.000
2648	366.400
6740	367.000
8152	366.200
824	367.700
6872	367.900
7092	367.300
11912	367.100
1104	368.400
1788	368.600
8492	368.200
380	369.200
2088	370.000
2720	369.100
5424	369.300
5704	369.500
11012	369.900
456	370.100
1168	370.200
1556	370.500
3520	370.800
3608	370.500
10976	370.100
2440	377.300
9920	378.500
2992	379.300
6460	379.900
6732	379.600
2824	380.500
9748	380.900
7012	381.900
9160	381.400
1736	382.800
3756	382.400
11740	382.300
3668	383.800
6188	384.500
10552	384.400
128	385.300
732	385.800
2488	385.100
6884	385.900
11592	385.500
10988	387.000
8504	387.800
4204	388.400
9796	389.600
9864	389.300
11208	389.600
808	390.400
3568	390.400
6032	390.600
8556	390.500
9060	390.100
972	391.700
3640	391.700
10264	391.600
12104	391.500
5576	394.600
6916	394.200
9488	394.800
3112	396.000
6364	395.600
8836	396.000
8964	396.000
2940	396.800
3236	396.600
11588	396.800
11892	396.600
12464	396.700
10228	398.500
3896	400.200
8896	401.600
9344	402.000
10596	401.400
12148	401.700
456	402.400
5348	402.300
7784	402.300
8536	402.600
656	403.800
1008	403.500
11816	403.500
660	405.000
10980	405.800
184	408.400
8700	410.000
11896	410.500
5844	411.200
7712	411.400
1528	412.300
3600	412.800
3824	412.600
2100	414.700
8748	414.200
10460	414.100
11960	415.900
10192	418.300
2072	420.000
6396	419.700
3772	420.700
5492	420.500
7912	420.400
2444	421.200
6660	421.400
9052	422.000
9780	421.500
11820	421.200
4864	423.000
5660	424.400
356	427.300
9820	427.300
2184	428.600
8072	428.200
11676	428.100
12452	429.000
12128	429.200
4944	436.500
8608	436.700
4164	438.000
4764	438.900
10920	438.300
7380	439.700
5516	440.200
2504	441.400
2872	442.000
8556	441.300
2664	442.400
5220	442.600
9640	442.400
2628	446.000
7300	446.000
5672	447.700
11520	447.900
932	448.700
2384	448.300
2728	448.700
