# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2721	158.500
1405	159.500
6013	159.500
3433	160.900
3469	160.300
6329	160.300
10137	161.000
581	161.900
1861	161.600
3137	161.100
10929	161.300
10993	161.100
11629	162.000
4117	163.000
225	165.000
3985	165.400
121	167.000
6117	166.700
6337	166.600
9913	166.700
2537	167.300
4349	167.400
5365	167.800
7237	168.000
8013	168.000
9837	167.300
10937	167.300
1717	168.200
3397	168.200
5057	168.300
6633	168.600
9605	168.400
12269	168.400
637	169.100
861	169.100
8749	169.300
11141	170.000
537	170.800
10989	170.100
685	172.900
2477	176.000
3673	176.600
4753	176.400
5669	177.600
5513	179.700
5229	181.000
6265	180.800
1037	181.800
2461	181.300
2985	181.900
5645	181.900
6601	181.100
6693	181.600
9569	181.400
10557	181.900
11257	182.500
3041	185.800
11429	186.000
3717	186.700
5905	186.700
10489	186.700
11981	187.300
293	188.200
8733	190.500
8417	191.100
1677	192.300
2373	192.500
1185	193.200
1205	193.900
3817	193.800
12341	193.500
5753	195.600
7545	195.100
381	196.300
3841	196.400
6581	196.200
7605	196.100
9657	196.700
4165	197.300
5989	197.500
10277	197.400
7225	200.500
477	201.800
5729	201.300
4229	202.500
9165	202.400
10065	202.800
6737	203.400
8933	203.700
12309	203.400
105	204.100
2421	204.100
53	206.000
3621	205.200
5357	205.400
5749	205.200
6921	205.900
6513	207.500
9325	207.700
10109	207.900
505	208.700
961	208.300
3673	208.800
7809	208.500
11321	208.500
11617	208.300
11625	209.100
3649	213.500
4825	214.800
8549	215.800
10157	215.400
7377	216.200
325	217.400
4249	218.000
7717	217.900
9537	218.000
12149	218.500
1889	219.500
5257	220.000
6169	221.900
265	222.900
2733	222.500
2769	222.400
7241	222.200
10941	222.800
12121	222.900
837	223.100
2973	223.500
3461	223.500
10453	223.500
5549	225.400
12117	225.700
833	226.300
2505	226.200
445	227.500
4861	227.200
3385	228.800
7805	228.900
10133	230.000
1225	230.100
2237	230.800
6861	231.600
1437	233.800
2005	234.000
5069	233.300
6973	233.900
1345	234.600
8633	234.600
9921	234.300
1089	236.800
6849	236.400
9473	236.300
11473	236.600
4209	237.500
5601	237.100
8093	237.500
3285	238.200
2257	240.900
12365	240.100
1201	242.000
7329	241.800
11917	241.500
1421	246.500
6625	246.600
4205	247.300
8609	247.300
10813	250.100
1125	251.500
10905	251.100
9621	252.400
3429	255.500
713	257.400
1509	257.200
2825	257.400
4745	257.900
3061	259.000
9625	259.000
5873	260.100
7673	260.300
2357	261.500
3865	261.200
4669	261.700
9097	261.100
12345	261.200
10861	263.800
3885	264.200
7513	265.200
10893	265.200
4501	267.400
5169	267.600
93	268.300
8821	269.300
5277	270.200
7681	271.700
8857	271.100
2053	272.200
2989	272.400
6309	272.900
8837	272.600
10517	272.400
417	273.200
3749	273.800
6541	273.200
9289	273.300
10065	273.300
4001	274.200
9017	274.500
11929	274.700
7809	276.500
10417	278.000
9645	278.800
11141	278.700
3473	281.400
1937	282.100
2513	283.000
5717	282.100
7917	284.600
9593	284.700
11481	284.100
3053	285.200
4769	286.000
5345	285.900
2061	286.700
5077	286.300
8429	286.900
10329	287.000
77	287.700
4277	287.400
5213	287.400
5697	287.600
6121	287.200
7881	287.600
4705	288.200
6641	288.200
5153	289.700
12353	289.800
10557	291.300
2369	297.100
9117	297.500
5369	298.200
5097	299.300
8933	299.500
7013	300.300
11181	300.100
145	304.300
8061	304.300
1297	305.100
5089	306.000
4093	306.900
5197	306.700
5581	307.000
8093	306.600
545	307.700
1757	307.100
1789	307.100
4185	308.000
7553	307.600
8669	307.600
10865	307.500
4785	308.100
5705	309.200
4253	310.100
4017	311.400
6993	311.400
10685	311.700
769	312.300
2577	312.200
7885	312.100
2309	313.700
6701	313.900
8697	313.700
5821	315.000
517	317.100
6741	317.500
12277	317.700
1033	318.500
4169	318.100
8745	318.800
10657	319.000
12285	318.700
