# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
9254	157.900
422	158.700
750	160.000
6	160.900
466	160.800
10562	160.700
10762	160.400
1930	161.500
2614	161.300
11342	162.000
11626	162.800
11222	163.500
2430	167.000
7554	166.600
3850	168.000
8810	167.800
4322	169.700
9094	169.600
7942	171.000
8938	170.500
174	171.700
754	172.000
5606	171.300
6986	171.100
7170	173.700
7318	175.000
586	175.300
9026	175.400
3626	176.200
10266	177.200
2078	179.300
3742	179.800
354	180.700
5806	180.300
6862	180.300
10330	180.800
4754	182.000
7018	181.800
9054	181.700
3754	182.500
962	184.000
5274	183.700
10930	183.600
11862	183.400
2606	184.200
8070	184.400
8426	184.400
7950	185.100
9850	185.100
2378	186.300
578	187.400
5474	187.100
9658	187.600
12374	187.200
126	188.600
2678	188.300
4974	188.800
6710	189.000
9910	188.500
922	189.300
4246	189.100
10534	189.700
11046	189.300
12334	189.900
9338	190.100
9790	196.800
9894	196.400
3758	197.600
5454	197.500
12070	197.900
3214	198.200
12294	198.700
3582	199.700
11982	199.300
9638	200.400
2122	201.700
7514	201.400
8006	201.300
758	203.800
10594	204.700
4710	205.400
582	206.300
2590	206.300
7050	206.700
3006	207.100
6150	207.900
7234	207.900
10526	207.700
3362	208.600
7814	208.400
2058	209.200
2838	209.700
3722	209.800
2954	211.000
4938	210.900
6006	210.700
6778	210.700
3666	211.300
7686	212.000
5398	212.100
8782	215.000
3522	215.100
4122	216.700
11242	216.800
4450	217.200
1714	218.700
5086	218.900
8962	218.300
2802	219.300
4026	219.700
9758	219.200
12442	219.300
8322	220.400
446	221.600
1770	221.900
650	222.400
4162	222.500
3562	223.200
9566	224.000
2090	224.700
10606	224.200
8054	228.100
3934	230.000
5414	230.000
9310	229.300
250	230.600
1782	230.800
4702	230.800
11450	230.800
12318	230.600
798	231.200
7394	231.400
7770	235.500
82	237.000
1282	236.100
2514	236.700
4238	236.400
7766	237.000
10070	236.500
10118	236.600
11406	236.900
5998	237.500
8650	237.300
11134	237.400
1762	238.900
8458	241.900
11874	242.200
3726	243.500
510	246.000
4698	245.200
8102	245.300
2954	247.000
7406	246.500
2430	247.100
4882	247.600
5150	247.800
5578	247.100
7138	248.000
9066	247.800
9766	247.900
1874	248.100
2570	248.300
2670	248.300
4366	248.400
4550	248.300
7386	249.000
7898	248.900
9362	248.300
4678	249.500
12486	251.100
10	253.700
654	253.600
6574	253.400
7746	253.200
9150	253.900
5858	255.000
7954	254.900
11466	254.200
12142	255.000
2406	255.500
4866	256.400
2658	258.900
2442	260.000
3174	259.900
5554	259.700
7282	259.600
8658	259.800
9034	259.500
1498	260.400
12354	260.900
6206	262.500
9514	262.800
7922	263.300
2594	265.000
5862	265.000
5886	264.800
9878	264.300
10942	264.900
6530	265.500
6394	267.000
6998	266.600
2306	269.700
4310	269.800
11250	269.800
8842	272.400
10318	273.500
354	274.700
7142	275.900
2134	276.200
7562	277.000
4598	277.800
4754	277.700
4962	277.200
2030	278.900
5282	278.300
5322	278.200
9582	278.400
11966	278.200
6054	283.800
11802	283.200
1638	284.300
270	285.700
650	286.900
10926	286.700
11134	286.600
9486	288.000
9674	287.100
12362	287.500
9134	289.700
6522	290.100
7174	290.100
2090	291.900
4658	291.200
7026	291.100
7270	291.300
9538	291.800
10918	291.100
11514	291.100
11934	292.100
6174	294.900
9478	295.200
4142	296.600
5706	296.600
6590	296.500
9002	296.400
9366	296.600
9462	296.900
11850	296.300
1406	297.300
1826	297.600
2694	297.600
4762	297.200
11502	297.600
8558	300.600
10078	300.900
450	301.400
7578	303.400
9018	305.000
12054	304.700
1130	305.500
2022	305.400
2430	305.200
8578	305.700
994	306.100
2534	306.800
3382	307.100
3826	307.400
4902	307.700
7814	307.300
9386	307.400
10746	307.700
7682	308.400
8994	309.200
2898	312.000
434	312.300
462	312.800
638	312.600
6154	312.900
7174	313.100
12098	313.600
9910	314.200
2134	318.000
5854	317.600
6958	317.100
6338	318.500
7102	318.200
7594	318.600
8770	318.100
12182	318.500
86	320.000
8730	319.200
9310	319.200
2690	322.600
9534	322.300
10090	322.700
10474	322.700
11630	322.700
11718	322.100
6922	324.700
4978	326.400
5666	326.400
7754	326.600
2242	327.800
2502	328.200
3002	328.100
3646	328.200
5730	328.300
9554	329.800
12294	329.600
2438	330.300
5906	331.900
10458	331.800
2722	332.600
9226	332.900
11522	332.100
7786	334.200
6146	335.500
502	336.100
554	336.600
5370	336.900
10494	336.200
11470	336.700
2142	337.400
3266	337.100
11310	337.300
5478	338.100
9262	339.800
11970	339.500
6506	340.100
7682	343.000
414	344.000
2486	343.700
4890	343.700
7394	343.400
12366	343.900
1834	344.400
7406	344.600
8334	344.400
8430	344.300
8794	344.700
10394	344.700
3874	345.300
4506	346.600
9538	346.600
70	347.900
4814	348.800
886	350.300
6518	350.600
9682	350.700
7486	351.400
11966	355.100
8162	357.700
8454	357.900
634	358.400
2534	359.100
3290	359.100
5794	359.500
10042	359.500
1170	360.600
6378	362.700
7238	363.900
2370	366.800
4610	366.700
9574	366.900
450	367.200
722	368.000
2598	367.400
8158	367.200
11078	367.200
12018	368.500
4302	370.300
3770	371.900
8842	371.800
6738	372.100
12238	372.800
12350	372.900
5046	373.200
10154	376.000
346	376.700
1102	376.800
1638	376.400
2042	376.400
3618	376.600
8506	376.200
9178	376.500
630	377.800
1066	378.000
1486	377.500
1874	377.900
6054	377.200
6674	377.600
6714	377.900
10278	377.300
11786	377.600
11854	378.400
606	380.700
5682	381.300
9854	381.800
11230	381.500
11246	381.800
2378	383.000
3326	382.200
4538	382.800
10798	383.700
6338	385.500
8994	385.500
11646	385.800
4190	386.500
1082	387.700
3790	388.000
6546	387.200
8342	388.000
8938	387.900
8546	388.300
9054	388.500
11494	388.200
6914	390.300
11098	392.900
8398	393.700
6154	394.400
5014	395.900
9758	395.200
10686	395.300
4662	397.700
8178	397.800
534	398.100
5586	399.000
5494	399.300
6174	399.300
7186	399.700
8674	399.200
10046	399.300
11534	399.400
2646	404.700
6822	404.700
10214	406.200
8662	407.100
10106	407.100
11014	407.900
8526	409.600
6346	411.000
11030	410.600
5870	412.900
1458	415.000
1998	415.000
7454	414.600
9290	414.700
586	415.200
4430	415.900
6642	416.000
7406	416.000
8810	415.500
8914	415.600
10754	415.700
12078	415.300
4726	416.300
6706	416.600
478	418.000
1658	420.000
4470	421.000
10466	420.300
4918	421.600
6366	421.300
7118	421.900
1810	422.200
6206	423.000
7786	422.900
9798	423.000
3086	423.800
4506	423.200
6802	423.600
6986	423.900
7162	424.000
9794	423.900
6474	424.100
5918	425.200
2934	428.400
9246	428.800
9618	429.000
11758	428.500
1830	430.200
306	431.900
9042	432.800
9494	432.400
11638	432.700
11850	432.900
8178	433.500
7470	434.200
7622	434.500
654	436.700
10506	437.000
2046	437.100
8666	437.300
5190	439.700
6830	439.500
5130	440.100
11422	441.000
7338	441.300
6054	444.800
3418	446.200
386	447.200
4558	447.400
6762	447.200
678	448.200
5574	448.500
8686	448.400
9942	448.500
6662	449.500
8970	449.500
2798	450.500
6754	450.900
6710	451.500
7530	451.500
12302	452.900
7438	453.400
5290	454.600
4678	455.400
4746	456.900
7050	456.300
5562	457.100
11694	457.400
994	460.300
1962	460.700
4654	461.600
1278	463.000
3258	462.500
2514	463.500
6638	463.300
7186	464.000
8662	463.400
11526	464.000
1794	464.300
7394	464.700
9378	464.600
266	465.700
4034	466.000
10690	465.700
6102	467.600
3070	469.100
1854	470.800
5746	470.600
7950	470.300
3802	471.400
1638	472.900
11246	472.800
4662	473.300
5122	473.200
6282	473.100
2274	475.300
6818	475.900
12086	475.500
86	476.800
9362	477.700
10498	479.700
8478	480.400
866	481.800
9650	481.400
7542	482.900
10438	483.000
510	484.100
3234	484.900
6362	485.500
9442	485.200
7402	486.900
7886	486.900
8846	486.300
1170	487.500
3610	487.700
4390	488.000
5782	488.000
11538	488.000
11766	487.100
1214	488.300
3862	488.300
5166	488.500
5818	488.300
7390	488.300
8942	488.800
10778	488.500
8102	489.200
9658	489.500
10942	489.200
11470	489.400
3094	491.500
9434	491.800
11970	492.000
8658	494.000
12346	493.300
6178	494.900
7110	494.200
8046	494.400
3382	497.800
6370	497.600
3110	498.500
1906	499.100
4810	499.400
606	500.200
12182	501.600
7090	504.500
1950	506.500
3858	506.100
6518	507.100
298	509.900
8486	509.400
11322	509.300
1882	511.600
6238	511.100
9354	511.200
254	512.200
1878	512.500
6810	512.900
10286	512.300
10830	512.700
370	513.300
5290	513.900
5794	513.400
6138	513.100
6634	513.100
11634	513.500
2062	516.500
9930	516.500
6206	517.800
7126	517.800
2798	518.700
3178	518.300
4410	518.600
4658	519.000
4946	518.500
6314	519.000
6342	518.600
7958	518.300
9994	518.900
1342	519.600
2730	519.300
2738	520.000
2962	519.900
4030	519.700
4626	519.900
5490	519.800
9102	519.600
9574	519.400
12202	519.100
10502	521.600
11222	521.600
2366	522.300
3758	522.600
4106	522.900
7886	524.200
8962	524.600
4294	525.700
7234	525.100
9774	525.900
10650	525.300
8682	526.200
11710	527.000
7314	528.700
8922	528.500
2854	529.600
5518	529.600
10262	529.300
4062	531.600
5226	533.000
7102	532.800
2010	534.200
3630	534.500
4442	534.200
8226	535.400
8746	535.200
11154	535.100
1590	537.000
3934	536.900
11906	537.700
11194	538.100
6566	539.500
754	540.400
12422	540.200
8846	541.700
1630	542.200
1826	542.300
7214	543.000
1946	543.700
9250	543.900
11558	543.300
8914	546.900
4930	547.300
5150	547.600
6962	547.200
7522	547.600
10510	547.300
11262	547.400
11502	547.600
11998	547.600
10070	550.200
450	552.000
6766	551.900
10926	551.500
5786	553.600
11078	553.400
1026	554.800
5666	554.200
6054	554.300
9230	554.200
126	555.600
6542	555.900
12070	555.300
10630	557.900
2594	558.800
7122	561.700
7590	561.800
10042	561.700
838	562.800
6382	562.300
6466	563.100
6522	563.500
8942	563.600
9434	563.300
9182	564.700
2366	565.700
926	566.200
11014	567.000
10402	567.900
10582	567.300
550	569.000
7422	569.500
3318	570.700
7782	570.900
470	571.300
814	571.600
4142	571.400
4238	571.800
8414	571.400
9258	571.500
11862	571.800
5842	572.600
9254	573.000
5902	573.700
7282	573.200
2658	574.600
7998	574.200
8098	574.600
5410	575.300
5794	575.100
7174	575.300
7950	579.800
2914	580.600
4590	580.800
5526	581.900
6186	582.100
9118	582.300
11402	582.900
10	583.200
906	583.600
9438	583.300
1450	584.500
2218	584.900
3094	584.600
10094	585.700
7430	587.700
4366	588.300
8162	588.300
10306	589.000
518	589.500
1194	589.300
4030	591.300
8050	591.600
1774	592.400
10958	592.900
3138	593.300
9910	593.400
3794	594.500
9690	594.500
1542	595.200
3474	595.300
4662	595.900
3194	600.800
5366	600.800
1522	601.900
3162	602.000
3578	602.000
3750	601.900
4302	601.700
6294	602.000
426	602.400
2022	603.000
2370	602.200
4710	603.000
4962	602.100
7410	603.000
10366	602.500
10450	602.800
10954	602.700
12294	602.500
12370	603.000
942	603.500
1354	603.200
1746	603.300
6738	603.300
9338	604.600
1486	605.500
8486	606.000
10286	608.000
11470	607.200
1166	611.600
1526	611.700
3078	611.200
3346	612.000
646	612.800
9234	612.700
2202	613.400
7046	613.600
9506	613.600
11246	615.600
4098	616.400
4638	617.000
12174	618.000
5086	618.500
8146	618.500
11738	618.800
1262	619.400
7294	620.800
11646	620.700
1998	621.800
3110	622.000
8322	621.100
1946	622.900
6398	622.800
1454	623.300
5862	623.900
2802	624.200
4194	624.500
6422	624.700
10618	624.500
11850	624.900
12322	624.700
8846	625.300
11626	625.600
7770	630.500
9534	630.300
2130	631.500
3574	631.300
5762	631.100
6970	632.000
10226	631.600
6254	632.100
7330	632.100
8826	632.900
102	633.200
2070	635.500
4514	635.800
4818	635.300
6362	635.100
9682	635.600
254	636.100
1858	636.200
5170	636.500
6054	636.800
6322	636.700
6754	636.700
10750	636.400
226	637.800
10306	637.700
4562	638.500
8542	638.800
9618	638.300
1066	639.200
11586	642.000
666	643.200
1786	644.200
3630	644.700
6166	647.400
8050	647.600
8486	647.700
2626	648.800
4954	649.000
5418	648.100
7502	648.400
7518	649.000
9066	649.000
786	650.000
1442	649.400
2238	649.100
2462	649.300
3434	649.700
3894	649.700
4334	649.800
4890	650.000
5098	650.000
7298	649.700
7446	649.500
7514	649.700
9578	649.400
11170	650.000
12018	650.000
12166	650.000
3862	650.600
4234	650.800
4978	650.700
5606	650.800
7426	650.800
7942	650.300
8302	650.400
10926	650.500
11722	650.100
11270	653.100
834	656.600
722	657.800
7694	657.600
1446	658.200
9954	659.000
1674	660.000
5962	660.000
7814	659.800
7994	660.000
10118	659.900
10214	659.200
2822	660.900
3206	660.800
6038	660.900
6862	660.500
7238	660.100
7470	660.900
10546	660.800
694	661.500
946	661.500
1366	661.300
1626	661.500
1930	661.400
4250	661.400
6642	661.200
7234	661.100
10818	661.800
11766	661.500
5062	662.500
8342	662.800
9358	662.200
1686	665.600
8574	665.200
10590	665.300
2514	667.200
1718	668.200
8778	668.900
386	669.200
1246	669.200
3006	669.800
8238	670.000
462	670.600
518	670.700
3590	670.800
5046	670.900
9574	670.600
11826	670.300
370	673.000
4866	672.200
4746	673.200
5826	674.000
9798	673.500
3290	674.200
4066	675.000
5190	674.800
7570	674.300
