# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2264	157.900
2036	159.100
3868	161.800
10552	161.300
11104	161.100
11112	163.200
4112	165.000
8848	164.900
10500	165.000
1024	165.200
9616	165.400
12468	165.300
5104	166.100
6772	168.900
3320	169.200
8412	169.100
11388	170.000
7812	170.600
7908	170.800
8704	171.000
8900	170.500
4856	172.600
5432	173.400
9096	173.700
9896	173.800
8572	174.100
11892	174.500
6344	177.800
10296	177.700
4436	178.500
8928	178.900
12252	178.600
7276	183.000
12276	183.500
304	185.000
6016	184.700
9800	184.400
9880	184.400
856	185.800
7044	185.200
1552	186.600
2064	186.900
3620	186.500
3652	187.000
3712	187.000
5616	187.000
4064	187.700
6764	188.000
7684	187.300
8100	187.500
11160	187.200
4392	188.300
4872	188.900
7192	188.200
12388	188.600
6148	189.200
8236	189.800
2396	190.600
4544	190.600
9832	190.600
156	191.800
1360	191.900
1812	191.500
3304	191.700
10392	191.900
11240	191.600
11440	191.600
11860	191.900
276	192.200
10404	192.400
12132	192.500
11916	195.900
10612	196.600
9340	201.800
4520	202.600
6596	202.800
9068	202.300
10752	202.900
12336	202.800
2128	203.300
2180	203.600
8424	203.400
11288	203.300
9248	204.700
12408	204.900
32	207.800
1180	208.000
8024	207.500
2760	208.200
3820	209.000
164	209.900
2280	209.500
4076	209.700
4636	209.900
7236	209.700
7308	209.600
8772	209.400
9304	209.500
80	210.500
752	210.500
3876	210.300
6180	210.100
7812	210.300
10780	210.500
2924	211.400
10128	211.400
884	215.300
10688	215.400
3644	216.200
10108	217.800
10436	217.600
956	218.300
4876	218.400
5628	218.900
10996	218.300
168	221.200
6684	223.600
10176	223.600
10784	225.400
11056	227.100
10968	228.900
1904	231.600
1944	231.800
2364	232.100
6124	232.600
11400	232.500
512	233.800
632	233.100
1520	234.700
2304	234.800
6372	234.100
4560	236.000
9804	235.700
10776	235.700
12012	235.100
6192	236.600
11640	236.800
11396	238.000
11820	237.900
1256	238.300
