# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
9681	156.500
4461	158.800
12265	158.200
297	159.600
4861	159.100
8169	159.100
8313	160.000
10533	159.400
11449	159.600
12237	159.600
177	160.400
3805	160.300
5401	160.200
12305	161.000
69	161.600
11833	161.100
3017	163.000
549	163.900
3053	163.600
3229	164.000
8137	164.000
8757	163.800
4857	165.900
6853	166.000
7861	165.200
10025	165.800
2545	166.200
10545	167.500
10717	167.900
12037	167.600
2561	168.200
3929	170.000
10849	170.900
11701	171.400
11965	173.700
1029	174.300
1345	174.800
3869	174.500
6269	174.900
5553	175.500
5889	177.500
6085	177.100
3305	178.600
5657	178.200
7513	178.500
10269	178.200
11557	178.300
6633	180.600
6369	182.000
10765	182.000
7973	182.900
133	183.500
6329	183.400
6365	183.400
6781	183.400
3257	186.100
3405	186.500
5257	186.900
1349	188.700
4301	188.200
997	189.600
4233	189.800
5365	189.600
6981	189.300
8821	189.700
9457	189.900
9917	189.600
11393	189.200
1353	191.000
2377	190.900
5897	190.600
6289	190.100
7537	191.000
305	191.700
657	191.100
1357	191.600
1853	191.800
9437	191.600
2665	193.800
9109	193.300
633	194.300
3677	195.700
4029	196.900
6277	196.400
9805	196.800
11145	196.500
7741	197.300
10781	197.400
7465	198.600
201	199.800
1953	199.800
8121	199.800
8669	199.400
4133	200.500
10121	200.500
10233	200.300
1093	201.300
1301	204.500
2445	204.700
5125	204.100
6185	204.200
6825	204.600
1985	205.300
5949	205.400
4941	207.400
11885	207.500
12269	207.400
12309	208.300
10825	212.300
7605	214.400
6809	215.200
7349	217.000
2389	217.500
5497	217.600
6653	219.900
6693	219.100
9769	219.900
11001	220.000
11913	219.300
5989	221.300
7769	221.700
1589	222.100
2745	222.100
7237	222.100
7445	222.500
365	224.000
10313	224.000
10169	225.000
12305	224.700
6525	229.100
9061	231.200
10121	232.300
4473	234.500
981	236.900
9677	236.300
3293	237.800
5657	237.100
7669	237.400
8097	238.800
8773	238.500
9361	238.200
10601	238.900
10465	239.200
11021	241.700
8841	242.600
12205	244.700
2689	246.000
3361	245.300
945	246.300
1801	246.800
1953	246.900
3045	246.700
3933	247.000
4121	246.900
4493	246.800
8625	246.700
6201	247.400
9109	247.800
9465	249.000
10533	248.200
10613	248.700
11449	248.100
11493	249.000
10069	250.300
5429	251.200
9101	251.300
149	254.900
2825	254.200
5057	255.800
10405	255.200
12153	256.000
3113	256.700
3749	259.100
4381	259.700
4797	259.300
6453	261.000
9769	260.100
841	261.400
1733	261.300
4613	265.800
8041	265.100
8753	265.800
11181	266.000
11601	265.500
4673	268.500
8357	268.700
1301	269.800
7489	270.000
9509	269.300
1221	270.600
11045	270.100
6789	272.500
9949	273.500
961	274.400
10929	275.000
9945	275.300
9265	277.400
11301	277.900
2329	280.800
5817	280.200
10665	281.000
2133	282.600
4125	282.200
4837	282.100
8493	282.900
3705	283.900
289	284.700
1393	284.700
2157	284.700
3793	284.800
9217	284.600
9993	284.800
909	285.400
3229	286.000
5261	285.900
7281	285.800
9877	285.200
113	286.800
357	286.300
4469	286.900
4609	286.600
6029	286.800
6453	286.800
7501	286.400
8201	286.500
9613	287.000
9657	286.500
11821	286.200
11993	286.400
12077	286.100
309	287.800
11701	287.100
1473	292.400
9525	292.800
10185	294.000
1789	294.100
7285	294.500
161	295.600
4305	295.600
4429	295.100
5481	296.000
9293	295.200
9997	295.700
657	296.700
2489	296.200
2897	296.400
10013	296.300
10357	297.000
11401	296.600
11681	296.500
1225	297.200
1645	297.200
1681	297.300
1793	297.900
3013	297.200
10189	297.200
11309	297.200
12053	298.000
12365	297.600
9885	298.100
393	299.600
5089	300.900
9109	301.300
1025	303.000
8833	302.500
1613	304.000
1909	304.000
2149	304.000
2277	304.000
3805	304.000
4785	303.500
5149	303.900
5861	304.000
5961	303.700
12485	303.400
1305	305.000
2965	305.000
4205	304.900
5397	304.600
6781	304.400
7193	305.000
10493	304.800
11217	304.600
11661	304.800
6441	305.300
6497	305.100
8061	305.300
4717	308.800
3361	309.200
4301	309.900
1993	310.400
4161	310.300
4905	311.000
7045	310.200
7733	310.200
11181	310.600
713	311.500
2217	311.500
2701	311.100
4577	311.400
5257	311.900
6109	311.100
11321	311.100
11497	311.800
3817	314.600
11493	315.900
1033	316.900
2157	316.500
4169	316.500
7465	317.300
12349	319.200
21	322.800
637	323.000
1085	322.400
4857	322.500
2825	323.600
9809	325.200
7705	328.200
4001	329.500
5505	329.200
12233	330.000
8513	330.400
2401	332.000
4381	331.400
4489	331.200
11205	332.000
12001	331.900
12265	332.000
289	332.400
909	332.100
5401	332.800
12413	332.100
11797	333.100
11325	335.100
365	336.900
2809	339.000
4189	338.600
12425	339.000
209	339.200
9605	339.700
753	340.200
2677	341.600
2925	341.400
6041	341.600
3781	343.000
8549	342.700
10769	342.900
2617	343.500
3229	343.100
3469	343.100
6089	343.100
6949	343.300
12109	343.300
12417	344.000
2185	345.700
6121	346.900
3089	347.800
7857	347.800
8137	347.500
10361	347.800
10757	347.900
3701	348.400
5061	348.700
7281	348.600
8017	348.500
8413	348.200
11361	348.500
6093	352.400
8221	352.500
3817	353.600
10085	354.000
7625	354.700
1985	355.800
4433	355.200
5821	356.400
11761	356.600
1717	357.100
10293	357.400
1029	361.300
1637	363.000
3885	362.300
4029	362.600
9165	362.600
4933	364.000
5777	363.900
5961	363.700
6809	363.200
7605	363.500
8341	363.600
10189	364.000
2565	364.300
6221	364.100
8037	364.700
10533	364.300
11085	364.700
7685	366.700
7769	366.600
5745	367.800
8637	368.300
4077	371.500
4121	371.100
7369	371.700
7641	371.700
10261	371.800
11389	371.700
961	372.200
1333	372.900
3593	372.900
9293	372.500
12429	372.900
1305	373.200
3805	373.600
11977	374.700
2541	376.800
6961	376.300
5241	377.400
11673	379.100
3529	382.000
10305	382.800
3597	383.800
11585	383.300
10109	384.800
11401	385.600
5253	389.400
8209	389.700
11361	391.900
4033	392.400
5597	393.500
4397	394.400
8017	394.900
11949	394.400
1657	395.700
5353	395.300
9441	395.800
10893	395.800
12137	396.700
3817	397.400
5901	397.100
9325	397.100
10737	398.000
1181	398.600
2213	398.900
2269	398.100
4185	398.100
5937	399.000
6821	398.800
5001	401.800
3809	402.700
4837	402.900
7341	402.600
9817	402.600
10517	402.900
12369	402.900
1453	403.100
6729	403.100
8809	403.500
10573	403.200
11285	403.400
11897	404.600
3165	409.100
11049	409.100
965	410.400
10245	410.800
9041	411.600
2661	412.500
4261	412.900
11725	412.900
9017	413.900
7753	414.300
12333	414.100
1737	415.500
3265	415.700
5365	415.900
109	416.900
11417	417.000
12281	416.900
1733	417.200
1357	419.100
5125	420.400
5493	420.300
6385	420.400
11121	420.300
1325	421.800
2493	421.900
3921	422.000
5845	421.800
8257	421.400
9949	421.500
417	422.500
1449	422.300
2381	422.800
9381	423.000
3225	425.600
9541	425.600
6881	428.400
9153	428.600
11105	429.000
12305	429.000
4797	429.100
5681	429.600
12001	429.800
929	431.600
2053	431.900
4093	433.200
881	434.200
10333	435.200
7637	436.500
1425	438.000
7129	438.600
1717	439.300
3841	440.000
5429	439.500
7537	439.500
153	440.700
2781	441.000
5953	441.000
6697	440.600
10837	440.500
3313	441.400
9865	441.800
9837	442.700
8009	443.700
9997	443.400
2521	444.700
5569	445.000
5925	444.300
10037	444.400
5205	446.000
4089	447.500
10229	448.400
345	450.300
4301	451.000
5445	451.000
11473	450.800
7205	451.800
1021	452.900
4737	452.300
6613	452.700
9329	452.600
11769	452.200
549	453.100
1417	453.500
2401	453.100
3005	453.700
11765	453.900
11997	453.600
6317	454.100
165	456.300
2081	457.400
5365	457.200
8289	457.200
3825	458.600
5113	458.500
5501	459.000
5777	458.700
6737	458.500
7321	458.400
8753	458.400
985	459.500
4297	459.700
4905	459.200
5021	459.600
6117	459.400
9017	459.700
12177	459.200
73	460.300
2685	460.300
8865	460.100
10369	460.400
10721	460.900
11837	460.300
11921	460.100
4253	461.300
469	468.500
2689	468.700
6581	469.000
11881	469.700
1421	470.500
197	471.200
749	471.400
1161	471.700
1641	471.800
6029	472.000
6213	471.800
10993	471.800
11577	471.700
3649	472.200
4205	472.900
10013	472.400
11589	472.200
1717	475.500
7053	476.700
1741	478.100
10349	478.400
3801	480.400
421	481.600
113	483.300
3597	483.700
10745	483.900
3489	484.800
4017	484.100
4941	484.400
5969	484.100
7637	484.900
9953	485.800
10637	485.400
6337	486.900
3485	488.200
7797	488.800
12157	488.700
1929	494.300
10193	494.500
841	495.200
2181	495.300
4917	495.700
5889	495.600
10125	496.500
11141	497.000
11493	496.600
657	497.300
8341	497.300
12417	497.200
1329	500.000
197	501.600
2753	502.700
3481	502.500
7217	502.600
11273	502.400
11093	503.100
8833	505.200
10493	506.400
4745	508.200
1605	509.600
3661	509.700
3717	510.800
7725	510.200
1081	512.000
1317	512.000
1361	511.300
1861	512.000
3165	511.500
3861	511.500
4353	511.100
6513	511.100
6589	511.500
9509	511.300
6133	512.300
3765	516.000
1297	516.300
4521	516.500
9153	517.600
1729	519.000
2225	518.300
5385	518.900
77	519.500
3569	519.600
5713	519.400
5753	519.500
8813	519.500
1033	520.200
4937	520.400
5469	520.800
10877	520.700
11785	520.700
12413	520.300
1757	523.300
6213	523.100
11557	524.500
3149	525.200
3709	525.100
3901	525.100
8201	526.900
12009	526.200
1261	527.500
421	529.600
1473	529.700
8245	529.500
10293	529.200
11013	529.200
12369	529.700
3777	530.500
8137	530.300
8649	530.100
10757	530.100
7517	532.400
7305	533.100
853	536.000
1825	536.700
2121	536.700
2233	537.000
8497	536.900
9253	536.400
11457	536.200
10817	539.600
5961	540.600
7269	541.800
8909	542.300
8413	545.300
4941	546.800
8625	546.800
10369	546.800
5073	547.500
5197	547.500
8733	550.000
7157	550.300
7245	551.500
4469	552.600
1641	553.300
3153	555.000
6497	554.100
3577	556.000
5949	555.800
8101	555.800
45	556.600
2833	556.800
4861	556.200
5513	556.900
9389	556.300
10561	556.500
10629	556.500
11653	556.500
9961	561.700
2689	562.200
953	563.500
2685	563.100
4785	563.600
9633	563.800
11929	563.300
2101	564.700
8513	564.400
7517	565.600
10725	565.200
11745	566.700
3961	567.200
8833	567.200
12005	567.400
6237	569.900
1957	571.000
5345	570.600
5097	571.900
4837	573.000
5821	572.700
6077	572.200
8657	572.800
10553	572.100
6525	573.500
6561	573.300
10565	573.200
6421	574.300
4449	576.900
5165	576.800
417	577.800
4261	577.300
4821	578.000
12229	577.600
1305	578.800
5841	578.600
5997	578.100
7245	578.200
11909	578.300
73	579.700
9149	579.800
2349	580.600
3805	580.400
449	582.000
5197	581.700
2245	583.000
3837	584.000
1501	585.800
11557	585.900
6909	587.900
3701	588.100
9217	588.300
9405	588.500
949	589.800
2845	589.200
4893	589.200
7053	589.600
7957	590.000
9741	589.400
5729	591.000
6313	591.000
7585	590.700
10149	590.800
10265	590.500
11617	590.800
5973	594.100
9433	594.900
1337	596.100
4933	597.000
11873	596.500
9441	597.700
2329	598.300
1085	599.400
7349	599.900
7741	599.500
729	600.200
2673	600.100
8473	600.700
8541	600.400
8881	600.600
9513	600.400
4349	601.800
12369	604.000
8221	604.300
8361	604.400
8581	604.600
2233	605.500
2713	605.600
3305	605.200
7341	605.500
1353	606.300
5481	606.500
9509	606.300
11085	606.400
1121	609.800
8197	610.900
4065	611.900
8313	611.900
10169	611.300
10841	611.800
11821	611.500
2337	612.200
4905	612.600
7481	612.200
10517	615.900
9229	616.400
10885	616.300
11325	616.200
1033	620.500
6033	621.000
5829	622.500
11577	622.100
10125	623.200
5093	625.000
5413	625.700
1985	626.700
2429	626.300
10729	626.400
1769	627.600
4433	627.200
11417	628.400
2569	636.000
3385	635.900
11449	635.800
12045	635.800
11949	636.400
12213	636.100
3361	637.600
4437	639.100
9225	640.000
6845	640.700
7745	641.000
7497	641.800
9325	641.200
10077	642.900
12357	642.500
1045	643.500
2617	643.500
8653	643.300
4233	645.900
11053	645.400
161	646.900
2229	646.900
3937	646.300
4381	646.700
9189	647.000
29	647.900
1765	647.200
3437	647.900
5245	647.800
5521	647.700
5773	647.400
5817	648.000
9709	647.500
10577	647.200
861	648.500
2245	651.700
4969	652.100
6137	652.800
3925	653.600
617	654.900
3797	654.500
6365	654.500
6961	654.300
8493	654.300
5341	655.900
8753	656.000
4261	657.000
7869	656.500
4309	658.600
6169	659.000
10173	658.600
6589	659.800
10361	659.700
2217	660.600
6265	661.600
6881	661.500
2745	662.100
6601	663.600
1469	665.000
11429	665.500
9681	667.600
9861	668.800
1657	669.900
5489	669.900
1829	670.700
2329	671.000
6665	670.900
10561	671.000
3913	671.500
6845	671.300
8433	671.700
9337	671.300
12381	671.600
4473	675.700
641	676.500
4701	676.600
4961	676.800
12193	676.800
3209	677.400
9709	677.600
3329	679.100
3181	680.800
8713	680.200
8881	680.200
6497	681.900
7561	682.000
7969	681.100
1253	682.900
1301	683.000
1605	682.500
2849	682.100
4305	682.400
4597	682.300
12497	682.500
8097	683.100
8465	683.100
8645	685.400
9837	685.900
12349	685.200
9145	688.900
5613	690.000
11681	689.600
1085	690.100
605	691.200
4289	691.400
11849	692.400
7901	693.600
11357	693.100
2213	694.500
9973	694.900
1205	695.400
2397	695.500
10465	695.700
6109	697.100
6721	697.200
9401	697.200
8633	698.800
2377	699.700
6489	699.200
6509	699.300
10817	699.200
11881	699.300
2077	700.100
1861	701.400
7909	701.400
9189	703.800
2369	705.000
9857	705.000
2381	705.600
2957	705.200
5521	705.100
5989	705.200
6233	705.900
6709	705.800
9177	705.800
10805	705.900
3933	706.900
4093	710.900
9097	711.800
10953	711.800
1141	712.500
3841	712.700
5125	712.500
9669	712.300
11589	712.400
1801	713.900
2701	713.900
11873	713.900
813	714.700
11377	714.900
8033	717.600
3809	718.300
4021	718.700
7745	718.900
11833	718.400
6585	719.500
8993	719.200
11957	719.900
2057	720.400
7197	720.800
11017	720.300
11673	720.800
3709	721.100
6917	722.000
10745	721.200
11777	721.700
5857	722.400
3961	725.700
2141	726.900
5421	726.200
8625	726.100
10885	726.700
11829	726.100
8617	727.200
7053	729.000
41	729.200
6169	729.900
2117	730.600
8009	730.800
6217	731.100
1733	732.700
6053	733.000
6441	732.700
7005	732.300
1721	734.000
4825	733.500
6593	733.500
6965	733.500
8909	733.600
3177	734.700
4013	734.400
8881	734.600
9321	734.500
4029	735.800
4361	735.700
1729	736.700
3405	736.600
5589	736.100
6733	736.100
7401	736.600
8897	737.000
10465	736.600
845	737.600
2137	737.200
3933	738.000
4493	737.700
7105	737.700
10869	738.000
11821	737.800
12357	737.100
393	738.800
5489	738.700
6889	738.700
3017	739.600
7385	739.800
7521	739.200
4673	740.300
6205	740.700
6385	740.100
8465	740.400
10837	740.500
11917	740.700
12425	740.500
9941	741.500
453	743.500
3229	743.200
1153	744.400
1201	744.600
2197	744.900
7365	744.800
8777	745.000
8765	745.200
5949	746.900
10397	746.700
5745	747.300
12233	747.400
4913	748.700
12137	748.600
345	749.700
1797	749.500
1165	750.900
11949	750.700
3377	751.500
3385	751.800
4301	751.600
10473	751.200
10957	751.400
10737	752.700
4797	753.600
5613	756.200
7157	756.600
45	757.400
1381	757.500
3225	757.200
4649	757.200
7725	757.500
8697	757.300
11309	757.300
11529	757.200
5529	760.400
6057	761.700
8893	761.400
1245	763.000
1349	762.100
3577	763.200
4093	763.600
8001	764.600
12401	764.500
7513	765.200
10533	765.400
6197	766.600
1469	768.000
265	768.800
1393	768.600
4109	769.800
5201	769.800
6353	770.000
10009	770.200
8289	771.800
2369	772.900
7645	777.000
113	777.800
1093	778.500
3293	778.300
6185	778.400
3781	779.800
4741	780.500
5557	780.200
5645	780.900
6277	780.800
6321	780.100
12369	781.000
6997	781.800
9709	781.700
881	782.400
4969	782.700
1325	783.200
5413	783.200
8881	783.200
8885	784.200
5445	785.200
3633	786.900
5021	786.800
6613	787.000
10757	786.200
3845	787.300
5565	787.500
12417	787.600
3073	788.400
3081	788.400
5569	788.500
5721	789.400
7053	790.400
7237	790.500
3245	793.500
4033	793.300
6653	793.300
689	795.000
905	794.900
2137	794.400
2229	794.500
8541	794.400
9225	795.000
9517	794.900
10269	794.900
12157	794.600
1041	795.200
2513	795.800
5777	795.100
7481	795.700
8925	795.300
9425	795.100
9993	795.300
11357	795.300
11761	795.200
4193	800.400
10173	800.700
5361	801.700
11453	801.400
5501	803.600
11377	804.400
12153	804.100
157	807.600
2469	808.500
3665	808.400
5261	809.000
8037	808.400
11557	808.400
1569	809.300
3089	809.200
8033	810.300
8409	811.800
9085	811.700
10789	811.500
1337	812.400
5997	812.700
6133	812.200
6373	812.400
6497	812.100
10037	812.300
2405	813.600
4969	813.300
11777	813.900
8953	814.400
11885	814.400
109	818.200
