# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2869	157.300
4841	157.400
11181	157.800
4673	158.700
12041	159.900
9465	160.800
8733	161.900
1929	162.200
6149	163.000
9225	162.300
2177	163.100
7753	163.900
9149	163.600
209	164.100
4417	164.300
5845	164.800
6093	164.700
7861	164.800
12389	164.300
1237	165.200
4681	166.000
4961	165.700
9201	165.600
9289	165.400
10505	165.200
12281	169.200
2117	172.800
529	173.900
10241	173.900
905	174.800
8009	175.300
10385	176.800
11129	177.300
10205	178.400
4301	179.700
10249	179.100
6289	180.100
1753	183.500
3817	184.000
4237	183.900
7365	184.000
6169	184.600
7497	184.700
10713	184.200
2697	185.600
12333	185.700
2841	186.400
2665	188.000
11937	187.900
6417	188.800
4713	189.600
8309	189.600
1081	190.800
6225	191.300
8877	191.400
3105	192.600
12277	193.000
3889	193.300
8465	193.400
10201	194.700
3009	195.500
11505	195.500
11349	196.600
5161	198.000
2721	199.000
757	199.500
1521	200.100
2913	200.100
2113	201.800
9937	201.100
6073	202.700
11241	203.000
10817	203.600
9833	207.700
365	208.500
7281	210.400
10377	210.900
1005	211.400
1021	211.300
4893	211.500
10301	211.600
8729	212.700
8773	212.300
10921	212.800
5405	214.000
11853	213.400
9989	216.000
10657	215.900
1301	216.600
6009	216.700
5817	217.600
10565	217.400
4021	219.000
4457	219.700
11109	219.100
5365	220.600
2101	221.900
3153	221.600
3993	222.000
6097	221.900
11945	221.300
3021	222.900
6849	222.400
12001	223.600
6369	225.900
8985	226.500
1577	227.400
3101	227.300
11921	228.900
3257	229.100
8045	229.700
8669	229.200
10881	229.800
5953	230.200
2089	231.700
5197	231.800
9741	231.800
9877	231.100
10245	232.000
6549	232.700
8193	232.200
5533	233.300
129	234.100
341	234.400
3345	235.700
3797	235.600
6529	236.500
9245	236.300
181	237.300
1653	237.600
3925	237.400
4061	237.500
7561	237.100
11141	237.500
11393	237.100
641	238.100
11521	238.100
5597	243.600
8557	243.400
12157	243.300
4637	244.500
773	245.400
5397	245.400
6249	246.300
1517	250.200
1713	252.000
1845	251.100
6921	252.600
12345	252.100
8797	253.100
4589	255.500
7377	255.100
11633	256.000
4205	256.500
665	257.300
4885	257.500
6041	257.800
6357	257.900
7909	257.400
11417	257.500
11701	257.100
10733	258.300
1065	259.100
5973	259.500
1189	260.300
9877	260.800
10813	260.400
9329	261.500
11321	261.200
2001	262.700
8437	262.100
10613	262.500
3305	263.900
4665	264.400
9093	265.700
993	266.200
10097	266.300
11897	266.400
11313	268.300
4889	271.700
3453	272.800
4969	272.800
8421	272.700
10977	273.700
1753	274.900
2073	275.200
7681	276.700
1801	277.700
5169	277.700
9769	277.900
6505	279.200
10765	279.300
11325	279.400
3293	280.300
953	281.400
7045	281.400
6849	282.200
10609	282.200
11617	282.100
1045	285.900
4001	287.900
5125	287.600
6365	287.200
6809	287.500
10065	287.700
2989	288.200
8053	288.100
12309	288.900
3437	289.800
5241	289.700
5365	289.700
3081	290.200
12233	290.300
869	291.900
11717	293.800
1281	294.700
5457	294.500
1497	295.400
5857	295.100
9149	295.500
205	297.400
1593	297.800
3545	297.400
10913	297.100
8901	298.900
8261	300.000
10517	299.500
11889	299.200
4193	300.300
309	301.500
549	302.000
3601	301.600
585	303.000
3973	302.100
6953	302.900
7633	303.000
4937	303.100
7245	303.200
8293	303.400
12181	303.200
12213	303.400
10553	304.300
2825	305.500
261	307.200
