# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6446	157.600
12046	158.000
6010	158.600
10734	158.700
12098	158.100
11058	160.700
974	161.800
8238	162.500
6602	164.000
7054	163.100
7306	163.100
8786	163.800
626	164.400
1566	164.400
4458	164.700
5050	164.700
6538	164.800
7350	164.300
8706	164.700
9762	164.800
10542	164.400
10242	165.200
11182	165.700
11418	165.700
11326	167.900
2542	169.100
5922	169.600
2298	170.300
2198	171.600
10562	171.900
9298	172.900
5394	173.600
9654	173.200
66	174.800
3102	174.700
12222	175.500
8358	177.400
5614	178.400
8866	180.800
9726	182.700
414	183.400
7110	183.800
394	184.500
1494	185.000
3774	184.700
6346	184.500
11086	184.600
890	185.200
3686	185.300
6454	186.000
8062	186.000
214	187.000
8290	186.600
2138	188.000
4110	189.000
990	189.700
1170	190.000
3026	189.700
6994	189.900
11010	189.800
12482	189.800
534	190.200
3410	191.200
10886	191.700
12130	191.600
6802	193.000
11742	193.800
1654	194.600
9842	194.500
762	197.300
6950	199.100
7978	201.000
602	202.400
3570	202.800
5774	202.200
10302	202.400
10482	202.600
5302	203.900
9558	205.200
3230	207.600
150	210.900
7986	210.600
2566	211.400
4554	211.500
12494	211.200
2098	213.000
7198	212.200
1226	213.900
2498	213.800
2	215.000
5022	215.900
5162	216.000
5294	215.600
8366	215.100
2258	216.600
3190	217.000
5814	216.900
7538	216.500
7838	216.300
7918	216.700
8078	216.600
410	218.200
1602	219.100
2314	220.000
3442	219.600
5994	219.100
12266	219.500
5414	220.700
6002	220.400
6874	221.000
8946	220.500
11630	220.100
11914	221.200
12058	221.900
10390	222.700
4314	225.200
78	226.100
6010	226.400
3766	227.800
3930	227.900
10146	227.800
3406	228.600
5578	228.500
5978	228.200
6630	228.700
10574	228.400
8014	229.800
2206	230.700
8494	230.300
8986	230.600
4074	231.500
4910	231.700
6106	231.900
9306	231.500
10782	231.800
11778	231.900
6286	232.600
6758	232.500
9594	232.900
11930	232.400
12454	233.000
2434	235.300
2842	235.700
6666	235.300
2266	236.400
3910	236.500
4582	237.000
4878	237.300
5678	237.700
6722	237.200
10242	237.200
6082	242.400
9746	245.900
11790	245.500
7310	246.800
1370	247.500
8030	247.500
10050	247.100
1506	248.800
2786	249.900
8130	249.900
12242	249.100
4426	251.200
6018	251.800
7358	251.400
2498	252.500
12030	252.200
8674	254.000
11390	255.000
1206	255.200
4794	255.300
5566	256.000
7230	255.200
8406	255.800
8574	255.700
210	256.700
2870	257.900
6374	257.600
7114	257.300
4842	259.000
890	260.800
6330	260.700
850	262.000
950	261.800
8110	262.400
11430	263.000
8554	264.500
5342	265.800
5626	266.500
650	268.100
9694	269.600
4414	271.700
11690	272.900
594	273.900
9206	273.400
878	275.200
3298	275.200
9802	276.300
2114	278.300
7478	278.200
8630	280.200
1214	281.700
12238	281.300
4154	282.700
8478	283.900
3382	286.600
4110	286.800
7298	287.600
9614	288.000
2410	288.500
2998	288.800
3366	288.800
6878	288.900
8330	289.000
8378	288.600
8538	288.600
9058	288.800
10554	288.900
862	289.500
922	289.700
4142	289.800
4714	289.600
4970	289.500
8066	289.600
1926	290.800
6606	290.700
8466	290.900
2914	293.500
7166	293.200
5210	294.300
11274	294.100
6190	295.900
8858	295.600
538	296.900
4150	296.500
10310	296.500
12406	296.500
5670	297.200
6330	298.100
1402	300.100
9082	300.500
178	301.700
2402	301.200
4466	301.400
5478	301.600
694	302.400
1566	302.200
7790	302.700
8290	303.000
8706	302.200
10502	302.700
10698	302.400
7322	303.100
8750	303.300
10666	306.400
1290	308.500
5382	314.000
8394	313.200
9974	314.400
11318	314.600
762	317.000
7446	318.000
1982	318.100
4938	320.700
