# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3385	157.400
10313	157.400
7805	159.100
2205	160.100
4881	160.500
5449	160.100
5813	160.200
17	161.900
2077	161.100
2489	161.300
4621	161.900
10149	161.100
12053	161.500
10465	164.600
6421	166.000
11953	165.500
2261	169.400
11909	170.900
633	171.800
6353	173.600
8813	174.400
10249	174.800
10341	174.900
4625	175.600
7625	175.600
12001	175.200
7261	178.500
12325	179.000
4133	181.700
4745	181.300
6205	181.900
497	182.900
1185	183.000
2389	183.000
8641	182.900
633	183.800
5197	183.300
4581	184.700
5597	185.000
6669	184.400
6909	184.900
7129	184.400
7769	184.200
10485	185.000
10805	185.000
12229	184.400
2213	185.100
2377	185.200
9517	185.700
1333	188.400
2089	188.900
4669	188.400
5381	189.400
7657	189.100
73	190.200
2753	190.600
11889	190.300
12269	190.300
3797	192.400
1041	193.700
6041	193.700
281	194.800
5961	194.600
7613	194.700
9041	194.900
11805	194.600
8137	195.300
10469	195.300
8421	196.400
8629	196.400
11873	196.500
513	199.900
3617	199.600
3749	199.300
2993	200.900
3021	200.900
4017	200.800
4041	200.600
5997	202.300
6201	202.900
10553	202.200
10581	202.300
2093	203.600
6069	203.900
6485	203.200
5925	204.700
5973	204.100
11965	205.500
421	207.000
2161	206.200
329	207.300
3817	207.900
8233	207.900
1737	209.100
3777	209.100
3973	209.100
8285	209.400
8981	209.800
10153	209.300
12421	210.200
12441	211.000
3005	213.200
4737	215.000
4917	214.600
7653	215.400
10729	215.100
10493	217.800
7869	220.200
9165	220.100
10233	220.400
11681	220.400
2441	221.700
12205	221.200
6117	224.500
9757	224.900
9881	224.900
3165	225.200
6097	226.000
897	226.500
3377	226.900
4657	226.900
6809	226.600
9381	226.700
9981	227.000
12005	226.900
4617	227.100
8777	227.700
1033	231.100
8569	232.000
885	232.800
6121	232.900
2689	234.000
6077	233.500
7005	233.900
3073	234.200
7817	234.300
7901	234.600
8197	234.200
873	237.200
2553	237.400
4957	237.600
8185	237.800
2865	238.800
10073	239.100
11705	239.300
9405	241.100
2189	242.400
8209	242.200
4141	244.000
11121	243.700
11569	244.200
325	247.900
1269	248.300
7685	248.200
8949	248.300
9701	248.400
11497	248.700
7197	249.400
7769	249.900
3429	250.800
4429	250.900
6969	250.200
9917	250.200
6501	251.300
9613	251.900
10781	251.600
12077	251.300
4457	252.100
10709	252.100
11929	252.400
3661	253.900
3577	255.700
4837	256.600
7633	256.700
8757	256.500
8841	256.200
11153	256.800
12297	256.600
2077	257.100
2573	257.200
2993	257.600
4881	257.700
7553	257.200
8605	257.100
8761	257.700
9165	257.400
11481	257.500
11969	257.600
10581	258.200
10213	260.300
1081	263.600
6289	263.900
9625	264.000
10817	263.400
4785	264.300
7489	265.100
8813	265.500
9629	265.600
2141	266.800
9385	266.800
729	267.900
1445	267.800
1957	267.100
4433	267.300
1113	268.700
1281	268.600
1785	268.300
2093	268.600
4825	268.700
5365	268.300
5469	268.600
5685	268.500
5721	268.100
6217	269.000
6425	268.600
8221	268.900
1549	269.100
4013	269.400
4417	269.200
5917	269.100
6745	269.200
7937	269.200
8721	269.200
9089	269.200
9169	269.200
2213	270.100
2697	270.200
3801	270.100
9237	270.800
7165	273.300
9829	273.300
10265	273.600
10337	273.500
6573	275.000
7369	274.900
2897	276.100
4177	276.800
9437	276.100
7849	277.700
8805	279.100
10657	279.700
1789	280.600
2217	280.500
9273	282.400
885	283.800
3617	287.800
5657	287.400
521	288.700
3133	288.300
4521	288.900
10633	288.600
6365	289.400
10737	290.000
721	290.700
1321	290.300
7449	290.800
10649	290.400
11249	292.200
1701	293.600
10581	294.000
9001	296.800
8073	297.700
9425	297.200
637	298.500
1337	298.700
1869	298.900
2333	298.700
7625	298.700
7885	298.700
7997	298.500
11441	298.700
11589	299.000
2497	299.600
7265	303.600
1161	304.700
1649	304.100
9545	304.900
341	305.100
2545	305.100
4273	306.000
5413	305.700
10365	305.900
11977	305.700
4877	306.600
10977	308.300
7801	310.900
3537	311.600
4189	311.700
10369	311.100
9073	312.400
12157	313.700
5937	316.000
6085	316.000
11177	315.600
113	317.500
4021	317.600
4861	318.300
7513	318.800
8785	318.600
11885	318.800
3165	319.200
4693	320.000
7205	319.300
9841	319.500
4221	320.900
4749	321.000
6705	320.400
6809	321.000
8797	320.800
9921	320.300
11829	321.600
4785	323.900
577	324.300
6845	325.400
7181	326.900
2089	327.100
4017	327.700
6993	327.700
12373	327.600
6425	328.700
6693	328.300
7225	329.000
10477	328.600
10729	328.600
1061	330.400
9213	331.100
765	332.200
8297	332.500
7157	334.900
8493	334.100
197	335.400
3837	336.000
701	338.100
2389	338.300
4593	339.800
7853	339.300
10313	339.500
10781	340.000
5357	340.400
7341	341.600
6777	343.000
7249	343.000
7617	343.800
781	344.800
8221	345.000
9217	344.800
11241	344.700
11289	344.800
11853	344.300
12449	344.900
7545	345.100
8045	346.100
9109	348.500
11789	348.500
2917	349.900
11601	350.100
2121	351.700
6325	351.100
4077	352.600
5189	352.100
2781	353.900
1393	355.400
8213	355.200
41	356.700
1297	357.200
2401	357.900
3537	357.800
9657	357.500
9881	358.000
8733	359.000
9169	359.200
1453	361.400
6053	361.100
9729	361.300
6237	364.000
1721	364.700
6069	365.000
4237	365.900
6509	365.200
6861	365.300
557	366.700
1201	366.600
1765	366.900
3217	366.100
3577	366.300
3869	366.400
4433	366.200
4469	366.500
5593	367.000
7053	366.300
7741	366.100
549	367.500
6225	367.800
7721	367.300
9385	367.800
9541	367.700
10065	367.600
11377	367.900
4405	368.200
6109	368.500
8857	368.100
2065	369.100
8965	370.000
8413	370.800
8997	371.900
3453	372.300
9077	372.600
11141	372.700
12333	373.000
7505	373.300
8609	373.600
10921	374.100
7453	375.800
11965	380.300
689	381.200
3973	381.900
9681	381.500
4105	382.300
11177	383.100
5989	384.700
1709	385.600
3621	386.600
9401	386.600
165	387.500
2493	387.900
3933	387.200
9645	387.800
1333	388.500
2233	388.900
5173	388.700
2713	389.300
3473	389.300
4309	389.600
5601	389.600
6757	389.700
4189	390.800
6201	390.500
10725	390.600
7405	391.700
11569	391.100
10009	392.900
2861	395.000
10273	396.000
4017	396.300
5597	396.600
10533	396.800
6633	397.500
10785	398.800
10097	399.500
7797	403.200
529	404.900
7377	404.700
7637	404.600
7709	404.600
45	405.600
6077	405.900
9325	405.500
297	406.900
4377	406.600
4877	407.700
8437	407.600
10061	407.700
9381	408.400
1081	410.000
1361	409.700
1889	409.400
2617	409.500
6429	409.900
11197	409.200
3785	410.100
4801	410.200
6197	410.100
7813	410.100
10013	410.100
6265	411.800
7745	412.700
497	413.400
3965	414.000
4561	413.700
9949	413.300
10517	413.500
4641	414.300
9105	414.300
11721	416.000
2241	417.800
2437	418.100
9017	418.200
10565	420.000
11921	419.400
3045	420.900
3085	420.100
4041	421.800
10837	422.000
10445	422.900
1273	423.200
1085	424.500
6281	424.700
3973	425.900
12133	425.100
3005	426.800
3861	426.600
281	428.200
2701	429.400
3797	431.700
129	432.900
4033	432.800
9525	433.000
9941	432.400
9961	432.400
7869	433.300
4173	437.600
8865	438.200
1697	440.600
12373	441.000
7281	441.300
9981	442.000
1093	442.800
6817	442.300
4941	443.200
10385	443.700
