# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5561	158.700
449	159.700
1689	159.400
2745	159.100
2957	159.500
5297	159.700
5769	159.200
77	160.600
801	160.900
1201	160.900
1793	160.500
1861	160.800
3017	161.000
3961	160.900
6349	160.400
8017	160.200
8169	160.600
9469	160.600
11065	160.100
12157	160.100
12325	160.500
309	161.500
8197	161.600
9949	161.400
757	162.400
6041	162.200
4609	163.500
6497	163.200
7409	163.800
7725	163.400
261	164.600
3401	164.400
1869	165.600
3713	165.600
6281	165.400
4973	166.300
5881	166.100
5901	166.300
11569	166.600
4005	167.600
8709	167.400
10217	167.500
1853	169.000
4733	168.200
6333	169.500
11473	169.600
11969	170.000
281	170.700
5245	170.300
8353	170.500
9437	171.000
9825	170.500
12445	170.700
6285	175.800
7313	175.900
9677	175.500
577	176.300
5389	176.400
49	177.300
6233	177.300
10493	177.800
5117	178.300
2617	179.800
4309	180.900
3625	181.700
3893	181.700
10105	181.100
1957	182.900
4537	182.800
6085	182.900
7041	182.400
10489	182.800
1757	183.300
1101	184.500
1309	184.400
11485	184.100
10877	186.600
4641	187.600
9921	187.300
1805	189.000
4525	189.500
6369	189.400
8937	189.400
3993	190.200
5273	190.700
6701	190.200
11605	190.900
8501	191.200
9793	191.900
9809	191.600
2665	192.900
2861	193.000
8417	192.600
9353	192.300
6969	193.700
10397	193.400
7785	195.700
985	197.000
4325	196.500
5293	196.700
5789	196.500
601	197.900
3017	198.000
4009	197.500
4297	197.500
4617	198.000
9289	198.000
9769	197.500
10281	197.500
1849	198.300
7613	198.700
12297	198.800
861	199.300
11149	199.700
11321	199.800
6317	200.600
6993	206.900
8933	206.500
2821	208.800
3405	208.300
4881	209.000
5093	208.500
5197	209.000
5937	208.300
6153	208.800
6593	209.000
8805	208.300
1685	209.100
4969	209.700
7841	209.100
2169	212.500
5357	212.200
10105	213.700
641	214.200
6029	214.800
1345	215.500
4681	215.300
1041	216.500
9589	216.900
10013	216.700
12445	216.600
1469	217.200
9849	217.500
5537	223.100
11333	223.400
4653	229.900
3777	231.000
9257	230.900
10273	230.100
133	232.500
173	232.700
9221	232.900
6073	233.400
6501	233.200
7733	233.500
7901	234.000
8341	233.200
10929	233.600
229	234.700
881	234.200
4769	234.500
9945	234.300
2925	236.300
6033	236.500
1269	237.100
1589	237.700
8593	238.000
773	238.800
1945	238.900
4285	239.600
8473	239.900
10637	239.800
257	240.600
885	240.500
9073	240.200
1165	241.200
6289	241.100
7589	241.100
11909	243.700
8929	244.800
5161	245.700
7933	246.900
11613	246.400
4369	248.400
5873	248.800
8169	248.400
10533	248.100
3833	249.700
5889	249.600
10337	249.900
8949	250.400
10953	250.500
11721	250.800
857	251.300
4913	251.600
17	252.600
1793	253.500
3717	253.500
8437	254.900
2545	255.800
8193	256.600
12297	257.500
1017	259.700
7673	259.800
10381	261.000
10405	260.800
1645	261.200
2237	261.200
2845	261.700
9093	261.300
10329	261.800
2445	262.600
7809	262.200
1577	263.400
11509	264.300
8477	268.000
7369	268.900
9029	268.300
8641	269.200
9425	269.500
2317	270.100
3805	271.800
5521	271.700
6749	271.200
8733	272.000
3373	272.800
5677	272.600
4405	273.700
5157	273.300
11529	273.500
11765	274.600
3585	275.300
11201	275.300
3921	279.500
8057	279.200
10733	279.700
1293	281.600
9325	281.200
4461	282.900
7821	283.500
10133	283.600
10377	283.700
3377	284.500
1181	286.700
8637	287.800
11953	287.100
6933	288.200
9417	288.100
2469	289.400
3209	289.700
5249	289.500
12133	289.900
7261	290.900
4837	291.900
10073	291.900
665	292.500
6937	292.200
8981	292.200
9621	292.100
1333	293.600
6269	293.800
3525	294.100
4365	294.100
10557	294.500
12225	294.500
505	295.200
1045	295.600
4021	295.900
11925	295.400
3977	296.600
8349	296.200
7793	297.400
3125	299.500
7769	299.600
2441	301.800
8173	305.800
9017	305.400
2229	307.000
4205	307.000
10937	306.300
1273	307.800
6313	308.000
3145	308.300
11013	311.500
1025	313.000
6701	314.500
6909	314.900
9489	315.000
10505	314.300
6541	315.200
9193	315.200
5673	317.000
6325	316.700
9769	316.900
10729	316.200
8749	317.400
4233	318.500
5245	320.000
10789	319.200
3893	321.600
8937	322.000
8773	322.200
7449	323.800
10461	323.300
11597	323.500
4621	324.300
9201	324.100
6517	328.900
6717	330.000
1985	332.600
8309	332.600
5669	333.200
7809	333.500
10821	333.500
4065	334.600
4717	334.700
673	335.800
11965	335.200
2393	336.400
5721	336.100
1857	337.400
8185	337.200
9165	337.600
10225	337.300
11221	337.700
2157	338.600
2181	338.400
729	339.900
1185	339.900
11441	340.100
12177	340.600
493	344.000
5417	343.900
8421	344.000
12145	345.000
1629	345.800
1685	345.900
5345	345.100
6581	345.900
7817	345.400
8425	345.800
10477	345.700
1897	346.100
3005	346.900
5857	346.500
6973	346.800
7561	347.200
7901	347.300
8473	347.900
9661	347.200
8889	348.800
10785	348.300
1493	350.600
3525	351.200
6377	351.300
3269	354.000
2629	354.600
5777	354.900
937	355.300
8041	355.700
12037	357.800
8341	359.100
1149	360.800
5845	360.800
7037	360.800
7285	360.900
10713	360.100
2537	361.500
6277	361.500
8901	361.800
2201	363.200
3861	363.100
7973	363.500
425	364.100
2085	365.000
3769	364.800
5025	364.500
5989	364.900
6305	364.700
7497	364.500
9321	364.800
9849	364.900
10749	365.000
11209	364.200
12061	365.000
377	365.500
1061	365.900
1421	365.600
1605	365.300
3085	365.900
5853	365.500
7301	365.600
9101	365.100
9861	365.200
11321	365.200
4093	368.700
8661	368.600
5829	370.900
6145	370.600
6169	370.200
11741	370.800
4157	372.200
10721	373.000
357	376.800
3465	376.800
8197	376.300
8633	376.400
1345	377.500
8465	377.200
9077	377.900
1005	378.700
5873	378.300
6677	378.600
7645	378.500
7837	378.700
4265	379.300
7105	379.600
10133	379.300
6849	380.200
6513	383.000
2385	384.000
5541	384.500
7793	384.200
1953	385.300
8037	386.000
11621	386.700
11209	392.900
11073	394.800
4813	398.500
10749	398.600
1757	399.400
5429	399.500
9997	399.800
1701	400.700
2597	400.600
10641	400.800
10913	401.700
4593	403.900
8669	403.700
601	404.500
3777	405.400
5125	405.600
3409	406.900
7845	406.300
8425	406.800
5417	407.400
11393	407.300
5445	412.900
6957	412.400
10333	412.300
6397	414.500
137	415.100
1897	415.900
5729	415.900
8537	415.600
8773	416.000
9677	415.200
10877	415.500
7329	416.200
10737	420.000
11705	419.600
1517	420.900
3385	420.600
3993	423.000
4041	424.000
1441	425.000
1185	425.900
2181	425.500
3505	425.900
4301	426.000
4673	425.300
5809	425.200
7249	425.400
8469	425.600
11333	425.900
1217	426.700
1577	426.300
2197	426.400
3737	426.300
7041	426.500
7149	426.400
2377	427.100
7961	428.000
10421	427.800
1689	428.400
4433	428.600
4921	428.400
7401	428.500
11873	428.500
7573	429.400
4661	430.600
7397	432.000
10157	431.900
5569	432.400
6041	432.300
8965	433.500
10309	433.600
6593	434.700
8913	434.400
11913	434.600
2225	435.700
2533	435.800
4605	436.700
6089	436.600
6845	436.900
1273	437.700
3257	437.700
5677	437.200
10085	437.700
325	438.600
8925	439.100
9949	440.600
10869	440.800
3369	441.200
10185	441.500
10929	442.000
9549	442.100
873	443.100
4429	443.700
6953	443.400
8641	443.400
2497	445.000
3945	445.000
11833	445.000
4417	445.900
7725	445.300
9153	445.600
10265	445.600
10665	445.600
10957	445.900
4121	446.400
6737	446.300
6805	446.400
7937	446.300
1037	447.600
4521	447.800
5873	447.500
7657	447.800
10313	447.600
7641	448.400
1717	450.000
8581	450.000
2153	450.600
3129	451.000
3181	450.100
7245	450.800
57	451.900
2665	451.500
2965	451.300
8093	451.300
11981	451.200
337	452.400
4197	453.000
5065	452.600
5805	452.900
6077	452.900
6757	453.000
8385	452.500
10769	452.800
1725	453.800
1861	454.000
5097	453.400
7377	453.600
10605	453.500
1777	454.200
7777	454.200
8597	454.900
8921	454.800
1929	455.400
6093	455.400
7705	455.400
8241	455.800
11921	455.500
5457	457.700
4253	458.700
5301	458.100
6425	459.500
11165	459.800
9873	462.200
829	463.400
3237	464.000
5501	464.900
6969	464.700
8097	464.600
189	465.800
1749	465.700
6569	465.800
6709	465.900
10941	465.900
605	466.100
2177	466.300
2297	466.600
6317	466.200
10561	468.600
6277	471.400
7113	471.500
9157	471.100
10477	471.500
10013	472.100
9961	474.100
7965	475.800
1633	476.100
2617	476.700
3293	476.200
8857	476.600
2605	477.800
3793	477.700
5961	477.300
11065	477.500
11609	477.200
12453	477.700
5833	481.300
3649	482.400
6549	482.400
8341	483.000
1125	483.400
3013	484.000
3205	483.700
3245	483.200
12105	483.100
12421	483.800
5233	484.600
6841	484.300
6929	484.100
7217	484.500
9001	484.200
9633	484.600
1953	485.900
2809	485.200
4189	485.700
5589	485.600
10349	485.600
11521	485.700
3457	486.200
5277	486.100
9581	487.900
8785	488.800
685	489.900
7317	489.200
9837	489.700
10385	489.900
4617	490.700
4633	490.300
8057	490.500
1421	496.800
2269	496.300
12269	496.900
3213	498.000
8697	497.800
9209	498.900
1701	499.700
2217	499.200
5777	499.700
13	500.700
1769	500.700
2161	500.400
6981	500.800
11805	500.300
2685	503.400
3865	503.900
6753	504.100
8781	504.100
6521	506.000
2721	511.000
4901	512.700
5521	513.000
2813	514.900
3841	515.000
3877	515.000
6421	514.300
10189	514.600
2549	515.100
5905	515.100
8549	515.900
8861	515.300
4749	516.500
1841	519.800
1945	521.900
2361	522.000
9677	521.300
10929	521.700
4969	523.500
9189	524.000
9405	524.000
1473	524.900
2073	524.900
4157	524.900
4925	524.100
5273	524.300
5721	524.700
9465	524.900
10233	524.500
10889	524.800
12297	524.700
1677	525.400
3929	525.100
3949	525.200
4037	525.300
4933	525.100
5505	525.400
9973	525.100
9605	526.400
10457	526.400
7185	528.900
141	529.800
5297	530.000
153	530.800
4641	530.200
10177	530.200
11705	531.000
11853	531.100
7109	533.300
3865	538.000
8761	538.700
1357	540.000
8817	539.600
337	541.000
6577	541.900
12301	541.200
2101	549.900
6321	549.900
2025	550.300
3033	550.500
7217	550.400
8189	552.200
281	553.400
8881	553.300
9361	553.200
11049	553.500
11237	553.600
11813	553.800
4229	554.500
4237	554.500
9277	554.400
11973	558.300
7329	559.200
133	561.700
7493	562.500
7677	562.700
9949	562.900
10769	562.700
5621	563.100
5025	566.000
3125	566.100
7901	568.000
8469	568.300
11481	568.100
129	569.500
2301	569.600
10173	569.500
8377	570.400
10913	570.800
4473	571.900
1225	574.000
1829	573.200
8697	573.900
9937	573.600
12297	573.400
8357	574.200
8785	574.700
2489	575.100
2293	576.400
2993	576.400
8705	576.800
10145	577.000
3953	577.700
6997	577.400
6489	578.300
6641	578.800
9533	578.700
10929	578.400
2537	580.400
5129	581.500
4577	583.200
10465	583.700
11169	586.200
5549	588.500
6093	589.000
7833	589.700
5313	590.900
1317	591.400
5057	591.600
10337	591.600
7525	592.900
10985	592.900
10997	592.500
11921	592.100
3153	593.100
8809	593.100
1217	595.500
8541	596.000
5081	597.400
5809	597.400
10417	598.000
11833	597.900
9633	598.400
2073	599.900
3709	599.300
7933	602.200
10409	602.200
10677	602.200
4133	605.000
8081	605.000
3201	605.200
5385	606.000
11237	605.200
11353	605.400
10385	607.100
433	608.700
10841	611.800
309	612.500
11781	613.000
12281	612.400
4033	613.300
11689	614.400
7317	615.900
3817	616.900
501	617.200
1321	617.100
3377	617.500
5297	617.200
3961	618.500
8757	618.700
10993	618.900
4085	620.400
11493	623.300
2977	625.100
12045	626.900
7941	628.300
10889	629.100
5169	631.700
1645	633.400
6109	633.100
3933	636.200
10465	637.400
10037	638.300
11069	639.300
4149	642.000
2445	643.400
7657	643.300
10329	643.400
2509	644.400
8185	644.800
909	645.700
2181	645.900
2281	645.300
2293	645.700
3297	645.500
4905	645.300
7445	645.500
7465	646.000
