# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
10656	158.200
852	159.800
5408	159.600
316	160.400
2756	160.500
3508	160.900
3988	161.000
6448	160.700
6896	160.200
9644	160.400
10660	160.200
11532	160.400
4192	161.800
7456	161.500
12072	161.700
1500	162.800
4380	162.300
5708	162.900
5800	162.700
7564	162.300
8720	162.500
10668	162.500
11464	162.500
108	163.100
432	163.300
1640	163.200
3872	163.300
5328	163.300
5832	163.400
6240	163.400
8504	163.100
8652	163.100
9564	163.500
9908	163.400
3620	164.100
1288	165.700
11952	165.300
12024	165.400
10848	168.600
52	169.800
10008	171.000
10232	170.600
2920	171.200
9708	172.800
8308	173.900
8312	174.300
1568	176.000
7348	175.900
12224	175.400
5524	176.500
520	177.200
7460	177.100
1036	180.200
2552	180.500
12104	180.400
1852	181.800
6776	182.300
10640	182.800
5752	183.400
8412	183.100
9444	183.200
11000	183.600
12444	183.100
4260	186.000
5048	186.800
4804	187.700
6036	187.600
6680	187.600
6832	187.300
1488	188.800
3612	188.400
9176	188.100
3768	189.100
3896	189.200
4692	189.200
8696	189.300
1876	190.100
4536	190.600
8248	190.900
2484	191.600
5244	191.900
8780	192.000
10952	191.900
9260	192.300
5952	193.600
6520	193.900
10504	193.500
8596	195.800
1044	197.000
3332	196.300
4992	196.900
5556	196.400
6744	197.600
8264	197.400
10380	197.600
632	198.400
2420	199.000
3984	198.300
5016	198.100
6116	198.500
9632	198.600
10212	198.300
11408	198.400
6300	199.400
10640	201.000
9320	202.900
216	204.000
324	203.600
1252	203.500
3092	203.900
4988	203.700
7048	204.000
7776	203.600
9420	203.300
11112	203.800
11316	204.000
11728	204.000
12060	203.700
2752	204.700
3256	205.400
10552	205.200
5536	208.500
728	209.800
1076	209.100
7908	209.900
4744	210.100
11572	210.500
6340	212.400
2852	213.100
5116	213.900
10464	214.500
11592	217.800
11864	217.800
1772	218.300
3600	218.500
10984	219.500
3412	221.600
1508	222.900
5360	222.400
152	223.400
2168	223.800
2588	223.200
4044	224.000
8304	223.300
8656	223.200
9040	223.100
344	224.500
392	225.000
740	224.100
1588	224.600
3812	224.600
4152	224.200
4664	225.000
10316	224.200
1992	225.200
4768	225.200
7472	225.100
9008	225.300
9992	225.300
10656	225.100
10676	228.200
10756	228.500
7856	229.700
32	232.000
5252	231.900
7112	232.800
7684	232.900
8080	232.900
8180	232.800
8964	233.000
9344	232.300
716	233.300
3080	233.700
3640	233.400
9820	233.100
11008	233.800
12332	233.300
12468	233.100
8176	235.000
3860	236.600
4936	236.500
5604	236.900
10212	237.200
1460	238.900
6256	238.100
11928	239.000
4072	239.900
6844	239.600
7084	239.700
9552	239.700
4132	240.800
7920	241.000
8200	240.300
9272	240.800
9988	240.400
3040	241.800
3092	241.800
4324	241.600
6164	241.200
7212	241.700
7844	242.000
9348	241.600
9696	241.300
208	242.700
796	242.500
1832	242.300
2120	242.900
2764	242.400
3228	242.700
3352	242.600
4220	242.100
5556	242.700
6320	242.900
6644	242.700
8540	242.600
9676	242.800
9824	242.900
9860	242.800
10856	242.500
12292	242.800
12408	243.000
12452	242.200
2204	243.100
2256	243.400
2796	243.100
11880	243.600
12284	243.200
7376	249.700
6428	251.800
8816	253.500
4516	254.100
10864	254.100
308	255.200
2132	256.800
2416	256.900
7128	256.900
7392	257.000
3564	257.500
4700	257.500
4732	257.100
11172	257.700
11296	257.700
11384	257.900
5284	258.500
5716	258.200
7280	258.300
3688	260.800
5572	260.400
5364	261.100
9324	261.100
8808	262.100
8872	262.500
9140	262.400
2612	264.000
3980	263.200
6888	264.000
944	265.000
10984	265.000
11472	264.500
4952	265.800
5680	265.400
384	266.100
4016	267.200
6248	267.700
9464	267.300
4592	269.000
6012	268.600
8368	268.600
1140	269.200
2740	269.200
612	270.700
2392	270.100
2784	271.000
4480	270.400
5496	270.800
8036	270.100
4536	271.200
3304	272.500
4432	272.200
6540	272.100
6868	272.500
2984	274.700
7760	274.800
856	275.500
6500	275.300
9120	275.500
11132	275.300
3300	278.700
3716	278.800
8784	280.400
5728	281.800
7768	282.000
5852	282.600
7520	284.000
1748	284.500
3600	284.600
2384	285.500
6208	285.900
5972	286.500
11652	286.700
6268	287.500
6520	287.900
7736	287.200
7784	287.500
9924	287.100
11368	287.500
4608	290.900
9940	290.900
4	292.800
9816	293.000
10932	292.600
10876	293.500
888	294.800
4952	294.100
4448	295.800
312	296.200
4196	296.800
6960	296.900
7588	296.800
10508	296.500
36	297.200
3544	297.200
4304	297.300
5128	297.300
5848	297.600
8272	297.800
11212	297.400
12344	297.400
268	298.200
3332	298.100
3704	298.200
3756	298.200
5040	298.100
6504	298.200
8344	298.200
10336	298.300
552	301.400
7048	301.500
8724	301.700
9348	301.400
6644	302.900
704	303.900
11716	304.000
2988	304.100
6400	304.200
11540	304.200
11604	304.200
11916	304.300
12148	304.800
2820	307.800
1284	309.200
10668	309.700
2088	311.900
6796	311.700
7280	313.000
11060	314.600
11988	314.900
7124	315.600
7784	316.000
9792	315.100
576	316.600
4792	316.800
6932	316.500
4800	317.700
7380	317.600
8752	318.400
9460	318.700
3316	319.200
4220	319.900
11560	319.100
11136	321.700
4324	322.200
4688	323.000
7436	322.400
4380	323.300
4468	323.200
5996	323.600
7820	323.500
8360	323.400
9112	323.700
9604	323.400
11376	323.600
12320	323.400
976	324.500
1504	324.100
1568	324.500
2824	324.900
3360	324.200
5268	324.800
456	325.600
1420	326.000
3388	325.600
5912	325.200
8284	325.900
404	326.500
4012	326.100
5740	326.400
6016	326.400
6984	326.800
9400	326.400
8048	331.000
4212	331.100
2368	334.800
7064	334.400
1376	336.000
5632	336.000
2528	336.100
1392	337.300
10996	337.400
7796	338.700
10944	341.900
2260	342.500
3132	342.500
9820	342.300
28	345.800
4692	345.600
9864	345.400
2416	346.800
