# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
4709	158.500
3893	159.200
8597	159.200
2177	160.800
3037	160.700
5297	160.200
7189	160.800
9965	161.000
10561	160.300
11225	160.500
829	161.700
1549	161.800
3817	161.200
7097	161.700
9113	161.300
10781	161.800
11569	161.700
11493	162.600
6817	164.500
8641	164.200
9109	164.600
9937	164.900
1649	166.000
6353	165.600
9573	165.900
3453	166.400
8037	166.800
8849	166.900
9837	166.800
10153	166.800
3061	167.700
4733	167.400
8745	167.200
9281	167.300
3213	168.100
2701	171.000
2913	172.400
5585	172.500
2309	173.200
1121	174.700
3013	174.900
7057	174.400
153	175.200
1197	175.200
2405	176.000
2641	175.700
7613	175.100
8469	175.900
9957	175.300
10765	175.900
205	178.800
2061	179.500
4161	182.000
5553	181.200
7181	182.000
1701	187.500
6313	187.900
12349	187.300
5725	188.400
881	189.300
2537	189.100
5273	189.200
7537	189.400
11717	189.400
9353	191.600
1481	192.500
6581	192.400
6981	193.300
2925	194.500
3113	194.700
7445	194.600
8013	194.500
11781	194.700
1509	196.000
6677	195.900
8761	195.900
8997	195.200
10417	195.200
4433	196.200
10541	196.100
12397	198.100
689	201.300
5205	203.000
8813	203.000
10721	202.500
3717	203.700
4365	203.100
8549	203.700
1069	204.400
1453	204.400
9769	204.300
589	205.500
2993	205.900
6089	205.900
7305	205.700
7633	206.000
10929	205.900
1281	206.500
3613	206.300
4793	206.300
5789	206.100
5997	206.800
10185	206.700
349	207.300
4673	210.900
1433	214.000
4757	213.300
8617	214.000
11537	214.000
909	215.000
4893	214.400
5429	214.200
2749	215.900
3797	215.300
3809	216.300
3973	216.800
3265	217.500
7309	217.800
69	218.200
5169	218.800
9441	218.700
4293	219.100
4989	219.400
9565	219.600
1321	221.600
1389	222.000
4737	221.300
12273	222.200
10937	224.400
3449	225.100
1953	227.000
1969	226.900
1045	227.600
2849	227.200
7573	228.200
9001	229.400
5861	230.400
10825	230.500
12429	230.700
4905	233.100
2989	235.700
4473	235.700
297	236.900
5113	238.000
10313	237.300
2077	238.200
8777	238.100
2957	241.000
3377	241.100
4569	241.900
8269	242.000
8785	241.700
10273	241.900
2121	242.400
3973	242.100
5245	243.000
6613	242.200
7249	242.600
6405	245.800
8909	245.700
1789	247.200
2205	247.200
853	248.900
5013	248.200
1445	249.200
1797	249.800
1809	249.700
4605	249.700
9197	249.500
10069	249.900
10857	249.600
7617	250.200
7821	250.400
11969	250.300
9065	252.800
3309	254.100
6969	254.900
4181	255.600
10173	255.900
1717	256.500
2821	256.800
5637	257.000
12353	258.500
2701	260.000
8757	260.700
929	261.100
7897	261.800
2353	262.100
10533	263.000
1073	264.000
1433	263.700
9857	263.700
9993	263.500
11361	263.400
11761	264.800
6233	267.000
7013	266.400
1701	268.400
10725	269.400
12229	269.300
1769	271.600
4921	271.700
8725	271.100
11157	272.300
545	273.200
777	273.100
9117	273.500
2753	274.900
6217	274.200
11909	274.100
12245	275.900
5773	276.100
10153	277.500
1333	278.300
10833	278.800
4941	279.100
6957	279.900
8245	279.200
11189	281.000
9877	283.700
4573	284.500
7681	284.600
7705	284.300
10825	284.900
617	285.600
2169	285.400
10337	285.400
10369	285.500
11377	285.100
5517	286.100
1281	289.100
133	291.800
997	291.800
3129	291.700
4373	291.100
6077	291.400
6577	292.000
229	292.800
377	292.500
2145	293.000
3525	292.800
4233	292.100
5337	292.400
5789	292.800
6277	292.300
6429	292.200
7817	292.900
8813	292.800
9629	292.800
10245	292.700
11729	292.900
12485	292.800
1037	293.500
1433	293.100
3181	293.300
4433	293.700
9525	293.700
11721	294.000
601	295.100
4033	295.700
8909	297.100
9517	297.500
181	298.900
405	298.600
1029	298.600
1357	298.700
1957	298.700
3849	298.500
8029	298.700
8777	299.000
2633	299.100
4049	299.600
10581	299.700
11273	299.500
4145	301.000
8241	300.200
8421	300.200
3101	301.900
6109	301.700
9405	302.900
9509	302.900
10841	302.100
10869	302.800
3113	306.400
3921	306.100
7901	307.000
9073	306.200
2409	307.200
3753	307.400
6377	308.100
10329	309.400
7733	310.300
5361	311.200
2593	312.100
2969	312.700
12377	313.500
1733	315.400
5845	316.300
8945	316.200
5925	317.700
11965	317.800
10173	318.500
5729	320.500
8173	321.400
11829	322.900
12289	322.500
5125	327.800
9089	327.600
997	328.800
8041	328.500
3725	329.700
9637	329.100
153	330.300
4717	330.300
5861	330.200
8073	331.300
2637	332.900
5833	332.800
6725	333.500
6841	333.800
8669	333.600
9401	333.700
10925	333.400
11549	333.800
289	334.300
2805	334.200
3465	334.200
7049	334.700
11257	334.300
4869	336.300
4701	337.400
2093	338.900
3073	338.100
5289	338.500
11453	338.900
11613	338.700
2613	339.100
7793	342.500
9677	343.700
10769	343.600
6325	344.200
1121	346.700
3665	346.800
11189	347.800
11965	349.000
4369	349.700
4105	352.000
5333	351.900
6069	351.800
6489	351.200
6733	351.500
10365	351.600
12273	351.500
7329	352.200
8925	352.800
10077	352.100
11761	352.300
4609	356.700
733	358.000
4853	357.600
5089	357.300
4809	359.300
6341	359.300
701	360.800
981	360.500
2821	360.900
6925	360.300
9145	360.500
1181	361.200
3245	361.200
6073	361.200
6853	361.400
7377	361.100
7549	361.400
8297	361.100
10421	361.800
6969	362.500
4201	363.300
1253	366.100
5349	366.800
3457	367.300
4657	367.400
8493	368.700
2549	370.000
7837	369.400
765	370.500
7765	370.900
9513	370.700
12189	370.900
10329	371.600
11049	377.300
41	379.500
45	379.500
3429	380.000
4277	379.300
8293	380.500
9961	380.100
10633	380.300
4613	382.000
8657	381.700
8837	381.300
10185	381.200
1481	383.300
1969	383.200
1901	385.000
5541	385.300
8425	385.200
10209	388.400
161	389.900
3181	390.000
6325	390.000
6385	390.000
6757	389.600
12373	389.700
11369	391.000
9833	391.400
11609	391.700
1685	392.400
11257	392.400
9865	395.500
11493	396.700
5161	399.200
6365	400.800
1829	401.200
3121	401.100
1897	402.600
2229	403.800
4649	403.400
5273	403.600
5361	404.400
909	405.800
1673	405.200
3933	405.400
6797	405.700
7937	406.000
297	406.300
561	408.700
3245	408.500
10069	408.400
6153	409.800
9745	409.400
3825	410.100
4593	411.900
4921	412.800
413	413.200
1037	413.900
2205	414.000
2969	413.900
6321	413.800
6709	413.200
7661	413.200
9001	413.800
10025	413.800
1729	414.300
2849	414.500
3765	414.400
4269	414.400
7677	414.600
9477	414.200
10577	415.000
11501	414.700
11633	414.600
8725	416.800
11701	419.200
11301	421.700
6637	423.200
8785	423.100
8869	423.200
6561	424.700
7745	424.900
8037	424.700
12009	424.500
1605	425.900
3213	428.600
3405	429.800
5885	429.100
10173	429.800
541	430.800
4545	430.900
5125	431.000
9545	430.600
9889	430.800
2573	431.700
4129	431.600
4597	431.700
8697	431.800
9097	431.300
1325	432.800
4125	432.900
5305	433.000
5445	432.900
7901	432.600
9369	433.000
11033	432.800
2473	433.400
5081	433.100
7693	433.200
8909	433.200
149	434.600
7937	434.400
8473	434.100
7393	435.800
10209	435.800
2493	436.100
12269	436.300
7869	438.700
5593	439.800
6753	439.500
8045	439.600
5293	440.800
7501	440.700
10037	440.400
11709	440.700
2177	441.700
5277	442.900
9665	444.700
12077	444.700
8529	445.200
4029	446.500
6601	447.000
6877	446.900
1445	447.200
4701	448.000
6097	447.500
69	448.100
1493	448.200
6425	448.300
8513	449.000
5257	449.400
5665	449.300
5873	449.500
10993	449.400
11429	449.200
4789	450.600
1789	451.800
4473	451.400
5413	451.600
7329	451.300
7401	451.400
7425	451.400
801	452.600
1201	452.400
2217	452.800
3229	452.100
4277	453.000
4469	452.300
8001	452.500
12213	452.800
1185	453.300
2989	453.600
5489	453.400
6037	453.300
7973	453.600
8033	453.100
11797	453.100
11829	453.300
489	456.800
11265	457.900
12417	457.700
1409	458.200
9525	458.700
1813	461.000
7265	460.400
7605	461.700
5113	463.000
5577	462.200
11141	462.200
11937	463.000
11085	464.600
11977	465.000
5953	469.300
7245	469.600
7797	469.900
8241	469.500
8745	469.400
1225	470.700
561	471.100
1481	471.700
1801	471.800
1937	471.300
2405	471.900
2437	471.200
4569	471.500
5689	471.500
6557	471.100
11853	471.700
2829	472.200
7241	472.600
869	473.600
7237	474.900
10889	476.700
1021	477.800
3045	477.200
3569	477.200
5809	478.700
7377	478.200
8749	478.200
11017	478.500
289	479.400
1333	479.200
4301	479.100
6121	479.400
10381	479.200
12137	479.300
2377	482.500
3297	482.900
7617	482.800
5805	483.400
6113	483.700
10277	483.100
2081	484.700
5029	484.900
8569	485.000
8981	487.400
6965	489.700
8313	489.600
729	491.000
4305	492.000
5377	491.400
6233	491.500
9857	491.900
229	492.900
7757	492.500
11593	492.500
12133	492.500
1049	496.900
8989	496.100
11493	496.700
12157	496.700
7613	497.100
9689	497.700
10013	497.600
10741	498.600
909	499.500
9201	499.400
1909	501.600
2781	501.900
4325	501.700
2389	503.000
4881	503.000
5537	502.600
7409	502.700
1997	503.700
7725	503.300
45	504.600
893	504.300
6153	504.200
6981	504.600
7301	504.800
8537	504.100
2093	505.400
3257	505.500
7553	505.400
8761	505.600
10301	505.700
7429	506.400
9565	506.200
449	510.000
1485	509.500
2493	509.100
5361	510.500
5953	510.800
6373	511.900
11673	511.700
7045	513.400
10069	514.100
11897	515.000
5685	517.400
11889	518.500
1717	519.700
8885	519.800
9477	519.400
557	521.500
2401	521.800
10529	521.900
12133	521.600
7661	522.800
12317	522.700
6685	524.800
12421	525.300
10329	529.900
5849	530.500
9629	530.200
11285	530.600
11661	530.800
2057	531.100
8425	531.600
2381	532.700
2197	533.300
2573	533.300
5205	536.500
8625	536.300
12401	536.600
2141	537.200
6925	538.500
10225	538.700
2077	539.300
4185	539.500
7909	539.400
581	540.500
5961	540.700
8017	540.500
11065	540.500
11273	540.500
993	541.600
2349	541.400
1421	542.300
5077	542.800
7957	542.900
4757	543.700
6169	544.200
7733	544.500
2445	548.000
337	548.700
1493	548.900
6629	548.600
7429	548.700
8989	548.400
10073	548.800
10217	548.200
21	549.500
4297	549.500
5197	549.400
6029	549.800
10553	549.500
12413	549.600
2157	552.500
12357	552.200
4373	556.100
5169	556.300
6993	556.400
10301	556.500
11917	560.700
12309	560.900
4921	565.500
5401	567.000
7337	566.800
10101	566.200
3781	567.700
381	568.400
6541	568.900
8193	569.900
3465	570.500
3529	570.600
2065	572.600
2825	572.800
5533	572.400
9873	572.400
1181	573.200
1605	574.000
2301	573.500
4713	573.800
5521	573.800
9845	573.800
12437	573.500
513	574.300
953	574.300
2433	574.100
2593	574.200
3109	574.400
4157	574.400
5173	574.200
7653	574.100
9525	574.200
10265	574.100
3821	580.400
10281	581.600
2685	583.100
3897	583.700
8417	583.400
281	584.100
3961	584.200
5205	584.500
7109	584.300
8721	584.700
10873	584.100
11325	584.200
1501	585.500
2409	585.600
3717	585.100
5261	585.900
11853	585.300
4741	586.900
1017	587.300
3425	587.500
12485	587.600
6969	589.900
7645	589.100
11885	589.700
3749	590.800
3797	590.100
6809	590.100
3677	591.100
5885	591.200
7753	591.700
12037	592.300
1701	593.500
8493	595.600
8853	596.400
1121	597.500
2625	597.200
3617	597.400
6561	598.500
7393	598.500
7725	598.700
10841	599.000
11577	598.300
5201	601.700
1697	602.700
5937	602.700
3081	603.900
6717	603.500
9225	603.300
9729	603.600
2825	604.900
6093	605.000
8921	604.100
10025	604.700
641	605.600
7305	605.300
8657	605.600
10605	605.400
10877	606.000
4661	606.100
6509	606.300
7521	606.500
8793	606.200
1897	607.700
2749	607.800
8061	608.400
1169	609.200
9505	609.900
117	612.300
5957	612.700
7445	613.300
2217	614.100
2313	614.200
189	615.700
3073	615.700
4109	615.400
1221	616.700
4193	617.000
12117	616.400
421	617.100
6693	617.300
11497	617.300
9741	619.000
4429	619.200
8017	619.300
1189	621.400
5685	621.200
6225	622.500
1865	623.300
2477	623.800
8173	623.200
10421	624.300
10517	624.300
393	626.200
1185	627.000
1081	627.200
4041	628.000
6109	627.400
8585	627.100
11413	627.400
2433	628.400
4845	628.500
7541	628.300
1357	630.100
5021	630.700
11597	631.000
5381	631.400
8925	631.300
1121	632.800
4857	634.100
4941	634.600
5205	634.700
5521	634.600
7489	634.300
10229	634.900
6957	635.900
12493	635.600
3929	637.300
2609	638.700
3245	638.100
5365	638.700
6089	638.900
7637	638.800
8653	638.300
11029	638.400
10877	639.200
9445	641.600
5901	642.100
6429	643.600
6717	643.700
7617	643.800
301	645.400
10217	647.900
1093	648.400
4145	648.400
3549	650.000
3309	650.500
11293	650.200
4205	651.200
8481	652.200
12189	652.900
12317	652.400
5593	655.000
7193	655.200
6665	657.500
10737	657.600
3889	658.100
7117	658.500
9429	658.300
10565	658.400
8053	661.800
6561	663.000
7757	662.500
841	663.900
2421	663.300
3477	663.800
4629	663.800
8881	663.600
9233	663.900
11249	663.700
11637	663.900
2233	664.200
2769	664.300
6153	664.200
11325	664.200
11745	664.200
11853	664.300
10517	668.900
11497	669.000
1877	672.600
3085	672.400
5677	672.900
9401	672.600
161	673.800
2181	673.400
4293	673.600
5889	673.900
9129	673.800
10529	673.400
11969	674.000
1057	674.800
1793	674.400
7393	674.600
7853	674.200
10873	674.300
12237	674.700
885	675.400
9861	675.900
2449	676.900
3553	676.700
173	680.600
961	680.200
7385	680.800
12493	680.900
3565	681.100
3577	682.000
6113	681.300
993	682.600
7321	682.700
7965	682.200
12137	682.400
3053	683.600
9945	683.900
1669	684.700
7969	684.400
8737	684.200
10225	684.700
11337	684.800
1861	685.400
3677	685.500
4629	685.600
8209	685.400
8221	685.400
10533	685.200
10613	686.800
12133	687.500
6497	690.700
5137	693.500
11957	693.100
1037	694.500
1833	698.200
3021	699.900
3769	699.700
5225	700.700
6353	700.100
7021	700.300
7149	700.600
10209	700.700
11977	700.400
713	701.100
3809	701.100
4681	703.100
10417	704.000
841	704.300
2149	705.500
1569	706.300
1741	706.600
6977	706.600
11121	707.000
3257	707.200
5969	707.200
8653	708.000
9677	707.500
11597	707.500
7605	708.400
10321	708.300
11785	710.000
4741	712.500
77	713.400
1349	713.700
1717	713.300
4429	713.400
7497	713.800
3701	714.500
5469	714.400
7261	714.400
665	715.700
1273	715.300
1589	715.600
3861	715.600
6089	715.200
6405	715.600
7109	715.600
10821	715.800
11057	715.100
4649	716.500
5805	717.800
4325	719.700
697	720.900
7785	720.900
3377	721.600
4761	721.200
7369	721.900
753	723.000
1501	722.600
909	724.000
2377	723.800
7985	723.300
513	724.900
1041	725.000
2861	724.600
7321	725.000
12417	724.400
1997	725.300
2061	725.200
885	726.200
8473	726.800
11625	726.200
12469	726.900
1829	727.400
2157	727.700
5753	727.100
8957	727.300
1673	728.800
3837	729.700
4561	729.500
3313	730.200
5949	731.000
8777	730.600
7861	731.100
9877	731.600
11781	731.400
10125	732.500
11029	732.300
11885	732.300
9681	736.900
2441	737.900
9629	738.500
11705	738.400
2521	739.400
8189	741.500
577	743.200
4749	743.400
2693	744.600
4313	745.900
7561	746.800
9001	746.300
12325	746.300
3385	747.100
29	748.300
897	748.200
3205	749.000
7281	748.900
7677	748.800
1605	749.300
8885	749.500
10729	749.400
11929	749.300
11957	749.900
1173	750.200
1469	750.100
5445	750.100
10949	750.100
6489	752.900
11709	753.800
7793	755.900
10281	755.100
