# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
8229	158.400
97	159.700
4165	159.300
8613	159.600
10833	159.900
11657	159.600
11761	159.200
4061	160.800
5141	160.800
5337	160.800
9801	160.900
11861	160.600
1513	161.100
10509	161.100
11289	162.900
2725	164.900
3217	164.400
37	165.200
2333	165.900
6013	165.300
8489	165.300
773	166.500
4005	166.700
4525	166.100
9301	166.500
9861	167.000
10633	166.600
10929	166.200
6685	168.800
837	169.500
3545	170.000
2477	171.900
5981	172.000
1249	172.200
4865	172.300
6125	172.600
7777	172.200
10237	173.000
10973	173.300
4245	174.500
11845	176.500
1625	177.600
5441	177.800
529	178.500
917	179.100
2273	179.600
3229	179.800
5177	179.900
5313	179.900
7093	179.100
10489	179.800
11305	179.900
11593	179.900
821	180.900
949	180.200
2641	180.300
7137	180.200
7877	180.400
9773	180.700
12145	180.400
12097	185.700
4833	187.300
9113	187.700
4717	189.200
6101	189.300
6537	189.300
8025	189.600
805	190.700
1713	190.800
1925	190.800
2905	190.400
8737	191.000
9437	190.600
9777	190.800
933	191.400
8013	191.700
9693	191.900
10117	191.600
12441	191.700
2761	192.500
4973	192.500
9041	192.300
9157	192.500
9645	192.700
11709	193.200
5649	197.200
7377	198.200
5581	199.900
7781	199.800
5781	200.600
9333	201.000
6021	202.700
797	204.300
5017	205.000
9569	204.600
10677	204.800
3041	205.900
3577	205.600
5121	205.400
9037	205.700
10049	205.500
1369	206.900
10661	206.700
1589	208.100
7961	208.600
1561	209.100
7953	210.700
5973	211.800
8733	211.500
10829	212.700
3997	213.400
6837	213.500
3785	214.100
10057	216.600
8337	218.500
9317	219.900
11981	219.400
10761	220.500
3401	221.300
1989	222.200
1617	223.600
6793	223.600
4345	224.600
6945	224.800
7893	224.900
12121	224.200
4337	225.900
6493	225.300
941	227.000
5785	226.400
8101	226.500
10425	227.000
12129	226.600
4665	227.600
5529	227.400
8249	227.400
1249	229.700
2817	230.600
4177	230.800
9737	231.000
12457	230.400
9421	231.700
11637	232.300
5945	233.500
1977	234.500
2973	234.400
3425	234.400
9181	234.500
9941	234.900
12293	234.800
3017	235.900
6633	235.300
11697	235.700
12201	238.900
11081	239.700
11693	243.400
7593	246.900
12125	247.000
9369	247.200
12109	247.900
6617	254.600
6093	256.500
10661	256.100
677	261.300
3241	262.000
11317	261.900
8345	263.500
2865	264.800
4345	264.200
8381	265.400
9337	267.200
3981	268.900
11765	268.500
1661	269.900
1465	272.700
3957	273.000
7785	272.200
8005	272.200
8229	272.800
2605	273.100
9057	273.800
1893	274.400
2261	274.900
4197	274.800
4733	274.400
4773	274.400
5981	274.500
8441	274.900
9029	274.500
9797	274.900
11161	274.400
11393	274.600
11865	274.800
11973	274.800
12225	274.100
8253	275.600
11581	275.400
12101	278.500
1905	279.700
2305	280.500
2837	283.000
11485	282.600
8589	284.200
12033	285.800
233	286.500
3141	287.000
7025	286.600
9693	287.000
2541	287.500
2881	287.200
249	288.200
3065	288.300
865	290.100
941	290.900
973	290.300
765	291.600
7689	291.300
10105	291.900
11193	291.900
3517	292.200
5377	292.600
6161	292.300
12293	292.400
5237	293.500
11545	293.200
9869	294.900
11617	297.900
217	298.300
11213	299.100
11993	299.700
5149	302.800
3329	304.300
4149	305.900
4225	305.800
7229	305.200
2297	306.200
2325	306.200
5397	306.700
2341	307.600
2641	307.600
3753	307.900
9057	307.600
489	308.300
9085	308.900
10589	308.100
12261	308.900
9665	309.300
7077	310.600
373	311.400
4069	311.600
8837	312.000
3729	312.800
7069	312.400
6173	315.200
673	317.900
5893	317.100
6869	317.700
7041	317.700
7257	317.400
7709	317.900
8305	317.100
61	318.300
1845	318.500
2029	318.600
2709	318.700
2741	318.300
2909	318.500
2961	318.600
3653	318.200
6513	318.700
6813	318.300
7961	318.200
10081	318.400
10641	318.200
5973	322.800
1305	325.500
2165	325.800
3685	326.000
4141	326.000
4317	326.000
5313	325.200
8373	325.300
3221	326.700
5629	326.800
7289	326.600
7721	327.000
10453	326.800
2069	327.400
4129	327.800
7669	328.000
8665	327.900
9969	327.100
11385	327.100
4721	328.100
137	329.700
2681	329.200
6669	330.000
525	330.800
857	331.000
1949	330.700
8345	331.000
8941	331.800
9069	332.000
9745	331.200
10653	331.300
1001	332.100
4249	332.200
9453	332.800
7173	333.200
5717	334.500
6933	334.900
257	335.400
273	335.200
941	335.500
1401	336.800
9173	337.000
9905	337.000
6197	337.100
7557	337.500
821	341.500
7297	342.500
2973	345.800
4097	346.000
4981	345.800
5185	345.800
6521	345.900
10005	345.600
12033	345.900
5117	346.900
6469	346.500
6609	346.400
7837	346.500
865	348.100
1545	348.700
2861	348.500
1885	349.300
6829	353.700
10441	354.000
5193	354.700
7057	354.900
11245	354.400
4229	355.200
5525	355.500
8393	358.400
12321	358.100
6261	360.500
6601	360.200
6029	362.000
7785	361.100
7849	362.800
10077	362.500
12217	362.900
613	364.900
1461	365.000
2357	364.200
9713	366.000
9989	365.400
11037	367.000
8693	367.700
2673	369.100
1237	372.000
4829	372.900
4949	375.500
11753	376.000
2589	376.600
10645	376.700
1145	378.600
2741	381.900
11653	381.500
3317	382.200
3793	383.000
8285	382.200
957	384.000
2501	383.600
4337	383.200
4345	383.200
9841	383.500
10773	383.700
1429	384.200
6141	384.500
8013	384.600
11537	384.900
12441	384.500
3161	385.200
7485	391.000
7389	391.500
7949	391.100
1885	392.900
4645	392.800
4845	392.100
5149	392.300
7877	392.800
8065	392.100
12185	392.400
917	394.000
4197	393.100
4393	393.300
4629	393.900
5133	393.200
5745	393.900
6361	393.400
6857	393.600
8585	393.100
8937	393.300
3517	395.900
9521	395.400
5757	397.800
2361	399.300
5617	399.600
10297	399.400
10641	399.200
2481	400.400
6649	400.300
2829	401.700
2461	402.100
6105	402.700
673	403.400
1209	403.200
4833	403.100
7289	403.900
4781	404.400
7961	404.200
2281	405.600
4953	405.300
9093	405.600
3725	407.500
10253	407.700
3481	410.100
2097	412.700
2757	413.300
6745	413.200
10577	413.900
7697	414.800
