# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1167	159.500
2423	159.800
4287	159.500
7007	160.000
8267	159.800
8687	159.800
11507	159.200
2547	160.900
2995	161.000
9807	162.400
199	163.800
11907	163.700
3235	164.400
3515	164.500
5863	164.500
7811	164.500
9399	164.600
6087	165.200
7755	165.200
8815	165.200
6163	166.200
2247	167.700
3443	167.600
4419	167.200
7927	167.600
3263	168.900
3691	168.400
4327	168.800
8451	168.900
10579	168.700
3615	169.400
5311	169.500
7371	169.400
5587	170.200
5915	170.900
11119	171.000
3667	171.400
7971	171.100
1063	173.900
8551	173.200
8787	174.200
9263	174.900
1511	175.300
4743	175.900
5147	175.300
5523	176.000
11447	175.600
463	179.500
5131	179.800
4263	181.200
4795	181.600
943	182.600
5175	182.200
6191	182.700
8679	182.900
10203	182.800
439	183.100
1163	183.400
1483	183.900
2239	183.500
5859	183.700
7011	183.900
7919	183.400
8039	183.700
10575	183.200
5999	184.100
11759	184.500
2159	185.900
1171	187.500
523	188.300
4531	189.000
1779	189.600
2191	189.700
4799	189.600
5979	189.100
9259	189.800
10067	190.000
11675	189.900
2571	190.100
5551	190.100
5747	190.500
6863	190.900
8087	190.100
8759	190.600
8863	190.800
9075	190.700
10915	190.200
11115	190.200
11983	190.800
12087	190.300
8443	191.100
6727	194.400
10267	194.200
8635	196.800
923	198.000
6595	197.200
1951	198.300
2279	199.000
3967	198.900
5203	198.800
8235	198.700
9211	198.200
655	199.500
1159	199.300
2539	199.200
3023	199.900
3299	199.200
6119	199.800
8323	199.600
8767	199.100
11743	199.200
871	200.100
1803	200.100
9907	200.100
4707	201.600
5515	201.800
6819	201.700
7715	201.200
9247	201.400
1943	202.600
4087	202.300
4559	202.500
10111	202.100
11483	202.100
12035	202.400
455	208.400
2307	208.100
10887	208.400
11547	208.600
891	209.300
5159	209.100
11763	209.400
7543	210.300
3899	212.400
2223	213.900
3587	213.200
7331	213.600
8123	213.200
751	214.200
1227	214.200
12403	214.500
2751	215.400
6099	215.100
6343	217.300
7667	217.300
11407	217.800
1695	218.600
2271	218.300
3207	218.400
11571	219.000
9455	219.700
11455	220.900
4695	221.900
11575	222.500
291	224.000
4043	224.000
4183	225.000
4903	225.000
5115	224.200
7691	224.600
3083	225.400
3787	225.900
5143	226.000
7239	225.200
8883	225.700
4883	226.200
1311	228.500
12407	229.400
419	230.700
2915	230.400
2959	230.400
4395	231.900
6167	231.900
7571	231.700
10547	231.700
12483	231.900
2071	232.100
5199	232.600
9255	232.300
11003	232.600
12243	232.800
11383	235.200
5327	237.300
5787	237.300
2187	239.800
4735	239.800
4843	239.800
5059	239.700
6971	239.700
12439	239.800
1843	240.400
3399	240.700
5539	240.400
2635	241.400
4615	241.300
6203	241.100
6899	241.700
9027	241.700
9203	241.100
10683	241.600
267	245.300
3555	245.300
2411	246.700
10947	247.700
3155	248.800
7263	248.100
10023	248.500
11211	248.400
11475	248.400
9331	251.900
3107	252.100
6955	252.900
8267	252.500
11827	254.000
3959	255.700
11743	255.600
12307	255.600
3043	256.400
9763	256.200
9955	256.300
10315	256.400
10459	256.100
6447	257.400
5607	258.700
3747	259.900
7043	260.300
7607	264.900
1431	265.800
8887	265.800
5003	266.800
12187	266.500
7515	268.500
2435	269.900
2371	270.900
6479	270.300
10479	270.900
12339	270.900
9035	271.500
11631	271.100
8415	275.100
2923	277.000
4783	276.800
7279	276.800
199	277.100
1515	278.000
1623	277.500
2587	277.300
3007	277.900
3223	277.400
3847	277.800
4283	277.500
6367	277.300
7855	278.000
135	278.700
5207	278.400
8355	278.700
9063	278.700
9951	278.900
1935	280.700
8491	280.400
5379	281.200
11467	283.800
9791	285.900
12311	285.700
719	286.100
4835	286.300
10627	286.700
9567	289.600
1311	290.200
5999	290.200
7707	290.700
8399	290.600
11475	290.400
3715	291.200
4367	291.900
7751	291.100
10439	291.600
2159	292.500
2539	292.400
3851	292.300
4415	292.800
5875	292.300
7659	293.000
8999	292.400
10451	292.300
1051	294.600
1827	294.800
5895	294.500
6255	294.500
7119	294.600
8467	294.700
5431	295.100
9223	295.100
6723	297.700
7315	297.600
3351	298.600
10807	298.400
10843	299.000
7451	300.500
2883	301.200
8395	301.900
11347	301.200
1783	303.000
4607	302.300
6611	302.100
6491	303.100
7319	303.600
8199	303.900
5107	304.800
1647	305.700
8367	305.400
9027	305.300
10099	305.100
5523	307.500
1851	308.100
5907	308.100
2183	309.500
3655	309.800
10167	309.400
3659	310.300
7139	310.900
10135	311.800
4907	312.700
7943	312.200
10327	313.300
31	316.000
4179	316.700
3539	318.000
5395	317.900
7263	317.700
3331	318.900
8511	318.500
10903	318.900
2691	320.000
2939	319.400
5327	319.100
5343	319.800
6119	319.700
7175	319.200
9315	319.200
9751	319.300
10915	319.800
12143	319.800
431	320.500
3551	320.500
4491	320.600
6463	320.700
6523	320.200
6899	320.400
8539	320.600
11315	320.600
1863	322.600
8943	322.700
11623	322.100
12219	324.600
831	327.600
9971	327.500
12447	328.000
7919	328.700
11675	328.300
8783	330.700
1087	331.900
9459	331.200
10023	332.000
175	332.500
1247	332.600
4383	332.200
8191	333.000
10063	333.900
5491	335.000
8807	336.400
2747	337.900
3587	337.700
3699	337.100
11579	337.600
8451	338.400
35	339.800
2095	339.100
5483	339.900
8755	339.900
10871	339.200
7863	340.100
5887	341.400
3507	342.400
6947	344.300
7571	344.500
6539	346.900
6655	346.200
1291	348.000
2623	347.600
391	348.600
2459	348.800
4643	349.000
6839	348.200
8527	348.900
1579	349.800
9075	349.600
12387	350.000
2407	355.800
3195	355.300
3695	355.800
5399	356.300
8363	356.200
11787	356.100
991	357.500
4199	358.800
7907	359.500
1983	360.500
3371	360.100
5331	360.200
7067	360.400
10027	362.600
1511	365.000
5427	365.200
11695	365.500
11843	366.900
7139	367.800
10875	369.300
11271	369.700
5343	370.700
1827	371.400
1735	372.100
2435	372.800
159	373.700
223	373.700
9635	373.600
199	374.300
7555	374.700
2167	377.400
5743	378.300
3147	380.300
6279	381.000
763	381.400
9387	381.900
419	383.000
1907	383.000
8283	382.600
11559	382.900
1419	383.200
5487	383.400
2551	384.200
15	387.600
5679	387.100
7655	387.800
9123	387.500
12347	387.500
10187	389.500
8687	390.500
1519	391.900
1883	391.400
8291	391.600
8331	392.000
6903	393.900
3091	395.000
4095	394.600
5283	394.900
2067	396.900
4075	399.000
10359	398.800
12031	398.900
12411	398.500
4087	399.600
9819	400.600
1435	404.200
4619	404.500
8811	404.100
9843	404.700
6019	405.800
7171	405.400
179	406.300
1931	407.200
2447	408.900
4015	408.600
1355	409.100
5887	410.800
827	411.100
2867	411.300
5007	411.600
8763	411.300
11091	411.300
1495	412.700
9763	412.200
8571	413.100
1287	414.700
1603	414.500
1659	414.500
6747	414.600
7779	414.200
2339	415.900
6743	415.700
9371	415.400
9791	416.000
10235	415.800
10611	415.600
12499	415.700
2707	416.500
