# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2467	157.900
3939	158.900
5883	158.100
1355	159.400
2435	159.600
5535	159.900
7827	159.700
8443	159.700
12243	159.300
7075	161.500
1043	163.000
339	163.900
571	163.800
751	163.400
3659	164.000
4223	163.300
6311	163.400
6767	164.000
6975	163.300
10379	163.100
11695	163.400
12043	163.300
595	164.500
9551	164.200
6171	168.000
10023	167.500
7551	168.400
5615	170.000
811	170.200
1707	170.600
1775	170.100
6867	170.800
8475	171.000
9851	171.000
11051	170.500
843	171.100
2515	171.500
2995	171.300
3551	171.300
3675	171.700
4035	171.300
6831	171.900
9351	171.300
4235	172.200
6251	172.900
7879	172.600
3111	175.800
5271	175.300
987	179.400
4611	179.400
9971	179.700
9251	181.200
10235	182.700
3183	183.800
1383	184.400
5011	184.200
11079	184.400
543	186.000
1463	185.200
2707	185.800
6407	186.000
7371	186.200
611	188.000
6063	187.100
9171	187.200
12131	187.900
12247	187.100
11207	188.800
9247	190.000
739	190.200
6647	190.600
243	191.500
951	191.800
2035	191.900
7583	191.900
10031	192.000
11043	191.500
1435	192.100
4367	192.400
7219	192.500
12347	192.300
6803	196.600
12187	197.800
191	198.700
4855	198.500
5327	198.900
4875	199.800
12255	200.000
9307	200.900
9523	200.300
5683	201.900
8903	201.700
9883	201.800
3247	202.500
4227	202.700
8527	203.500
9263	203.200
495	204.200
2399	204.600
10351	204.700
10979	204.700
1635	205.400
5715	205.100
10563	205.100
11247	205.500
6727	209.800
1475	210.900
4623	211.000
6595	210.800
7311	210.400
8039	211.000
8147	210.100
8371	210.400
9111	210.600
10063	210.800
183	211.100
3559	211.200
3527	214.000
6255	213.200
7371	215.300
9003	215.500
11563	215.300
11867	215.500
10027	219.700
3187	220.300
7191	220.600
10923	220.500
7555	221.300
1623	222.500
6731	222.600
1699	224.900
1239	226.800
2915	226.200
3579	227.000
4907	226.700
5895	226.900
1407	227.100
5631	227.500
6911	227.100
9399	227.300
3283	229.000
3359	228.200
4211	229.000
8219	228.100
9107	228.200
9567	229.000
4183	229.500
4447	229.600
10311	230.000
11311	229.900
12123	229.800
5527	230.100
8167	230.600
8451	230.700
8819	230.400
9899	230.200
11299	230.600
11959	230.400
12115	230.500
12499	230.500
1011	240.000
119	243.300
7471	243.200
5559	244.500
10275	244.300
4095	246.000
9947	245.600
2599	246.600
11607	246.500
7935	247.300
12003	250.800
999	252.900
1723	252.300
4475	252.800
9479	252.600
12203	252.300
1035	257.000
1535	256.100
767	257.800
7591	258.000
9355	257.900
9847	257.300
3923	258.600
4083	258.100
9703	258.200
9787	258.700
12099	258.500
12463	258.800
6583	263.900
7715	263.400
407	267.000
2539	266.200
1431	268.000
2203	267.300
7511	267.400
8463	267.500
8783	267.800
3207	268.300
4539	268.200
5987	268.100
11475	268.200
259	270.900
5443	271.000
12479	270.600
3935	272.800
4619	272.400
7527	273.000
10983	272.300
2275	273.100
5655	273.100
6759	273.400
2847	274.500
5911	274.600
2491	275.100
4879	275.300
6615	276.800
635	277.200
2071	277.400
3847	277.400
5059	277.100
6987	278.800
9919	278.900
11971	278.200
2535	281.000
11275	282.000
8427	282.400
10295	282.500
1063	283.300
5423	283.900
1931	284.400
11743	284.800
6963	285.300
7383	285.300
8031	286.000
335	286.200
1163	286.100
7587	286.900
2707	287.500
3615	287.800
5955	287.600
9871	287.500
10787	287.300
10859	287.100
11827	287.400
12143	287.200
4555	292.200
1483	295.900
2495	297.000
3535	296.300
8955	296.800
3375	297.800
5375	297.600
5403	297.800
5627	297.700
6023	297.600
7235	297.600
11815	297.100
12179	297.800
1415	298.600
4479	298.400
5575	298.300
6647	298.100
9915	298.600
8699	299.300
11195	299.900
9063	300.800
911	301.500
1471	301.800
1975	302.800
10991	302.400
5539	303.700
4843	304.900
9779	304.800
9887	304.100
11411	304.400
2047	305.800
3695	305.300
4415	305.100
8215	305.200
9851	305.900
12075	305.200
2867	306.600
9295	306.900
10031	306.800
2451	307.300
3263	307.500
7303	308.400
8123	308.400
4011	310.200
607	311.900
8151	313.000
11431	312.800
6275	313.900
2083	314.700
7099	314.500
10111	317.900
767	318.800
4991	318.400
6063	319.000
7239	319.100
12495	319.500
1327	323.100
3487	323.900
2159	324.400
5055	324.900
8855	324.700
2995	325.900
3123	325.300
10915	325.600
1527	326.500
2959	327.500
5971	327.200
8627	327.400
9343	327.300
10227	327.300
1659	328.300
6095	329.000
10007	328.700
2411	329.100
6975	331.700
143	332.700
2691	333.200
6131	333.600
363	334.900
8383	334.200
2947	337.900
3291	337.500
7603	338.800
831	339.400
919	339.600
315	341.000
599	340.900
2939	340.200
3267	340.500
10611	341.000
495	341.400
1071	341.100
1743	341.900
3083	341.300
4291	341.400
7811	341.800
8135	341.700
8527	341.700
10431	341.700
10707	341.800
5075	342.300
7331	342.400
6903	345.600
11495	345.200
1575	346.100
9695	347.000
12207	346.900
2575	347.700
6851	347.100
2891	348.500
5495	348.400
6179	348.500
8459	349.800
1311	350.300
9075	351.500
10643	351.400
10283	352.200
6767	356.000
4367	360.000
5339	359.200
719	360.500
2447	360.400
3883	360.900
7795	360.300
1863	361.200
3331	361.800
8251	361.300
8939	361.800
11275	361.400
3547	362.300
7343	363.200
2371	365.000
8715	364.500
10807	365.000
5223	365.500
10559	367.000
12483	366.500
9563	368.300
11923	369.900
7023	370.800
5299	371.200
1551	374.100
2623	374.600
2187	375.500
3191	375.600
4551	375.400
5511	375.900
2235	376.100
4387	377.000
3759	377.100
5443	380.000
5675	379.800
11031	380.100
1759	383.500
2075	383.600
5347	383.900
8167	383.900
1775	385.000
8135	384.300
9311	384.800
6599	385.200
8275	386.000
9551	385.300
11731	385.100
9051	387.000
9667	387.000
7943	388.600
367	390.700
5651	390.500
5923	390.800
1355	392.000
1847	391.800
6327	392.000
7855	391.500
12391	391.400
4763	392.600
5619	392.700
5843	392.800
8939	392.100
2995	395.900
3243	395.200
4475	395.700
12123	395.900
9323	396.300
12247	396.600
6563	397.500
10839	400.000
1303	400.800
4783	400.200
6255	400.600
3087	402.600
7703	402.800
3083	405.000
7171	404.400
8735	404.900
12171	404.400
11743	407.000
10707	407.200
3639	408.900
8499	408.100
1659	409.400
2179	409.800
827	411.100
2079	411.700
2747	411.700
1463	412.300
3455	412.200
5255	412.400
7331	412.400
9979	412.100
3747	416.300
4083	417.900
2207	423.300
2455	426.400
10567	426.400
4563	428.400
4187	429.900
4547	429.700
2815	430.700
3967	431.000
7303	430.100
747	431.300
2135	431.600
7555	431.400
7887	432.000
8415	431.300
11843	431.500
79	432.600
2587	432.300
2623	432.200
3079	432.300
8559	432.800
10359	432.600
11391	432.200
5283	433.100
5351	434.600
699	435.300
1879	436.000
6623	435.200
9787	435.600
903	436.900
2431	436.700
6035	436.500
7815	436.400
227	437.900
9263	438.100
4371	439.600
5507	439.600
1851	440.500
3223	440.400
3927	440.600
5327	440.600
6211	441.900
8891	441.200
9159	442.000
10867	441.700
