# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
12093	157.900
8077	160.500
5109	162.700
7625	162.500
12397	162.900
1373	164.000
1965	163.700
3921	163.200
4533	163.400
4901	163.400
6009	164.000
6685	163.600
6861	163.400
8605	163.700
11817	163.500
7185	164.100
8625	164.400
8833	164.100
2965	167.800
6873	167.300
4373	168.300
5569	168.100
5821	168.200
6513	168.800
7317	168.400
8753	170.000
5137	170.100
11921	171.800
1005	172.700
5345	172.600
10805	172.600
11253	172.200
8269	173.200
193	174.500
1841	174.700
2937	174.400
1753	175.100
1873	175.300
3485	175.100
3953	175.200
4189	176.000
4697	175.600
8441	175.800
5693	176.100
9157	176.500
9425	176.300
11133	176.400
12345	176.700
5317	177.100
6473	177.100
4241	178.900
3033	180.000
6289	181.000
7025	181.000
9097	180.300
9793	180.900
2441	181.900
11041	181.900
10241	182.100
11945	182.200
1361	185.700
3137	185.800
12409	186.300
9033	187.200
3393	191.000
4785	191.000
5029	190.400
6001	190.600
8985	190.400
793	191.100
905	191.400
2061	192.000
2349	192.000
3293	191.800
3613	191.500
5133	191.100
5409	191.100
6085	191.500
7161	191.600
7721	191.800
8313	191.400
8533	191.600
9517	191.900
10577	191.800
10617	191.100
11657	191.500
12437	191.400
12325	192.200
8125	197.800
3453	198.400
3753	198.800
11173	198.600
741	199.200
4741	199.500
8597	199.900
6481	202.000
7437	201.100
11733	201.200
5093	202.100
6537	202.300
10049	207.000
2341	207.200
2393	207.800
3233	207.400
4705	207.800
5285	207.600
65	208.400
12269	208.900
1369	210.000
3661	210.000
9969	209.500
2421	210.900
5045	212.000
11273	211.600
5441	214.600
6813	216.900
10785	217.300
7069	218.200
10985	218.500
5925	220.000
6517	219.800
3197	220.600
4169	221.300
5001	222.000
5329	221.100
10501	221.400
11149	221.400
993	222.100
4673	222.600
5277	222.100
8097	223.000
8185	223.000
3413	223.300
5357	224.000
9421	223.800
9685	223.900
10261	223.400
9609	224.300
11569	225.500
285	228.800
1629	229.100
11229	229.700
425	230.400
9753	230.300
11837	230.200
7193	231.900
7653	231.800
2825	232.900
8305	233.000
2897	234.000
929	236.300
1613	236.600
6257	236.300
2225	238.500
3861	238.800
6761	238.900
57	239.600
7113	239.200
7313	240.000
11261	239.900
2409	240.700
2649	240.500
9189	241.200
10373	241.600
12177	241.900
10809	244.200
7057	246.000
1461	246.700
7133	246.700
9125	246.600
3401	249.700
7125	249.500
7309	249.100
1529	253.200
6149	253.800
6769	253.800
8525	253.600
11049	253.800
2037	254.900
2609	254.100
9017	255.500
10229	255.700
11129	255.200
6301	259.500
2801	260.600
5825	260.800
1505	261.300
3277	261.700
4029	261.800
8281	261.200
3329	262.700
3505	262.400
4549	263.000
11313	262.300
865	263.300
8237	263.300
9181	265.900
3109	266.600
1265	267.300
2709	267.300
12101	267.100
1553	268.200
129	270.700
737	270.200
2005	270.700
2637	270.600
3633	270.500
3853	270.900
4669	270.600
1965	271.800
2505	271.200
9193	271.900
10405	271.400
11765	271.900
6733	274.700
8669	275.000
2997	276.300
11825	277.000
2673	277.500
3085	277.700
9221	277.600
9253	277.900
7085	278.600
7089	278.200
9465	278.800
11113	278.800
1797	279.600
5945	279.600
7249	279.400
2577	280.800
2857	280.900
3957	280.100
5493	280.400
4405	281.400
7121	281.200
9609	282.000
1149	284.200
3789	284.900
7257	284.900
773	285.500
3553	285.400
9085	285.700
9553	285.500
11161	285.700
709	287.000
2561	286.300
9877	286.200
6049	287.500
9213	287.600
10413	287.700
2709	288.400
9229	288.300
11665	288.700
3413	289.100
665	293.000
705	294.500
1917	294.800
4489	294.900
1637	295.400
10061	295.100
9613	296.200
3285	297.900
5285	298.000
11245	297.300
11621	297.900
2949	299.000
7705	298.600
8581	298.100
3641	299.600
6969	300.800
9857	300.900
2657	301.100
6633	301.200
9653	301.100
10957	301.200
6377	302.800
7869	302.200
10741	304.200
541	306.600
769	306.700
3841	306.700
7569	307.200
5149	310.400
1477	312.300
8849	312.300
3881	313.700
4249	313.700
529	314.600
3481	314.400
6117	314.900
6245	314.900
11153	315.000
5569	315.500
1305	316.700
2569	316.600
373	317.900
8533	317.700
6285	318.700
7633	318.700
8893	318.500
11225	318.600
577	319.400
3313	319.900
11757	319.500
2177	320.300
2597	320.400
5545	320.300
6529	320.900
157	325.000
1173	324.500
2673	324.700
8917	324.600
9109	325.000
1857	326.000
2665	325.200
7325	325.600
9749	325.100
10905	325.200
11617	325.400
2013	327.000
2981	326.100
3681	326.200
6329	326.600
4193	327.600
5237	327.700
9625	327.300
6613	328.400
6829	329.700
3733	330.700
8829	330.700
10385	330.100
5077	332.000
10693	331.600
2997	332.900
4701	332.700
9521	332.200
11641	332.600
245	333.200
1813	333.700
2257	333.200
5141	333.300
6197	333.300
8613	333.200
11093	333.400
2125	335.300
3717	335.100
10033	337.000
11629	339.600
8429	340.500
5181	343.000
6137	343.700
9077	343.700
7781	344.900
10925	345.400
6261	346.700
4501	348.200
5945	348.600
6005	349.700
8017	349.800
413	350.100
10261	350.300
485	352.000
