# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
12227	157.300
11407	158.900
11759	158.900
759	159.300
10483	159.800
235	161.900
10967	162.100
9779	164.000
2011	164.900
4527	164.700
8667	164.300
6447	165.700
7515	166.000
10963	165.900
2779	166.100
4539	171.700
6555	172.000
9959	171.400
1891	173.300
7895	173.500
8095	174.000
8615	173.400
703	174.800
863	174.800
2927	174.300
3391	174.700
5739	174.100
8691	174.600
8879	174.900
9583	174.700
11839	174.900
2219	175.300
4223	175.200
4455	175.400
5363	175.500
9367	175.100
9491	175.100
10859	175.200
12263	175.800
6831	176.300
7723	176.200
11351	176.500
775	177.600
4011	177.400
9151	177.100
11667	177.500
4087	178.700
5503	178.900
6499	178.200
3239	179.700
9687	179.400
12055	179.700
1367	180.500
2591	180.200
2871	180.700
4635	180.100
10615	180.500
10955	180.700
6135	181.500
7355	181.200
6195	182.400
9379	182.200
5963	183.400
7111	183.900
9983	184.000
10155	183.700
11391	183.800
5103	184.700
5975	189.700
7495	189.500
10263	189.800
5207	190.600
5883	190.500
6275	190.900
10511	191.000
1423	191.200
6199	191.400
10767	191.200
3695	193.900
5099	193.800
5287	193.700
2263	194.500
6251	194.500
1731	195.700
9095	195.800
9675	195.900
2647	196.800
3099	196.200
5211	197.000
6123	196.800
12371	196.200
7927	197.700
10579	197.300
6387	201.000
7411	200.300
4255	201.100
8651	201.700
999	202.100
1655	202.900
4391	202.200
9827	202.700
2951	203.500
3231	203.400
2119	205.000
2983	205.000
3523	204.800
2831	205.100
8455	205.400
1675	206.200
6475	208.400
7071	208.100
11227	209.000
11103	209.300
12283	209.100
10891	210.100
907	212.700
1215	212.900
5395	212.500
6843	212.600
39	213.400
1315	213.900
4623	213.300
7019	214.000
5755	214.800
7051	215.800
8987	215.600
443	217.000
9815	216.700
1999	217.600
5243	217.500
2507	218.700
11019	219.000
2339	220.600
6851	220.700
3139	222.600
5903	222.700
6711	222.700
8727	222.600
887	223.600
7671	223.700
7839	223.900
11563	223.100
11875	223.300
1131	224.900
5023	224.200
863	225.200
1267	225.600
183	226.100
7651	226.100
1387	227.200
3775	227.400
9483	227.300
9491	228.000
9699	227.700
9775	227.100
323	228.400
647	228.300
947	228.700
2383	228.800
2795	228.700
7047	228.400
10059	228.500
483	229.100
4663	229.200
7123	229.900
10915	231.600
4627	232.600
7351	232.700
7779	232.200
9843	234.000
4351	234.200
8407	235.700
4299	236.800
5603	237.900
7191	237.400
5479	238.600
9151	239.000
12059	238.900
4363	239.700
7939	239.600
8539	239.800
11255	240.000
899	243.300
3471	243.100
9031	243.300
1367	245.000
2179	244.700
2295	244.400
9551	244.800
7183	246.000
11499	245.300
8707	246.700
1751	247.900
6499	247.800
8095	249.000
10619	248.700
487	249.100
8827	249.100
5143	250.400
5971	250.800
9655	250.500
11779	250.600
7175	251.400
12199	251.300
9375	252.600
12391	252.900
127	253.400
3583	253.200
4307	253.600
5291	254.400
5543	254.800
6159	254.800
8631	254.100
11855	255.700
9651	256.300
7627	257.300
4839	259.900
6643	259.800
8079	259.500
643	261.000
1427	260.800
7347	261.000
2091	261.100
2115	261.300
3839	261.800
9003	261.300
11023	261.400
9771	263.300
1935	266.300
5939	266.600
7171	266.500
8923	266.600
1415	267.300
235	269.000
563	268.300
1323	268.200
4187	268.200
9043	268.600
11663	268.900
543	269.600
2283	269.700
8907	269.500
9803	270.400
4847	272.100
5247	272.200
9487	274.600
391	275.900
1379	275.600
1619	275.800
2519	275.900
4207	275.900
4935	275.400
6831	275.200
12159	275.700
107	276.200
3955	276.200
4619	276.500
11071	276.200
6523	277.300
423	279.700
451	279.800
2631	280.000
5367	279.700
12327	279.900
519	280.600
5107	280.700
12215	280.600
3219	282.400
131	283.400
259	283.200
11019	284.100
1227	286.100
5171	286.900
5011	287.100
8247	287.200
9531	287.400
8527	288.500
12323	288.100
1939	290.000
5039	290.500
9831	290.600
10827	290.700
11731	290.700
779	291.600
2611	291.900
9147	291.500
3075	292.700
9031	292.900
8067	293.200
3919	294.900
4251	294.700
5003	294.900
2799	295.700
7939	296.300
10243	296.500
10467	296.900
5415	298.800
3315	300.000
4463	299.900
8671	299.700
12279	299.900
5019	300.500
8171	300.300
10631	300.200
12451	301.200
10211	302.300
5943	305.100
67	308.300
5667	308.800
11403	308.300
7875	310.800
63	312.600
1999	312.100
5263	312.700
535	313.400
2531	314.600
2647	314.400
9491	314.200
9723	315.000
10515	314.500
9399	317.600
11895	317.800
1187	318.500
6051	318.300
6055	318.600
9023	318.700
10915	318.800
5183	319.400
6263	319.400
7475	319.800
8075	319.600
8471	319.500
8795	319.100
11431	319.400
1679	320.900
11887	324.700
3523	325.400
4575	325.500
6927	325.700
5031	326.700
7535	326.400
9331	326.500
12495	326.100
3307	328.600
3531	329.000
5559	330.000
899	330.500
1963	331.000
2155	330.700
2815	330.500
7195	330.700
7459	331.000
1411	331.800
3163	331.100
4091	332.700
4771	332.600
7911	334.000
8619	333.600
115	334.600
3491	334.400
4183	334.300
4463	334.100
7279	334.400
7415	334.300
11035	334.200
11195	334.700
11543	334.600
1687	338.400
2423	338.900
8419	338.700
