# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
7969	159.900
9365	159.400
11401	159.100
2369	160.900
4717	160.500
5205	160.900
11989	160.100
12357	160.200
8313	161.300
1997	162.500
10409	162.600
365	163.400
2809	163.400
4737	163.300
761	164.800
1853	165.300
10325	165.900
3661	166.700
3725	166.300
4233	166.300
5637	166.300
12449	166.200
3805	170.400
5469	170.500
1161	171.800
5933	171.500
8189	171.400
12193	171.400
12281	172.000
61	172.200
3105	172.900
3577	172.700
11361	172.500
3165	173.100
6029	177.400
11617	177.700
8881	178.700
9913	180.200
861	181.200
3717	181.900
5449	181.500
7521	181.700
929	183.000
1861	182.700
8221	182.500
9225	182.900
4641	183.900
9845	183.200
4325	184.700
12305	184.300
2697	186.100
5685	186.800
10501	186.400
10885	187.000
7309	187.300
4637	189.700
301	190.700
9465	190.200
909	191.200
1789	191.200
4161	191.700
6561	191.500
7329	192.000
1093	192.800
2141	192.800
2721	192.900
5045	192.900
5817	192.400
8341	192.600
9385	192.200
9517	192.500
10349	192.600
2629	193.100
3945	193.100
9861	193.100
6921	196.600
2409	197.700
6033	198.800
8357	199.000
9941	198.400
749	199.700
841	199.100
4285	199.700
1297	200.600
4797	200.200
3661	201.600
5865	202.000
10781	201.400
1097	202.200
2545	202.200
3801	202.100
6973	202.700
9089	202.700
5997	203.100
9949	203.700
449	204.100
3369	205.000
3577	204.700
4157	204.200
4869	204.700
5637	204.300
7797	204.600
10313	204.800
11833	205.500
2177	206.700
1329	207.700
1589	208.000
1641	207.700
7413	207.100
10025	207.200
3361	208.100
4289	210.900
9993	211.000
12369	210.700
2021	211.400
3965	211.200
11141	211.400
8493	212.300
1005	213.500
2389	215.500
7117	215.500
7709	215.200
6521	216.700
5245	217.700
1365	219.900
7853	219.800
1985	220.400
3465	221.000
9073	220.800
10729	220.500
545	221.200
3213	221.600
11881	221.300
1057	222.700
1173	223.000
7109	222.100
12281	222.400
10321	224.100
1577	225.900
6485	225.600
6405	227.600
10581	227.600
5397	230.300
2861	232.000
5257	231.400
3885	232.400
4625	233.800
5817	236.000
9557	236.000
209	236.600
2617	236.900
6781	236.500
6965	236.200
10821	236.300
12265	236.400
7449	237.200
3601	239.900
8017	239.900
4049	241.400
7937	242.100
2205	243.700
12005	243.600
12305	243.200
5533	244.200
7809	245.700
9249	246.000
521	248.000
6729	248.000
8421	247.900
10633	247.500
4833	249.000
2821	249.300
10989	249.200
5257	250.400
12229	250.800
2181	253.400
8465	253.400
8749	254.600
11745	254.900
325	255.100
9149	255.100
753	256.600
853	256.300
1701	256.700
3401	256.400
545	258.000
1625	257.700
3957	258.200
9097	258.500
10477	258.500
813	259.200
1181	259.200
5133	259.800
5297	259.200
10493	259.500
73	260.100
4677	262.800
10737	264.000
1113	264.100
5277	264.800
8609	265.600
10229	265.300
2057	266.500
4133	266.200
11525	266.100
149	267.900
497	268.800
4901	268.900
10349	268.200
11417	268.900
6789	269.200
7365	270.700
1757	271.700
4073	271.300
9953	272.800
3625	274.000
8189	273.600
10665	274.800
1921	275.400
1645	276.100
1853	277.000
3305	276.300
4293	276.400
7713	276.800
3993	277.700
6121	277.900
8521	277.500
12157	277.800
189	278.600
2089	278.100
2213	278.600
3125	278.100
5577	278.100
8413	278.800
9633	278.400
11873	278.200
1081	279.600
3365	279.200
10185	280.800
11325	281.000
5521	281.600
2329	282.100
7905	283.900
701	284.700
829	284.500
5029	284.400
8965	285.200
2441	286.600
4521	286.600
8641	286.600
9381	286.400
2177	287.800
6237	287.900
577	288.600
2245	288.300
5197	288.400
9233	289.000
10885	289.000
11449	288.700
3785	289.200
3973	290.000
7941	289.700
10181	289.600
10277	290.900
1901	291.800
