# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
12292	158.300
1244	159.400
9880	159.800
9524	160.800
1896	162.000
948	162.800
4288	164.000
412	164.500
648	164.600
1716	164.100
1968	164.600
3920	164.700
4168	164.100
5248	164.800
5276	164.300
124	165.800
936	165.800
3308	165.400
6604	166.000
7500	165.700
8272	165.100
9376	165.600
10580	165.600
10584	166.000
12140	165.700
2020	168.800
6404	168.400
12312	170.000
584	170.900
3812	170.900
10200	171.000
108	171.100
3416	171.100
4360	171.300
7088	171.100
8324	171.300
476	172.200
8216	172.600
10404	172.600
12480	172.800
5996	173.100
10464	173.200
8936	176.900
204	178.800
3368	178.400
8268	178.600
10748	178.700
7480	179.600
4820	181.000
12428	180.600
5836	181.300
3740	182.200
716	183.100
1008	183.900
4068	184.000
5360	183.100
8940	183.400
10304	183.400
3380	184.500
10504	184.300
568	185.700
5236	185.600
5624	185.800
11436	185.900
464	186.200
1288	186.400
4860	186.900
6668	186.500
4548	187.300
4560	187.300
8556	187.500
11492	187.400
2708	191.500
3408	192.000
5100	191.100
3944	192.700
4880	192.900
8928	192.900
9784	192.600
10536	192.300
12072	194.000
8240	194.400
648	195.100
9224	195.700
1924	196.900
2516	196.800
2824	196.300
2876	196.100
3472	196.700
4364	196.900
2700	197.700
3440	197.100
4096	197.500
6420	197.300
6824	198.900
8424	198.700
3916	201.000
6244	200.700
11660	200.600
688	201.700
6052	201.100
7540	201.500
8356	201.800
8436	201.300
11840	201.100
5128	204.000
988	204.600
10496	204.100
11800	205.000
11900	204.900
3076	205.100
9456	206.800
2232	208.000
836	208.200
7720	208.700
9660	208.200
11868	208.100
11036	211.100
1092	212.800
2964	212.400
10148	212.300
1252	214.000
5196	213.400
9800	213.600
9960	213.500
12240	213.400
3480	220.900
5336	220.200
7900	221.000
8312	220.100
9100	220.900
3004	221.600
3216	221.100
5072	221.600
1084	222.800
3160	222.600
8212	223.000
204	224.000
4684	223.300
6852	223.500
8896	223.100
6848	224.300
7208	224.800
7344	224.900
8948	225.700
12408	226.100
4872	229.700
5376	231.300
8236	231.600
4176	232.800
1760	233.400
3924	233.900
8076	233.200
9472	233.800
7756	234.900
7812	234.300
1644	235.700
3328	235.700
6964	235.800
7484	235.400
8352	236.000
8744	235.100
11340	235.500
12496	235.400
1248	236.200
2648	236.800
3992	236.200
7744	236.700
8220	236.300
9296	236.600
8728	238.900
4792	240.400
5156	241.000
1576	241.400
6932	241.600
4676	244.600
7708	244.700
8408	244.100
48	246.600
2408	246.800
8140	246.600
896	247.900
8116	247.900
9616	247.800
11000	248.600
12044	248.400
1264	250.300
3944	250.700
6652	250.700
6724	250.300
9580	250.500
12376	252.300
6444	253.200
11704	253.600
2252	254.500
5556	254.400
11104	255.200
3408	257.900
8264	257.600
9828	259.000
11760	259.200
5920	261.000
10448	260.500
1140	262.700
2552	262.700
3184	262.500
2064	263.300
2964	264.000
8360	264.000
1692	264.500
3468	264.800
4888	264.300
7696	264.200
504	265.400
3608	265.300
5104	265.400
5220	266.000
10188	265.600
8944	266.300
11464	266.400
8632	270.400
11864	270.900
11860	271.300
4224	275.000
9768	274.600
3652	275.900
7668	276.200
10636	276.200
1100	277.200
2456	277.100
7408	277.600
7100	278.200
8596	279.700
8776	279.300
10588	279.600
528	280.100
4452	280.300
7528	280.800
96	281.900
11796	281.800
3216	282.100
12428	282.200
7204	283.500
4068	284.600
11072	284.700
1572	285.100
10904	285.400
11120	287.200
128	288.900
7844	288.300
8972	290.200
11584	290.400
12308	293.700
6056	294.500
4740	295.100
6728	295.200
10668	295.800
3824	296.600
10536	296.700
68	298.700
1336	298.700
9916	299.200
3460	301.000
4432	300.800
6680	300.500
7660	300.700
11824	300.500
8720	302.000
9408	301.100
4036	302.300
20	303.800
4636	303.300
4572	304.800
6804	304.600
10996	304.500
12024	304.900
5304	305.200
5900	305.600
9332	306.600
10216	306.600
6924	308.800
12256	308.400
4676	311.900
4780	312.000
3076	312.800
4424	313.000
5040	313.000
5448	312.300
8848	313.000
10928	312.100
11244	312.200
4168	314.000
9452	313.700
3924	314.700
6036	314.600
5028	316.700
10360	316.400
1608	317.200
24	319.000
7548	318.100
5976	320.000
9264	319.700
856	320.900
1928	320.800
2188	320.200
2312	320.600
6112	320.100
6280	320.800
9748	320.800
1040	321.900
1048	321.100
4800	321.800
4872	321.900
5964	321.500
6952	321.900
8252	321.800
8592	321.200
9204	321.200
9484	321.600
296	322.400
536	322.200
2868	326.400
9516	326.700
696	327.700
3676	328.700
4476	328.400
8460	328.100
10352	329.000
240	329.100
1880	329.900
7576	329.200
7540	330.400
10560	330.200
580	331.500
1064	332.000
440	332.400
11808	333.000
644	333.800
4444	334.700
168	335.900
1000	335.700
4616	335.100
3564	336.800
8408	336.600
80	337.200
2404	337.800
2580	337.600
4108	337.800
6716	337.500
7152	337.900
9328	337.300
4056	338.800
5820	338.200
4220	339.500
5680	339.900
2832	340.100
4892	340.700
6564	340.500
1404	341.100
5420	341.500
8184	341.200
8248	341.400
8720	341.200
10080	341.600
12012	341.700
852	342.600
1208	342.400
3356	342.400
4100	342.300
7140	342.700
7220	342.800
10528	342.800
11672	342.600
2224	345.700
640	346.700
2116	346.700
2204	346.800
7800	346.800
12176	346.700
4888	347.500
2248	349.900
11748	349.600
8620	350.700
11812	350.200
11048	351.400
2216	352.800
7748	352.700
11188	352.700
1972	356.900
9732	356.800
1628	357.200
2016	358.000
2724	357.400
7148	357.800
7524	357.900
9944	357.300
2732	358.300
9628	358.900
10752	358.600
96	359.500
1420	359.100
2764	359.300
3676	359.200
8672	359.400
11816	359.500
6588	362.900
1188	365.400
8100	365.600
8492	365.100
9164	365.600
100	366.100
952	366.800
1320	366.400
2920	366.700
5200	366.900
5808	366.800
7212	366.600
7464	367.000
7572	366.600
88	367.600
948	368.000
1340	367.600
3180	367.900
4372	367.700
6676	367.800
9492	368.000
1328	368.200
2592	368.500
2612	368.400
3556	368.400
4360	368.800
5556	368.200
6128	368.200
8468	368.300
9192	368.900
10936	368.400
11292	368.200
11552	368.900
11564	368.200
11708	368.300
4008	372.600
580	377.000
4092	377.400
7808	377.600
8216	377.600
8296	379.700
11884	379.600
8352	380.300
9128	380.400
9012	381.300
108	382.700
8184	382.600
216	383.700
460	383.400
716	383.300
1112	383.500
1824	383.800
2680	383.600
3388	383.900
5040	383.300
5428	383.200
6984	383.800
7296	383.400
8084	383.900
9292	383.700
80	384.400
312	384.400
360	384.400
968	384.500
1124	384.300
1280	384.600
1872	384.900
2048	384.500
2052	384.300
2296	384.800
2432	384.700
2568	384.300
3468	384.700
4960	384.800
5100	384.600
6632	384.800
6820	384.500
7056	384.400
7292	384.600
7764	384.400
7876	384.400
8004	384.200
8208	384.600
8516	384.400
9040	384.300
11020	384.600
11420	384.400
11596	384.100
11648	385.000
12144	384.600
2040	385.100
3024	385.100
4212	385.100
9368	385.100
224	391.800
1100	394.700
6096	395.500
9548	395.800
8608	396.200
9620	396.400
10064	396.600
12116	396.700
12188	396.600
10652	397.500
472	399.600
7072	400.500
9960	400.400
636	401.400
1024	402.000
3224	401.500
4696	402.000
7920	401.500
8512	401.700
8880	401.800
508	402.900
1624	402.400
6852	402.300
8804	402.900
10404	403.600
4404	405.500
1036	406.200
9004	406.800
9268	406.500
1156	407.600
1000	409.000
