# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2345	159.600
5521	159.500
7505	159.500
9113	159.100
6909	160.800
10093	160.400
11641	164.000
12349	164.400
481	167.200
1217	167.400
1545	167.900
9661	167.800
1185	168.400
4101	168.400
4225	168.800
4621	169.000
11277	169.000
61	169.500
269	169.400
977	169.900
2185	169.300
4281	169.100
6785	169.400
8657	169.300
1069	170.600
353	171.200
9057	172.700
5117	173.100
5221	175.700
9305	175.800
6713	178.300
11461	178.700
11397	180.000
12021	179.100
10821	181.200
11825	183.800
9245	185.400
1049	186.300
4981	186.700
4989	186.600
6813	187.200
9745	187.800
233	188.200
9561	188.900
10057	188.500
5865	189.200
10737	189.700
1373	190.600
12409	190.100
10393	195.600
665	196.200
769	197.000
4069	196.600
4389	196.400
8013	196.200
8849	196.700
1713	198.900
8841	198.300
2633	199.400
8477	200.000
11129	199.800
11165	199.900
3685	200.700
8101	202.800
10093	205.900
4897	207.400
10353	212.800
7869	213.100
697	214.600
6609	214.400
8369	215.200
9905	215.700
2693	216.300
6941	216.200
9021	217.500
8057	218.800
9909	218.300
11101	219.000
5117	219.900
5653	219.200
10933	219.600
11133	219.200
4221	220.100
485	221.100
613	221.600
2305	221.300
2485	222.400
5265	222.200
6785	223.800
785	226.000
7093	225.300
5485	226.600
9701	226.700
11849	226.700
2249	227.200
8573	227.800
125	229.000
7937	228.100
8021	228.700
777	229.600
4813	229.800
8353	229.600
4525	230.700
10077	230.700
917	231.400
2649	232.400
3217	232.200
4441	232.700
11729	232.800
85	233.600
7629	233.800
4601	234.700
5105	235.700
1089	236.600
1617	236.600
2333	236.600
6829	236.600
8077	236.700
9741	236.300
11385	236.400
11969	236.600
12165	236.300
461	238.400
5237	238.200
5593	238.900
11433	238.200
11717	238.100
8949	240.000
2921	240.100
649	243.000
8333	242.900
9853	245.100
1489	246.600
1845	248.700
12061	249.100
9365	250.900
9705	250.500
10985	250.500
11537	250.500
12073	250.400
1769	252.600
2281	255.200
3545	256.000
4245	256.000
4957	255.800
2221	256.500
2541	256.500
9273	256.200
8837	257.300
10809	257.400
12121	257.700
401	258.100
1525	260.400
11653	261.800
3101	262.200
1821	263.300
2209	263.300
9029	263.100
10617	264.900
10653	264.900
321	265.100
1105	265.600
3329	265.900
8317	265.600
11541	265.600
2069	266.900
6941	266.200
9849	267.900
625	268.400
5893	269.000
7861	268.300
11177	268.700
10765	269.300
497	271.000
3157	271.000
1629	271.900
9933	272.000
5181	272.900
8361	272.800
9037	272.400
5193	273.400
6473	273.200
10521	273.500
5185	274.300
5101	275.400
2345	276.800
11393	277.600
797	278.100
2621	279.000
3641	279.700
2145	280.800
2977	284.700
3025	285.900
4045	285.500
7121	286.000
9113	285.700
9901	285.200
11373	286.000
5529	286.600
8585	286.300
9157	289.900
353	291.500
5585	291.400
10337	291.900
461	292.400
2781	292.400
10157	292.200
12225	292.100
8785	293.300
1809	294.100
4605	294.900
9285	294.400
597	295.400
849	295.100
8533	295.400
2105	298.800
9597	299.800
7929	301.000
12341	300.700
1601	301.300
8969	301.100
10237	301.600
10861	301.100
1805	302.800
2641	303.000
5061	302.700
693	303.400
8513	304.800
10593	304.900
10609	304.800
1725	305.400
5033	305.700
505	306.600
11737	307.000
11245	307.100
9841	310.900
1173	311.900
9449	311.300
9721	311.500
745	312.500
4633	312.100
2621	314.000
7849	313.700
3585	315.000
5109	314.600
5709	315.000
10325	314.500
2293	315.500
3793	315.300
8517	316.000
8893	316.000
10029	315.600
11893	315.600
9621	316.500
10541	316.900
2229	319.000
5817	319.300
6337	319.200
8373	319.200
8553	320.000
8769	319.500
481	320.200
10545	320.800
11001	320.700
189	322.000
3689	321.600
5629	321.300
10489	321.700
801	322.500
4101	324.000
8229	325.700
10905	325.900
65	326.700
2985	326.400
1009	327.400
3373	327.900
4665	327.800
12481	327.200
9301	329.200
7289	330.600
9753	330.100
629	331.800
1137	331.600
3749	331.500
8345	331.800
8701	331.600
12393	331.500
5117	332.800
5305	332.300
1153	333.600
9409	333.700
9797	333.700
10105	333.500
11125	333.700
6141	334.600
10241	334.800
5333	338.100
9081	338.500
9901	338.600
6773	339.900
8077	339.500
8101	339.900
1145	340.100
5813	341.400
6769	341.600
6801	341.700
3737	342.900
8781	342.800
11945	343.600
3281	345.100
9829	345.800
10229	346.500
6521	349.400
7033	352.000
9525	352.300
12017	352.400
5785	355.700
6165	356.700
3233	357.900
3969	357.900
937	359.700
3109	359.700
5465	359.500
11749	360.000
9845	360.800
4425	361.100
10157	361.500
3853	362.200
8385	362.800
10777	362.800
2741	363.700
11373	363.200
145	367.600
3829	367.600
5477	368.000
11685	369.300
