# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1379	158.500
6503	158.800
9623	159.300
9983	159.200
1187	160.100
1235	160.200
2483	160.500
10575	160.400
7775	161.600
11371	161.500
11491	162.400
4787	163.100
3483	165.300
367	166.600
7211	166.100
8623	166.400
12491	166.300
10507	167.300
8827	168.300
4763	169.900
7891	169.300
47	170.400
615	170.300
4943	170.600
5027	170.800
6335	170.400
6895	170.400
12251	171.000
1215	171.100
1499	171.200
2395	171.500
3723	171.400
6543	171.900
11835	171.100
9327	173.000
399	174.400
6831	174.200
2495	176.000
2775	175.500
6235	176.000
7235	175.100
11063	175.200
3147	176.600
4791	176.700
5535	176.100
11559	177.000
10815	178.600
251	179.200
5067	179.100
5807	179.600
3747	180.500
3051	181.700
10891	181.500
403	182.800
3067	182.700
8495	182.700
9683	182.900
11079	182.200
11147	182.400
6539	183.300
8711	183.500
2519	184.100
559	185.300
6811	185.100
7403	185.600
3975	186.700
9895	186.200
2247	187.700
8679	187.400
3163	189.800
3799	191.800
4123	192.900
4323	192.100
6111	193.500
9983	193.200
3543	194.200
175	195.600
2139	195.400
2319	195.400
8227	196.400
9263	196.400
11103	196.300
12027	196.600
2303	197.600
2991	197.100
3959	197.400
4995	197.500
5371	197.300
9163	197.200
10035	197.500
10315	197.200
8083	198.300
67	201.400
10767	202.600
6263	203.300
523	205.600
2199	206.800
3291	207.000
12367	206.300
4339	208.300
1175	209.200
7579	210.300
9555	210.100
1971	212.400
4667	212.600
4759	212.100
6347	212.600
11367	212.100
11783	212.400
5383	214.100
6463	215.000
11655	214.700
2779	215.800
275	216.600
3627	216.500
5547	216.200
9283	217.000
9339	216.500
5495	217.500
11823	217.200
2395	218.600
10743	218.200
5691	219.800
7651	220.000
11411	220.200
9579	223.000
2411	223.300
3371	223.800
4055	223.100
5043	223.400
7463	223.400
2627	224.600
5151	224.700
8019	224.800
9015	224.500
10291	224.100
47	227.900
3767	227.100
12239	227.500
4519	228.100
7363	228.200
9491	230.000
6631	230.200
9039	230.900
10555	230.100
3583	233.700
4391	234.000
4887	233.600
963	234.500
6711	236.400
10067	236.700
11243	236.200
10295	239.000
11887	239.000
683	239.500
8615	239.900
1095	242.900
5583	242.400
7303	243.900
5775	244.900
7567	244.400
2675	245.900
3927	245.500
7571	245.300
2335	247.800
6011	249.600
7191	249.400
9251	249.800
9675	250.000
9843	249.500
12295	249.600
2431	250.100
2671	252.000
6895	251.900
7203	251.400
287	252.200
4467	253.800
4871	253.500
7375	253.800
8095	253.900
8775	253.300
11819	253.500
759	254.200
5491	255.600
2695	258.200
9939	258.700
107	259.100
1203	259.400
127	260.300
4019	260.900
5395	260.600
6087	260.800
9891	260.100
555	261.400
2639	261.300
3423	261.400
5359	261.400
3603	263.400
4343	264.300
12183	264.200
4967	265.200
699	266.100
8655	268.600
271	269.400
395	269.600
2663	269.900
5191	270.000
7567	269.900
8575	269.800
9047	269.400
11555	269.900
1819	270.200
2383	270.400
3983	270.200
4607	270.100
5531	270.300
9967	270.300
4207	271.200
6135	271.900
7223	272.500
11399	272.900
1311	273.500
7207	273.800
8091	273.400
3099	274.100
3187	274.100
5447	275.600
8199	277.000
5027	277.400
5907	277.600
983	279.000
1839	278.800
4139	278.900
5483	278.600
7319	278.900
1563	279.500
2543	279.700
7091	279.100
7243	279.200
7259	279.200
9691	279.100
12107	279.200
11371	280.700
1935	281.300
5807	282.800
9615	282.900
2279	283.100
7503	283.200
8723	283.100
10987	283.100
531	284.700
1967	284.900
5003	284.200
9091	284.300
11263	284.900
12239	284.200
11059	285.900
5475	286.900
4099	288.200
8663	290.700
11915	292.000
10551	292.400
10599	293.700
6099	294.500
7827	294.600
1247	295.900
6095	295.500
6691	295.200
1131	296.500
5991	296.900
9547	296.800
2767	297.900
7747	297.900
8411	297.400
10623	297.600
11507	297.300
12287	300.400
7999	302.500
7675	303.300
8567	303.300
11043	303.300
12283	304.500
2795	305.100
5039	305.100
11923	305.200
8527	306.100
655	307.600
1403	307.800
6063	308.000
10155	307.100
1647	308.400
2107	309.000
4275	308.800
1991	313.000
2131	313.100
5667	313.700
7523	313.500
915	314.300
1023	314.200
1235	314.200
3475	314.200
4091	314.100
867	315.600
3723	315.200
4699	315.400
5475	315.200
8847	315.700
4051	316.700
7663	316.800
8507	316.100
7571	317.600
1787	318.900
2603	318.500
4591	318.600
7639	318.700
11287	318.900
847	319.700
2407	319.600
3211	319.700
5235	319.100
5575	319.500
10255	319.900
11979	319.700
491	320.800
2207	320.400
7795	320.700
7847	320.400
11487	320.600
419	322.800
6075	322.300
311	324.000
8503	325.000
1387	325.100
7391	326.100
3399	328.000
6675	327.500
6887	327.700
12267	327.300
2263	330.900
187	331.600
255	331.600
3699	331.200
7919	331.800
8431	331.700
1291	335.000
1095	336.500
5275	336.900
6215	336.900
2063	338.600
6635	338.100
1519	340.000
2931	339.300
3163	339.900
3835	339.600
7711	339.500
11119	339.700
2643	340.700
5783	340.700
9491	340.300
9691	341.300
11579	342.800
1119	343.100
4823	345.100
11631	345.800
8051	346.800
9271	346.100
12359	346.600
6519	350.900
707	351.600
11747	351.100
6707	353.500
7815	354.000
1927	354.800
5963	354.300
6299	354.900
10823	354.600
12023	354.500
483	355.300
6743	355.900
8183	355.300
143	356.400
159	359.900
9871	359.800
263	360.700
5231	360.800
12051	360.900
7115	361.400
9127	361.300
1127	362.400
4371	362.800
12379	362.400
8703	363.300
12199	365.400
167	367.900
5427	368.600
9339	368.900
9643	369.000
11555	368.400
12323	369.400
3839	371.300
7895	371.900
11635	372.000
6295	372.600
8067	372.400
9935	373.200
2171	374.200
3727	374.500
3971	374.700
11159	374.400
9467	379.300
2967	381.500
8155	382.700
11207	382.800
311	383.300
579	383.300
9327	383.700
5155	385.600
7703	386.200
2759	389.000
3367	389.000
9227	388.800
10155	388.100
8611	389.200
2943	390.500
12059	390.100
131	391.900
6443	391.700
4167	392.900
5003	392.800
5303	392.900
3711	393.300
3735	393.500
5067	393.200
5195	393.200
5299	393.500
6091	393.900
11579	393.200
12163	393.800
135	394.800
4035	394.500
4955	394.100
6067	395.500
2411	396.500
3035	396.600
11	397.900
595	397.800
3067	397.600
12267	397.400
1023	398.200
4183	398.900
2983	400.800
5607	400.100
5259	401.500
7091	402.700
9603	402.600
7023	405.800
8071	405.800
6559	406.300
155	408.000
1059	407.300
4171	408.000
8655	407.500
1207	408.500
7243	408.600
6135	409.100
7863	409.900
5447	411.000
8699	410.700
11011	410.100
703	413.200
3383	414.700
4847	414.400
8707	415.000
4883	416.000
7447	415.800
11551	415.600
1175	416.400
1859	416.900
1903	416.200
3087	417.000
139	417.800
1387	417.100
2323	417.200
1055	418.500
9607	418.500
11099	419.700
6015	421.000
3007	423.700
5643	423.500
6391	423.500
6931	423.200
10947	423.300
1415	424.200
10303	424.200
255	425.600
8507	425.800
10259	425.500
10903	425.800
903	426.300
3291	426.200
7179	428.000
2735	428.200
4159	428.900
63	429.100
11487	429.900
2131	430.200
9507	430.300
12055	430.800
12299	431.700
4935	432.800
7259	432.600
1787	434.000
3155	433.100
10047	433.900
11035	433.100
1511	434.400
2379	434.700
2843	436.400
7699	436.500
11995	436.900
5171	437.300
10011	437.400
10019	437.400
11015	437.500
5263	440.700
7735	441.000
3855	442.700
5451	442.700
8499	442.100
275	443.500
2703	443.700
419	444.900
1871	446.600
3279	446.300
3879	446.600
6919	447.000
7327	446.900
8019	446.600
8287	446.700
9063	447.000
11871	446.600
12451	447.000
1827	447.300
2303	447.800
2483	447.400
2511	447.900
3163	447.700
4963	448.000
5991	447.500
9359	448.000
11423	447.100
6511	448.400
10427	449.400
6171	450.300
3119	451.600
5863	451.100
7839	451.700
487	452.200
2227	452.900
7907	452.700
11807	452.600
1347	453.800
2507	453.200
6387	454.000
8695	453.200
10219	453.100
10263	453.200
11515	453.500
10867	456.000
11335	455.300
10787	456.100
6175	457.700
4175	459.800
4155	460.600
8259	460.400
9211	460.900
2355	461.100
2383	461.900
5127	461.500
5311	461.800
6003	461.200
7615	461.900
10831	461.200
4979	462.500
6771	462.100
7575	465.700
2759	466.800
6687	467.300
9531	467.700
2115	469.300
5279	470.000
10003	469.500
1143	472.800
8199	473.000
3875	473.900
4671	473.900
8063	473.300
3723	474.800
6211	475.000
8663	474.100
11835	474.300
2639	475.100
7819	475.200
9943	475.200
10967	475.600
2495	476.300
3111	477.500
4747	477.400
9879	477.700
1887	479.600
7307	480.000
10655	480.000
759	480.800
1479	480.800
3947	480.100
9895	480.200
11491	480.100
12339	481.100
475	483.700
2563	484.100
4251	484.200
631	485.200
8327	485.500
10803	485.500
1851	486.800
9363	486.500
7219	487.500
2479	488.300
3211	488.700
11119	488.100
10871	490.000
63	490.200
8831	490.400
4795	491.800
1387	492.500
6719	493.000
6895	492.900
11783	492.800
811	493.100
3727	493.200
5067	493.600
7639	493.700
9611	493.700
10575	493.200
10743	493.800
11591	493.600
12235	493.100
11271	494.100
7703	495.600
6883	498.900
12091	499.000
12163	498.500
4371	499.600
11279	499.800
3867	500.200
11719	500.100
3135	504.000
8379	503.100
10055	504.200
1059	507.200
5343	507.800
11643	507.500
1163	508.300
1343	508.700
3799	510.400
7155	510.500
7867	510.600
3311	511.700
8719	511.500
9015	511.100
2039	512.200
6039	512.200
6271	512.400
8611	512.400
9763	512.300
1239	513.400
3887	513.700
5767	513.200
6243	514.000
7319	513.700
9771	513.200
9775	513.600
11331	514.000
1263	514.200
6799	514.600
10079	515.000
11507	514.100
11039	515.700
9731	516.500
10435	517.300
10823	517.500
7223	521.600
7723	523.000
9895	523.000
2499	523.200
5199	523.200
6071	523.600
9803	523.300
2643	524.700
6975	524.600
8975	524.300
10371	525.000
3211	525.400
4671	525.400
5703	525.200
8035	525.300
8043	525.800
2207	526.800
1019	527.100
1943	528.000
7267	527.300
5735	528.600
6695	528.300
3735	529.800
10747	530.000
2211	532.000
687	532.800
1359	532.900
4339	533.800
12107	533.900
9487	536.200
4599	537.400
139	538.800
167	538.400
2011	538.800
4499	538.400
10011	538.800
11031	539.700
5083	542.500
5127	542.400
1399	543.800
7243	543.800
8955	543.600
10287	543.100
10343	543.800
8495	544.400
11663	544.700
12003	544.500
5407	545.100
9875	545.200
9167	546.600
9659	546.700
2395	547.600
5039	547.600
2599	548.600
131	549.200
2999	549.800
4103	549.500
4775	550.000
8051	549.500
11463	549.600
12467	549.600
3795	550.400
7919	550.300
9667	550.300
3395	551.500
1539	552.700
11519	554.000
3603	554.800
10895	554.400
183	556.600
1823	556.300
603	557.800
8103	557.100
11351	557.800
2967	558.700
7707	558.600
7871	558.700
3151	559.600
6183	559.600
10723	559.300
4399	562.400
9231	562.700
11039	563.000
4347	563.400
10659	563.300
11587	563.700
859	567.000
7567	566.900
2587	567.700
3711	567.600
4063	568.000
27	568.200
4411	568.900
7775	569.000
9391	568.600
9471	568.400
3583	569.800
6487	569.900
1343	570.700
2943	570.300
4691	570.500
7727	570.300
10371	570.100
4811	571.700
7527	572.600
11287	572.100
631	573.500
3859	573.300
4919	573.200
4967	573.400
11875	573.400
5679	574.500
7875	574.200
3943	575.900
4943	575.800
5979	576.100
9147	576.600
6347	577.100
7231	578.000
11199	577.100
5891	579.100
7523	579.600
12243	580.900
711	581.700
1535	581.900
6319	581.900
12279	581.700
195	582.900
3027	582.700
5155	583.600
10619	584.600
3595	585.800
9559	585.100
10091	585.300
95	587.000
2175	586.700
3003	586.100
11235	586.200
11843	587.600
6743	588.200
4739	589.900
2799	591.500
10439	591.800
12271	591.200
5371	593.200
9723	594.700
10299	595.000
10667	595.000
91	595.100
12291	596.200
1743	598.200
6055	598.900
11691	598.700
8315	599.200
1335	600.200
1435	601.800
3199	601.500
3371	601.200
4107	601.400
5303	601.600
6491	601.100
6771	601.300
9031	601.800
9931	601.900
12455	601.500
7879	602.700
231	603.100
699	603.100
3891	603.500
8219	603.400
8735	604.000
10615	604.000
11403	604.000
6143	604.500
6951	604.200
7103	604.800
8703	604.700
11523	604.500
12447	604.800
5299	608.800
9199	609.000
3435	609.500
4263	609.500
7435	609.700
10139	609.800
11831	610.300
4603	611.200
4407	612.600
5887	613.900
6447	613.700
9819	613.400
12467	614.900
4507	615.400
9335	615.100
11667	615.400
7763	618.900
12239	618.300
723	619.100
2155	619.900
6699	619.200
155	622.400
8091	622.600
8447	623.000
1467	623.300
1471	623.300
7831	623.800
7923	623.700
1099	624.800
4467	624.600
6543	624.900
6943	624.500
7391	624.900
11579	625.000
10367	625.400
3643	629.700
12223	630.000
3607	630.600
4059	630.900
5839	630.100
11663	630.300
3103	631.500
9263	631.600
1755	633.700
3499	633.500
10451	633.600
5015	634.500
10559	634.600
3783	635.600
7695	635.500
1963	636.300
2127	637.800
2627	638.000
1543	638.300
3315	638.600
7111	638.600
10375	638.400
10531	638.800
71	639.300
4663	641.500
7503	642.000
7895	641.900
1215	642.100
3335	643.600
3831	643.500
8539	643.500
10835	644.000
8231	644.500
10023	645.400
4079	646.400
10215	646.300
1295	647.200
4699	647.200
5491	647.100
9455	647.300
4987	648.900
12023	649.000
6403	651.800
563	652.100
6735	652.700
2695	653.800
6499	653.300
2379	654.400
4943	654.800
7567	654.600
2331	655.300
3695	655.300
7431	655.600
8107	655.800
5411	656.600
331	657.100
11123	657.600
11667	661.400
5435	663.400
2387	664.600
9683	664.300
1135	665.900
7683	665.700
1039	667.200
10499	667.500
11671	667.900
7187	668.900
2795	669.700
8455	669.600
4051	670.700
7523	671.000
7727	670.400
8979	671.000
9563	671.600
4979	672.100
9831	672.700
8255	674.800
8747	674.800
7147	676.900
4295	678.200
2099	679.900
3631	679.800
5231	679.800
8355	680.000
11027	679.600
12127	680.100
9875	684.000
1387	684.100
2647	685.300
5279	686.600
6659	686.400
9343	686.500
11131	687.000
11207	686.700
6399	687.100
4923	688.500
5527	689.400
8319	689.300
2355	690.400
2983	690.800
5955	690.300
1607	691.600
2167	691.500
2703	691.800
4079	691.300
5807	691.900
6355	691.700
11887	691.800
3099	692.300
7459	693.100
2407	694.600
5711	694.300
6051	694.700
8531	694.400
9979	694.900
1995	696.200
6671	696.800
11567	697.000
879	697.600
3415	699.700
10763	699.300
1795	700.800
2095	701.300
8595	704.800
7475	705.200
9375	705.400
11891	705.500
6267	706.500
2679	707.600
7595	707.700
11303	707.800
11507	707.300
8655	708.100
9447	708.300
8311	713.600
9075	713.900
10915	713.900
4955	714.700
8779	714.200
10467	714.500
83	715.100
5975	715.200
4403	717.800
9807	717.900
1479	718.100
3647	718.400
2791	719.400
3931	719.100
8675	720.000
1667	720.200
5567	720.700
9155	720.600
12367	721.000
6903	723.000
399	723.800
11351	723.400
12251	723.100
6731	725.900
5823	726.700
7391	726.700
