# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2718	156.400
7846	158.800
10806	159.700
4818	162.100
6098	162.600
6134	162.300
8766	162.100
12398	162.400
166	163.600
10638	165.300
7774	167.300
3842	170.000
4202	170.000
6770	170.000
8730	169.900
8798	169.900
10206	169.800
18	171.000
3566	170.300
4318	170.300
7326	170.700
6002	171.800
6402	171.900
7802	171.500
8318	171.200
8510	171.800
190	172.500
514	172.600
1590	172.600
1890	172.300
5694	172.300
6354	172.500
7590	172.600
7654	172.100
8854	172.900
10114	173.000
10538	172.800
11258	172.600
622	173.100
3346	174.000
6034	173.500
6806	173.200
7078	173.100
11166	173.500
11754	173.100
4694	178.800
66	180.900
5186	181.600
7666	182.100
2546	183.200
4858	183.400
9086	184.000
10410	184.300
12118	187.900
5590	188.300
3258	190.600
8618	190.300
498	191.300
2826	191.600
4038	191.600
2382	192.600
3246	192.800
4502	192.900
5042	192.800
7182	192.100
1050	193.900
1790	193.700
3886	193.200
5294	193.600
5298	193.500
8278	193.600
11550	194.000
12238	193.400
162	195.000
1842	194.900
2866	194.900
3090	194.100
7958	194.700
8802	194.700
11670	194.800
2050	195.900
10114	195.700
5942	197.500
7154	197.900
4198	199.000
8902	199.800
11258	199.200
9946	201.200
10482	201.200
2930	202.200
2490	204.500
3442	205.000
10770	204.400
10806	204.400
4478	209.900
5582	209.800
7638	209.600
12438	209.600
9830	211.100
1706	212.900
7306	212.300
12106	213.000
9558	213.200
5542	214.200
30	215.500
3786	215.800
3482	217.600
4178	218.000
6062	217.600
11070	217.100
230	218.900
3778	218.700
6834	218.800
442	219.600
3982	220.000
8010	219.400
8822	219.900
1014	220.300
2274	220.600
7854	220.200
7894	220.500
9982	221.000
78	221.600
750	221.600
1798	221.300
6714	221.700
11958	221.700
2806	222.600
9158	222.100
9238	222.500
11454	222.300
8366	223.100
9594	225.300
5694	227.300
4386	228.600
8270	228.600
9766	228.900
10386	228.800
10570	228.600
1530	230.800
1334	232.000
12354	231.700
2146	232.500
1586	233.200
4574	234.900
