# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
9115	158.800
4195	159.500
11799	160.000
655	160.800
2679	160.900
3375	160.300
7695	160.200
9723	160.800
12203	160.700
315	161.800
2427	161.400
3135	161.100
6691	161.800
9819	161.800
2763	167.000
4007	166.700
5623	166.300
971	167.100
10443	167.100
47	168.900
10843	168.700
11487	168.500
1579	169.400
6411	169.200
1903	171.000
3447	170.800
587	171.900
1095	171.200
1655	171.600
4455	171.400
4679	171.500
5183	171.200
7575	171.500
9003	171.100
9707	171.500
9807	171.500
11439	171.200
11491	171.800
3963	172.100
4987	172.400
5827	172.500
6935	172.400
7975	172.100
8695	173.000
11571	172.900
1387	173.200
4199	173.400
10435	175.700
6567	176.100
10339	176.300
7175	178.800
8319	178.700
4731	179.200
5915	180.200
1019	181.600
2191	181.800
8599	181.600
11715	181.300
4363	182.700
8959	182.200
4311	184.100
10647	188.700
11331	188.900
9215	189.500
4951	190.500
5191	190.400
767	191.700
4571	191.700
5263	191.100
1347	192.900
7243	192.400
603	193.700
6091	194.000
6479	193.200
7223	194.000
8507	193.300
10631	193.900
11223	194.000
6019	194.200
6459	194.200
11563	195.300
2107	196.400
579	198.600
2759	198.300
9183	199.400
2991	200.100
703	202.800
4787	202.400
8667	203.000
4251	203.300
6015	203.700
6891	203.700
8495	203.200
9211	203.700
1919	204.400
6707	204.400
655	205.200
5155	205.200
3175	206.900
4791	206.200
3231	207.300
5655	207.800
6427	207.800
12363	208.100
1751	210.400
4515	212.000
4811	212.700
5039	213.600
2975	215.000
8567	214.400
9043	214.600
4771	215.600
19	216.900
5639	216.700
5827	216.100
6071	217.000
9467	216.500
1439	217.600
3383	217.400
5103	217.800
6199	217.100
6255	217.500
7911	217.900
8607	217.500
9547	217.800
9891	217.500
11015	217.200
3703	218.500
6067	218.700
6299	218.500
8023	218.100
12287	218.200
3059	219.500
3611	221.800
895	222.300
1579	222.200
3983	222.300
1211	223.800
2899	223.900
4411	224.000
4719	223.100
5751	223.400
6663	223.500
8619	223.600
10739	223.200
2835	225.000
7151	224.200
1619	226.000
3631	225.500
5947	225.900
7683	225.600
8763	225.100
11227	225.700
11871	225.600
5059	227.600
9091	228.700
2639	229.400
10291	229.800
399	230.500
3647	230.200
8551	230.500
2619	231.200
9207	231.600
1343	233.100
5867	234.000
603	234.700
9535	234.500
10383	234.900
10407	234.800
11679	234.600
8075	235.500
9827	235.500
7823	239.500
3671	240.600
5775	240.100
9067	241.000
9603	241.400
3607	243.700
3099	245.500
3139	245.400
9907	245.300
3743	246.100
4987	246.600
7295	246.700
10139	246.700
10263	246.600
11255	247.000
1963	247.900
3259	247.600
8943	247.300
10611	250.200
12351	250.500
4055	251.800
5435	252.000
5527	251.900
1359	254.400
5383	254.500
12151	255.700
2427	256.200
9879	256.300
11799	257.600
4427	259.900
55	260.500
3415	260.300
8351	260.900
11903	261.000
6891	261.900
3903	263.200
7943	264.000
1747	264.200
7003	264.200
3779	266.500
9483	266.600
11027	266.400
2539	270.600
2587	270.900
3467	270.100
2259	271.100
3611	271.100
4935	271.700
9055	271.600
471	273.800
3003	273.100
6047	273.400
539	274.400
2831	274.300
7091	274.200
9303	275.000
10243	274.200
11099	275.400
3087	276.300
4847	276.200
7055	276.200
8923	276.400
11143	277.000
931	279.500
5231	279.500
10015	279.800
5239	280.400
8435	281.000
9023	281.500
2131	282.800
4027	282.200
6479	282.800
3807	283.900
4667	283.200
5039	283.800
5119	283.400
8095	283.600
10855	283.600
1919	284.800
5139	284.700
11487	284.100
5779	285.900
7923	285.200
1727	286.200
7267	286.900
7855	286.100
11083	287.000
11483	286.400
7939	287.300
11175	287.700
799	288.800
5939	288.400
1751	289.800
11739	289.900
6027	290.300
6783	290.300
8611	290.700
11491	290.900
11759	290.600
3471	296.700
9715	296.800
2503	297.500
12079	297.700
4943	298.500
11635	298.500
11975	298.400
9967	301.100
3051	302.700
6391	302.400
7471	302.700
10511	302.800
10767	302.500
3971	303.500
9287	303.200
2775	304.400
3487	304.500
5291	304.400
6635	304.400
10107	304.500
7559	305.100
12327	305.400
7775	307.000
9375	306.800
12383	306.700
4915	308.700
5455	308.200
7555	308.800
5055	309.500
11179	309.600
2207	310.500
7379	310.100
5775	311.400
6323	311.300
8775	311.100
115	312.900
3947	313.000
4299	312.200
4787	313.000
6123	312.900
9407	313.000
11715	312.400
87	313.900
511	314.300
4979	314.900
3087	315.600
7847	316.100
9843	316.900
10271	316.600
11071	316.200
5247	317.100
2147	318.500
9187	320.000
10127	319.200
4455	320.800
9943	321.800
5239	323.700
8487	323.600
9043	323.700
10443	323.700
3775	324.400
3819	324.500
4951	324.600
8719	324.700
471	325.400
2771	325.400
9615	325.900
9507	326.500
12323	327.900
3379	328.600
6035	328.800
10891	331.300
1347	333.000
2675	333.800
10695	333.600
11171	333.100
3151	334.900
11671	334.300
11979	334.500
1315	339.600
7911	339.800
8407	339.300
4463	340.500
1875	341.200
2963	341.600
6087	341.400
2143	342.800
2759	342.900
3579	342.100
8035	342.100
9675	342.200
10895	342.300
11451	342.700
947	343.500
1959	343.200
4171	343.200
10803	343.700
11035	343.300
1807	344.200
8451	344.600
9395	344.400
