# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
891	158.900
5195	158.200
7123	159.000
7719	158.300
1811	159.700
5199	159.400
6335	159.600
8327	159.400
8851	161.000
6659	161.900
9359	161.700
11383	161.200
5499	163.500
8991	163.900
12379	163.400
9951	165.800
11351	165.200
8287	166.400
5775	167.700
9231	167.100
3171	168.600
4027	168.700
4579	168.700
4687	168.400
7683	168.200
8707	168.200
12483	168.200
6135	169.100
7375	171.500
7875	171.900
11639	171.800
487	172.200
2283	172.700
2675	172.600
5575	172.600
10619	172.600
5503	173.300
7639	174.200
8943	174.700
10299	174.300
10771	174.800
12163	176.400
3599	178.100
8803	179.400
775	180.600
4899	182.600
4143	183.500
8091	183.400
10295	183.600
11239	183.500
11647	184.000
451	184.800
2983	184.600
5243	184.600
1519	185.700
3719	185.700
3051	187.700
4567	187.100
6511	187.500
1787	188.600
9595	188.900
10439	188.400
10735	189.000
12191	189.000
11	193.000
1771	193.500
4543	193.900
6399	193.900
6915	193.800
9783	193.700
12295	194.000
1255	194.800
6195	194.400
7847	194.600
9963	194.400
11715	194.500
2519	195.500
7347	195.300
6951	199.100
835	200.400
303	201.800
1311	201.800
1563	201.400
1683	202.000
3047	201.300
3163	202.000
4711	202.000
5455	201.500
6827	201.600
11699	201.600
11807	201.400
59	202.600
3451	202.300
7467	202.100
10727	202.200
6935	207.000
7335	207.200
5755	208.500
2883	209.600
4807	209.600
2439	210.800
5759	210.900
8975	210.200
12223	210.500
2279	212.700
2331	212.900
3583	212.500
5963	212.900
8471	212.500
9375	213.000
2735	213.300
2863	213.400
3775	213.900
7059	213.600
7203	213.500
7503	214.000
7575	213.200
9827	213.700
1187	214.400
1231	214.500
1663	214.400
2831	214.400
5451	214.600
9303	214.800
12235	216.900
10971	218.100
87	219.600
5871	220.500
6651	221.600
8799	221.200
11055	221.100
5839	222.700
2335	223.700
1323	224.100
5359	224.800
11875	224.200
9047	227.300
12379	227.600
3351	228.200
5415	229.900
39	230.100
7719	230.800
8835	230.500
11611	230.300
9235	234.000
639	234.800
2799	234.200
5243	234.900
3415	235.900
8291	235.900
8351	235.800
539	237.000
1883	236.900
6423	236.300
9611	237.000
9863	237.000
11279	236.700
1243	237.100
3983	237.300
11599	237.300
12351	237.100
10775	242.600
2015	245.700
6019	245.600
10035	245.700
6907	247.700
10527	247.100
2727	248.200
5447	248.400
7295	248.500
8979	248.800
9303	248.600
9735	249.000
487	249.600
531	249.700
867	249.100
1271	249.500
2283	249.800
2319	249.900
2515	249.400
2755	249.600
3471	249.100
3643	250.000
6047	249.700
9227	249.100
9383	249.500
10739	249.300
12463	249.900
535	250.200
2567	250.300
3375	250.200
6183	250.200
6495	250.200
5267	254.600
11399	259.000
6567	259.400
1751	260.400
5403	260.100
7511	262.900
2835	263.100
8019	263.100
1159	264.200
2887	264.600
3863	266.000
9435	265.700
4031	266.200
9027	266.600
10659	266.200
2235	267.800
5551	267.100
9471	267.300
1095	268.100
1771	268.300
2767	269.000
6667	268.200
2063	269.600
2851	269.500
8303	269.200
9007	269.300
9095	269.200
10303	269.700
10767	269.800
155	270.600
2331	270.400
407	273.300
3339	273.100
4827	273.900
6643	273.300
7599	273.300
8095	273.200
10735	274.900
6779	276.300
3335	277.400
8295	279.800
8827	280.400
4655	281.700
1899	283.500
4347	283.900
5935	284.200
3499	286.800
9303	287.000
647	287.200
5975	287.600
4783	288.400
11035	288.300
12107	288.100
1767	289.700
9291	289.900
5447	292.000
6259	292.000
10507	292.200
6495	293.400
7403	293.400
9835	294.700
11515	294.300
107	295.700
3087	299.200
4067	299.900
8359	299.900
10335	299.100
3039	302.900
9735	302.800
11931	302.300
2951	303.900
9739	303.600
4019	304.100
5043	306.800
4575	307.800
5279	307.200
8831	307.100
7255	308.400
7467	308.800
2115	309.100
5227	310.000
5963	310.000
7875	309.300
655	310.400
3723	310.200
9475	311.000
11655	310.700
8959	311.100
9515	311.100
1215	314.100
4659	314.100
11731	314.300
5975	317.000
3503	317.500
3819	317.700
12251	317.600
1891	318.800
2271	318.200
6467	318.900
12239	318.700
1095	319.800
2671	319.900
4655	319.700
543	325.100
2267	325.800
799	326.800
1955	326.400
6331	326.100
9407	327.400
1611	328.300
12487	329.000
3291	329.600
6459	329.400
7147	329.600
3067	331.000
7671	330.800
6327	332.200
7707	332.200
4347	335.000
6315	334.500
7407	334.100
11131	334.900
603	335.100
979	335.800
1687	335.500
1739	335.400
6603	335.200
11367	336.800
1023	338.700
1655	338.300
4971	338.800
10139	338.400
6231	339.300
11263	339.100
7699	340.400
1163	342.600
8779	343.000
12279	342.700
4519	343.200
6607	343.100
7155	343.500
8727	343.300
363	345.700
723	345.700
1239	345.300
7111	345.600
11319	346.000
12095	345.900
11599	346.100
39	348.200
11043	348.900
7551	350.200
8287	350.800
4427	351.400
8111	351.400
10127	351.300
4027	352.200
7463	352.300
8663	352.300
7939	354.400
5803	355.200
8851	355.100
7347	357.200
6967	359.700
983	360.700
5039	360.900
7367	360.800
10335	360.800
10439	360.800
10739	360.200
2239	361.800
3167	361.100
3343	361.600
7219	361.200
7559	361.500
815	362.300
1415	362.500
779	364.000
1223	363.400
7547	363.800
7623	363.600
8503	364.000
