# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1643	158.700
2923	159.700
3559	159.500
4795	160.000
8959	159.600
11647	159.100
8243	160.400
8595	160.800
6319	161.500
7047	161.500
10131	161.400
4587	162.100
5055	162.200
5911	162.300
8471	162.300
10015	162.700
1391	163.700
2743	163.500
6911	163.700
2323	165.300
1715	166.200
3607	166.700
4191	167.000
7511	166.600
3371	167.300
6099	168.900
8087	168.100
9203	168.900
9631	168.200
2335	171.800
9443	172.700
10591	172.500
131	173.100
1147	173.900
1379	173.400
2395	173.100
4939	173.600
7983	173.500
215	174.800
9339	174.200
535	175.900
2767	176.000
5615	176.000
6667	175.900
7455	175.200
8071	176.000
8615	175.400
10655	175.800
12451	175.400
2535	176.100
2543	180.100
7243	180.900
6127	182.000
11835	181.300
12167	182.000
3223	182.100
5939	182.100
7359	182.100
811	184.800
8899	185.000
2947	185.300
2983	185.400
4931	186.000
1587	186.900
2647	186.900
2775	186.300
6411	186.500
3695	188.900
2943	189.800
4563	189.600
10587	189.700
1459	194.200
9119	194.200
2631	195.200
3751	195.600
5611	195.400
9875	195.400
12059	195.200
8283	196.600
635	200.600
8719	200.400
1099	201.800
2659	201.500
2719	201.700
3143	201.700
4763	201.800
5547	201.800
6067	201.800
10383	201.500
10615	206.900
975	207.200
11527	208.400
2843	209.800
7007	210.800
9179	212.500
8563	213.100
10307	213.900
6179	214.400
7995	214.400
4971	218.000
11739	219.000
11939	218.800
8099	222.800
8903	222.500
4791	224.400
10079	224.300
4179	225.200
6871	226.300
179	227.700
1815	228.200
6183	229.500
12135	229.400
12175	230.000
7503	230.100
9691	230.800
11419	230.100
11523	230.800
7703	234.600
8003	234.500
431	235.700
8847	235.900
9667	235.300
1471	236.600
3459	236.700
3523	236.800
4739	236.600
6555	236.900
10539	236.400
11527	236.500
1971	241.100
4799	241.500
475	243.500
4403	243.500
5895	243.700
9467	243.800
6551	244.700
11707	244.900
7491	245.400
10527	245.400
12063	245.400
931	246.500
4107	246.500
10351	246.300
1159	252.000
4339	252.600
10187	254.500
11851	254.100
627	256.900
963	256.300
2251	257.000
3299	256.800
4679	256.800
7279	256.200
7775	256.600
8359	256.400
515	257.500
7147	257.100
7239	257.300
9855	257.300
12047	257.700
4023	258.800
6399	258.300
10299	258.600
1255	262.200
11855	263.700
12307	263.200
1231	264.300
8935	264.600
2211	267.000
503	268.000
11063	268.000
10631	270.000
11379	269.800
1571	270.600
5463	270.200
2615	274.000
7679	273.100
427	274.600
9615	274.700
10899	274.800
919	275.600
4979	275.700
10871	275.600
5011	276.300
10547	276.500
7055	277.200
211	279.400
1155	279.500
4759	279.100
9523	279.700
9579	280.700
12383	280.500
651	281.200
4075	281.200
6255	281.400
4207	283.900
6543	283.900
6599	283.400
7931	283.700
9907	283.200
10375	283.300
11927	283.500
3815	284.300
11071	284.100
12331	284.100
991	287.900
2543	287.700
4803	287.300
9791	287.800
3603	288.600
4455	289.000
9955	288.900
1267	289.100
8831	289.800
11635	289.200
7019	290.300
1659	291.600
3191	293.100
3923	296.800
3983	296.500
5295	296.300
6023	296.700
9567	296.500
9891	296.600
1739	297.500
2511	297.400
4679	297.600
5099	298.000
7651	297.300
10811	297.800
1535	298.300
3567	298.100
7403	298.300
12175	298.600
5487	300.600
1883	301.100
467	302.500
1351	303.800
9799	303.900
3047	304.700
4299	305.000
7419	304.700
10963	305.000
423	305.300
595	305.200
955	305.800
5739	305.500
6363	305.200
6907	305.700
8483	305.600
9183	305.600
10467	305.600
11915	305.600
10603	306.200
10903	306.500
12051	307.000
10475	307.300
5895	308.400
3179	310.300
3323	310.800
827	311.600
3351	311.800
655	313.900
4271	313.200
735	315.400
6851	315.600
2087	316.600
4335	316.900
7803	317.400
10283	317.400
10975	318.200
4867	320.400
5079	321.100
2883	322.900
2959	322.500
4219	323.000
4047	325.000
7207	324.600
8767	324.300
431	325.700
779	325.400
2335	325.300
3467	325.700
5839	325.900
5935	325.400
7859	325.500
8287	325.400
8339	325.400
9147	325.800
12123	325.200
12463	325.400
4035	326.200
4475	326.900
10099	326.500
10651	326.200
8987	328.700
4815	330.900
5779	332.700
11299	333.000
4463	333.900
5499	333.400
5943	333.100
7403	333.400
155	334.800
10395	334.300
727	335.200
6151	336.300
7811	336.600
715	337.600
3447	337.300
11035	337.900
11559	338.300
5603	344.100
10491	349.500
5851	350.900
11475	351.500
12459	351.600
10967	352.400
1991	355.200
3523	357.500
495	358.400
1343	359.000
5647	359.000
10147	358.100
11775	358.700
4087	360.600
4427	360.600
547	361.600
6183	362.000
8087	361.100
8179	361.700
10219	361.600
12139	361.800
11955	362.100
5279	363.700
527	365.500
3959	366.100
10571	367.000
11467	366.900
3971	367.200
4831	367.800
6319	367.200
2539	369.200
5127	369.200
1035	370.200
2591	370.500
8043	370.400
10907	370.700
5043	372.200
7931	372.300
6671	373.300
8223	373.500
1475	374.800
1647	374.200
4207	374.800
6391	374.800
10479	374.300
4319	375.900
7243	375.400
7899	375.500
9699	375.300
1271	377.000
9115	376.300
2111	377.300
3611	377.800
195	378.100
4323	378.100
6431	379.000
6915	378.200
11923	378.500
12375	378.400
2863	380.900
7831	380.300
8679	381.000
4971	381.700
9671	381.500
4075	382.500
4135	382.500
8411	382.600
9907	382.700
2627	383.300
9227	383.400
267	385.700
12263	385.800
1635	386.500
2499	387.800
9795	388.000
435	388.300
2483	388.500
11687	388.400
9203	389.200
10071	390.600
1919	391.100
5439	393.500
5479	393.200
10519	393.900
11783	393.400
10287	394.100
9659	397.600
6087	399.000
1763	399.100
5075	400.500
6239	400.700
6443	400.100
1951	401.400
3887	401.100
11987	401.800
1411	403.200
1531	404.300
3383	406.400
3627	406.400
519	407.700
3115	407.700
6919	407.700
11979	407.100
12283	407.900
2967	408.800
4867	410.000
3067	410.900
4587	412.400
10103	413.000
603	413.400
71	414.800
6363	415.200
575	417.400
3415	417.600
7771	417.400
5491	418.900
8807	418.800
10987	418.600
11039	418.100
4295	419.200
4335	420.000
7279	420.800
1683	424.400
11051	424.800
2759	425.900
371	427.200
459	427.800
8471	428.300
10419	428.200
927	430.900
2343	430.800
3239	430.400
9655	430.600
95	431.900
7291	431.400
5259	432.100
8491	432.300
11675	432.600
83	433.100
5415	433.300
9411	433.300
9611	433.200
795	435.700
3331	435.400
5059	436.500
5143	438.000
5931	438.200
3707	439.500
6227	440.100
3987	441.500
3975	442.800
115	444.700
3731	444.300
5215	444.600
5831	444.300
7491	444.900
9339	444.700
