# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
4838	156.600
6742	157.700
182	158.200
7134	158.500
3854	159.700
5422	159.200
6154	160.000
1546	161.000
3434	160.800
3542	160.800
5850	160.400
6002	160.500
6286	160.500
6766	160.500
6794	160.500
8042	160.500
8798	160.800
630	161.100
2286	161.800
2326	161.100
3122	161.500
3298	161.500
3858	161.300
5966	161.400
7106	161.400
7770	161.400
7786	161.300
8698	161.600
8922	161.500
9566	161.700
10354	161.600
10450	161.600
10758	161.500
11178	161.500
11258	161.500
7722	162.100
11542	164.100
2118	165.700
4670	166.200
11942	167.000
11434	169.300
4382	170.700
10918	170.600
7778	171.100
10618	172.800
12474	172.300
5126	173.100
5418	175.200
4446	176.300
5214	178.000
5742	177.600
8158	177.500
12334	177.400
154	178.900
8854	178.300
1098	179.800
5286	179.600
610	180.600
2090	180.400
3022	180.600
5702	180.200
5878	180.900
8030	180.500
8638	180.300
8706	180.700
12182	181.000
858	181.300
1594	181.500
4438	181.100
5954	181.400
2346	182.200
4814	182.200
6190	182.600
5166	183.200
7566	183.700
762	184.900
870	184.900
8822	184.300
462	186.000
2194	185.700
4646	185.700
8682	185.700
3734	186.600
4730	186.600
6138	186.300
8570	186.900
10414	186.500
1506	187.600
4550	187.400
5514	187.300
8442	187.400
10930	187.500
11618	187.600
1634	188.800
10970	188.100
418	189.900
950	191.300
12278	192.700
6330	193.200
8642	193.600
5270	194.600
9074	194.600
10822	195.300
1646	200.600
2986	202.000
10446	201.900
11586	201.600
2314	202.100
7346	202.600
12446	202.400
10906	205.300
6010	206.400
9242	207.000
2286	207.900
3794	207.600
7866	207.100
8030	207.900
7610	208.900
8630	209.000
26	209.300
1186	210.000
2450	209.600
3706	210.000
9746	209.900
10526	209.300
10902	209.700
11650	209.100
1698	210.700
3178	211.000
7006	211.100
7074	213.000
4958	213.300
8906	213.500
2682	214.500
3462	214.200
3890	214.400
4890	214.300
5974	214.900
6106	214.200
8226	214.800
10334	214.300
1986	215.200
11054	216.200
3230	217.100
9506	219.800
6178	220.700
7738	220.800
8754	220.500
12170	221.000
1982	221.100
2558	221.600
3970	221.200
4178	221.100
8742	221.300
10054	221.400
10250	221.700
11950	221.800
38	222.300
5454	222.200
8006	222.300
12470	222.300
5926	226.700
8762	226.800
5550	227.200
6846	227.100
138	228.200
546	228.400
6246	228.100
8202	229.000
9510	228.500
10830	228.700
11726	229.000
9390	229.400
9734	229.100
8430	231.200
3194	232.800
9750	232.500
2542	233.100
5674	233.500
11202	233.800
190	234.300
2266	235.700
2426	236.000
5070	235.500
1638	237.000
1706	236.300
2906	236.600
5074	236.400
5390	236.300
6350	236.200
12342	236.500
858	237.400
2926	237.800
10642	237.100
1890	239.000
6310	238.600
10722	238.100
11962	239.000
1426	239.400
122	241.600
11922	242.800
9678	243.200
7730	244.300
4850	245.600
6866	245.600
7802	246.500
2054	247.200
8874	247.900
526	249.000
10902	248.900
10962	248.600
3170	250.800
6478	250.600
9830	250.800
11774	250.500
4582	251.800
9722	252.700
10662	255.800
682	256.200
690	256.700
4014	256.100
2842	257.200
7934	260.000
6130	260.500
11894	261.000
2894	261.500
4926	261.600
1402	262.200
5214	263.900
9750	263.400
10182	263.400
2126	265.200
1866	267.500
1898	267.500
4958	267.200
12022	267.500
4110	268.300
12042	268.400
11086	269.200
11806	272.600
3674	275.900
4130	275.100
7582	278.600
138	279.300
5230	279.700
11206	280.800
2566	281.900
4542	281.500
10978	281.300
12026	282.100
1594	284.900
3382	285.300
4922	285.200
9290	285.900
110	286.400
5770	286.200
6206	286.300
7870	287.000
8630	287.000
1786	288.000
1814	287.600
9554	287.400
12302	287.900
4510	288.100
5418	289.900
6430	290.900
6894	291.000
12474	290.200
3826	291.500
4826	291.400
6906	291.700
7382	292.000
8786	291.100
2902	292.300
5802	292.500
6374	293.800
6546	294.400
8394	294.300
8970	297.000
2338	297.500
1466	298.300
5470	298.300
6698	298.500
6458	299.700
8450	300.100
6086	301.600
10806	301.800
11214	301.700
2386	302.200
4446	302.600
10646	302.500
1742	305.100
5722	305.900
8810	305.700
4710	306.200
10026	306.600
6298	310.000
6798	312.000
11682	311.100
8466	312.400
9830	313.600
526	314.500
1654	314.600
2146	314.500
4150	314.800
6018	314.200
7190	314.600
10522	314.800
11030	315.300
11346	315.800
5270	318.000
9558	317.900
1294	318.400
8086	319.000
1674	319.600
1802	320.000
3690	320.900
494	321.400
7758	321.500
5402	322.500
8954	322.800
1426	323.900
8598	323.700
1290	324.400
5734	325.000
10962	325.000
5386	325.800
8798	326.000
12126	325.700
6158	326.200
4402	327.600
12434	327.200
7730	328.500
9670	328.300
126	329.300
1590	329.800
7566	329.900
8346	329.100
10738	329.400
11610	329.800
12194	329.200
5374	330.300
1402	334.200
6318	334.600
12414	334.600
4730	335.600
11094	335.500
6782	336.300
2842	337.600
7786	338.600
9286	338.900
10698	338.300
2106	339.200
12014	339.300
1506	341.300
4850	341.700
4958	341.900
5422	341.100
1642	343.000
2618	342.500
5134	342.100
7030	342.800
10494	342.200
12106	342.900
2782	343.100
4274	343.700
9046	343.700
10266	343.100
2366	344.300
38	346.000
3458	345.100
6694	345.200
9146	345.300
5142	347.000
6022	348.700
2550	351.700
5374	351.300
3194	354.000
5642	353.100
8298	353.600
2406	355.000
7658	355.000
378	355.200
3386	355.500
9338	355.100
3470	356.400
4270	356.600
6550	356.100
78	357.400
2690	357.200
6998	358.000
9190	357.100
290	358.700
4226	358.500
6422	358.300
8222	358.400
8662	358.500
9226	359.000
9898	359.000
11298	358.700
12242	358.600
6946	359.400
3694	362.900
11506	363.500
2914	367.000
3554	366.700
3910	367.000
4358	366.400
6778	366.900
7022	366.800
7078	367.800
11226	367.900
10010	368.800
10786	370.000
7154	371.500
4438	372.900
1782	373.800
9454	373.700
9630	373.200
12214	373.100
4790	375.800
4954	375.900
6786	376.400
6378	377.100
7714	377.200
202	378.200
406	378.100
1470	378.500
2450	378.100
12126	378.600
10222	383.000
322	383.700
6370	385.800
6634	385.100
7170	385.900
8030	385.900
8422	385.500
9138	385.900
9738	386.000
11266	385.600
902	387.000
8854	386.100
8966	386.200
10438	386.700
2438	387.900
3510	387.200
11558	387.100
1626	390.900
11306	390.800
6522	391.800
7938	391.100
11890	391.200
546	392.300
1638	394.000
4938	393.100
9466	393.400
2270	394.100
3246	395.800
4718	395.800
5090	396.000
3498	397.000
1802	397.600
3730	397.900
11366	398.000
8458	398.600
4198	400.000
10526	399.900
878	400.400
3538	400.100
8798	400.300
1734	402.000
5586	401.700
8694	401.800
3622	402.800
10502	402.100
10094	403.200
6602	405.500
6734	406.900
9974	406.400
11074	406.400
11846	406.300
2158	407.200
426	408.300
12070	409.000
3266	409.700
5198	412.800
6254	412.700
7398	412.700
4202	413.200
6318	416.000
7494	416.500
5634	417.300
7586	418.700
894	419.300
4102	419.300
9014	419.700
11510	419.800
642	420.500
2622	420.500
5878	420.600
3326	421.500
9426	421.800
4074	422.700
2742	424.000
4354	423.600
7554	423.300
978	424.700
2454	424.200
4210	424.300
6578	424.500
11246	424.200
11502	424.600
6258	427.200
150	430.200
8346	431.700
2894	432.900
11954	432.700
1782	433.600
9706	434.700
2734	435.800
6430	435.400
6942	436.000
11070	435.800
11182	435.800
1006	436.200
3014	436.200
3030	436.400
3922	436.700
11794	436.400
12174	436.900
214	437.700
602	437.900
4870	437.200
890	438.800
10334	438.700
3306	439.500
5410	439.900
12234	439.300
1414	442.800
9766	442.900
1558	444.000
1926	443.500
3174	443.200
506	444.100
5458	444.500
6226	444.100
12258	446.500
5814	447.500
12498	450.800
11086	451.700
3950	453.300
3498	455.500
5010	455.700
12430	455.400
2362	456.300
5114	456.900
5838	456.300
1242	457.600
4518	458.200
7774	459.000
10210	459.000
12386	462.000
6314	462.900
12478	462.700
12118	464.600
114	466.500
1802	467.700
4714	468.400
8950	469.200
2874	470.900
5342	471.000
6750	471.000
5434	471.400
846	472.200
1606	472.500
5978	472.200
9510	472.700
4362	473.700
4894	474.000
5110	473.400
6890	473.300
9902	473.400
10866	473.400
11058	473.100
834	474.200
5482	474.200
2530	475.800
3834	475.900
5602	475.400
5970	475.900
1678	477.000
2550	476.100
246	477.300
1402	478.000
2810	477.900
3890	477.300
3910	477.700
5462	477.300
6566	477.100
9598	477.500
9862	478.000
358	478.200
2490	478.300
4994	478.600
5754	478.200
8242	478.400
11386	478.200
2778	482.800
5814	484.000
3350	484.500
9526	485.300
11478	485.600
10334	486.500
1938	488.900
2142	488.300
3578	488.400
7430	489.000
8346	488.200
8638	488.500
3570	490.000
4686	489.300
5858	489.800
6666	489.100
6786	490.000
6894	489.900
9298	489.800
10046	490.000
4014	490.600
5638	490.700
7470	490.100
7878	490.500
12038	490.200
46	491.300
3334	492.000
11650	491.800
986	492.100
3526	492.400
4902	492.500
858	493.400
1970	493.200
2206	493.700
3754	493.200
8430	494.000
8850	493.600
11466	493.200
12046	494.300
11734	497.600
11942	498.700
2734	501.000
6250	500.600
8174	500.800
2818	501.100
6402	501.500
7546	501.100
9798	501.500
11894	501.100
390	504.600
1122	506.100
1006	507.600
3222	508.000
9530	507.900
598	508.800
1366	508.500
2542	508.600
5702	508.200
8926	508.100
9578	508.800
10006	508.900
10518	508.700
11922	508.500
10882	509.100
586	511.200
8862	511.300
9590	511.600
12074	511.200
4358	513.400
970	514.300
9762	514.800
1966	515.800
3658	515.900
6438	515.500
10	516.900
26	516.600
6770	516.100
5678	518.300
10162	518.200
5662	521.200
9718	521.900
9982	522.500
8946	523.500
2198	524.200
5718	524.900
11174	524.800
11218	524.600
438	525.300
718	525.600
1550	525.500
5374	525.500
6890	525.300
6934	525.400
8394	525.200
11682	525.400
3114	526.100
12298	527.900
2346	528.700
12458	529.800
2842	532.000
198	534.000
138	534.900
154	535.200
3950	535.700
5362	535.900
10242	535.200
11050	535.500
12174	536.000
7086	536.100
7566	536.800
7694	536.800
7718	536.700
8770	536.400
166	537.400
