# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3295	158.000
11919	157.200
7011	159.100
12039	160.000
1863	160.200
3731	160.400
4547	160.600
5511	160.500
7395	160.500
10991	160.900
919	162.000
2343	162.000
7335	161.800
9251	161.200
9855	161.200
10751	162.000
11835	161.800
1831	162.300
5363	162.300
5583	162.300
6019	162.100
6767	162.300
9703	162.100
9759	162.300
8039	164.300
99	165.900
11107	165.400
2667	166.600
4047	167.000
191	168.600
2731	168.800
4731	168.300
10643	169.000
2687	169.800
6031	169.100
2047	170.200
2579	170.300
5431	170.500
7947	170.500
8495	171.800
11087	172.800
1531	175.800
12035	175.400
4203	179.400
9755	179.100
1571	181.800
3043	181.900
3939	182.000
7179	181.900
9255	181.800
551	182.500
4403	182.900
6167	183.000
8787	182.900
10255	182.900
12071	182.400
12447	182.400
911	183.200
4331	183.200
5679	183.100
8859	183.200
259	186.600
1907	186.400
11915	187.800
5859	188.900
9851	188.600
11051	188.700
8811	189.700
1435	191.200
3191	193.100
675	195.000
3623	194.200
4675	194.100
11443	194.200
9155	196.900
1163	197.500
1295	198.000
1691	197.700
5167	198.000
2463	198.900
5111	198.500
5523	198.700
11643	199.000
1847	199.600
3443	199.600
3475	199.900
10959	199.100
2575	200.800
6787	200.700
10679	200.100
1823	201.100
5863	203.900
119	204.500
7779	204.500
8115	204.900
6139	205.200
6983	206.000
3571	206.100
4231	206.300
5147	206.700
6179	206.100
9159	206.400
11315	206.400
1399	207.200
1407	207.100
8863	207.300
15	208.100
4103	208.300
5659	208.700
3479	211.900
11467	211.400
327	212.900
8551	212.500
10095	213.000
11307	212.200
12303	213.000
6307	213.700
8175	213.500
435	216.400
891	216.700
8127	216.500
347	217.100
1999	217.600
5955	217.500
9259	217.100
10079	217.500
911	218.500
8415	218.100
5995	220.700
623	221.100
1543	222.700
4959	222.700
663	226.000
6259	225.800
9191	225.900
8551	226.300
959	227.600
1903	231.700
7735	231.700
5399	232.700
5835	232.700
5919	232.300
12311	232.600
963	233.300
2651	234.000
4763	234.500
8399	235.000
2251	235.700
4583	235.300
5971	235.500
11127	235.300
11359	235.200
4135	236.100
4191	236.400
11751	236.200
1551	241.400
8395	242.600
8647	243.400
339	244.400
4271	244.600
4475	244.800
7555	245.600
4263	248.400
595	249.600
10579	249.800
3999	250.800
9839	250.600
2739	251.200
8123	251.300
8543	252.600
9247	252.900
1495	254.800
4287	254.500
6087	254.700
6923	255.300
6963	255.500
11763	255.800
383	256.600
4507	256.600
6615	256.600
6723	257.400
11551	257.700
9159	259.000
2915	260.000
6655	259.200
10431	259.600
8571	260.800
3235	261.200
5823	261.100
1283	262.800
4039	263.000
4931	264.000
4947	264.100
563	265.900
3351	265.800
9787	265.200
9803	265.600
6431	267.600
7715	267.300
8299	267.300
9951	267.500
15	268.700
10187	269.500
4395	270.800
5299	271.000
3691	272.100
6343	272.900
6999	272.200
8735	272.800
10999	272.300
1219	274.000
6563	273.600
7499	273.100
11107	273.300
6851	274.200
4835	276.900
8491	276.600
10279	276.500
10283	276.700
4871	277.100
8639	277.400
10327	277.900
10639	277.400
11311	277.900
11947	277.500
5003	278.400
7795	281.900
6819	282.800
31	283.400
11959	283.200
5887	284.800
5363	285.300
9371	285.900
2847	286.100
7315	286.300
11899	286.700
6251	288.200
9847	288.200
4415	290.900
4867	290.500
8087	291.000
11435	290.100
951	292.000
7151	291.300
823	292.900
6987	292.900
2371	293.800
4495	293.700
7707	293.300
7791	293.400
9187	293.400
9595	293.100
12463	293.200
3283	294.200
6611	294.800
5283	295.300
11703	295.700
1083	296.900
6631	296.500
7763	296.500
10463	296.100
3519	297.400
4287	297.500
4563	297.200
9711	297.900
9887	297.100
6139	298.200
11291	298.100
11451	299.000
1399	299.300
2007	301.200
9099	301.800
7903	302.900
10823	304.100
4883	305.700
9967	306.700
1819	307.300
5079	309.200
675	311.700
3043	311.400
8459	311.100
5619	316.700
10307	316.300
11067	317.100
9111	320.300
571	321.700
5107	321.800
3147	322.700
4419	322.700
6923	323.000
7311	322.800
8855	322.900
2099	323.400
5463	323.500
8523	323.600
11963	323.600
11971	323.600
4451	324.300
5635	327.100
6627	330.200
6743	330.500
12083	331.000
5351	334.400
1435	335.800
5255	336.000
5647	336.000
6407	335.400
2355	336.900
3727	336.500
5611	336.500
9831	337.000
119	341.800
631	341.900
2447	341.900
4195	341.200
6747	341.800
8099	341.300
10943	342.000
10571	342.800
4863	343.900
5507	343.500
8639	345.600
1303	347.700
2591	347.600
2847	347.400
4043	347.200
2023	349.000
3299	349.000
5379	349.000
7979	348.800
11303	354.300
11323	354.400
551	355.100
3923	355.400
3967	355.700
4507	356.000
5459	355.900
9595	355.900
959	357.800
1155	357.300
1287	357.500
1855	357.400
4731	357.200
6583	357.300
12103	357.600
3843	358.200
5883	358.800
9851	358.600
163	359.800
735	359.400
1791	359.900
12159	359.500
3699	363.000
6539	362.200
7139	362.600
1819	363.500
4607	363.500
5815	363.500
7783	363.700
1383	364.500
10791	364.900
623	365.300
3759	365.300
3915	366.900
3955	369.000
2475	369.300
3907	369.200
4511	369.200
6095	369.900
12051	369.700
987	370.600
2371	370.400
6127	370.500
8087	370.100
10675	370.400
1039	375.800
183	376.800
2575	376.400
2583	376.300
8215	377.600
2515	379.900
4515	380.600
1623	383.000
4859	382.800
3331	384.700
3703	384.400
4867	384.100
11619	384.900
11735	385.800
11251	386.500
8735	390.900
10007	390.800
7779	391.600
2919	392.300
8551	392.800
10807	392.100
11475	392.900
12099	392.700
4003	397.700
10395	398.800
10459	398.300
7795	400.300
2235	402.100
3367	404.000
10291	403.900
11963	404.500
10471	409.000
7863	409.500
8191	409.100
8995	409.100
9199	410.800
3111	411.900
6787	412.300
9175	412.200
7271	417.700
1859	418.800
5927	419.100
6239	419.400
8107	419.700
583	420.200
1639	420.400
2551	420.200
8399	420.800
8687	420.700
10447	420.800
12243	420.400
4975	423.300
6983	424.100
2111	425.500
7135	425.100
11887	426.800
11959	429.800
463	430.900
7071	430.300
1191	431.900
4903	431.700
1103	432.300
743	433.600
7199	433.600
2651	434.600
9011	435.000
2403	436.000
5539	435.500
6831	436.100
10231	436.600
10919	436.500
7903	437.400
10839	437.600
371	441.800
11587	441.700
10751	443.700
5299	444.300
8147	445.100
10607	445.400
5459	446.100
5991	449.000
2343	450.900
2587	450.200
4019	451.000
5251	450.200
10503	450.800
11067	450.800
219	451.400
7707	451.500
175	452.400
9575	453.300
1171	454.100
6015	456.000
9427	455.500
1443	456.200
2459	456.200
3703	456.100
4451	456.600
8319	456.700
9207	456.800
2443	457.600
4471	457.600
5387	457.500
6439	457.500
6899	457.700
7931	457.300
11151	457.100
499	458.700
1703	458.900
2203	458.800
2211	458.400
2375	459.000
2447	459.000
4231	458.600
5007	459.000
5239	458.900
5607	458.900
5995	458.700
6479	459.000
6787	458.600
7091	458.900
7811	458.400
8563	458.700
10799	458.900
12123	458.900
12183	458.900
12255	459.000
3095	459.500
6279	459.200
7799	459.200
10831	459.300
10159	461.200
11003	461.600
12043	463.200
10687	464.900
7311	465.800
4239	466.400
5695	468.400
11243	468.500
3103	470.000
9571	469.600
8979	472.300
10719	473.800
5583	475.000
5727	475.000
9059	474.800
2839	477.000
3495	477.000
663	478.000
1859	477.400
9131	477.800
831	478.700
7539	478.800
9051	479.000
2311	479.700
10331	480.000
4139	480.700
11295	480.800
959	481.900
8551	481.400
10231	483.200
1851	487.000
10571	486.900
10503	489.800
11139	490.200
347	492.000
4991	491.800
6147	493.500
6375	493.500
8083	493.600
8963	493.800
3407	494.200
1819	495.300
4999	495.900
7103	495.300
10259	495.700
11259	495.800
11991	495.400
987	496.100
4479	496.200
6275	496.300
9575	496.100
6727	497.700
10731	497.500
4419	498.500
7823	498.700
5551	499.800
9767	499.700
1691	500.700
7227	500.900
5471	501.100
3895	502.400
2203	503.400
3903	503.400
3199	504.100
4167	504.800
9123	506.200
6903	507.200
8563	507.200
4183	508.500
5255	508.300
8799	508.900
12159	508.400
7331	512.100
10075	512.500
11171	514.200
12427	514.400
2879	516.800
4507	517.000
2463	517.300
5723	517.500
8863	517.600
1175	518.800
8079	518.800
10079	518.900
10491	518.400
9003	522.900
10927	523.200
243	525.600
4187	525.600
10255	525.800
1635	526.300
10147	526.200
10427	529.200
2859	532.700
9563	533.900
9915	536.500
11827	536.100
4315	537.800
8551	538.900
8659	538.500
2811	539.700
9187	539.600
11307	539.400
3791	541.700
6571	541.300
9947	541.800
6099	542.200
10207	542.900
5107	545.000
10311	546.100
2971	548.000
159	549.000
2875	549.000
4443	548.600
267	549.200
495	549.200
1959	549.500
2375	549.700
9199	549.900
11435	549.600
247	552.700
7903	552.400
2959	553.300
3559	553.700
11551	553.700
9787	554.300
11091	554.100
11139	554.600
11291	554.200
12335	554.100
9503	557.100
4439	558.500
5507	558.500
6867	558.800
2995	559.100
10099	559.200
10171	559.800
11983	559.500
9111	560.300
11311	560.800
6023	565.500
435	567.700
2939	567.900
4451	567.400
8335	568.000
9035	567.600
9071	567.400
479	568.400
1527	568.600
4063	568.100
7139	568.900
7507	568.900
8199	568.900
9075	568.900
9299	568.900
9855	569.000
10367	568.900
11075	569.000
11891	569.000
11971	568.100
12183	568.700
5351	569.200
11951	569.100
11259	572.000
7595	574.100
11831	574.400
10043	575.200
11671	575.500
959	577.300
10947	579.000
303	579.700
995	579.200
1735	579.800
2583	579.700
4851	579.500
5179	579.500
7751	579.800
10395	579.100
11871	579.600
3095	584.200
6439	584.800
10495	584.600
12387	584.800
459	585.500
2235	585.700
3727	585.300
3751	585.700
7691	585.200
9467	585.700
9995	585.100
607	587.500
1331	588.700
67	589.500
9083	589.100
10479	589.400
10643	589.200
10663	589.100
5223	590.200
6955	590.800
12395	591.000
2307	591.900
6207	591.700
2635	593.000
3351	593.000
10259	592.600
1635	593.500
2843	593.200
2859	593.200
5467	593.200
7907	596.100
10471	596.300
1259	597.700
3235	597.900
11775	597.900
2023	598.400
8171	598.400
919	599.800
10903	600.000
3599	600.200
6191	600.600
6371	600.600
6747	600.400
8807	600.800
9671	600.400
5211	601.700
6723	604.300
719	605.200
4819	605.100
8099	606.000
9387	605.100
439	606.500
3183	606.100
11295	608.000
11347	607.200
8495	608.900
7795	609.500
339	610.600
203	611.300
2155	611.400
2731	611.300
7363	611.200
8191	611.100
8939	611.600
2719	612.600
3859	612.200
7927	612.600
9259	613.800
3715	614.300
6167	614.100
5995	616.400
10587	616.600
6775	617.300
11923	617.400
6903	620.400
3675	621.900
10255	621.500
4395	622.600
1691	623.900
2751	623.300
5555	625.000
6655	624.300
6995	624.600
887	626.300
2707	626.600
6175	626.800
8659	626.700
10199	626.400
1771	627.200
1823	627.300
3579	627.500
9903	627.600
11891	627.300
8211	629.600
7527	631.500
1475	632.200
2071	632.300
4731	632.600
7083	632.200
9759	632.900
10779	632.600
1831	634.700
2295	634.900
307	635.200
6867	635.100
315	636.800
1311	636.400
