# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
4455	156.800
10895	157.400
1559	158.600
9115	158.300
1935	160.700
5903	160.800
395	161.900
5791	161.900
8611	162.000
547	162.200
1119	162.400
1315	162.700
1323	162.100
3719	162.200
5123	162.700
8111	162.600
8851	162.200
10987	162.500
11175	162.200
12215	162.500
4787	171.000
10351	170.400
11015	171.700
7191	173.900
10443	173.200
11071	173.600
9827	174.300
2335	178.400
10111	179.200
9487	180.900
10375	181.100
11515	182.700
11931	183.500
2087	184.900
9943	186.600
1919	188.200
8831	188.100
10775	189.000
10895	188.500
4839	189.300
5087	189.200
12095	189.300
8139	193.500
12199	193.900
7255	195.500
3543	196.900
7519	196.900
7295	197.300
887	200.300
3175	200.700
9491	201.900
1767	202.600
4499	202.500
759	203.600
2931	204.000
3635	203.600
8063	203.700
8243	203.400
10507	203.700
12471	203.600
3975	204.500
4035	204.100
6075	204.100
7703	204.100
8615	204.600
11207	204.400
531	206.800
3003	207.800
1151	209.000
4091	208.400
10223	208.700
6495	210.000
11015	209.900
4739	211.600
4807	211.800
6927	211.600
207	212.800
391	212.500
2035	212.400
3655	212.700
8703	212.400
503	213.500
559	213.800
2259	214.000
4215	213.500
4615	213.500
6795	213.800
10971	213.600
12363	214.000
1379	214.500
6935	214.100
7987	214.100
11723	214.300
7807	216.900
3567	218.500
8219	219.700
8423	219.200
4107	220.300
10659	220.700
7771	222.000
9067	221.400
4295	222.900
9147	222.300
12115	223.000
1215	223.300
1599	223.400
2331	223.700
7659	223.900
9267	223.700
10583	224.900
2187	225.100
4127	225.500
4935	225.800
5667	225.200
7015	225.200
5015	232.000
7727	232.600
4483	233.300
5767	233.200
8739	233.500
11039	233.600
9215	234.500
5551	237.000
5155	238.100
5751	238.400
10631	238.700
10815	239.600
12011	241.500
1243	242.500
8907	244.000
7403	244.400
9819	245.000
11151	245.000
1647	245.700
1767	246.300
2507	247.700
7211	247.300
5091	249.700
9863	249.200
1835	250.400
3211	250.200
5027	250.900
4499	251.300
5943	251.500
3167	252.300
8355	252.600
7467	253.900
2087	254.900
4719	254.300
11319	254.800
11679	254.200
4759	255.800
8439	255.400
2091	256.800
4647	256.100
5183	256.400
1807	257.800
7503	257.800
9327	257.500
9583	257.500
9603	257.800
283	258.200
2023	258.500
5139	258.200
9227	258.500
1947	259.500
611	260.500
1591	260.700
3039	260.500
5827	260.200
471	261.700
5151	261.600
6203	261.300
7491	261.200
7495	262.000
8911	263.200
9979	263.900
295	264.100
959	264.400
1447	264.300
1919	264.900
5279	266.000
1999	268.400
4683	268.100
75	269.100
1147	269.500
9291	270.000
2395	270.800
6935	270.300
1619	271.600
1627	271.100
2603	271.100
5083	271.500
6331	271.300
451	272.100
1667	272.300
2175	272.200
2615	272.300
5579	272.600
5903	272.200
6123	272.200
8359	272.400
9115	272.500
11199	272.100
11083	277.500
4475	278.500
7427	279.900
10155	279.600
1227	280.500
39	281.700
355	281.600
899	281.500
7319	281.900
1247	282.500
3483	282.700
4987	282.100
11	283.500
983	283.400
3151	284.700
3775	285.800
5119	285.500
5663	285.100
12051	285.100
1135	286.400
6607	286.100
7923	287.200
3291	288.300
6771	288.500
4455	289.300
5691	290.000
5359	290.200
10847	290.300
11563	290.200
12471	290.200
11039	295.300
7643	296.400
10615	297.700
4347	300.300
10899	300.400
10955	300.900
4175	301.500
10971	301.600
12063	301.100
2899	303.700
9151	305.300
4991	306.400
7403	306.300
8743	306.400
8867	306.900
10739	306.400
11527	306.400
12363	308.500
3491	309.100
11699	309.100
4663	311.800
4927	312.000
2331	312.600
4767	312.800
8839	312.600
5043	314.200
7711	314.700
451	315.700
787	315.500
8919	315.700
6135	316.200
6243	316.700
6291	316.800
8567	317.600
6831	318.700
27	321.700
8587	323.600
7107	324.100
11215	324.400
83	325.100
7895	325.300
2975	326.500
5135	326.500
1227	327.100
4207	327.900
5191	327.500
7291	327.100
8731	327.600
10699	327.600
4295	328.300
6907	328.400
7427	328.300
