# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
746	160.000
858	159.500
2034	159.600
4362	159.500
7590	159.600
8538	159.900
9946	159.900
12386	159.500
3078	160.600
5222	160.300
1726	161.300
2190	161.600
2990	161.800
6258	161.200
8362	161.700
10390	161.500
12410	161.800
78	162.600
1954	162.100
3246	162.900
8378	162.800
10786	162.900
12266	162.900
8834	163.100
2298	167.400
4446	168.000
4574	167.300
178	168.800
278	169.000
1842	168.400
4694	168.500
6414	168.700
6794	168.700
10082	168.700
11018	168.500
18	169.400
62	169.400
11446	169.100
2230	172.700
5006	174.500
670	176.700
3922	177.800
4330	178.000
6110	177.700
4342	180.000
8126	180.400
8574	181.000
11390	180.500
11498	180.400
3974	181.200
6906	181.400
8290	181.200
9806	181.400
2578	182.600
9558	182.900
11574	182.700
12406	182.900
5046	184.900
11586	185.200
2318	187.800
9610	188.800
9694	189.000
11842	188.400
6310	190.000
1434	190.900
2638	191.000
7938	191.700
11230	192.000
2978	192.300
4478	192.100
5198	192.600
9474	192.300
11674	192.400
2234	194.400
2654	194.500
1530	195.500
5106	195.900
5766	195.800
6014	195.400
2842	196.800
4842	196.900
7130	196.300
538	197.800
1594	197.700
5042	197.200
5122	197.600
5742	197.100
10510	197.800
1518	198.200
1682	198.300
3050	199.000
4958	198.100
8878	198.900
9302	198.100
9974	199.000
11578	198.600
442	199.200
1914	199.700
11474	199.600
11506	199.400
634	200.400
10782	200.700
1898	201.200
4046	202.200
11442	202.800
10222	203.500
10434	205.000
3638	205.600
8778	205.800
11114	205.700
958	207.100
2074	208.300
3594	208.100
10362	208.400
6218	215.000
12126	215.000
9230	215.300
4534	216.400
5978	217.800
974	218.900
5462	218.700
6770	218.900
622	219.400
3062	219.500
3306	219.500
4082	219.900
6870	219.900
8498	219.600
9466	219.300
9746	219.500
862	221.000
8854	220.500
10370	220.500
5194	221.400
5262	221.100
12110	221.300
3938	222.100
11050	222.700
4714	223.300
10662	223.500
8214	224.200
10950	224.200
1018	225.800
4014	227.200
1590	228.600
9186	228.200
10186	228.200
10770	228.400
11350	228.900
5446	230.400
230	231.800
1186	231.800
6478	231.600
3818	233.000
514	233.600
7166	233.500
7854	233.100
8154	233.300
2230	234.900
5238	234.100
6086	234.200
3358	235.500
5550	235.900
7922	235.200
8218	236.000
8346	235.200
8998	235.300
9226	235.300
9414	235.200
9906	235.900
10654	235.500
9074	236.400
4502	237.900
10158	237.300
1142	239.200
2810	240.000
5642	239.300
10146	239.700
3838	240.500
9134	240.800
422	241.800
2214	241.900
4458	241.700
11974	241.300
12242	242.900
2166	246.100
3570	246.300
4706	246.500
7358	247.000
9510	246.500
11094	246.900
3982	247.100
5330	247.400
6146	247.500
9714	247.200
4526	248.900
6194	249.000
8462	248.300
9282	248.500
10894	250.000
2874	250.200
7802	250.200
9822	252.900
1754	253.800
7454	253.600
8398	253.800
11846	253.900
6446	254.800
8450	255.300
11658	256.800
3718	257.200
6798	258.600
9094	258.900
6314	259.700
8062	260.000
10150	259.300
7134	260.800
7442	261.800
9962	262.000
5734	262.100
11654	263.000
6834	263.600
10854	263.100
12118	263.600
3674	264.400
7994	266.800
9810	267.000
750	267.800
3510	267.400
7154	268.400
10050	268.700
178	269.200
2410	270.900
7222	271.100
3374	272.100
2638	273.300
5230	274.000
8918	273.300
12122	273.900
2486	274.100
5686	276.000
6890	276.100
4766	278.000
526	279.000
6082	278.200
11822	278.100
9146	281.700
10414	281.900
7054	282.500
2970	284.700
2458	285.700
2550	286.000
4790	285.500
7110	286.500
7938	286.500
11266	287.000
8002	287.700
8218	288.900
5678	289.100
3694	291.900
8858	291.800
3038	292.500
3478	292.100
5626	292.300
6598	292.200
6858	292.300
8690	292.100
150	293.200
1790	293.800
3018	293.100
4150	293.700
4202	294.000
5074	293.100
5430	293.400
6850	293.300
10222	293.900
10822	293.900
1506	294.800
1902	294.400
2194	294.400
5670	294.200
7262	294.300
7382	294.400
8030	294.300
9078	294.600
10250	294.100
8398	296.200
10654	298.700
3386	300.800
8798	302.100
11298	302.400
374	303.600
9390	303.600
11478	305.900
8206	306.400
4314	308.700
7654	309.000
6346	310.400
8222	314.000
918	314.300
990	314.600
1574	314.600
4686	314.900
6134	314.700
6790	314.700
1590	315.200
1682	316.000
2398	315.400
2782	315.300
3774	315.100
3778	315.200
4266	315.600
5194	315.600
5566	315.500
6118	315.800
6330	315.200
8926	315.900
10030	315.200
10194	315.700
10238	315.500
10734	315.100
10758	315.600
11034	315.900
11238	315.900
11454	315.500
11806	315.200
4674	323.100
258	325.500
10162	325.800
8394	328.800
4434	329.400
1162	330.200
7510	330.200
9666	330.700
6554	331.300
8634	331.600
6934	332.100
7490	334.600
1370	340.900
7030	340.400
7634	340.400
8550	340.400
9450	340.500
9966	340.700
10702	340.200
12030	340.200
10722	342.000
11530	341.900
1334	342.600
5346	343.800
6730	343.200
1106	344.600
10670	345.900
6882	346.900
1050	347.500
1062	348.600
5734	348.800
1362	349.700
10642	349.500
3938	350.200
7642	352.000
6010	353.200
6034	353.500
12138	353.900
9706	354.500
374	355.100
1290	355.400
2842	355.100
4282	355.700
5654	356.000
5690	355.700
9506	355.400
9926	355.200
4182	356.300
12046	356.200
12074	357.000
8758	358.100
2726	359.800
2	360.700
2346	361.000
2662	360.800
4798	361.700
5738	361.500
7802	361.500
10282	361.500
830	362.300
2786	362.400
7606	362.300
9898	362.100
11558	362.200
9342	364.500
858	367.000
2426	367.000
1606	367.200
498	368.100
710	369.000
4394	368.800
4922	368.300
5074	368.900
5238	368.700
10134	368.900
10878	369.000
230	369.700
1890	369.400
4742	369.400
6070	369.200
6134	369.200
7114	369.900
11298	370.300
12002	370.300
11914	372.800
6306	376.000
1402	376.600
4882	378.900
10658	378.900
1318	379.400
46	380.100
4990	381.000
11958	380.400
12398	380.300
2562	381.200
3378	381.200
5066	381.600
6242	381.400
2550	383.500
12254	383.900
8406	384.400
12242	384.900
1982	385.400
7454	386.300
1518	387.500
6606	387.800
378	388.100
1730	388.700
2146	388.400
7806	388.200
7842	388.100
898	389.100
6030	389.200
8062	389.400
10970	389.700
9014	390.200
5878	393.000
5310	393.900
11610	393.400
4202	395.600
5098	396.300
7466	396.800
11642	396.600
12478	397.000
6258	397.800
11782	397.900
8554	399.400
1426	401.000
3810	400.900
1642	401.900
4402	401.500
4630	401.900
4942	401.800
5398	401.600
5470	402.400
8738	402.600
11218	402.100
1078	403.400
4554	403.300
6146	404.500
2214	405.300
2362	405.500
2394	405.300
8498	406.000
10690	405.100
3350	406.900
7202	406.700
2390	407.100
7510	407.800
9750	408.000
10586	407.700
11330	407.500
11898	408.000
1302	408.500
9106	408.100
1574	409.700
2226	412.000
2350	415.000
10534	415.000
6246	415.700
6554	415.700
2454	416.200
4010	416.900
12430	416.600
8982	417.500
1186	419.000
9026	419.200
1266	420.100
5514	420.400
8778	420.300
10398	421.100
11426	422.700
4074	426.000
7074	425.400
11974	425.900
5142	426.500
4230	427.200
9166	427.200
1142	428.800
9466	429.000
10570	428.400
9238	429.100
9382	429.600
3274	430.200
6234	430.500
6906	431.000
1118	432.700
4126	432.700
5346	432.300
1070	433.300
5742	433.300
594	434.100
2274	437.000
5242	436.800
7262	436.600
9510	436.600
11650	436.400
10710	437.300
12438	437.800
1234	438.200
12306	438.800
74	439.800
12434	439.600
9778	441.300
6826	444.900
6982	444.900
326	446.100
1578	448.000
1910	447.900
4186	447.900
7914	448.000
2482	448.500
8494	448.900
58	449.600
3470	449.200
3642	449.700
3890	449.800
5482	449.700
7110	449.500
8002	449.700
10670	449.100
3402	451.200
9090	451.900
2466	453.600
4138	454.000
4218	454.600
7346	454.200
4990	455.900
8750	457.800
6850	458.600
8058	459.800
8310	459.800
10010	459.900
12302	459.600
14	460.200
858	460.700
4674	460.800
11294	460.100
3766	461.400
5838	461.100
10086	461.100
9642	462.800
1590	465.200
3390	465.400
7758	465.800
11942	465.200
9854	466.100
2282	470.200
2862	470.300
3314	470.700
5814	470.800
9842	470.100
58	471.800
526	472.000
1050	471.500
1470	471.200
1626	471.300
